scientific_name,decimalLongitude,decimalLatitude
Gymnotus inaequilabiatus,-52.832222,-23.880833
Gymnotus inaequilabiatus,-53.733056,-23.785556
Gymnotus inaequilabiatus,-53.568889,-20.672778
Gymnotus inaequilabiatus,-53.568889,-20.672778
Gymnotus inaequilabiatus,-52.884444,-22.601944
Gymnotus inaequilabiatus,-52.794444,-23.081667
Gymnotus inaequilabiatus,-53.906389,-23.656667
Gymnotus inaequilabiatus,-53.943333,-23.650278
Gymnotus inaequilabiatus,-52.301487,-23.561857
Gymnotus inaequilabiatus,-51.969167,-23.374444
Gymnotus inaequilabiatus,-52.030833,-23.303611
Gymnotus inaequilabiatus,-50.347778,-23.377778
Gymnotus inaequilabiatus,-50.347778,-23.377778
Gymnotus inaequilabiatus,-56.172722,-16.476583
Gymnotus inaequilabiatus,-51.883333,-23.308333
Gymnotus inaequilabiatus,-53.357222,-19.878611
Gymnotus inaequilabiatus,-50.287778,-24.845833
Gymnotus inaequilabiatus,-46.02,-23.37
Gymnotus inaequilabiatus,-54.604167,-25.445278
Gymnotus inaequilabiatus,-52.884444,-22.601944
Gymnotus inaequilabiatus,-53.05,-22.63
Gymnotus inaequilabiatus,-53.05,-22.63
Gymnotus inaequilabiatus,-53.05,-22.63
Gymnotus inaequilabiatus,-54.57,-25.443056
Gymnotus inaequilabiatus,-57.011667,-19.576944
Gymnotus inaequilabiatus,-53.752222,-24.706944
Gymnotus inaequilabiatus,-54.365556,-23.878611
Gymnotus inaequilabiatus,-54.256389,-23.996389
Gymnotus inaequilabiatus,-54.256389,-23.996389
Gymnotus inaequilabiatus,-52.8,-24.21
Gymnotus inaequilabiatus,-53.568889,-20.672778
Gymnotus inaequilabiatus,-51.860556,-23.018889
Gymnotus inaequilabiatus,-51.953333,-23.066111
Gymnotus inaequilabiatus,-51.746389,-23.004722
Gymnotus inaequilabiatus,-52.566389,-24.010556
Gymnotus inaequilabiatus,-51.761944,-23.013056
Gymnotus inaequilabiatus,-51.773611,-23.171389
Gymnotus inaequilabiatus,-47.81,-21.62
Gymnotus inaequilabiatus,-48.53,-23.23
Gymnotus inaequilabiatus,-47.659167,-21.3775
Gymnotus inaequilabiatus,-51.891389,-23.322778
Gymnotus inaequilabiatus,-48.105833,-23.625
Gymnotus inaequilabiatus,-57.018056,-19.576667
Gymnotus inaequilabiatus,-50.955,-23.514167
Gymnotus inaequilabiatus,-57.018056,-19.576667
Gymnotus inaequilabiatus,-50.955,-23.514167
Gymnotus inaequilabiatus,-51.401389,-23.468333
Gymnotus inaequilabiatus,-51.401389,-23.468333
Gymnotus inaequilabiatus,-52.356944,-23.984167
Gymnotus inaequilabiatus,-52.008889,-23.311667
Gymnotus inaequilabiatus,-52.356944,-23.984167
Gymnotus inaequilabiatus,-52.356944,-23.984167
Gymnotus inaequilabiatus,-52.007222,-23.331111
Gymnotus inaequilabiatus,-52.411944,-23.915278
Gymnotus inaequilabiatus,-54.161667,-24.615833
Gymnotus inaequilabiatus,-53.566667,-22.8
Gymnotus inaequilabiatus,-54.540278,-19.402222
Gymnotus inaequilabiatus,-55.166668,-28.333334
Gymnotus inaequilabiatus,-57.018056,-19.576667
Gymnotus inaequilabiatus,-53.257778,-22.765833
Gymnotus inaequilabiatus,-53.257778,-22.765833
Gymnotus inaequilabiatus,-53.257778,-22.765833
Gymnotus inaequilabiatus,-51.844722,-23.326667
Gymnotus inaequilabiatus,-57.039672,-19.541103
Gymnotus inaequilabiatus,-57.039672,-19.541103
Gymnotus inaequilabiatus,-51.816667,-22.966667
Gymnotus inaequilabiatus,-54.588056,-25.546667
Gymnotus inaequilabiatus,-57.231944,-19.26
Gymnotus inaequilabiatus,-57.231944,-19.26
Gymnotus inaequilabiatus,-57.000278,-19.667222
Gymnotus inaequilabiatus,-55.276111,-14.810278
Gymnotus inaequilabiatus,-47.190833,-16.58
Gymnotus inaequilabiatus,-55.9,-16.33
Gymnotus inaequilabiatus,-50.3848133,-20.314658
Gymnotus inaequilabiatus,-48.228611,-20.197222
Gymnotus inaequilabiatus,-55.166668,-28.333334
Gymnotus inaequilabiatus,-48.2290004,-20.1976647
Gymnotus inaequilabiatus,-49.338889,-23.246389
Gymnotus inaequilabiatus,-55.276111,-14.810278
Gymnotus inaequilabiatus,-41.958333,-20.635556
Gymnotus inaequilabiatus,-49.339317200000004,-23.246871
Gymnotus inaequilabiatus,-51.4075,-21.138889
