Species,decimalLongitude,decimalLatitude
Vachellia farnesiana,-49.239167,-25.440833
Vachellia farnesiana,-49.239167,-25.440833
Vachellia farnesiana,-37.420556,-11.060556
Vachellia farnesiana,-39.96,-3.24
Vachellia farnesiana,-39.960014,-3.240003
Vachellia farnesiana,-37.420506,-11.060556
Vachellia farnesiana,-39.96,-3.24
Vachellia farnesiana,-39.0775,-7.926389
Vachellia farnesiana,-39.0775,-7.926394
Vachellia farnesiana,-39.085556,-7.923611
Vachellia farnesiana,-39.085444,-7.923666
Vachellia farnesiana,-37.236333,-8.589916
Vachellia farnesiana,-40.914083,-3.807889
Vachellia farnesiana,-39.907778,-7.963333
Vachellia farnesiana,-40.989444,-8.498056
Vachellia farnesiana,-39.907861,-7.963333
Vachellia farnesiana,-40.989438,-8.497983
Vachellia farnesiana,-40.422222,-17.363056
Vachellia farnesiana,-40.422222,-13.363056
Vachellia farnesiana,-36.94,-10.593333
Vachellia farnesiana,-40.719444,-9.437222
Vachellia farnesiana,-36.94,-10.593333
Vachellia farnesiana,-40.71958,-9.437169
Vachellia farnesiana,-39.899722,-12.932222
Vachellia farnesiana,-39.89,-13.380833
Vachellia farnesiana,-39.89,-13.380833
Vachellia farnesiana,-38.993611,-7.694167
Vachellia farnesiana,-37.709722,-8.514167
Vachellia farnesiana,-38.99363,-7.694086
Vachellia farnesiana,-37.709672,-8.514052
Vachellia farnesiana,-39.306389,-7.571944
Vachellia farnesiana,-39.306667,-7.571667
Vachellia farnesiana,-39.306277,-7.572027
Vachellia farnesiana,-39.306722,-7.571777
Vachellia farnesiana,-38.183333,-10.708333
Vachellia farnesiana,-38.183333,-10.708333
Vachellia farnesiana,-57.658889,-21.796667
Vachellia farnesiana,-57.658889,-21.796667
Vachellia farnesiana,-57.166667,-19.808333
Vachellia farnesiana,-39.891889,-12.089806
Vachellia farnesiana,-38.921389,-7.653889
Vachellia farnesiana,-38.921444,-7.653805
Vachellia farnesiana,-37.639167,-8.215
Vachellia farnesiana,-37.639111,-8.215111
Vachellia farnesiana,-37.684167,-9.805278
Vachellia farnesiana,-37.684167,-9.805278
Vachellia farnesiana,-41.291111,-21.761944
Vachellia farnesiana,-42.861667,-10.804722
Vachellia farnesiana,-42.861583,-10.804833
Vachellia farnesiana,-40.6525,-9.562222
Vachellia farnesiana,-40.652472,-9.562277
Vachellia farnesiana,-57.8975,-21.7175
Vachellia farnesiana,-57.7875,-19.108611
Vachellia farnesiana,-40.6525,-9.562222
Vachellia farnesiana,-40.674722,-9.562278
Vachellia farnesiana,-38.95,-7.656111
Vachellia farnesiana,-38.950055,-7.656194
Vachellia farnesiana,-37.053889,-10.89
Vachellia farnesiana,-37.053817,-10.890033
Vachellia farnesiana,-41.094722,-11.258333
Vachellia farnesiana,-38.408056,-9.231389
Vachellia farnesiana,-43.2175,-13.281111
Vachellia farnesiana,-57.005278,-19.551389
Vachellia farnesiana,-43.2175,-13.281111
Vachellia farnesiana,-44.661111,-14.392778
Vachellia farnesiana,-57.005167,-19.551333
Vachellia farnesiana,-38.463056,-6.361667
Vachellia farnesiana,-38.463056,-6.361667
Vachellia farnesiana,-38.775,-6.604444
Vachellia farnesiana,-38.463056,-6.361667
Vachellia farnesiana,-38.775156,-6.604631
Vachellia farnesiana,-38.463056,-6.361667
Vachellia farnesiana,-43.777778,-14.3275
Vachellia farnesiana,-43.777778,-14.3275
Vachellia farnesiana,-43.79,-14.333056
Vachellia farnesiana,-43.283333,-11.583333
Vachellia farnesiana,-35.627222,-5.49
Vachellia farnesiana,-35.627222,-5.49
Vachellia farnesiana,-57.0425,-19.489722
Vachellia farnesiana,-57.0425,-19.489722
Vachellia farnesiana,-57.588611,-19.142778
Vachellia farnesiana,-43.402778,-19.086667
Vachellia farnesiana,-43.400278,-19.086667
Vachellia farnesiana,-43.400278,-19.086667
Vachellia farnesiana,-43.402778,-19.086667
