Species,decimalLongitude,decimalLatitude
Metynnis lippincottianus,-52.46,-0.83
Metynnis lippincottianus,-52.46,-0.83
Metynnis lippincottianus,-48.495556,-16.321944
Metynnis lippincottianus,-50.7,-13.33
Metynnis lippincottianus,-54.060833,-24.926944
Metynnis lippincottianus,-54.2,-25.216667
Metynnis lippincottianus,-55.224722,-25.227222
Metynnis lippincottianus,-55.224722,-25.227222
Metynnis lippincottianus,-54.216667,-24.666667
Metynnis lippincottianus,-54.240556,-24.383333
Metynnis lippincottianus,-59.955555,-15.006389
Metynnis lippincottianus,-54.025556,-22.546389
Metynnis lippincottianus,-56.678612,-12.496111
Metynnis lippincottianus,-56.574165,-13.618055
Metynnis lippincottianus,-56.32,-11.582222
Metynnis lippincottianus,-56.678612,-12.496111
Metynnis lippincottianus,-55.205833,-13.045278
Metynnis lippincottianus,-55.319443,-11.293056
Metynnis lippincottianus,-54.476112,-11.128333
Metynnis lippincottianus,-48.875833,-25.183611
Metynnis lippincottianus,-35.161667,-5.953889
Metynnis lippincottianus,-35.290333,-5.908167
Metynnis lippincottianus,-35.320557,-5.5125
Metynnis lippincottianus,-51.285278,-22.390278
Metynnis lippincottianus,-50.228056,-23.044444
Metynnis lippincottianus,-49.961944,-22.881389
Metynnis lippincottianus,-51.758056,-22.456944
Metynnis lippincottianus,-50.153889,-9.729722
Metynnis lippincottianus,-63.696667,-3.608333
Metynnis lippincottianus,-51.70465,-20.787158
Metynnis lippincottianus,-51.652778,-20.75
Metynnis lippincottianus,-53.266667,-22.75
Metynnis lippincottianus,-64.800278,-3.112222
Metynnis lippincottianus,-51.74,3.99
Metynnis lippincottianus,-51.683,3.967
Metynnis lippincottianus,-50.166667,-21.116667
Metynnis lippincottianus,-50.166667,-21.116667
Metynnis lippincottianus,-44.5,-19.633333
Metynnis lippincottianus,-48.370278,-17.483889
Metynnis lippincottianus,-51.683,3.967
Metynnis lippincottianus,-51.683,3.967
Metynnis lippincottianus,-64.696114,-3.319722
Metynnis lippincottianus,-47.133333,-22.3
Metynnis lippincottianus,-52.203333,-3.211944
Metynnis lippincottianus,-59.79204,-3.21324
Metynnis lippincottianus,-49.683333,-3.766667
Metynnis lippincottianus,-41.84,-3.19
Metynnis lippincottianus,-60,-3.166667
Metynnis lippincottianus,-47.966667,-1.3
Metynnis lippincottianus,-47.966667,-1.3
Metynnis lippincottianus,-49.133333,-0.683333
Metynnis lippincottianus,-60.038196,-3.206601
Metynnis lippincottianus,-54.717992,-2.407093
Metynnis lippincottianus,-59.968496,-15.028894
Metynnis lippincottianus,-59.94803,-3.153785
Metynnis lippincottianus,-54.717215,-2.408811
Metynnis lippincottianus,-59.94803,-3.153785
Metynnis lippincottianus,-54.268942,-24.076554
Metynnis lippincottianus,-60.09167,-3.20833
Metynnis lippincottianus,-50.889528,1.23025
Metynnis lippincottianus,-50.888972,1.229833
Metynnis lippincottianus,-55.539972,-11.877944
Metynnis lippincottianus,-48.174722,-8.9675
