scientific_name,decimalLongitude,decimalLatitude
Scleromystax barbatus,-45.063689,-23.393878
Scleromystax barbatus,-42.244778,-22.481083
Scleromystax barbatus,-44.952611,-23.347333
Scleromystax barbatus,-45.746389,-23.734444
Scleromystax barbatus,-45.3775,-23.5925
Scleromystax barbatus,-45.141405,-23.459655
Scleromystax barbatus,-45.472778,-23.621667
Scleromystax barbatus,-48.97933,-26.249958
Scleromystax barbatus,-45.59916,-23.769285
Scleromystax barbatus,-45.59916,-23.769285
Scleromystax barbatus,-45.59916,-23.769285
Scleromystax barbatus,-45.59916,-23.769285
Scleromystax barbatus,-48.866667,-25.433333
Scleromystax barbatus,-42.649471,-22.451821
Scleromystax barbatus,-45.473,-23.622
Scleromystax barbatus,-44.886917,-23.302722
Scleromystax barbatus,-44.881972,-23.299361
Scleromystax barbatus,-44.886917,-23.302722
Scleromystax barbatus,-44.881972,-23.299361
Scleromystax barbatus,-47.6448921,-24.2512403
Scleromystax barbatus,-48.123728,-24.995444
Scleromystax barbatus,-48.068611,-24.756389
Scleromystax barbatus,-48.753561,-27.422997
Scleromystax barbatus,-46.705278,-24.026667
Scleromystax barbatus,-46.705278,-24.026667
Scleromystax barbatus,-48.5883974,-24.5597985
Scleromystax barbatus,-48.5922405,-24.5759705
Scleromystax barbatus,-48.5640725,-24.6334308
Scleromystax barbatus,-48.5974846,-24.6042686
Scleromystax barbatus,-48.5903376,-24.6136666
Scleromystax barbatus,-48.5886974,-24.5518075
Scleromystax barbatus,-48.5791322,-24.5047774
Scleromystax barbatus,-46.050333,-23.785167
Scleromystax barbatus,-48.921667,-26.196667
Scleromystax barbatus,-45.5075,-23.644167
Scleromystax barbatus,-45.499167,-23.644444
Scleromystax barbatus,-47.024444,-24.1925
Scleromystax barbatus,-47.256608,-24.088725
Scleromystax barbatus,-46.19908,-23.878555
Scleromystax barbatus,-46.197292,-23.881361
Scleromystax barbatus,-45.934167,-23.73
Scleromystax barbatus,-41.604167,-21.798917
Scleromystax barbatus,-42.657333,-22.479583
Scleromystax barbatus,-46.365981,-23.833053
Scleromystax barbatus,-46.465026,-23.899578
Scleromystax barbatus,-46.522203,-23.933288
Scleromystax barbatus,-43.435692,-22.603522
Scleromystax barbatus,-43.480691,-22.457737
Scleromystax barbatus,-48.866667,-25.433333
Scleromystax barbatus,-46.705361,-24.026694
Scleromystax barbatus,-46.718722,-24.033917
Scleromystax barbatus,-46.922778,-24.219444
Scleromystax barbatus,-45.934167,-23.73
Scleromystax barbatus,-45.934293,-23.729961
Scleromystax barbatus,-46.268047,-23.892502
Scleromystax barbatus,-46.201415,-23.875493
Scleromystax barbatus,-47.858833,-24.180306
Scleromystax barbatus,-48.054333,-24.239806
Scleromystax barbatus,-48.287278,-24.609639
