scientific_name,decimalLongitude,decimalLatitude
Pittosporum undulatum,-46.626583,-23.690375
Pittosporum undulatum,-46.658091,-23.590889
Pittosporum undulatum,-49.03499,-25.43758
Pittosporum undulatum,-46.846735,-23.580693
Pittosporum undulatum,-46.658089,-23.591005
Pittosporum undulatum,-51.168947,-30.120803
Pittosporum undulatum,-52.248912,-31.877535
Pittosporum undulatum,-44.3675,-22.809167
Pittosporum undulatum,-44.3675,-22.809167
Pittosporum undulatum,-44.3675,-22.809167
Pittosporum undulatum,-47.016201,-23.598436
Pittosporum undulatum,-46.780278,-23.746111
Pittosporum undulatum,-46.766136,-23.45713
Pittosporum undulatum,-46.640907,-21.789768
Pittosporum undulatum,-52.677902,-31.396272
Pittosporum undulatum,-43.173319,-22.503874
Pittosporum undulatum,-49.015442,-25.385035
Pittosporum undulatum,-46.824817,-23.854597
Pittosporum undulatum,-49.307927,-25.473798
Pittosporum undulatum,-46.954152,-23.488128
Pittosporum undulatum,-46.31769,-23.563623
Pittosporum undulatum,-52.971825,-29.91881
Pittosporum undulatum,-49.260294,-25.499529
Pittosporum undulatum,-53.550556,-28.6325
Pittosporum undulatum,-46.588114,-23.295615
Pittosporum undulatum,-46.659419,-23.583116
Pittosporum undulatum,-51.179147,-30.05072
Pittosporum undulatum,-49.260239,-25.361385
Pittosporum undulatum,-49.258115,-25.36264
Pittosporum undulatum,-45.672257,-22.762357
Pittosporum undulatum,-49.261103,-25.542873
Pittosporum undulatum,-52.503258,-31.612738
Pittosporum undulatum,-46.657936,-23.590902
Pittosporum undulatum,-43.558418,-22.701324
Pittosporum undulatum,-45.667661,-22.848884
Pittosporum undulatum,-52.343694,-31.780511
Pittosporum undulatum,-49.265878,-25.386225
Pittosporum undulatum,-49.265878,-25.386225
Pittosporum undulatum,-49.265878,-25.386225
Pittosporum undulatum,-49.470043,-25.449618
Pittosporum undulatum,-49.233265,-25.419412
Pittosporum undulatum,-49.265878,-25.386225
Pittosporum undulatum,-49.246278,-25.424478
Pittosporum undulatum,-49.268936,-25.499352
Pittosporum undulatum,-46.723061,-23.599262
Pittosporum undulatum,-46.660668,-23.592849
Pittosporum undulatum,-46.682256,-23.736583
Pittosporum undulatum,-49.235403,-25.459052
Pittosporum undulatum,-49.235403,-25.459052
Pittosporum undulatum,-49.280995,-25.461347
Pittosporum undulatum,-46.756022,-23.561012
Pittosporum undulatum,-46.756083,-23.560683
Pittosporum undulatum,-49.288163,-25.425049
Pittosporum undulatum,-52.363335,-31.729376
Pittosporum undulatum,-49.235403,-25.459052
Pittosporum undulatum,-46.605,-23.703889
Pittosporum undulatum,-46.923917,-23.789296
Pittosporum undulatum,-46.611279,-23.691872
Pittosporum undulatum,-43.12117,-22.398588
Pittosporum undulatum,-47.106414,-23.640225
Pittosporum undulatum,-46.745958,-23.59961
Pittosporum undulatum,-49.251343,-25.512867
Pittosporum undulatum,-46.426879,-23.617976
Pittosporum undulatum,-49.241667,-25.442222
Pittosporum undulatum,-49.220844,-25.486055
Pittosporum undulatum,-45.609833,-22.765355
Pittosporum undulatum,-49.627579,-25.580644
Pittosporum undulatum,-49.349171,-25.438795
Pittosporum undulatum,-47.035053,-23.590857
Pittosporum undulatum,-52.525144,-31.601204
Pittosporum undulatum,-49.241667,-25.442222
Pittosporum undulatum,-49.288689,-25.413595
Pittosporum undulatum,-46.787051,-23.625252
Pittosporum undulatum,-50.775652,-26.024309
Pittosporum undulatum,-46.720787,-23.55878
Pittosporum undulatum,-46.570513,-21.778661
Pittosporum undulatum,-46.635852,-23.459904
Pittosporum undulatum,-46.674715,-23.403349
Pittosporum undulatum,-49.196667,-25.519167
Pittosporum undulatum,-46.888845,-23.695111
Pittosporum undulatum,-46.888838,-23.695135
Pittosporum undulatum,-49.196389,-25.519167
Pittosporum undulatum,-49.236422,-25.406025
Pittosporum undulatum,-54.084965,-31.333063
Pittosporum undulatum,-47.095913,-23.586308
Pittosporum undulatum,-46.845061,-23.609966
Pittosporum undulatum,-49.374613,-25.469403
Pittosporum undulatum,-46.552958,-23.442537
Pittosporum undulatum,-46.552958,-23.442537
Pittosporum undulatum,-49.280893,-25.461351
Pittosporum undulatum,-49.995278,-25.430278
Pittosporum undulatum,-49.995278,-25.430278
Pittosporum undulatum,-49.098022,-25.506405
Pittosporum undulatum,-49.269877,-25.357288
Pittosporum undulatum,-46.951554,-23.488756
Pittosporum undulatum,-49.213193,-25.285853
Pittosporum undulatum,-46.566024,-23.343236
Pittosporum undulatum,-49.319444,-25.396389
Pittosporum undulatum,-46.562303,-21.799387
Pittosporum undulatum,-49.244362,-25.403081
Pittosporum undulatum,-49.252066,-25.74646
Pittosporum undulatum,-49.223333,-25.403889
Pittosporum undulatum,-46.621224,-23.382109
Pittosporum undulatum,-46.403876,-23.704098
Pittosporum undulatum,-46.317733,-23.563721
Pittosporum undulatum,-46.971389,-23.4925
Pittosporum undulatum,-49.253189,-25.380878
Pittosporum undulatum,-49.253189,-25.380878
Pittosporum undulatum,-46.55944,-23.346904
Pittosporum undulatum,-52.35342,-30.962735
Pittosporum undulatum,-51.387428,-29.25178
Pittosporum undulatum,-51.387428,-29.25178
Pittosporum undulatum,-52.638683,-31.58372
Pittosporum undulatum,-46.563076,-21.769497
Pittosporum undulatum,-46.637823,-23.460295
Pittosporum undulatum,-47.071111,-23.579167
Pittosporum undulatum,-49.147404,-25.378283
Pittosporum undulatum,-49.270446,-25.343401
Pittosporum undulatum,-49.243245,-25.43016
Pittosporum undulatum,-49.306652,-25.451505
Pittosporum undulatum,-49.131687,-25.420036
Pittosporum undulatum,-42.561667,-22.239444
Pittosporum undulatum,-49.258057,-25.402222
Pittosporum undulatum,-46.628334,-23.461945
Pittosporum undulatum,-51.387373,-29.252118
Pittosporum undulatum,-51.387477,-29.252115
Pittosporum undulatum,-49.24514,-25.431044
Pittosporum undulatum,-49.267097,-25.422766
Pittosporum undulatum,-46.721928,-23.558413
Pittosporum undulatum,-53.510556,-24.944167
Pittosporum undulatum,-49.267387,-25.40285
Pittosporum undulatum,-49.232778,-25.448056
Pittosporum undulatum,-49.388611,-25.748889
Pittosporum undulatum,-49.232778,-25.448056
Pittosporum undulatum,-49.388583,-25.749
Pittosporum undulatum,-49.388333,-25.751667
Pittosporum undulatum,-49.240833,-25.441944
Pittosporum undulatum,-49.240833,-25.441944
Pittosporum undulatum,-46.635,-23.461111
Pittosporum undulatum,-46.619722,-23.428889
Pittosporum undulatum,-49.2404,-25.4481
Pittosporum undulatum,-43.493333,-20.096667
Pittosporum undulatum,-43.493333,-20.096667
Pittosporum undulatum,-44.603333,-22.773611
Pittosporum undulatum,-49.2285,-25.4059
Pittosporum undulatum,-46.717222,-23.566667
Pittosporum undulatum,-46.566111,-23.566111
Pittosporum undulatum,-46.716972,-23.566194
Pittosporum undulatum,-46.717806,-23.56675
Pittosporum undulatum,-49.015442,-25.385035
Pittosporum undulatum,-52.403056,-28.231389
Pittosporum undulatum,-49.0995,-25.3514
Pittosporum undulatum,-49.244583,-25.413611
Pittosporum undulatum,-49.260917,-25.361806
Pittosporum undulatum,-46.6361,-23.5475
Pittosporum undulatum,-49.376944,-25.733333
Pittosporum undulatum,-52.544722,-31.768056
Pittosporum undulatum,-52.405833,-28.228889
Pittosporum undulatum,-49.146389,-25.298056
Pittosporum undulatum,-49.146389,-25.298056
Pittosporum undulatum,-49.146389,-25.298055
Pittosporum undulatum,-49.361,-25.447917
Pittosporum undulatum,-49.146389,-25.298056
Pittosporum undulatum,-49.146389,-25.298056
Pittosporum undulatum,-49.361111,-25.448056
Pittosporum undulatum,-51.06025,-26.227139
Pittosporum undulatum,-49.236639,-25.4425
Pittosporum undulatum,-48.972222,-25.527778
Pittosporum undulatum,-48.966667,-25.516667
Pittosporum undulatum,-46.761667,-23.453611
Pittosporum undulatum,-49.266667,-25.416667
Pittosporum undulatum,-52.342222,-31.771944
Pittosporum undulatum,-52.342222,-31.771944
Pittosporum undulatum,-46.3689,-22.2831
Pittosporum undulatum,-46.6101971,-23.5818781
Pittosporum undulatum,-46.8842,-23.1864
Pittosporum undulatum,-48.9875,-22.4692
Pittosporum undulatum,-46.6577974,-23.586877
Pittosporum undulatum,-52.2747211,-27.638296
Pittosporum undulatum,-46.7028987,-23.5878779
Pittosporum undulatum,-46.7028987,-23.5878779
Pittosporum undulatum,-46.7028987,-23.5878779
Pittosporum undulatum,-46.4274986,-23.5073793
Pittosporum undulatum,-49.273056,-25.427778
Pittosporum undulatum,-46.462222,-23.394722
Pittosporum undulatum,-46.7725,-23.663056
Pittosporum undulatum,-46.9192,-23.6039
Pittosporum undulatum,-46.6231984,-23.6523772
Pittosporum undulatum,-46.6101971,-23.5818781
Pittosporum undulatum,-46.6577974,-23.586877
Pittosporum undulatum,-46.6577974,-23.586877
Pittosporum undulatum,-46.6577974,-23.586877
Pittosporum undulatum,-46.7028987,-23.5878779
Pittosporum undulatum,-46.7028987,-23.5878779
Pittosporum undulatum,-51.178068,-30.051692
Pittosporum undulatum,-47.564444,-22.399722
Pittosporum undulatum,-47.5614,-22.4114
Pittosporum undulatum,-46.625833,-23.5475
Pittosporum undulatum,-46.6361,-23.5475
Pittosporum undulatum,-46.6361,-23.5475
Pittosporum undulatum,-42.881944,-20.753889
Pittosporum undulatum,-51.214437,-30.034991
Pittosporum undulatum,-49.2619,-25.3619
Pittosporum undulatum,-51.214437,-30.034991
Pittosporum undulatum,-51.214437,-30.034991
Pittosporum undulatum,-51.214437,-30.034991
Pittosporum undulatum,-51.214437,-30.034991
Pittosporum undulatum,-51.214437,-30.034991
Pittosporum undulatum,-51.214437,-30.034991
Pittosporum undulatum,-46.621883,-23.654505
Pittosporum undulatum,-46.621944,-23.654444
Pittosporum undulatum,-46.6361,-23.5475
Pittosporum undulatum,-47.5614,-22.4114
Pittosporum undulatum,-47.077171,-22.870251
Pittosporum undulatum,-47.533333,-22.383333
Pittosporum undulatum,-47.0608,-22.9056
Pittosporum undulatum,-47.077171,-22.870251
Pittosporum undulatum,-47.06,-22.9
Pittosporum undulatum,-47.0608,-22.9056
Pittosporum undulatum,-46.6361,-23.5475
Pittosporum undulatum,-52.273889,-27.634444
Pittosporum undulatum,-46.6791,-23.7297773
Pittosporum undulatum,-46.6140012,-23.6362772
