Species,decimalLongitude,decimalLatitude
Digitaria insularis,-50.093889,-17.757778
Digitaria insularis,-34.998139,-6.842583
Digitaria insularis,-50.093889,-17.757778
Digitaria insularis,-58.749528,-11.413389
Digitaria insularis,-39.2,-11.5
Digitaria insularis,-47.884722,-15.734722
Digitaria insularis,-47.884722,-15.734722
Digitaria insularis,-56.610708,-15.93925
Digitaria insularis,-53.270667,-22.7611
Digitaria insularis,-56.883333,-15.933333
Digitaria insularis,-55.787222,-10.898333
Digitaria insularis,-37.419861,-10.1035
Digitaria insularis,-40.548889,-9.325278
Digitaria insularis,-40.548919,-9.325369
Digitaria insularis,-41.514722,-12.438333
Digitaria insularis,-57.762222,-21.69
Digitaria insularis,-57.780833,-21.681111
Digitaria insularis,-51.015556,-30.276667
Digitaria insularis,-48.513056,-22.841667
Digitaria insularis,-48.513055,-22.841666
Digitaria insularis,-51.022222,-30.066944
Digitaria insularis,-48.513055,-22.841666
Digitaria insularis,-57.83175,-16.062361
Digitaria insularis,-46.815833,-10.639722
Digitaria insularis,-57.893333,-22.023611
Digitaria insularis,-53.25,-22.716667
Digitaria insularis,-53.161389,-22.711111
Digitaria insularis,-49.9025,-6.315278
Digitaria insularis,-55.751389,-20.792778
Digitaria insularis,-54.55,-20.15
Digitaria insularis,-54.55,-20.15
Digitaria insularis,-36.833333,-6.116667
Digitaria insularis,-56.083333,-21.25
Digitaria insularis,-46.546111,-23.759722
Digitaria insularis,-55.189444,-21.598611
Digitaria insularis,-54.574444,-22.053333
Digitaria insularis,-51.717222,-17.923056
Digitaria insularis,-51.717222,-17.923056
Digitaria insularis,-54.396389,-23.883611
Digitaria insularis,-51.717222,-17.923056
Digitaria insularis,-51.717222,-17.923055
Digitaria insularis,-57.579444,-19.030556
Digitaria insularis,-51.184444,-19.693611
Digitaria insularis,-38.398333,-10.383333
Digitaria insularis,-38.398333,-10.25
Digitaria insularis,-50.349167,-6.396667
Digitaria insularis,-54.843889,-20.756389
Digitaria insularis,-48.303611,-21.243333
Digitaria insularis,-37.438056,-11.268611
Digitaria insularis,-47.719444,-23.383333
Digitaria insularis,-39.116667,-13.116667
Digitaria insularis,-35.020833,-7.785556
Digitaria insularis,-39.116667,-13.816667
Digitaria insularis,-54.362778,-20.294722
Digitaria insularis,-54.362778,-20.294722
Digitaria insularis,-54.608056,-20.496667
Digitaria insularis,-54.608056,-20.496667
Digitaria insularis,-54.608056,-20.496667
Digitaria insularis,-54.613333,-20.509167
Digitaria insularis,-51.717222,-17.923056
Digitaria insularis,-51.717222,-17.923056
Digitaria insularis,-51.717222,-17.923056
Digitaria insularis,-51.717222,-17.923055
Digitaria insularis,-39.454889,-8.545417
Digitaria insularis,-36.833333,-6.116667
Digitaria insularis,-39.454888,-8.545416
Digitaria insularis,-53.168889,-22.715556
Digitaria insularis,-57.763611,-21.705278
Digitaria insularis,-54.836944,-20.762778
Digitaria insularis,-48.003611,-15.541111
Digitaria insularis,-48.003611,-15.541111
Digitaria insularis,-48.010278,-15.903333
Digitaria insularis,-48.010278,-15.003333
Digitaria insularis,-48.010277,-15.903333
Digitaria insularis,-48.010278,-15.903333
Digitaria insularis,-48.010278,-15.903333
Digitaria insularis,-48.010277,-15.903333
Digitaria insularis,-40.9556,-8.480089
Digitaria insularis,-36.896111,-8.587222
Digitaria insularis,-35.639167,-5.124722
Digitaria insularis,-36.896111,-8.587083
Digitaria insularis,-35.026111,-6.625
Digitaria insularis,-35.026111,-6.625
Digitaria insularis,-35.106111,-6.351944
Digitaria insularis,-35.106111,-6.351944
Digitaria insularis,-39.133333,-13.133333
Digitaria insularis,-39.133333,-13.816667
Digitaria insularis,-37.010278,-8.4325
Digitaria insularis,-37.010278,-8.4325
Digitaria insularis,-38.970556,-12.1975
Digitaria insularis,-35.3,-6.25
Digitaria insularis,-35.5,-6.416667
Digitaria insularis,-56.622778,-16.256667
Digitaria insularis,-55.564722,-20.455833
Digitaria insularis,-39.016667,-9.016667
Digitaria insularis,-39.016667,-9.933333
Digitaria insularis,-36,-7.4
Digitaria insularis,-49.837778,-29.382778
Digitaria insularis,-55.131111,-29.550278
Digitaria insularis,-39,-10.5
Digitaria insularis,-40.740278000000004,-18.983056
Digitaria insularis,-40.735556,-18.989167
Digitaria insularis,-40.735556,-18.989167
Digitaria insularis,-44.890278,-21.9575
Digitaria insularis,-39.566667,-16.366667
Digitaria insularis,-39.566667,-16.366667
Digitaria insularis,-43.383333,-18.1
Digitaria insularis,-46.7425,-14.509722
Digitaria insularis,-48.14,-14.324167
Digitaria insularis,-46.7425,-14.509722
Digitaria insularis,-46.7425,-14.509722
Digitaria insularis,-46.7425,-14.509722
Digitaria insularis,-48.14,-14.324167
Digitaria insularis,-37.163889,-9.158056
Digitaria insularis,-37.163889,-9.158056
Digitaria insularis,-50.738333,-23.723333
Digitaria insularis,-38.966667,-12.25
Digitaria insularis,-40.6,-12.65
Digitaria insularis,-40.36,-12.39
Digitaria insularis,-41.108056,-13.149167
Digitaria insularis,-40.6,-12.65
Digitaria insularis,-41.1,-13.15
Digitaria insularis,-40.560556,-12.0725
Digitaria insularis,-40.560556,-12.0725
Digitaria insularis,-48.01667,-15.86667
Digitaria insularis,-39.016667,-16.266667
Digitaria insularis,-39.016667,-16.266667
Digitaria insularis,-39.016667,-16.266667
Digitaria insularis,-39.016667,-16.266667
Digitaria insularis,-43.966667,-19.866667
Digitaria insularis,-49.316667,-22.166667
Digitaria insularis,-49.35,-22.25
Digitaria insularis,-40.35,-10.733333
Digitaria insularis,-40.35,-10.733333
Digitaria insularis,-40.35,-10.733333
Digitaria insularis,-60.498889,-3.272778
Digitaria insularis,-38.416389,-12.945556
Digitaria insularis,-57.409722,-19.406944
Digitaria insularis,-37.425833,-7.186111
Digitaria insularis,-53.269444,-22.7725
Digitaria insularis,-53.282194,-22.703075
Digitaria insularis,-39.1,-11.98
Digitaria insularis,-39.1,-11.983333
Digitaria insularis,-60.552778000000004,-3.285556
Digitaria insularis,-60.501667,-3.282222
Digitaria insularis,-39.1,-11.983333
Digitaria insularis,-57.63,-18.999722
Digitaria insularis,-51.419167,-20.367778
Digitaria insularis,-39.016667,-16.266667
Digitaria insularis,-49.9142,-20.0819
Digitaria insularis,-38.321111,-7.983333
Digitaria insularis,-35.816667,-8.2
Digitaria insularis,-42.246667,-8.358056
Digitaria insularis,-42.25,-22.5
Digitaria insularis,-42.246667,-8.358056
Digitaria insularis,-42.25,-22.5
Digitaria insularis,-49.0525,-24.073611
Digitaria insularis,-49.0525,-24.073611
Digitaria insularis,-49.0525,-24.073611
Digitaria insularis,-49.050833,-24.073611
Digitaria insularis,-49.0525,-24.073611
Digitaria insularis,-47.5,-22.033333
Digitaria insularis,-47.563333,-22.4125
Digitaria insularis,-35.209444,-5.795
Digitaria insularis,-35.209444,-5.795
Digitaria insularis,-35.209444,-5.795
Digitaria insularis,-51.340278,-20.430556
Digitaria insularis,-51.340278,-20.430556
Digitaria insularis,-51.340278,-20.430556
Digitaria insularis,-51.340278,-20.430556
Digitaria insularis,-50.240278000000004,-20.280556
