scientific_name,decimalLongitude,decimalLatitude
Salminus brasiliensis,-53.5525,-22.825833
Salminus brasiliensis,-53.561944,-22.835278
Salminus brasiliensis,-53.561944,-22.835278
Salminus brasiliensis,-53.539167,-22.799722
Salminus brasiliensis,-53.290278,-22.723056
Salminus brasiliensis,-53.251944,-22.761111
Salminus brasiliensis,-56.492892,-21.128627
Salminus brasiliensis,-53.539167,-22.799722
Salminus brasiliensis,-53.253056,-22.747222
Salminus brasiliensis,-53.576944,-22.81
Salminus brasiliensis,-54.051111,-22.776667
Salminus brasiliensis,-41.207278,-21.73944
Salminus brasiliensis,-50.478667,-23.297194
Salminus brasiliensis,-50.478667,-23.297194
Salminus brasiliensis,-53.566667,-22.8
Salminus brasiliensis,-42.755,-19.1525
Salminus brasiliensis,-54.591667,-25.555833
Salminus brasiliensis,-54.475353,-25.631531
Salminus brasiliensis,-54.475353,-25.631531
Salminus brasiliensis,-47,-22
Salminus brasiliensis,-47,-22
Salminus brasiliensis,-53.592222,-17.644167
Salminus brasiliensis,-53.568889,-20.672778
Salminus brasiliensis,-52.536944,-25.702778
Salminus brasiliensis,-52.764722,-19.264444
Salminus brasiliensis,-56.386085,-21.421206
Salminus brasiliensis,-55.166667,-28.333333
Salminus brasiliensis,-56.533333,-19.549722
Salminus brasiliensis,-57.040778,-19.512417
Salminus brasiliensis,-57.040778,-19.512417
Salminus brasiliensis,-56.430287,-21.300529
Salminus brasiliensis,-54.55,-25.433333
Salminus brasiliensis,-44.785556,-17.289444
Salminus brasiliensis,-44.728056,-17.437222
Salminus brasiliensis,-54.240556,-24.383333
Salminus brasiliensis,-51.534722,-29.024722
Salminus brasiliensis,-55.9,-16.333333
Salminus brasiliensis,-55.940556,-15.973889
Salminus brasiliensis,-56.355161,-21.395459
Salminus brasiliensis,-56.763056,-21.681389
Salminus brasiliensis,-41.333056,-21.74
Salminus brasiliensis,-51.844722,-23.326667
Salminus brasiliensis,-56.760556,-20.671667
Salminus brasiliensis,-55.033333,-28.133333
Salminus brasiliensis,-53.533333,-22.8
Salminus brasiliensis,-41.022222,-21.635833
Salminus brasiliensis,-56.253611,-14.696111
Salminus brasiliensis,-56.700001,-29.4
Salminus brasiliensis,-57.224722,-15.650833
Salminus brasiliensis,-53.413889,-15.581667
Salminus brasiliensis,-47.637778,-18.129444
Salminus brasiliensis,-53.849998,-27.133333
Salminus brasiliensis,-40.630556,-19.539167
Salminus brasiliensis,-53.251389,-29.452778
Salminus brasiliensis,-53.162224,-29.342777
Salminus brasiliensis,-53.251389,-29.452778
Salminus brasiliensis,-53.251389,-29.452778
Salminus brasiliensis,-55.774444,-14.872778
Salminus brasiliensis,-50.850834,-29.686388
Salminus brasiliensis,-56.166667,-21.166667
Salminus brasiliensis,-53.859722,-27.136944
Salminus brasiliensis,-53.251389,-29.452778
Salminus brasiliensis,-53.251389,-29.452778
Salminus brasiliensis,-53.251389,-29.452778
Salminus brasiliensis,-53.251389,-29.452778
Salminus brasiliensis,-53.413889,-15.581667
Salminus brasiliensis,-54.916668,-29.766666
Salminus brasiliensis,-55.940556,-15.973889
Salminus brasiliensis,-55.7,-14.95
Salminus brasiliensis,-55.940556,-15.973889
Salminus brasiliensis,-56.7,-29.4
