Species,decimalLongitude,decimalLatitude
Tradescantia zebrina,-43.88005,-19.979753
Tradescantia zebrina,-43.220844,-22.966326
Tradescantia zebrina,-51.120533,-30.067192
Tradescantia zebrina,-49.24101,-25.404583
Tradescantia zebrina,-53.645245,-25.786372
Tradescantia zebrina,-46.676416,-23.525227
Tradescantia zebrina,-38.627507,-3.985321
Tradescantia zebrina,-54.44307,-25.684946
Tradescantia zebrina,-54.439817,-25.684088
Tradescantia zebrina,-39.062765,-14.519403
Tradescantia zebrina,-54.543188,-25.602774
Tradescantia zebrina,-53.718623,-29.717668
Tradescantia zebrina,-40.006558,-19.003061
Tradescantia zebrina,-35.235621,-5.882254
Tradescantia zebrina,-40.308566,-20.348245
Tradescantia zebrina,-46.626911,-23.639374
Tradescantia zebrina,-46.75732,-23.458608
Tradescantia zebrina,-48.664329,-26.916133
Tradescantia zebrina,-42.979536,-22.521245
Tradescantia zebrina,-53.689922,-29.607406
Tradescantia zebrina,-43.21046,-22.91589
Tradescantia zebrina,-47.982692,-15.814719
Tradescantia zebrina,-50.531851,-29.803637
Tradescantia zebrina,-54.564098,-25.502089
Tradescantia zebrina,-54.561087,-25.502926
Tradescantia zebrina,-45.886844,-23.169571
Tradescantia zebrina,-35.165012,-7.923776
Tradescantia zebrina,-53.645037,-25.787988
Tradescantia zebrina,-42.770326,-22.452342
Tradescantia zebrina,-54.451347,-25.624053
Tradescantia zebrina,-43.055915,-22.548894
Tradescantia zebrina,-49.246845,-25.502482
Tradescantia zebrina,-51.104415,-30.007841
Tradescantia zebrina,-43.161921,-22.436241
Tradescantia zebrina,-48.947125,-27.129761
Tradescantia zebrina,-49.294906,-25.432413
Tradescantia zebrina,-49.243652,-25.38843
Tradescantia zebrina,-49.23,-26.892733
Tradescantia zebrina,-48.928887,-27.1037
Tradescantia zebrina,-43.442828,-22.932988
Tradescantia zebrina,-49.120145,-26.826851
Tradescantia zebrina,-45.107831,-22.726511
Tradescantia zebrina,-38.329915,-12.887772
Tradescantia zebrina,-48.565261,-25.58502
Tradescantia zebrina,-54.571201,-25.454567
Tradescantia zebrina,-50.862388,-29.747763
Tradescantia zebrina,-54.601882,-25.468166
Tradescantia zebrina,-42.785186,-22.451454
Tradescantia zebrina,-51.136522,-30.037549
Tradescantia zebrina,-35.764137,-9.610028
Tradescantia zebrina,-52.266635,-31.766027
Tradescantia zebrina,-49.585572,-28.608708
Tradescantia zebrina,-43.296911,-22.775394
Tradescantia zebrina,-49.593538,-28.610655
Tradescantia zebrina,-38.679206,-4.035889
Tradescantia zebrina,-54.57297,-25.466714
Tradescantia zebrina,-41.637649,-21.805698
Tradescantia zebrina,-43.031465,-22.524724
Tradescantia zebrina,-53.433375,-24.950283
Tradescantia zebrina,-44.24808,-23.103414
Tradescantia zebrina,-46.620963,-23.638953
Tradescantia zebrina,-48.421853,-22.957813
Tradescantia zebrina,-44.609489,-22.441103
Tradescantia zebrina,-35.165012,-7.923776
Tradescantia zebrina,-42.608762,-22.416095
Tradescantia zebrina,-42.774088,-22.442345
Tradescantia zebrina,-49.40225,-28.675354
Tradescantia zebrina,-52.414141,-31.801444
Tradescantia zebrina,-35.165012,-7.923776
Tradescantia zebrina,-47.057784,-23.460748
Tradescantia zebrina,-35.165012,-7.923776
Tradescantia zebrina,-39.280108,-16.39338
Tradescantia zebrina,-43.84749,-19.981976
Tradescantia zebrina,-53.644988,-25.787953
Tradescantia zebrina,-53.542392,-29.435601
Tradescantia zebrina,-43.695908,-22.762702
Tradescantia zebrina,-35.165012,-7.923776
Tradescantia zebrina,-42.178905,-22.315445
Tradescantia zebrina,-49.296545,-25.440253
Tradescantia zebrina,-43.208272,-22.938983
Tradescantia zebrina,-38.931847,-4.266899
Tradescantia zebrina,-52.737856,-28.355383
Tradescantia zebrina,-52.035359,-23.538878
Tradescantia zebrina,-52.540461,-27.726131
Tradescantia zebrina,-45.886148,-23.168879
Tradescantia zebrina,-35.165012,-7.923776
Tradescantia zebrina,-48.43152,-22.853968
Tradescantia zebrina,-49.287689,-25.529226
Tradescantia zebrina,-44.139267,-23.15875
Tradescantia zebrina,-47.932665,-24.344302
Tradescantia zebrina,-46.711147,-23.603695
Tradescantia zebrina,-39.016126,-4.968438
Tradescantia zebrina,-43.24937,-22.97324
Tradescantia zebrina,-43.529203,-22.808463
Tradescantia zebrina,-43.225973,-22.952011
Tradescantia zebrina,-35.715922,-6.970231
Tradescantia zebrina,-47.858688,-15.76657
Tradescantia zebrina,-47.45285,-24.28117
Tradescantia zebrina,-54.443606,-25.683347
Tradescantia zebrina,-49.080139,-25.548587
Tradescantia zebrina,-42.042302,-20.962874
Tradescantia zebrina,-46.621471,-23.506297
Tradescantia zebrina,-49.259597,-25.492437
Tradescantia zebrina,-46.620437,-23.507202
Tradescantia zebrina,-46.620437,-23.507202
Tradescantia zebrina,-43.577513,-22.947133
Tradescantia zebrina,-43.57747,-22.947225
Tradescantia zebrina,-46.629031,-23.459814
Tradescantia zebrina,-54.588709,-25.54643
Tradescantia zebrina,-46.620892,-23.506453
Tradescantia zebrina,-49.068594,-26.903664
Tradescantia zebrina,-49.072716,-26.907137
Tradescantia zebrina,-49.295,-25.536685
Tradescantia zebrina,-46.62199,-23.507027
Tradescantia zebrina,-43.436036,-22.585445
Tradescantia zebrina,-54.481662,-25.611612
Tradescantia zebrina,-46.67101,-23.485643
Tradescantia zebrina,-46.729519,-23.641345
Tradescantia zebrina,-45.327055,-23.856154
Tradescantia zebrina,-42.035638,-22.428255
Tradescantia zebrina,-53.71719,-29.720188
Tradescantia zebrina,-46.728673,-23.583854
Tradescantia zebrina,-46.729929,-23.583427
Tradescantia zebrina,-43.448193,-22.901334
Tradescantia zebrina,-42.035638,-22.428255
Tradescantia zebrina,-40.259864,-20.25732
Tradescantia zebrina,-59.974447,-3.101042
Tradescantia zebrina,-35.165012,-7.923776
Tradescantia zebrina,-54.447024,-25.677724
Tradescantia zebrina,-45.432594,-23.601376
Tradescantia zebrina,-45.428031,-23.593814
Tradescantia zebrina,-45.428062,-23.593939
Tradescantia zebrina,-54.443891,-25.676478
Tradescantia zebrina,-40.335,-20.3
Tradescantia zebrina,-38.433333,-12.783333
Tradescantia zebrina,-40.335,-20.3
Tradescantia zebrina,-43.208558,-22.93558
Tradescantia zebrina,-43.551445,-23.026984
Tradescantia zebrina,-53.645448,-25.786562
Tradescantia zebrina,-46.716062,-21.933531
Tradescantia zebrina,-46.716536,-21.933281
Tradescantia zebrina,-67.874827,-9.957218
Tradescantia zebrina,-51.224853,-30.032161
Tradescantia zebrina,-38.578643,-3.798599
Tradescantia zebrina,-53.690483,-29.608104
Tradescantia zebrina,-44.171928,-23.132592
Tradescantia zebrina,-54.456478,-25.647008
Tradescantia zebrina,-49.035414,-22.348817
Tradescantia zebrina,-44.171037,-23.131475
Tradescantia zebrina,-54.444326,-25.684915
Tradescantia zebrina,-45.428853,-23.595114
Tradescantia zebrina,-45.084915,-23.434524
Tradescantia zebrina,-54.445232,-25.684949
Tradescantia zebrina,-51.025653,-30.345678
Tradescantia zebrina,-35.165012,-7.923776
Tradescantia zebrina,-44.003063,-22.927311
Tradescantia zebrina,-56.514721,-21.115479
Tradescantia zebrina,-35.165012,-7.923776
Tradescantia zebrina,-35.165012,-7.923776
Tradescantia zebrina,-40.97784,-16.393136
Tradescantia zebrina,-51.19026,-29.985718
Tradescantia zebrina,-35.165012,-7.923776
Tradescantia zebrina,-35.165012,-7.923776
Tradescantia zebrina,-35.165012,-7.923776
Tradescantia zebrina,-35.723105,-9.611781
Tradescantia zebrina,-52.363611,-24.050833
Tradescantia zebrina,-52.363833,-24.050972
Tradescantia zebrina,-43.497177,-22.868072
Tradescantia zebrina,-36.089005,-9.169513
Tradescantia zebrina,-54.44533,-25.684412
Tradescantia zebrina,-54.44524,-25.685097
Tradescantia zebrina,-49.283109,-26.825162
Tradescantia zebrina,-49.28512,-25.450046
Tradescantia zebrina,-49.078686,-26.904487
Tradescantia zebrina,-49.2525,-25.377695
Tradescantia zebrina,-42.162209,-22.823805
Tradescantia zebrina,-49.252895,-25.376288
Tradescantia zebrina,-49.247997,-25.38005
Tradescantia zebrina,-49.269973,-25.437211
Tradescantia zebrina,-46.717219,-23.567413
Tradescantia zebrina,-49.508553,-28.48743
Tradescantia zebrina,-47.042138,-23.661734
Tradescantia zebrina,-46.639839,-23.45108
Tradescantia zebrina,-35.165012,-7.923776
Tradescantia zebrina,-46.65773,-23.587406
Tradescantia zebrina,-48.050782,-23.600663
Tradescantia zebrina,-51.118375,-30.071775
Tradescantia zebrina,-34.989238,-7.97678
Tradescantia zebrina,-34.990297,-7.976708
Tradescantia zebrina,-40.987924,-16.379575
Tradescantia zebrina,-43.24955,-22.973322
Tradescantia zebrina,-44.17097,-23.131555
Tradescantia zebrina,-44.155301,-23.13881
Tradescantia zebrina,-50.280518,-29.582992
Tradescantia zebrina,-43.001616,-22.520017
Tradescantia zebrina,-40.599911,-19.932035
Tradescantia zebrina,-43.196565,-22.92913
Tradescantia zebrina,-48.285427,-18.873205
Tradescantia zebrina,-46.719766,-23.532493
Tradescantia zebrina,-46.795344,-23.883845
Tradescantia zebrina,-43.278142,-22.959117
Tradescantia zebrina,-46.730839,-23.564508
Tradescantia zebrina,-49.285028,-25.406846
Tradescantia zebrina,-48.66149,-26.776185
Tradescantia zebrina,-49.288103,-25.404407
Tradescantia zebrina,-43.438268,-22.586237
Tradescantia zebrina,-49.86779,-22.96949
Tradescantia zebrina,-49.320802,-25.475127
Tradescantia zebrina,-48.105436,-22.289489
Tradescantia zebrina,-46.643578,-23.599133
Tradescantia zebrina,-46.643578,-23.599072
Tradescantia zebrina,-43.438268,-22.586237
Tradescantia zebrina,-43.438268,-22.586237
Tradescantia zebrina,-48.793638,-28.362713
Tradescantia zebrina,-43.888456,-19.503397
Tradescantia zebrina,-52.360051,-31.717511
Tradescantia zebrina,-47.65961,-22.71684
Tradescantia zebrina,-54.227056,-28.300712
Tradescantia zebrina,-43.05874,-22.548806
Tradescantia zebrina,-54.588522,-25.558931
Tradescantia zebrina,-48.958575,-26.930196
Tradescantia zebrina,-44.322758,-22.683649
Tradescantia zebrina,-48.906215,-23.093942
Tradescantia zebrina,-48.517222,-27.596944
Tradescantia zebrina,-54.437594,-25.690465
Tradescantia zebrina,-54.463997,-25.628288
Tradescantia zebrina,-54.460432,-25.626439
Tradescantia zebrina,-46.532983,-23.539244
Tradescantia zebrina,-54.437254,-25.628785
Tradescantia zebrina,-46.636663,-23.449966
Tradescantia zebrina,-44.174191,-23.145332
Tradescantia zebrina,-48.56689,-20.575738
Tradescantia zebrina,-43.211078,-22.933973
Tradescantia zebrina,-46.635189,-23.451604
Tradescantia zebrina,-46.635511,-23.4531
Tradescantia zebrina,-70.36205,-8.1733
Tradescantia zebrina,-54.461374,-25.627349
Tradescantia zebrina,-40.600436,-19.93692
Tradescantia zebrina,-46.632882,-23.441987
Tradescantia zebrina,-47.057892,-23.460018
Tradescantia zebrina,-49.670538,-28.652749
Tradescantia zebrina,-43.277401,-22.957844
Tradescantia zebrina,-44.280182,-19.912529
Tradescantia zebrina,-46.620368,-23.606553
Tradescantia zebrina,-43.26833,-22.924128
Tradescantia zebrina,-53.715178,-29.723229
Tradescantia zebrina,-39.101799,-14.796205
Tradescantia zebrina,-44.639069,-23.052414
Tradescantia zebrina,-46.695719,-23.607124
Tradescantia zebrina,-54.493838,-25.612587
Tradescantia zebrina,-48.641657,-26.307152
Tradescantia zebrina,-54.465812,-25.643288
Tradescantia zebrina,-46.507112,-24.016864
Tradescantia zebrina,-54.423737,-25.7734
Tradescantia zebrina,-54.431344,-25.608325
Tradescantia zebrina,-54.464678,-25.666258
Tradescantia zebrina,-54.465942,-25.643307
Tradescantia zebrina,-53.42951,-24.950532
Tradescantia zebrina,-54.445203,-25.681275
Tradescantia zebrina,-48.516944,-27.597222
Tradescantia zebrina,-39.169722,-14.773611
Tradescantia zebrina,-48.516944,-27.597222
Tradescantia zebrina,-49.647438,-22.210535
Tradescantia zebrina,-51.115,-29.765
Tradescantia zebrina,-41.960274,-19.595507
Tradescantia zebrina,-51.962157,-29.457674
Tradescantia zebrina,-43.422206,-23.005221
Tradescantia zebrina,-51.31473,-29.36157
Tradescantia zebrina,-46.721973,-23.545704
Tradescantia zebrina,-47.54465,-22.404822
Tradescantia zebrina,-36.02521,-8.359165
Tradescantia zebrina,-51.962808,-29.459007
Tradescantia zebrina,-43.425942,-22.555812
Tradescantia zebrina,-43.383955,-21.815149
Tradescantia zebrina,-34.992923,-7.972779
Tradescantia zebrina,-49.399446,-25.527054
Tradescantia zebrina,-42.028775,-20.904758
Tradescantia zebrina,-47.886117,-15.743475
Tradescantia zebrina,-43.438268,-22.586237
Tradescantia zebrina,-42.970256,-22.513584
Tradescantia zebrina,-50.390345,-29.868375
Tradescantia zebrina,-43.256617,-22.924272
Tradescantia zebrina,-47.887936,-15.739897
Tradescantia zebrina,-42.743845,-22.424594
Tradescantia zebrina,-43.449653,-23.01729
Tradescantia zebrina,-43.438268,-22.586237
Tradescantia zebrina,-47.859753,-15.778554
Tradescantia zebrina,-43.438268,-22.586237
Tradescantia zebrina,-47.517231,-22.427819
Tradescantia zebrina,-39.1157,-16.484692
Tradescantia zebrina,-46.594523,-23.662254
Tradescantia zebrina,-43.206352,-22.934919
Tradescantia zebrina,-44.690053,-23.159065
Tradescantia zebrina,-40.073174,-13.863997
Tradescantia zebrina,-54.832607,-22.209957
Tradescantia zebrina,-54.832607,-22.209957
Tradescantia zebrina,-44.0425,-20.076667
Tradescantia zebrina,-45.051935,-21.423875
Tradescantia zebrina,-43.206044,-22.946604
Tradescantia zebrina,-54.551278,-25.577458
Tradescantia zebrina,-54.429497,-25.688288
Tradescantia zebrina,-42.982565,-22.915304
Tradescantia zebrina,-44.036916,-19.607885
Tradescantia zebrina,-51.558333,-22.000278
