Species,decimalLongitude,decimalLatitude
Bubulcus ibis,-41.906359,-18.83915
Bubulcus ibis,-41.906359,-18.83915
Bubulcus ibis,-41.906359,-18.83915
Bubulcus ibis,-41.906359,-18.83915
Bubulcus ibis,-35.223515,-5.930694
Bubulcus ibis,-46.713991,-23.722309
Bubulcus ibis,-41.95719,-18.855833
Bubulcus ibis,-46.347266,-23.48014
Bubulcus ibis,-41.906359,-18.83915
Bubulcus ibis,-41.906359,-18.83915
Bubulcus ibis,-41.921176,-18.854677
Bubulcus ibis,-41.921176,-18.854677
Bubulcus ibis,-41.906359,-18.83915
Bubulcus ibis,-41.906359,-18.83915
Bubulcus ibis,-41.889553,-18.839654
Bubulcus ibis,-41.889534,-18.83968
Bubulcus ibis,-41.889547,-18.839652
Bubulcus ibis,-41.906359,-18.83915
Bubulcus ibis,-41.95719,-18.855833
Bubulcus ibis,-41.95719,-18.855833
Bubulcus ibis,-41.95719,-18.855833
Bubulcus ibis,-41.95719,-18.855833
Bubulcus ibis,-41.906359,-18.83915
Bubulcus ibis,-41.906359,-18.83915
Bubulcus ibis,-41.906359,-18.83915
Bubulcus ibis,-41.906359,-18.83915
Bubulcus ibis,-41.906359,-18.83915
Bubulcus ibis,-41.95719,-18.855833
Bubulcus ibis,-41.888872,-18.838956
Bubulcus ibis,-41.888872,-18.838956
Bubulcus ibis,-41.95719,-18.855833
Bubulcus ibis,-41.913676,-18.85114
Bubulcus ibis,-46.636361,-23.452485
Bubulcus ibis,-47.282574,-15.229409
Bubulcus ibis,-36.92268,-5.559898
Bubulcus ibis,-41.906359,-18.83915
Bubulcus ibis,-41.906359,-18.83915
Bubulcus ibis,-41.906359,-18.83915
Bubulcus ibis,-41.906359,-18.83915
Bubulcus ibis,-41.906359,-18.83915
Bubulcus ibis,-41.933106,-18.927613
Bubulcus ibis,-41.864777,-18.860969
Bubulcus ibis,-41.906359,-18.83915
Bubulcus ibis,-41.906359,-18.83915
Bubulcus ibis,-41.902925,-18.841375
Bubulcus ibis,-41.903451,-18.842313
Bubulcus ibis,-41.902904,-18.843386
Bubulcus ibis,-41.902905,-18.84313
Bubulcus ibis,-46.713991,-23.722309
Bubulcus ibis,-46.034974,-23.412846
Bubulcus ibis,-60.949464999999996,-2.61885
Bubulcus ibis,-42.54898,-19.365376
Bubulcus ibis,-42.466923,-19.589483
Bubulcus ibis,-42.466923,-19.589483
Bubulcus ibis,-42.466923,-19.589483
Bubulcus ibis,-48.810872,-27.71465
Bubulcus ibis,-54.609719,-25.463019
Bubulcus ibis,-54.503909,-25.508564
Bubulcus ibis,-48.694346,-27.085289
Bubulcus ibis,-43.449505,-22.759464
Bubulcus ibis,-38.871385,-3.621603
Bubulcus ibis,-35.819762,-9.715928
Bubulcus ibis,-53.740778,-29.71922
Bubulcus ibis,-35.740251,-9.546687
Bubulcus ibis,-41.478962,-19.143919
Bubulcus ibis,-46.885405,-22.723907
Bubulcus ibis,-59.917169,-3.149811
Bubulcus ibis,-46.71466,-23.722046
Bubulcus ibis,-47.30414,-15.237811
Bubulcus ibis,-36.051097,-9.164074
Bubulcus ibis,-36.034516000000004,-9.164576
Bubulcus ibis,-38.577182,-3.746091
Bubulcus ibis,-38.577182,-3.746091
Bubulcus ibis,-35.72097,-6.972603
Bubulcus ibis,-49.209682,-26.945227
Bubulcus ibis,-36.034421,-9.164468
Bubulcus ibis,-36.047743,-9.161963
Bubulcus ibis,-35.819762,-9.715928
Bubulcus ibis,-41.878743,-18.840662
Bubulcus ibis,-46.71519,-23.719033
Bubulcus ibis,-36.002896,-9.170423
Bubulcus ibis,-40.51509,-20.590821
Bubulcus ibis,-52.657865,-18.37416
Bubulcus ibis,-67.397348,-8.753404
Bubulcus ibis,-54.877915,-2.345561
Bubulcus ibis,-54.877915,-2.345561
Bubulcus ibis,-39.308623,-6.385172
Bubulcus ibis,-46.576661,-21.252817
Bubulcus ibis,-35.693509,-9.438171
Bubulcus ibis,-35.744437,-9.478203
Bubulcus ibis,-46.166106,-23.841613
Bubulcus ibis,-46.713991,-23.722309
Bubulcus ibis,-35.78884,-9.518745
Bubulcus ibis,-48.985003,-26.943339
Bubulcus ibis,-49.489853,-26.768335
Bubulcus ibis,-49.508692,-28.490399
Bubulcus ibis,-35.819762,-9.715928
Bubulcus ibis,-41.27368,-19.329522
Bubulcus ibis,-56.614742,-16.375175
Bubulcus ibis,-35.819762,-9.715928
