scientific_name,decimalLongitude,decimalLatitude
Melanoides tuberculata,-38.238136,-12.832959
Melanoides tuberculata,-47.834228,-15.772508
Melanoides tuberculata,-42.295573,-3.266611
Melanoides tuberculata,-48.912361,-26.298192
Melanoides tuberculata,-41.297896,-21.738817
Melanoides tuberculata,-41.298422,-21.738534
Melanoides tuberculata,-48.779389,-26.328864
Melanoides tuberculata,-50.143874,-21.065213
Melanoides tuberculata,-38.897983,-6.690426
Melanoides tuberculata,-38.64201,-3.826348
Melanoides tuberculata,-48.921897,-26.294086
Melanoides tuberculata,-38.433849,-11.127037
Melanoides tuberculata,-38.047718,-4.218483
Melanoides tuberculata,-47.115727,-22.734142
Melanoides tuberculata,-46.528211,-23.798973
Melanoides tuberculata,-34.95478,-8.321535
Melanoides tuberculata,-38.607711,-3.942151
Melanoides tuberculata,-43.051054,-22.557281
Melanoides tuberculata,-38.605819,-3.944396
Melanoides tuberculata,-38.50074,-12.069282
Melanoides tuberculata,-38.499222,-7.125847
Melanoides tuberculata,-40.340253,-20.365195
Melanoides tuberculata,-48.291722,-21.325929
Melanoides tuberculata,-40.482588,-19.245074
Melanoides tuberculata,-47.019963,-22.902935
Melanoides tuberculata,-48.996726,-26.27912
Melanoides tuberculata,-54.202667,-24.977889
Melanoides tuberculata,-50.256111,-13.843889
Melanoides tuberculata,-46.790722,-22.650472
Melanoides tuberculata,-40.7565,-10.0758
Melanoides tuberculata,-40.7565,-10.0758
Melanoides tuberculata,-43.435692,-22.603522
Melanoides tuberculata,-56.480141,-21.131298
Melanoides tuberculata,-47.119083,-1.024111
Melanoides tuberculata,-42.61838,-19.75722
Melanoides tuberculata,-42.61838,-19.75722
Melanoides tuberculata,-42.59136,-19.78213
Melanoides tuberculata,-42.59136,-19.78213
Melanoides tuberculata,-42.64916,-19.8105
Melanoides tuberculata,-42.64916,-19.8105
Melanoides tuberculata,-42.61838,-19.75722
Melanoides tuberculata,-42.61838,-19.75722
Melanoides tuberculata,-42.59136,-19.78213
Melanoides tuberculata,-42.59136,-19.78213
Melanoides tuberculata,-42.64916,-19.8105
Melanoides tuberculata,-42.64916,-19.8105
Melanoides tuberculata,-47.15,-22.760278
Melanoides tuberculata,-42.57463,-19.82308
Melanoides tuberculata,-42.57463,-19.82308
Melanoides tuberculata,-42.57463,-19.82308
Melanoides tuberculata,-42.57463,-19.82308
Melanoides tuberculata,-42.57463,-19.82308
Melanoides tuberculata,-42.61838,-19.75722
Melanoides tuberculata,-42.61838,-19.75722
Melanoides tuberculata,-42.61838,-19.75722
Melanoides tuberculata,-42.61838,-19.75722
Melanoides tuberculata,-42.61838,-19.75722
Melanoides tuberculata,-42.61838,-19.75722
Melanoides tuberculata,-42.59136,-19.78213
Melanoides tuberculata,-42.59136,-19.78213
Melanoides tuberculata,-42.59136,-19.78213
Melanoides tuberculata,-42.59136,-19.78213
Melanoides tuberculata,-42.59136,-19.78213
Melanoides tuberculata,-42.59136,-19.78213
Melanoides tuberculata,-42.59136,-19.78213
Melanoides tuberculata,-42.59136,-19.78213
Melanoides tuberculata,-42.64916,-19.8105
Melanoides tuberculata,-42.64916,-19.8105
Melanoides tuberculata,-42.64916,-19.8105
Melanoides tuberculata,-42.64916,-19.8105
Melanoides tuberculata,-42.60705,-19.82827
Melanoides tuberculata,-42.59527,-19.81861
Melanoides tuberculata,-42.64916,-19.8105
Melanoides tuberculata,-42.64916,-19.8105
Melanoides tuberculata,-42.64916,-19.8105
Melanoides tuberculata,-42.60705,-19.82827
Melanoides tuberculata,-42.60705,-19.82827
Melanoides tuberculata,-42.64916,-19.8105
Melanoides tuberculata,-42.59527,-19.81861
Melanoides tuberculata,-42.59527,-19.81861
Melanoides tuberculata,-42.59527,-19.81861
Melanoides tuberculata,-42.60705,-19.82827
Melanoides tuberculata,-42.60705,-19.82827
