scientific_name,decimalLongitude,decimalLatitude
Deparia petersenii,-51.174292,-27.568798
Deparia petersenii,-49.078966,-26.905944
Deparia petersenii,-46.638778,-23.456291
Deparia petersenii,-49.423367,-28.412358
Deparia petersenii,-48.91701,-27.105975
Deparia petersenii,-49.088599,-26.869121
Deparia petersenii,-50.042778,-29.201667
Deparia petersenii,-50.042778,-29.201667
Deparia petersenii,-50.042717,-29.201769
Deparia petersenii,-41.558889,-20.9425
Deparia petersenii,-43.224167,-22.9675
Deparia petersenii,-42.991721,-22.452723
Deparia petersenii,-49.078678,-26.904408
Deparia petersenii,-45.923694,-20.514528
Deparia petersenii,-56.520833,-30.189444
Deparia petersenii,-48.563056,-24.288333
Deparia petersenii,-48.563278,-24.288389
Deparia petersenii,-48.563278,-24.288389
Deparia petersenii,-49.587174,-27.185552
Deparia petersenii,-48.963889,-25.347778
Deparia petersenii,-48.911667,-25.336389
Deparia petersenii,-48.963889,-25.347778
Deparia petersenii,-48.911667,-25.336389
Deparia petersenii,-50.980278,-26.429722
Deparia petersenii,-50.980278,-26.429722
Deparia petersenii,-52.563056,-26.458333
Deparia petersenii,-52.563056,-26.458333
Deparia petersenii,-52.563056,-26.458333
Deparia petersenii,-50.913333,-28.662778
Deparia petersenii,-50.913333,-28.662778
Deparia petersenii,-50.913333,-28.662778
Deparia petersenii,-49.788889,-28.612222
Deparia petersenii,-48.623611,-28.046111
Deparia petersenii,-45.587778,-22.702778
Deparia petersenii,-49.947778,-28.438889
Deparia petersenii,-49.947778,-28.438889
Deparia petersenii,-51.339917,-29.227333
Deparia petersenii,-50.816667,-29.321389
Deparia petersenii,-51.738889,-24.774722
Deparia petersenii,-51.738806,-24.774639
Deparia petersenii,-49.850556,-25.555833
Deparia petersenii,-49.850556,-25.555833
Deparia petersenii,-42.482778,-22.376667
Deparia petersenii,-51.255217,-28.878794
Deparia petersenii,-50.817194,-29.321694
Deparia petersenii,-50.817194,-29.321694
Deparia petersenii,-49.4,-24.095
Deparia petersenii,-44.616639,-22.733889
Deparia petersenii,-49.4,-24.095
Deparia petersenii,-51.467778,-26.0225
Deparia petersenii,-49.415278,-25.465833
Deparia petersenii,-49.415278,-25.465833
Deparia petersenii,-43.969,-21.623333
Deparia petersenii,-48.635278,-26.991111
Deparia petersenii,-54.431944,-25.6925
Deparia petersenii,-54.431944,-25.692556
Deparia petersenii,-50.115556,-24.731389
Deparia petersenii,-43.319722,-21.761111
Deparia petersenii,-43.319722,-21.761111
Deparia petersenii,-43.319611,-21.761028
Deparia petersenii,-43.319722,-21.761111
Deparia petersenii,-49.313333,-26.324722
Deparia petersenii,-49.313333,-26.324722
Deparia petersenii,-49.313333,-26.324722
Deparia petersenii,-49.313333,-26.324722
Deparia petersenii,-50.152778,-29.512778
Deparia petersenii,-50.152778,-29.512778
Deparia petersenii,-50.152833,-29.512881
Deparia petersenii,-53.738,-29.629611
Deparia petersenii,-53.738,-29
Deparia petersenii,-53.738,-29.629611
Deparia petersenii,-49.957639,-25.189167
Deparia petersenii,-49.957778,-25.189167
Deparia petersenii,-50.42,-29.935278
Deparia petersenii,-43.917778,-20.409167
Deparia petersenii,-44.734444,-22.152639
Deparia petersenii,-44.734444,-22.152778
Deparia petersenii,-49.951667,-21.391667
Deparia petersenii,-50.118572,-29.134469
Deparia petersenii,-50.118572,-29.134469
Deparia petersenii,-50.115147,-29.119564
Deparia petersenii,-50.104969,-29.132972
Deparia petersenii,-50.104969,-29.132972
Deparia petersenii,-50.118572,-29.134469
Deparia petersenii,-46.948055,-21.381944
Deparia petersenii,-46.381389,-21.948611
Deparia petersenii,-53.273442,-33.656414
Deparia petersenii,-49.923078,-29.319981
Deparia petersenii,-49.835833,-29.331944
Deparia petersenii,-43.263055,-22.679722
Deparia petersenii,-49.835833,-29.331944
Deparia petersenii,-52.078611,-30.996944
Deparia petersenii,-52.078611,-30.997064
Deparia petersenii,-52,-30
Deparia petersenii,-49.233889,-25.446667
Deparia petersenii,-51.227778,-28.374444
Deparia petersenii,-49.233889,-25.446667
Deparia petersenii,-51.227778,-28.374444
