scientific_name,decimalLongitude,decimalLatitude
Serrasalmus spilopleura,-47.613,-7.085
Serrasalmus spilopleura,-58.992778,-3.231944
Serrasalmus spilopleura,-47.748,-7.231
Serrasalmus spilopleura,-63.233611,-10.234444
Serrasalmus spilopleura,-58.507028,-3.086639
Serrasalmus spilopleura,-59.010278,-3.227222
Serrasalmus spilopleura,-64.685369,-9.273331
Serrasalmus spilopleura,-70.33637,-4.43606
Serrasalmus spilopleura,-70.281720000000007,-4.49659
Serrasalmus spilopleura,-63.253333,-10.336111
Serrasalmus spilopleura,-45.0825,-2.521389
Serrasalmus spilopleura,-62.988611,-10.255556
Serrasalmus spilopleura,-63.147778,-9.946389
Serrasalmus spilopleura,-56.118252,-19.601032
Serrasalmus spilopleura,-57.100225,-9.032922
Serrasalmus spilopleura,-45.430978,-3.653989
Serrasalmus spilopleura,-62.199306,-8.853806
Serrasalmus spilopleura,-57.03725,-19.579583
Serrasalmus spilopleura,-60.637,-7.26
Serrasalmus spilopleura,-60.64,-7.26
Serrasalmus spilopleura,-59.449,-10.163
Serrasalmus spilopleura,-59.449,-10.163
Serrasalmus spilopleura,-59.45,-10.16
Serrasalmus spilopleura,-59.45,-10.16
Serrasalmus spilopleura,-65.297222,-9.502778
Serrasalmus spilopleura,-62.92898,0.94908
Serrasalmus spilopleura,-62.92898,0.94908
Serrasalmus spilopleura,-62.92898,0.94908
Serrasalmus spilopleura,-62.92898,0.94908
Serrasalmus spilopleura,-62.92898,0.94908
Serrasalmus spilopleura,-61.90061,0.96902
Serrasalmus spilopleura,-61.90061,0.96902
Serrasalmus spilopleura,-61.90061,0.96902
Serrasalmus spilopleura,-61.90061,0.96902
Serrasalmus spilopleura,-61.90061,0.96902
Serrasalmus spilopleura,-61.85,1.06075
Serrasalmus spilopleura,-61.85,1.06075
Serrasalmus spilopleura,-61.85,1.06075
Serrasalmus spilopleura,-61.85,-1.060556
Serrasalmus spilopleura,-61.9,-0.97
Serrasalmus spilopleura,-61.85,-1.06
Serrasalmus spilopleura,-62.365103,-8.695333
Serrasalmus spilopleura,-60.692778,2.740556
Serrasalmus spilopleura,-57.476667,-1.675
Serrasalmus spilopleura,-57.476667,-1.675
Serrasalmus spilopleura,-57.422222,-1.690833
Serrasalmus spilopleura,-57.47677,1.67511
Serrasalmus spilopleura,-57.42225,1.69086
Serrasalmus spilopleura,-57.42225,1.69086
Serrasalmus spilopleura,-57.47677,1.67511
Serrasalmus spilopleura,-57.42225,1.69086
Serrasalmus spilopleura,-57.073333,-1.831944
Serrasalmus spilopleura,-57.422222,-1.690833
Serrasalmus spilopleura,-62.365103,-8.695333
Serrasalmus spilopleura,-62.201861,-8.837194
Serrasalmus spilopleura,-57.48,-1.68
Serrasalmus spilopleura,-57.48,-1.68
Serrasalmus spilopleura,-57.42,-1.69
Serrasalmus spilopleura,-57.42,-1.69
Serrasalmus spilopleura,-64.926111,-9.611111
Serrasalmus spilopleura,-61.92262,1.09949
Serrasalmus spilopleura,-61.92262,1.09949
Serrasalmus spilopleura,-61.92262,1.09949
Serrasalmus spilopleura,-61.569636,-8.919808
Serrasalmus spilopleura,-61.567436,-9.047444
Serrasalmus spilopleura,-61.907114,-9.040783
Serrasalmus spilopleura,-61.92,1.1
Serrasalmus spilopleura,-57.039778,-19.541247
Serrasalmus spilopleura,-56.289,-4.552
Serrasalmus spilopleura,-56.29,-4.55
Serrasalmus spilopleura,-57.039639,-19.541417
Serrasalmus spilopleura,-65.014167,-11.896111
Serrasalmus spilopleura,-64.591667,-12.213611
Serrasalmus spilopleura,-65.226389,-11.6075
Serrasalmus spilopleura,-57.018972,-19.576306
Serrasalmus spilopleura,-67.764369,-5.773241
Serrasalmus spilopleura,-49.67,-3.81
Serrasalmus spilopleura,-47.8683,-5.36263
Serrasalmus spilopleura,-48.3943,-5.40088
Serrasalmus spilopleura,-57.0145,-19.575639
Serrasalmus spilopleura,-47.87,-5.36
Serrasalmus spilopleura,-48.39,-5.4
Serrasalmus spilopleura,-55.7325,-7.825278
Serrasalmus spilopleura,-55.7325,-7.825278
Serrasalmus spilopleura,-67.485833,-5.538333
Serrasalmus spilopleura,-57.021167,-19.575083
Serrasalmus spilopleura,-63.880833,-3.861667
Serrasalmus spilopleura,-64.120556,-3.76
Serrasalmus spilopleura,-48.489444,-21.844444
Serrasalmus spilopleura,-48.488889,-21.845833
Serrasalmus spilopleura,-48.488889,-21.844444
Serrasalmus spilopleura,-57.729721,-16.144167
Serrasalmus spilopleura,-56.644722,-16.349722
Serrasalmus spilopleura,-59.355,-15.216111
Serrasalmus spilopleura,-59.355,-15.216111
Serrasalmus spilopleura,-49.8237093,-20.1101587
Serrasalmus spilopleura,-49.810556,-23.070556
Serrasalmus spilopleura,-49.810556,-23.070556
Serrasalmus spilopleura,-49.725833,-23.113889
Serrasalmus spilopleura,-56.529722,-2.539722
Serrasalmus spilopleura,-54.328333,-2.511111
Serrasalmus spilopleura,-66.154722,-2.473889
Serrasalmus spilopleura,-62.853889,-3.914722
Serrasalmus spilopleura,-59.321944,-3.166111
Serrasalmus spilopleura,-64.811667,-2.456389
Serrasalmus spilopleura,-49.725833,-23.113889
Serrasalmus spilopleura,-50.0218129,-20.6318598
Serrasalmus spilopleura,-52.033333,-19.5
Serrasalmus spilopleura,-57.25,-19.166667
Serrasalmus spilopleura,-40.071944,-19.390833
Serrasalmus spilopleura,-49.855833,-23.071389
Serrasalmus spilopleura,-57.040556,-19.526111
Serrasalmus spilopleura,-49.879722,-23.062222
Serrasalmus spilopleura,-51.556667,-22.985833
Serrasalmus spilopleura,-52.255278,-22.6125
Serrasalmus spilopleura,-50.842778,-22.770556
Serrasalmus spilopleura,-50.9,-23.014444
Serrasalmus spilopleura,-56.85,-16.733333
Serrasalmus spilopleura,-49.425556,-19.992222
Serrasalmus spilopleura,-54.916668,-29.766666
Serrasalmus spilopleura,-51.118332,-14.526667
Serrasalmus spilopleura,-47.6504049,-22.5171733
Serrasalmus spilopleura,-52.9051369,-22.4679595
Serrasalmus spilopleura,-52.9051369,-22.4679595
Serrasalmus spilopleura,-52.9051369,-22.4679595
Serrasalmus spilopleura,-55.943611,-15.6725
Serrasalmus spilopleura,-51.494446,-13.686389
