Species,decimalLongitude,decimalLatitude
Coffea arabica,-47.87,-22.03
Coffea arabica,-51.28,-23.27
Coffea arabica,-51.51,-27.16
Coffea arabica,-40.71,-20.41
Coffea arabica,-47.16,-22.76
Coffea arabica,-52.13,-24.11
Coffea arabica,-42.14,-20.83
Coffea arabica,-47.91,-19.75
Coffea arabica,-49.28,-25.38
Coffea arabica,-44.28,-19.81
Coffea arabica,-47.39,-20.52
Coffea arabica,-47.932705,-15.783725
Coffea arabica,-54.728611,-20.499444
Coffea arabica,-50.44,-21.19
Coffea arabica,-47.93,-15.79
Coffea arabica,-48.74,-28.05
Coffea arabica,-49.14,-26.83
Coffea arabica,-46.35,-23.96
Coffea arabica,-48.61,-17.75
Coffea arabica,-43.27,-22.92
Coffea arabica,-47.3,-22.79
Coffea arabica,-46.35,-23.49
Coffea arabica,-44.08,-22.59
Coffea arabica,-46.74,-23.67
Coffea arabica,-46.63,-23.57
Coffea arabica,-47.42,-22.58
Coffea arabica,-51.12,-30.09
Coffea arabica,-45.47,-22.92
Coffea arabica,-49.33,-23.45
Coffea arabica,-49.53,-25.68
Coffea arabica,-49.21,-25.43
Coffea arabica,-46.65,-23.66
Coffea arabica,-46.56,-23.56
Coffea arabica,-46.61,-23.61
Coffea arabica,-49.22,-28.77
Coffea arabica,-49.24,-16.7
Coffea arabica,-46.91,-23.59
Coffea arabica,-46.51,-22.6
Coffea arabica,-45.86,-22.48
Coffea arabica,-51.2,-23.33
Coffea arabica,-47.89,-15.74
Coffea arabica,-47.1,-23.71
Coffea arabica,-46.68,-23.46
Coffea arabica,-46.18,-20.66
Coffea arabica,-46.52953,-23.457587
Coffea arabica,-54.61,-20.45
Coffea arabica,-43.24,-22.65
Coffea arabica,-46.72,-23.52
Coffea arabica,-43.35,-21.77
Coffea arabica,-46.59,-23.63
Coffea arabica,-45.41,-21.57
Coffea arabica,-48.47,-27.6
Coffea arabica,-46.35,-21.5
Coffea arabica,-46.51,-23.52
Coffea arabica,-50.17,-29.7
Coffea arabica,-46.7,-23.55
Coffea arabica,-53.3,-24.79
Coffea arabica,-49.14,-20.87
Coffea arabica,-46.69,-23.47
Coffea arabica,-42.13,-21.96
Coffea arabica,-48.63,-15.77
Coffea arabica,-46.54,-23.59
Coffea arabica,-47.88,-22.02
Coffea arabica,-48.41,-27.48
Coffea arabica,-48.41,-27.48
Coffea arabica,-48.15,-18.26
Coffea arabica,-49.23,-25.44
Coffea arabica,-46.66,-23.59
Coffea arabica,-47.15,-23.54
