Species,decimalLongitude,decimalLatitude
Pygocentrus nattereri,-55.29849,-2.098543
Pygocentrus nattereri,-55.29849,-2.098543
Pygocentrus nattereri,-55.42235,-1.982723
Pygocentrus nattereri,-55.42387,-1.982571
Pygocentrus nattereri,-55.42387,-1.982571
Pygocentrus nattereri,-55.16413,-2.112334
Pygocentrus nattereri,-55.16413,-2.112334
Pygocentrus nattereri,-55.11269,-2.113131
Pygocentrus nattereri,-55.16715,-2.108594
Pygocentrus nattereri,-55.16715,-2.108594
Pygocentrus nattereri,-55.16715,-2.108594
Pygocentrus nattereri,-56.03502,-1.980501
Pygocentrus nattereri,-56.03502,-1.980501
Pygocentrus nattereri,-56.02062,-1.987368
Pygocentrus nattereri,-56.02062,-1.987368
Pygocentrus nattereri,-56.03456,-1.976982
Pygocentrus nattereri,-54.9001,-2.064269
Pygocentrus nattereri,-52.172778,-1.928611
Pygocentrus nattereri,-51.989333,-2.865444
Pygocentrus nattereri,-51.903333,-2.865556
Pygocentrus nattereri,-54.59074,-2.141583
Pygocentrus nattereri,-54.59074,-2.141583
Pygocentrus nattereri,-54.58978,-2.144682
Pygocentrus nattereri,-54.54295,-2.509866
Pygocentrus nattereri,-54.54356,-2.506622
Pygocentrus nattereri,-54.54111,-2.507819
Pygocentrus nattereri,-54.55422,-2.311257
Pygocentrus nattereri,-54.55422,-2.311257
Pygocentrus nattereri,-54.556,-2.302204
Pygocentrus nattereri,-54.55645,-2.302204
Pygocentrus nattereri,-54.55583,-1.85032
Pygocentrus nattereri,-54.55583,-1.85032
Pygocentrus nattereri,-54.55583,-1.85032
Pygocentrus nattereri,-54.52002,-2.428447
Pygocentrus nattereri,-54.52512,-2.427643
Pygocentrus nattereri,-54.52512,-2.427643
Pygocentrus nattereri,-54.58434,-2.045532
Pygocentrus nattereri,-54.58434,-2.045532
Pygocentrus nattereri,-54.58434,-2.045532
Pygocentrus nattereri,-54.59641,-2.052529
Pygocentrus nattereri,-54.58187,-2.051205
Pygocentrus nattereri,-54.58187,-2.051205
Pygocentrus nattereri,-54.58187,-2.051205
Pygocentrus nattereri,-54.58929,-2.420537
Pygocentrus nattereri,-54.58339,-2.432241
Pygocentrus nattereri,-54.57315,-6.940781
Pygocentrus nattereri,-48.0036,-2.110582
Pygocentrus nattereri,-48.0036,-2.110582
Pygocentrus nattereri,-53.98896,-2.098137
Pygocentrus nattereri,-48.00351,-2.11228
Pygocentrus nattereri,-55.035833,-2.1875
Pygocentrus nattereri,-55.035833,-2.1875
Pygocentrus nattereri,-69.046944,-1.845833
Pygocentrus nattereri,-55.039806,-2.186083
Pygocentrus nattereri,-52.215722,-1.774889
Pygocentrus nattereri,-64.224,-12.45
Pygocentrus nattereri,-64.224,-12.45
Pygocentrus nattereri,-64.224,-12.45
Pygocentrus nattereri,-64.224,-12.45
Pygocentrus nattereri,-64.224,-12.45
Pygocentrus nattereri,-64.224,-12.45
Pygocentrus nattereri,-52.215833,-1.775
Pygocentrus nattereri,-64.22,-12.45
Pygocentrus nattereri,-64.22,-12.45
Pygocentrus nattereri,-64.22,-12.45
Pygocentrus nattereri,-64.22,-12.45
Pygocentrus nattereri,-64.22,-12.45
Pygocentrus nattereri,-64.22,-12.45
Pygocentrus nattereri,-59.913611,-3.165
Pygocentrus nattereri,-59.89523,3.63394
Pygocentrus nattereri,-59.89523,3.63394
Pygocentrus nattereri,-59.89523,3.63394
Pygocentrus nattereri,-39.777544,-19.482892
Pygocentrus nattereri,-40.40795,-19.549367
Pygocentrus nattereri,-59.9,-3.63
Pygocentrus nattereri,-59.9,-3.63
Pygocentrus nattereri,-59.9,-3.63
Pygocentrus nattereri,-42.177,-19.114
Pygocentrus nattereri,-64.557,-6.533417
Pygocentrus nattereri,-60.82936,1.43216
Pygocentrus nattereri,-60.82936,1.43216
