scientific_name,decimalLongitude,decimalLatitude
Dieffenbachia seguine,-42.462222,-9.550278
Dieffenbachia seguine,-56.120426,-15.590756
Dieffenbachia seguine,-39.823163,-16.625782
Dieffenbachia seguine,-59.935548,-2.814782
Dieffenbachia seguine,-43.209486,-22.933053
Dieffenbachia seguine,-48.438333,-14.235833
Dieffenbachia seguine,-42.310986,-22.462495
Dieffenbachia seguine,-42.310986,-22.462495
Dieffenbachia seguine,-46.530685,-18.57529
Dieffenbachia seguine,-35.311046,-5.748527
Dieffenbachia seguine,-38.525548,-3.788981
Dieffenbachia seguine,-43.245766,-22.984002
Dieffenbachia seguine,-42.000556,-22.601389
Dieffenbachia seguine,-39.901321,-14.43401
Dieffenbachia seguine,-40.881978,-3.97325
Dieffenbachia seguine,-46.836089,-23.212701
Dieffenbachia seguine,-48.455681,-1.403789
Dieffenbachia seguine,-48.685833,-1.517778
Dieffenbachia seguine,-35.950275,-8.269286
Dieffenbachia seguine,-43.43669,-22.701735
Dieffenbachia seguine,-47.888456,-19.773125
Dieffenbachia seguine,-38.153043,-7.705714
Dieffenbachia seguine,-34.873779,-7.970076
Dieffenbachia seguine,-42.526369,-17.684923
Dieffenbachia seguine,-44.925274,-21.969979
Dieffenbachia seguine,-43.397728,-22.832745
Dieffenbachia seguine,-47.10682,-23.433658
Dieffenbachia seguine,-39.061131,-16.42983
Dieffenbachia seguine,-40.305393,-20.128817
Dieffenbachia seguine,-51.400298,0.690245
Dieffenbachia seguine,-42.948789,-21.115493
Dieffenbachia seguine,-49.134464,-26.933005
Dieffenbachia seguine,-49.027302,-26.887335
Dieffenbachia seguine,-39.889633,-14.125411
Dieffenbachia seguine,-55.726082,-12.55085
Dieffenbachia seguine,-59.979213,-3.074314
Dieffenbachia seguine,-59.986009,-3.098262
Dieffenbachia seguine,-42.982158,-14.321645
Dieffenbachia seguine,-43.206163,-22.619661
Dieffenbachia seguine,-43.206183,-22.619698
Dieffenbachia seguine,-43.45178,-22.739665
Dieffenbachia seguine,-53.868333,-3.221944
Dieffenbachia seguine,-53.868333,-3.221944
Dieffenbachia seguine,-44.166505,-23.144645
Dieffenbachia seguine,-38.958128,-12.608677
Dieffenbachia seguine,-45.0475,-23.1
Dieffenbachia seguine,-45.0475,-23.1
Dieffenbachia seguine,-42.751389,-22.803333
Dieffenbachia seguine,-36.20545,-7.943418
Dieffenbachia seguine,-43.319307,-22.814884
Dieffenbachia seguine,-43.382997,-22.769166
Dieffenbachia seguine,-38.49268,-12.955166
Dieffenbachia seguine,-35.203008,-5.802715
Dieffenbachia seguine,-41.867871,-21.209657
Dieffenbachia seguine,-45.905325,-23.758572
Dieffenbachia seguine,-36.040364,-7.905942
Dieffenbachia seguine,-36.040364,-7.905942
Dieffenbachia seguine,-41.744343,-6.412906
Dieffenbachia seguine,-43.062778,-22.844167
Dieffenbachia seguine,-38.395242,-12.865013
Dieffenbachia seguine,-60.04251,-3.103011
Dieffenbachia seguine,-38.281556,-3.970528
Dieffenbachia seguine,-48.874444,-1.721667
Dieffenbachia seguine,-45.353057,-23.58138
Dieffenbachia seguine,-52.381667,1.188333
Dieffenbachia seguine,-46.902986,-23.599328
Dieffenbachia seguine,-46.428612,-23.656461
Dieffenbachia seguine,-35.00421,-7.967126
Dieffenbachia seguine,-54.546389,-2.516389
Dieffenbachia seguine,-42.244722,-2.971111
Dieffenbachia seguine,-42.244722,-2.971111
Dieffenbachia seguine,-55.583333,-15.5
Dieffenbachia seguine,-43.302778000000004,-20.230833
Dieffenbachia seguine,-36.855833,-10.737778
Dieffenbachia seguine,-35.2925,-5.471111
Dieffenbachia seguine,-35.2925,-5.471111
Dieffenbachia seguine,-40.502778,-20.280278
Dieffenbachia seguine,-40.502778,-20.280278
Dieffenbachia seguine,-40.502778,-20.280278
Dieffenbachia seguine,-52,-28
Dieffenbachia seguine,-52,-28
Dieffenbachia seguine,-52,-23
Dieffenbachia seguine,-52,-23
Dieffenbachia seguine,-46.675972,-0.914861
Dieffenbachia seguine,-34.943056,-7.800278
Dieffenbachia seguine,-34.943056,-7.800278
Dieffenbachia seguine,-34.943055,-7.800278
Dieffenbachia seguine,-46.674972,-0.913778
Dieffenbachia seguine,-40.448611,-20.150556
Dieffenbachia seguine,-43.336944,-22.871111
Dieffenbachia seguine,-46.682139,-0.914722
Dieffenbachia seguine,-54.051667,-3.514444
Dieffenbachia seguine,-54.051667,-3.514444
Dieffenbachia seguine,-54.051667,-3.514444
Dieffenbachia seguine,-54.051667,-3.514444
Dieffenbachia seguine,-54.051667,-3.514444
Dieffenbachia seguine,-54.051667,-3.514444
Dieffenbachia seguine,-54.051667,-3.514444
Dieffenbachia seguine,-54.051667,-3.514444
Dieffenbachia seguine,-49.165278,-0.621944
Dieffenbachia seguine,-47.387222,-20.161389
Dieffenbachia seguine,-38.966667,-12.25
Dieffenbachia seguine,-43.31,-20.1
Dieffenbachia seguine,-51.31,-0.04
Dieffenbachia seguine,-51.31,-0.04
Dieffenbachia seguine,-51.31,-0.04
Dieffenbachia seguine,-51.31,-0.04
Dieffenbachia seguine,-72.946667,-8.202222
Dieffenbachia seguine,-72.946667,-8.202222
Dieffenbachia seguine,-57.65,-19.016667
Dieffenbachia seguine,-61.593333,-12.005278
Dieffenbachia seguine,-61.593333,-12.005278
Dieffenbachia seguine,-62.280556,-11.013056
Dieffenbachia seguine,-62.280556,-11.013056
Dieffenbachia seguine,-61.9925,-12.01444
Dieffenbachia seguine,-50.504444,-14.874167
Dieffenbachia seguine,-39.166667,-14.8
Dieffenbachia seguine,-39.166667,-14.8
Dieffenbachia seguine,-46.08333,-3.11666
Dieffenbachia seguine,-49.94,-0.981944
Dieffenbachia seguine,-49.939889,-0.981984
Dieffenbachia seguine,-49.8,-0.95
Dieffenbachia seguine,-49.91666,-0.98333
Dieffenbachia seguine,-52.51666,-4.81666
Dieffenbachia seguine,-48.25,-1.25
Dieffenbachia seguine,-48.25,-1.25
Dieffenbachia seguine,-48.41666,-1.41666
Dieffenbachia seguine,-48.41666,-1.41666
Dieffenbachia seguine,-48.41666,-1.41666
Dieffenbachia seguine,-48.41666,-1.66666
Dieffenbachia seguine,-59.65,-4.36666
Dieffenbachia seguine,-51.05,0.03333
Dieffenbachia seguine,-51.05,0.03333
Dieffenbachia seguine,-64.666407,-3.365673
Dieffenbachia seguine,-64.666389,-3.365556
Dieffenbachia seguine,-46.98,-1.07
Dieffenbachia seguine,-46.98,-1.07
Dieffenbachia seguine,-46.983333,-1.066667
Dieffenbachia seguine,-46.983333,-1.066667
Dieffenbachia seguine,-43.2076685,-22.9069598
Dieffenbachia seguine,-49.12,-12
Dieffenbachia seguine,-50.166667,-12
Dieffenbachia seguine,-49.11666,-0.2
Dieffenbachia seguine,-49.11666,-0.2
Dieffenbachia seguine,-49.11666,-0.2
Dieffenbachia seguine,-47.0608,-22.9056
Dieffenbachia seguine,-54.9372,-2.6364
Dieffenbachia seguine,-55.53635,-15.970822
Dieffenbachia seguine,-37.345319,-10.770878
Dieffenbachia seguine,-45.75,-2.916667
Dieffenbachia seguine,-48.416667,-1.416667
Dieffenbachia seguine,-46.675,-0.913889
Dieffenbachia seguine,-60,-3
