scientific_name,decimalLongitude,decimalLatitude
Nymphoides indica,-37.560556,-11.838889
Nymphoides indica,-44.769899,-2.700118
Nymphoides indica,-48.5425,-27.747778
Nymphoides indica,-48.5425,-27.747778
Nymphoides indica,-48.5425,-27.747778
Nymphoides indica,-39.330556,-7.106944
Nymphoides indica,-40.418333,-20.549167
Nymphoides indica,-40.418333,-20.549167
Nymphoides indica,-54.359111,-25.388222
Nymphoides indica,-54.272917,-25.208833
Nymphoides indica,-54.378833,-25.357556
Nymphoides indica,-54.313639,-25.305111
Nymphoides indica,-55.614444,-29.760833
Nymphoides indica,-54.360611,-25.351361
Nymphoides indica,-54.341222,-25.189722
Nymphoides indica,-39.125278,-13.6175
Nymphoides indica,-43.429722,-22.818333
Nymphoides indica,-39.486111,-7.880556
Nymphoides indica,-54.575278,-20.478889
Nymphoides indica,-55.745555,-20.450278
Nymphoides indica,-49.606111,-29.140833
Nymphoides indica,-48.93,-19.361389
Nymphoides indica,-48.074056,-0.871833
Nymphoides indica,-35.538056,-5.151389
Nymphoides indica,-47.045678,-24.094136
Nymphoides indica,-39.193889,-9.200556
Nymphoides indica,-38.629167,-3.879444
Nymphoides indica,-39.059036,-4.476158
Nymphoides indica,-39.676111,-3.452778
Nymphoides indica,-39.506667,-3.494444
Nymphoides indica,-39.676111,-3.452778
Nymphoides indica,-53.358333,-29.768222
Nymphoides indica,-50.3925,-6.356667
Nymphoides indica,-40.377222,-3.645
Nymphoides indica,-39.516667,-12.766667
Nymphoides indica,-39.298056,-3.615833
Nymphoides indica,-39.903056,-2.958333
Nymphoides indica,-39.903056,-2.958333
Nymphoides indica,-39.298056,-3.615833
Nymphoides indica,-40.533333,-19.95
Nymphoides indica,-56.551111,-29.974722
Nymphoides indica,-44.72615,-22.140889
Nymphoides indica,-50.186944,-29.868889
Nymphoides indica,-45.872986,-20.682147
Nymphoides indica,-50.187056,-29.868806
Nymphoides indica,-50.186944,-29.868889
Nymphoides indica,-39.217222,-6.500556
Nymphoides indica,-39.084722,-6.272778
Nymphoides indica,-39.146667,-6.457778
Nymphoides indica,-39.217222,-6.500556
Nymphoides indica,-42.863361,-2.842556
Nymphoides indica,-39.212222,-12.795833
Nymphoides indica,-50.3925,-6.356667
Nymphoides indica,-50.3925,-6.356667
Nymphoides indica,-35.798889,-6.971389
Nymphoides indica,-35.795556,-6.971389
Nymphoides indica,-39.465833,-8.564167
Nymphoides indica,-35.315556,-7.183611
Nymphoides indica,-42.863361,-2.842556
Nymphoides indica,-50.351667,-6.408611
Nymphoides indica,-50.387778,-6.376389
Nymphoides indica,-50.461111,-6.303056
Nymphoides indica,-50.448055,-6.349167
Nymphoides indica,-50.393889,-6.356667
Nymphoides indica,-50.387778,-6.376389
Nymphoides indica,-37.628611,-10.863611
Nymphoides indica,-37.628611,-10.863611
Nymphoides indica,-37.628611,-10.863611
Nymphoides indica,-48.476667,-27.655
Nymphoides indica,-37.783333,-11.55
Nymphoides indica,-40.399167,-9.599444
Nymphoides indica,-40.399213,-9.592963
Nymphoides indica,-37.783333,-11.55
Nymphoides indica,-48.476667,-27.655
Nymphoides indica,-48.476667,-27.655
Nymphoides indica,-40.0785,-9.257222
Nymphoides indica,-40.078472,-9.254398
Nymphoides indica,-37.6,-11.8
