Species,decimalLongitude,decimalLatitude
Nannostomus beckfordi,-63.473889,-8.737778
Nannostomus beckfordi,-48.383333,-1.166667
Nannostomus beckfordi,-65.39,-10.799722
Nannostomus beckfordi,-48.25,-1.42
Nannostomus beckfordi,-47.15,-1.15
Nannostomus beckfordi,-48.25,-1.42
Nannostomus beckfordi,-61.79444,-1.16111
Nannostomus beckfordi,-47.333333,-3.016667
Nannostomus beckfordi,-48.4,-1.383333
Nannostomus beckfordi,-48.34,-1.38
Nannostomus beckfordi,-47.99167,-1.30833
Nannostomus beckfordi,-48.133333,-1.383333
Nannostomus beckfordi,-47.966667,-1.3
Nannostomus beckfordi,-47.966667,-1.3
Nannostomus beckfordi,-54.666667,-2.45
Nannostomus beckfordi,-53.440729,-1.900308
Nannostomus beckfordi,-53.527754,-1.992128
Nannostomus beckfordi,-53.45,-1.9
Nannostomus beckfordi,-54.551657,-2.466155
Nannostomus beckfordi,-54.551657,-2.466155
Nannostomus beckfordi,-53.382185,-1.87821
Nannostomus beckfordi,-53.440729,-1.900308
Nannostomus beckfordi,-53.440729,-1.900308
Nannostomus beckfordi,-53.440729,-1.900308
Nannostomus beckfordi,-51.041944,0.145556
Nannostomus beckfordi,-51.041417,0.148056
Nannostomus beckfordi,-50.888972,1.229833
Nannostomus beckfordi,-55.50833,-1.875
Nannostomus beckfordi,-51.618333,4.018889
