Species,decimalLongitude,decimalLatitude
Tropidurus hispidus ,-35.010917,-8.526113
Tropidurus hispidus ,-61.117386,1.959816
Tropidurus hispidus ,-61.117386,1.959816
Tropidurus hispidus ,-34.945765,-8.010467
Tropidurus hispidus ,-46.382165,-13.523
Tropidurus hispidus ,-35.003636,-8.508172
Tropidurus hispidus ,-35.892883,-9.827455
Tropidurus hispidus ,-38.412378,-12.940712
Tropidurus hispidus ,-35.964723,-8.270722
Tropidurus hispidus ,-40.502466,-9.399457
Tropidurus hispidus ,-41.39676,-12.58725
Tropidurus hispidus ,-41.411266,-12.593297
Tropidurus hispidus ,-41.472056,-12.457293
Tropidurus hispidus ,-35.165012,-7.923776
Tropidurus hispidus ,-42.224688,-14.495959
Tropidurus hispidus ,-44.221099,-15.173741
Tropidurus hispidus ,-38.485312,-3.786661
Tropidurus hispidus ,-35.85622,-8.694092
Tropidurus hispidus ,-35.198791,-8.094169
Tropidurus hispidus ,-35.199094,-8.09332
Tropidurus hispidus ,-35.001647,-8.485797
Tropidurus hispidus ,-35.856257,-8.6941020000000009
Tropidurus hispidus ,-38.468285,-3.883349
Tropidurus hispidus ,-34.992435,-8.131455
Tropidurus hispidus ,-37.31258,-5.870424
Tropidurus hispidus ,-34.93375,-8.104164
Tropidurus hispidus ,-37.325572,-5.204099
Tropidurus hispidus ,-38.015448,-5.135573
Tropidurus hispidus ,-35.165258,-5.95102
Tropidurus hispidus ,-38.090767,-5.113717
Tropidurus hispidus ,-34.905199,-8.037754
Tropidurus hispidus ,-38.633333,-3.983333
Tropidurus hispidus ,-38.633333,-3.983333
Tropidurus hispidus ,-35.844262,-8.720278
Tropidurus hispidus ,-36.235706,-5.74327
Tropidurus hispidus ,-36.238472,-5.670735
Tropidurus hispidus ,-36.238686,-5.671233
Tropidurus hispidus ,-36.238373,-5.670726
Tropidurus hispidus ,-36.239443,-5.67336
Tropidurus hispidus ,-36.21791,-5.652962
Tropidurus hispidus ,-36.213412,-5.646679
Tropidurus hispidus ,-35.750403,-9.672805
Tropidurus hispidus ,-35.117257,-8.113607
Tropidurus hispidus ,-35.19894,-8.094372
Tropidurus hispidus ,-34.953985,-8.133257
Tropidurus hispidus ,-38.607711,-3.942151
Tropidurus hispidus ,-38.607711,-3.942151
Tropidurus hispidus ,-37.052122,-10.903706
Tropidurus hispidus ,-35.19885,-8.094264
Tropidurus hispidus ,-37.321998,-5.205359
Tropidurus hispidus ,-38.015448,-5.135573
Tropidurus hispidus ,-39.32024,-6.350774
Tropidurus hispidus ,-34.997146,-8.477862
Tropidurus hispidus ,-38.471118,-3.831221
Tropidurus hispidus ,-35.165012,-7.923776
Tropidurus hispidus ,-37.321574,-5.205751
Tropidurus hispidus ,-37.355326,-4.712539
Tropidurus hispidus ,-38.206946,-6.141626
Tropidurus hispidus ,-38.206906,-6.141644
Tropidurus hispidus ,-40.547458,-9.327002
Tropidurus hispidus ,-36.24842,-5.65549
Tropidurus hispidus ,-36.24842,-5.65549
Tropidurus hispidus ,-36.1569,-5.63456
Tropidurus hispidus ,-36.15655,-5.63497
Tropidurus hispidus ,-36.15655,-5.63497
Tropidurus hispidus ,-36.15655,-5.63497
Tropidurus hispidus ,-36.15682,-5.62841
Tropidurus hispidus ,-36.15636,-5.62981
Tropidurus hispidus ,-36.15624,-5.6304
Tropidurus hispidus ,-36.15624,-5.6304
Tropidurus hispidus ,-36.15624,-5.6304
Tropidurus hispidus ,-36.16024,-5.62761
Tropidurus hispidus ,-36.15981,-5.62907
Tropidurus hispidus ,-36.20507,-5.57399
Tropidurus hispidus ,-36.22885,-5.62814
Tropidurus hispidus ,-36.22797,-5.62715
Tropidurus hispidus ,-36.22789,-5.627
Tropidurus hispidus ,-36.22687,-5.62757
Tropidurus hispidus ,-36.22633,-5.628
Tropidurus hispidus ,-36.22414,-5.62463
Tropidurus hispidus ,-36.2564,-5.6441
Tropidurus hispidus ,-36.2564,-5.6441
Tropidurus hispidus ,-36.25521,-5.64435
Tropidurus hispidus ,-36.25466,-5.64388
Tropidurus hispidus ,-36.24728,-5.65482
Tropidurus hispidus ,-36.24819,-5.65498
Tropidurus hispidus ,-36.24844,-5.65544
Tropidurus hispidus ,-36.24884,-5.65688
Tropidurus hispidus ,-36.24894,-5.65736
Tropidurus hispidus ,-36.24918,-5.65749
Tropidurus hispidus ,-36.22723,-5.61533
Tropidurus hispidus ,-36.22676,-5.61514
Tropidurus hispidus ,-36.22661,-5.61513
Tropidurus hispidus ,-36.22632,-5.61488
Tropidurus hispidus ,-36.22561,-5.61427
Tropidurus hispidus ,-36.22505,-5.61433
Tropidurus hispidus ,-36.2246,-5.61455
Tropidurus hispidus ,-36.22283,-5.61395
Tropidurus hispidus ,-36.22254,-5.61328
Tropidurus hispidus ,-36.22256,-5.61311
Tropidurus hispidus ,-36.22253,-5.61484
Tropidurus hispidus ,-36.23379,-5.50437
Tropidurus hispidus ,-36.23326,-5.50278
Tropidurus hispidus ,-36.26641,-5.53834
Tropidurus hispidus ,-36.26685,-5.53852
Tropidurus hispidus ,-36.26746,-5.54272
Tropidurus hispidus ,-36.26775,-5.54115
Tropidurus hispidus ,-36.2688,-5.54115
Tropidurus hispidus ,-36.26652,-5.53769
Tropidurus hispidus ,-36.26301,-5.53321
Tropidurus hispidus ,-36.16085,-5.62457
Tropidurus hispidus ,-36.15935,-5.62147
Tropidurus hispidus ,-36.16012,-5.62068
Tropidurus hispidus ,-36.17253,-5.62902
Tropidurus hispidus ,-36.22312,-5.50306
Tropidurus hispidus ,-36.20414,-5.56279
Tropidurus hispidus ,-36.20396,-5.56138
Tropidurus hispidus ,-36.20344,-5.56302
Tropidurus hispidus ,-36.20352,-5.56369
Tropidurus hispidus ,-36.20353,-5.5646
Tropidurus hispidus ,-36.20276,-5.56621
Tropidurus hispidus ,-36.20276,-5.56621
Tropidurus hispidus ,-36.20198,-5.56692
Tropidurus hispidus ,-36.20164,-5.56723
Tropidurus hispidus ,-36.20188,-5.56854
Tropidurus hispidus ,-36.20189,-5.56907
Tropidurus hispidus ,-36.888203,-7.223767
Tropidurus hispidus ,-36.888203,-7.223767
Tropidurus hispidus ,-45.178644,-6.948506
Tropidurus hispidus ,-34.873256,-7.158653
Tropidurus hispidus ,-35.764467,-9.602308
Tropidurus hispidus ,-35.223515,-5.930694
Tropidurus hispidus ,-38.888056,-6.678333
Tropidurus hispidus ,-37.351896000000004,-5.168794
Tropidurus hispidus ,-35.199971,-5.784169
Tropidurus hispidus ,-35.176201,-5.875082
Tropidurus hispidus ,-36.888203,-7.223767
Tropidurus hispidus ,-34.838765,-7.114438
Tropidurus hispidus ,-42.547597,-2.69612
Tropidurus hispidus ,-41.323836,-12.773925
Tropidurus hispidus ,-41.320761,-12.773947
Tropidurus hispidus ,-37.318229,-5.207686
Tropidurus hispidus ,-37.340541,-5.182947
Tropidurus hispidus ,-37.456324,-9.664103
Tropidurus hispidus ,-35.630866,-9.548818
Tropidurus hispidus ,-38.574811,-3.746053
Tropidurus hispidus ,-34.873136,-7.158453
Tropidurus hispidus ,-36.579055,-9.278972
Tropidurus hispidus ,-35.00421,-7.967126
Tropidurus hispidus ,-37.32529,-5.203421
Tropidurus hispidus ,-35.17998,-5.864803
Tropidurus hispidus ,-39.3083,-6.361156
Tropidurus hispidus ,-39.3083,-6.361156
Tropidurus hispidus ,-34.879503,-8.059005
Tropidurus hispidus ,-39.38471,-6.466009
Tropidurus hispidus ,-35.716005,-9.604665
Tropidurus hispidus ,-59.973717,-3.07548
Tropidurus hispidus ,-38.686223,-7.785854
Tropidurus hispidus ,-37.329098,-5.203862
Tropidurus hispidus ,-37.329098,-5.203862
Tropidurus hispidus ,-37.321942,-5.205826
Tropidurus hispidus ,-44.235664,-15.190773
Tropidurus hispidus ,-37.327386,-5.203364
Tropidurus hispidus ,-38.887221,-6.678133
Tropidurus hispidus ,-34.844731,-7.132819
Tropidurus hispidus ,-39.298356,-6.366758
Tropidurus hispidus ,-36.485234,-8.888259
Tropidurus hispidus ,-36.226903,-5.794916
Tropidurus hispidus ,-43.083973,-16.061469
Tropidurus hispidus ,-36.583926,-10.288963
Tropidurus hispidus ,-59.989483,-3.094808
Tropidurus hispidus ,-34.843022,-7.055307
Tropidurus hispidus ,-34.843026,-7.055958
Tropidurus hispidus ,-44.237029,-2.481262
Tropidurus hispidus ,-39.296948,-6.347939
Tropidurus hispidus ,-38.633333,-3.983333
Tropidurus hispidus ,-39.438744,-7.233714
Tropidurus hispidus ,-36.484713,-8.888925
Tropidurus hispidus ,-36.483379,-8.888146
Tropidurus hispidus ,-40.655029999999996,-3.55113
Tropidurus hispidus ,-42.609067,-2.667742
Tropidurus hispidus ,-47.178873,-1.192217
Tropidurus hispidus ,-36.072661,-5.128058
Tropidurus hispidus ,-35.165012,-7.923776
Tropidurus hispidus ,-44.867271,-12.369079
Tropidurus hispidus ,-39.750667,-7.18674
Tropidurus hispidus ,-35.266789,-5.903436
Tropidurus hispidus ,-38.990031,-14.276404
Tropidurus hispidus ,-37.362108,-5.182763
Tropidurus hispidus ,-35.248295,-5.689473
Tropidurus hispidus ,-42.783458,-2.733902
Tropidurus hispidus ,-45.278938,-19.291001
Tropidurus hispidus ,-35.659164,-6.75801
Tropidurus hispidus ,-39.384944,-6.465408
