Species,decimalLongitude,decimalLatitude
Morus nigra,-58.756833,-11.405306
Morus nigra,-51.154747,-29.638072
Morus nigra,-46.869722,-23.869722
Morus nigra,-51.940278,-23.403333
Morus nigra,-48.895278,-23.095278
Morus nigra,-51.940278,-23.403333
Morus nigra,-51.940278,-23.403333
Morus nigra,-43.515833,-19.502222
Morus nigra,-43.335555,-22.870278
Morus nigra,-45.816667,-12.216667
Morus nigra,-45.816667,-12.216667
Morus nigra,-45.816667,-12.216667
Morus nigra,-40.571775,-9.462363
Morus nigra,-55.501667,-11.836667
Morus nigra,-55.518056,-12.095556
Morus nigra,-49.247083,-25.376083
Morus nigra,-48.675833,-26.928611
Morus nigra,-51.866111,-23.34
Morus nigra,-51.866019,-23.339967
Morus nigra,-48.675833,-26.928611
Morus nigra,-47.855,-21.169444
Morus nigra,-40.567361,-9.339611
Morus nigra,-49.08,-26.910278
Morus nigra,-51.867222,-23.35
Morus nigra,-51.867222,-23.35
Morus nigra,-51.867211,-23.350133
Morus nigra,-51.867211,-23.350133
Morus nigra,-49.08,-26.910278
Morus nigra,-49.175,-25.526361
Morus nigra,-49.113972,-25.384861
Morus nigra,-49.370278,-28.678333
Morus nigra,-49.370278,-28.678333
Morus nigra,-49.3174,-25.4257
Morus nigra,-53.420556,-24.937222
Morus nigra,-53.420556,-24.937222
Morus nigra,-36.231383,-10.116194
Morus nigra,-49.37125,-25.553888
Morus nigra,-49.22275,-25.332333
Morus nigra,-41.336369,-9.239527
Morus nigra,-45.1761,-22.6136
Morus nigra,-52.316667,-24.1
Morus nigra,-52.316667,-24.1
Morus nigra,-39.564722,-15.393056
Morus nigra,-46.935778,-23.230278
Morus nigra,-55.966667,-16.266667
Morus nigra,-42.05,-9.85
Morus nigra,-36.231383,-10.116194
Morus nigra,-40.418333,-13.164722
Morus nigra,-43.649722,-22.991667
Morus nigra,-49.079167,-26.905556
Morus nigra,-49.079167,-26.905556
Morus nigra,-45.1764884,-22.6140787
Morus nigra,-45.25,-23.416667
Morus nigra,-47.929722,-15.779722
Morus nigra,-49.238889,-25.441944
Morus nigra,-35.735278,-9.665833
Morus nigra,-35.735278,-9.665833
Morus nigra,-49.238889,-25.441944
Morus nigra,-47.4567,-22.4819
Morus nigra,-42.203889,-22.481667
Morus nigra,-47.191667,-23.116667
Morus nigra,-46.716667,-23.55
Morus nigra,-46.716667,-23.55
Morus nigra,-49.079167,-26.905556
Morus nigra,-49.079167,-26.905556
Morus nigra,-47.8,-21.166667
Morus nigra,-47.881100000000004,-24.715
Morus nigra,-46.6577974,-23.586877
Morus nigra,-49.424722,-28.598333
Morus nigra,-49.424722,-28.598333
Morus nigra,-46.35,-23.663056
Morus nigra,-47.8,-21.166667
Morus nigra,-49.079167,-26.905556
Morus nigra,-49.079167,-26.905556
Morus nigra,-49.007222,-28.467222
Morus nigra,-49.007222,-28.467222
Morus nigra,-48.589778,-23.711292
Morus nigra,-48.35056,-23.423889
Morus nigra,-46.6577974,-23.586877
Morus nigra,-46.6430004,-23.6365791
Morus nigra,-49,-22
Morus nigra,-49,-22
Morus nigra,-46.7289998,-23.5660767
Morus nigra,-49.486111,-28.935278
Morus nigra,14.504722,50.555556
Morus nigra,-47.929722,-15.779722
Morus nigra,-49.486111,-28.935278
Morus nigra,-62.51965,-4.729486
