Species,decimalLongitude,decimalLatitude
Duranta erecta,-56.084682,-15.599965
Duranta erecta,-48.500086,-16.08867
Duranta erecta,-38.453886,-12.958755
Duranta erecta,-39.950331,-4.077858
Duranta erecta,-39.950331,-4.077858
Duranta erecta,-48.292677,-18.816269
Duranta erecta,-40.070264,-19.151302
Duranta erecta,-43.682819,-22.548539
Duranta erecta,-47.933461,-15.807502
Duranta erecta,-46.958039,-23.141847
Duranta erecta,-46.551912,-23.554013
Duranta erecta,-46.642632,-23.636663
Duranta erecta,-34.948305,-8.045853
Duranta erecta,-42.926345,-22.269267
Duranta erecta,-39.751155,-18.945103
Duranta erecta,-47.538595,-15.429509
Duranta erecta,-47.88466,-15.754982
Duranta erecta,-43.868538,-16.694729
Duranta erecta,-47.897507,-15.810775
Duranta erecta,-38.731372,-3.625635
Duranta erecta,-44.315759,-23.005735
Duranta erecta,-39.039988,-16.385069
Duranta erecta,-47.88543,-15.755126
Duranta erecta,-43.886946,-19.635677
Duranta erecta,-43.886946,-19.635677
Duranta erecta,-47.767471,-15.870892
Duranta erecta,-47.767579,-15.87101
Duranta erecta,-39.688425,-7.214613
Duranta erecta,-47.969408,-15.845852
Duranta erecta,-37.063488,-8.428744
Duranta erecta,-38.370973,-12.823506
Duranta erecta,-36.462982,-8.876883
Duranta erecta,-38.352364,-12.911285
Duranta erecta,-40.511734,-9.396523
Duranta erecta,-49.26708,-16.683285
Duranta erecta,-49.26708,-16.683285
Duranta erecta,-49.340315,-25.541242
Duranta erecta,-49.268086,-25.48241
Duranta erecta,-47.976479,-15.826177
Duranta erecta,-47.972528,-15.882886
Duranta erecta,-47.886456,-15.768071
Duranta erecta,-47.904888,-15.822468
Duranta erecta,-49.225552,-16.647284
Duranta erecta,-48.970221,-16.373288
Duranta erecta,-55.745699,-15.478209
Duranta erecta,-35.161845,-5.950752
Duranta erecta,-35.711438,-6.106848
Duranta erecta,-47.885066,-15.738449
Duranta erecta,-47.885066,-15.738449
Duranta erecta,-47.896672,-15.740628
