scientific_name,decimalLongitude,decimalLatitude
Acestrorhynchus pantaneiro,-57.224722,-15.650833
Acestrorhynchus pantaneiro,-55.666667,-15.1
Acestrorhynchus pantaneiro,-55.677222,-15.113889
Acestrorhynchus pantaneiro,-56.264167,-14.708333
Acestrorhynchus pantaneiro,-55.110001,-29.175833
Acestrorhynchus pantaneiro,-56.858056,-16.747222
Acestrorhynchus pantaneiro,-56.858056,-16.747222
Acestrorhynchus pantaneiro,-54.916668,-29.766666
Acestrorhynchus pantaneiro,-56.876667,-16.51
Acestrorhynchus pantaneiro,-55.766667,-14.866667
Acestrorhynchus pantaneiro,-55.641389,-14.807778
Acestrorhynchus pantaneiro,-55.666667,-15.1
Acestrorhynchus pantaneiro,-56.263611,-14.692778
Acestrorhynchus pantaneiro,-57.376667,-16.51
Acestrorhynchus pantaneiro,-56.876667,-16.51
Acestrorhynchus pantaneiro,-55.774444,-14.872778
Acestrorhynchus pantaneiro,-55.677222,-15.113889
Acestrorhynchus pantaneiro,-55.549444,-15.022222
Acestrorhynchus pantaneiro,-55.538611,-14.858611
Acestrorhynchus pantaneiro,-55.533333,-14.85
Acestrorhynchus pantaneiro,-55.549167,-15.022222
Acestrorhynchus pantaneiro,-55.641111,-14.8075
Acestrorhynchus pantaneiro,-55.641111,-14.8075
Acestrorhynchus pantaneiro,-55.622222,-14.839167
Acestrorhynchus pantaneiro,-56.858056,-16.747222
Acestrorhynchus pantaneiro,-56.858056,-16.747222
Acestrorhynchus pantaneiro,-55.774444,-14.872778
Acestrorhynchus pantaneiro,-55.716389,-14.951944
Acestrorhynchus pantaneiro,-55.677222,-15.113889
Acestrorhynchus pantaneiro,-55.677222,-15.113889
Acestrorhynchus pantaneiro,-55.766667,-14.866667
Acestrorhynchus pantaneiro,-51.785,-27.526944
Acestrorhynchus pantaneiro,-55.324444,-19.936389
Acestrorhynchus pantaneiro,-54.798054,-29.839445
Acestrorhynchus pantaneiro,-57.215556,-15.650833
Acestrorhynchus pantaneiro,-56.858056,-16.747222
Acestrorhynchus pantaneiro,-57.215556,-15.650833
Acestrorhynchus pantaneiro,-56.858056,-16.747222
Acestrorhynchus pantaneiro,-57.066667,-19.6
Acestrorhynchus pantaneiro,-57.066667,-19.6
Acestrorhynchus pantaneiro,-53.642776,-27.195
Acestrorhynchus pantaneiro,-53.321944,-27.066944
Acestrorhynchus pantaneiro,-56.75,-16.5
Acestrorhynchus pantaneiro,-56.666667,-16.416667
Acestrorhynchus pantaneiro,-54.988611,-19.390278
Acestrorhynchus pantaneiro,-55.655833,-20.077222
Acestrorhynchus pantaneiro,-54.875,-19.894722
Acestrorhynchus pantaneiro,-57.060833,-19.287778
Acestrorhynchus pantaneiro,-56.928333,-19.620278
Acestrorhynchus pantaneiro,-56.928333,-19.620278
Acestrorhynchus pantaneiro,-56.346667,-19.603611
Acestrorhynchus pantaneiro,-56.055,-19.619444
Acestrorhynchus pantaneiro,-57.046944,-19.452222
Acestrorhynchus pantaneiro,-56.250556,-19.581667
Acestrorhynchus pantaneiro,-56.50639,-30.255833
Acestrorhynchus pantaneiro,-56.2344,-19.5672
Acestrorhynchus pantaneiro,-57.0614,-19.4289
Acestrorhynchus pantaneiro,-57.0272,-19.4561
Acestrorhynchus pantaneiro,-56.9617,-19.3381
Acestrorhynchus pantaneiro,-54.892502,-30.237778
Acestrorhynchus pantaneiro,-56.75,-16.5
Acestrorhynchus pantaneiro,-53.376945,-27.086666
Acestrorhynchus pantaneiro,-57.23333,-19.2
Acestrorhynchus pantaneiro,-57.012778,-19.576111
Acestrorhynchus pantaneiro,-57.032736,-19.572569
Acestrorhynchus pantaneiro,-56.843613,-29.504168
Acestrorhynchus pantaneiro,-55.208889,-30.793056
Acestrorhynchus pantaneiro,-56.979167,-19.609444
Acestrorhynchus pantaneiro,-57.331944,-19.412778
Acestrorhynchus pantaneiro,-57.331944,-19.412778
Acestrorhynchus pantaneiro,-57.025556,-19.572778
Acestrorhynchus pantaneiro,-56.843613,-29.504168
Acestrorhynchus pantaneiro,-57.033333,-19.4
Acestrorhynchus pantaneiro,-57.67,-14.5
Acestrorhynchus pantaneiro,-57.5,-15.78
Acestrorhynchus pantaneiro,-57.5,-15.783334
Acestrorhynchus pantaneiro,-57.216667,-14.833333
Acestrorhynchus pantaneiro,-57.700001,-16.049999
Acestrorhynchus pantaneiro,-57.333332,-15.75
Acestrorhynchus pantaneiro,-57.018056,-19.576944
Acestrorhynchus pantaneiro,-55.333332,-27.950001
Acestrorhynchus pantaneiro,-55.183334,-28.049999
Acestrorhynchus pantaneiro,-55.049999,-27.883333
Acestrorhynchus pantaneiro,-55.333332,-27.950001
Acestrorhynchus pantaneiro,-55.183334,-28.049999
Acestrorhynchus pantaneiro,-56.066667,-15.866667
Acestrorhynchus pantaneiro,-55.183334,-28.049999
Acestrorhynchus pantaneiro,-55.400002,-28.049999
Acestrorhynchus pantaneiro,-55.333332,-27.950001
Acestrorhynchus pantaneiro,-55.400002,-28.049999
Acestrorhynchus pantaneiro,-55.316666,-28.200001
Acestrorhynchus pantaneiro,-55.183334,-28.049999
Acestrorhynchus pantaneiro,-55.208889,-30.793056
Acestrorhynchus pantaneiro,-55.183334,-28.049999
Acestrorhynchus pantaneiro,-56.033333,-28.633333
Acestrorhynchus pantaneiro,-55.183334,-28.049999
Acestrorhynchus pantaneiro,-55.183334,-28.049999
Acestrorhynchus pantaneiro,-55.183334,-28.049999
Acestrorhynchus pantaneiro,-55.183334,-28.049999
Acestrorhynchus pantaneiro,-55.833332,-15.716666
Acestrorhynchus pantaneiro,-55.950001,-15.666667
Acestrorhynchus pantaneiro,-56.849998,-16.75
Acestrorhynchus pantaneiro,-57.099998,-29.766666
Acestrorhynchus pantaneiro,-57.033333,-19.25
Acestrorhynchus pantaneiro,-57.033333,-19.25
Acestrorhynchus pantaneiro,-57.033333,-19.25
Acestrorhynchus pantaneiro,-53.966667,-28.466667
Acestrorhynchus pantaneiro,-54.416668,-28.700001
Acestrorhynchus pantaneiro,-54.15,-17.2
Acestrorhynchus pantaneiro,-57.099998,-29.766666
Acestrorhynchus pantaneiro,-56.843613,-29.504168
Acestrorhynchus pantaneiro,-55.083332,-29.6
Acestrorhynchus pantaneiro,-54.683334,-29.816668
Acestrorhynchus pantaneiro,-54.700001,-30.116667
Acestrorhynchus pantaneiro,-54.916668,-29.950001
Acestrorhynchus pantaneiro,-55.116665,-29.450001
Acestrorhynchus pantaneiro,-57.011667,-19.576944
Acestrorhynchus pantaneiro,-54.700001,-30.983334
Acestrorhynchus pantaneiro,-54.700001,-30.983334
Acestrorhynchus pantaneiro,-54.700001,-30.983334
Acestrorhynchus pantaneiro,-54.700001,-30.983334
Acestrorhynchus pantaneiro,-54.700001,-30.983334
Acestrorhynchus pantaneiro,-54.700001,-30.983334
Acestrorhynchus pantaneiro,-54.700001,-30.983334
Acestrorhynchus pantaneiro,-54.650002,-30.983334
Acestrorhynchus pantaneiro,-57.683333,-16.066667
Acestrorhynchus pantaneiro,-54.15,-17.2
Acestrorhynchus pantaneiro,-56.083333,-15.866667
Acestrorhynchus pantaneiro,-56.083333,-15.866667
Acestrorhynchus pantaneiro,-56.083333,-15.866667
Acestrorhynchus pantaneiro,-56.083333,-15.866667
Acestrorhynchus pantaneiro,-56.083333,-15.866667
Acestrorhynchus pantaneiro,-54.15,-17.2
Acestrorhynchus pantaneiro,-54.15,-17.2
Acestrorhynchus pantaneiro,-56.833333,-16.883333
Acestrorhynchus pantaneiro,-56.833333,-16.883333
Acestrorhynchus pantaneiro,-56.833333,-16.883333
Acestrorhynchus pantaneiro,-56.616667,-16.233333
Acestrorhynchus pantaneiro,-56.083333,-15.866667
Acestrorhynchus pantaneiro,-55.95,-16.183333
Acestrorhynchus pantaneiro,-54.75,-18.5
Acestrorhynchus pantaneiro,-57.743945,-16.736027
Acestrorhynchus pantaneiro,-57.743945,-16.736027
Acestrorhynchus pantaneiro,-57.743945,-16.736027
Acestrorhynchus pantaneiro,-57.700328,-16.07277
Acestrorhynchus pantaneiro,-57.683333,-16.066667
Acestrorhynchus pantaneiro,-56.6,-29.133333
Acestrorhynchus pantaneiro,-54.841343,-29.897434
Acestrorhynchus pantaneiro,-57.096208,-29.749553
Acestrorhynchus pantaneiro,-49.939299,-28.307346
Acestrorhynchus pantaneiro,-57.700328,-16.07277
Acestrorhynchus pantaneiro,-57.166667,-14.866667
Acestrorhynchus pantaneiro,-57.366667,-15.716667
Acestrorhynchus pantaneiro,-57.683333,-16.066667
Acestrorhynchus pantaneiro,-58.283333,-15.833333
Acestrorhynchus pantaneiro,-54.75,-18.5
Acestrorhynchus pantaneiro,-54.75,-18.5
Acestrorhynchus pantaneiro,-57.645556,-15.892778
Acestrorhynchus pantaneiro,-57.655556,-15.7925
Acestrorhynchus pantaneiro,-57.664722,-15.731389
Acestrorhynchus pantaneiro,-56.439722,-29.426389
Acestrorhynchus pantaneiro,-55.833056,-16.325
Acestrorhynchus pantaneiro,-59.619722,-15.721667
Acestrorhynchus pantaneiro,-57.594222,-16.946028
Acestrorhynchus pantaneiro,-56.556523,-29.116613
Acestrorhynchus pantaneiro,-56.556523,-29.116613
