scientific_name,decimalLongitude,decimalLatitude
Curculigo capitulata,-40.070758,-19.151467
Curculigo capitulata,-46.628551,-23.574686
Curculigo capitulata,-42.359165,-22.388397
Curculigo capitulata,-43.238919,-22.91545
Curculigo capitulata,-46.635819,-23.564708
Curculigo capitulata,-43.159227,-22.433793
Curculigo capitulata,-46.730272,-23.565875
Curculigo capitulata,-46.469967,-23.576671
Curculigo capitulata,-46.705132,-23.638119
Curculigo capitulata,-46.882466,-23.585662
Curculigo capitulata,-46.513701,-23.743972
Curculigo capitulata,-43.181325,-22.56101
Curculigo capitulata,-43.292794,-22.941389
Curculigo capitulata,-46.655021,-23.807617
Curculigo capitulata,-43.238055,-22.915833
Curculigo capitulata,-43.438268,-22.586237
Curculigo capitulata,-43.371944,-21.776389000000002
Curculigo capitulata,-48.363432,-18.933715
Curculigo capitulata,-43.926033,-22.290714
Curculigo capitulata,-43.23794,-22.915647
Curculigo capitulata,-51.962386,-23.427187
Curculigo capitulata,-40.070622,-19.151728
Curculigo capitulata,-47.538767,-23.578721
Curculigo capitulata,-40.600304,-19.937397
Curculigo capitulata,-35.715,-6.970833
Curculigo capitulata,-51.717222,-17.923056
Curculigo capitulata,-51.717222,-17.923056
Curculigo capitulata,-52.324167,-24.105278
Curculigo capitulata,-52.324194,-24.105389
Curculigo capitulata,-43.21249,-22.955252
Curculigo capitulata,-46.730278,-23.564167
Curculigo capitulata,-46.933333,-23.816667
Curculigo capitulata,-46.933333,-23.816667
Curculigo capitulata,-40.6,-19.936111
Curculigo capitulata,-40.6,-19.936111
Curculigo capitulata,-47.8,-21.166667
Curculigo capitulata,-40.6,-19.936111
Curculigo capitulata,-40.6,-19.936111
Curculigo capitulata,-40.6,-19.936111
Curculigo capitulata,-40.6,-19.936111
Curculigo capitulata,-41.46667,-12.55
Curculigo capitulata,-41.46666,-12.55
Curculigo capitulata,-43.666667,-19.816667
