scientific_name,decimalLongitude,decimalLatitude
Corymbia torelliana,-43.224167,-22.966667
Corymbia torelliana,-38.367222,-11.378333
Corymbia torelliana,-38.367222,-11.845
Corymbia torelliana,-39.05,-16.433333
Corymbia torelliana,-39.291667,-16.414722
Corymbia torelliana,-48.6158,-23.1017
Corymbia torelliana,-40.0722,-19.3911
Corymbia torelliana,-48.6158,-23.1017
Corymbia torelliana,-47.6492,-22.7253
Corymbia torelliana,-43.336667,-22.821111
Corymbia torelliana,-43.336667,-22.821111
Corymbia torelliana,-43.356667,-3.203611
Corymbia torelliana,-43.35675,-3.203611
Corymbia torelliana,-43.35675,-3.203611
Corymbia torelliana,-56.45,-1.7
