Species,decimalLongitude,decimalLatitude
Citrus limon,-41.773056,-2.919444
Citrus limon,-51.931333,-23.429472
Citrus limon,-53.112222,-26.068889
Citrus limon,-52.1725,-3.182222
Citrus limon,-37.160833,-10.823056
Citrus limon,-42.349444,-4.459722
Citrus limon,-43.688055,-7.688055
Citrus limon,-41.548611,-5.315833
Citrus limon,-37.596944,-11.327778
Citrus limon,-43.293611,-20.230278
Citrus limon,-55.853056,-1.779722
Citrus limon,-55.861008,-1.7667
Citrus limon,-39.243333,-3.305278
Citrus limon,-39.409417,-3.514611
Citrus limon,-54.469722,-25.621111
Citrus limon,-54.469833,-25.621167
Citrus limon,-50.04,-26.999722
Citrus limon,-50.04,-26.999722
Citrus limon,-52.212222,-3.198611
Citrus limon,-47.778333,-1.916667
Citrus limon,-47.778333,-1.916667
Citrus limon,-47.778333,-1.916667
Citrus limon,-38.279194,-3.974111
Citrus limon,-53.64,-24.12
Citrus limon,-51.186563,-22.817804
Citrus limon,-50.366667,-7.4
Citrus limon,-51.950556,-24.376667
Citrus limon,-52.134167,-24.776389000000002
Citrus limon,-51.950667,-24.376722
Citrus limon,-52.134139,-24.776444
Citrus limon,-48.335,-1.091944
Citrus limon,-48.935833,-1.790278
Citrus limon,-50.944167,-17.783889
Citrus limon,-48.418889,-1.173889
Citrus limon,-50.944167,-17.783889
Citrus limon,-48.680833,-28.104722
Citrus limon,-48.680833,-28.104722
Citrus limon,-48.680833,-28.104722
Citrus limon,-48.665278,-28.023056
Citrus limon,-48.665278,-28.023056
Citrus limon,-48.680833,-28.104722
Citrus limon,-48.665278,-28.023056
Citrus limon,-48.665278,-28.023056
Citrus limon,-48.680833,-28.104722
Citrus limon,-49.2404,-25.4481
Citrus limon,-48.882222,-1.722778
Citrus limon,-48.873056,-1.736111
Citrus limon,-47.1,-22.783333
Citrus limon,-38.919444,-12.778333
Citrus limon,-38.919444,-12.778333
Citrus limon,-43.901111,-21.718889
Citrus limon,-40.868963,-9.638768
Citrus limon,-46.641048,-23.057273
Citrus limon,-64.831556,-0.599417
Citrus limon,-57.560083,-16.567
Citrus limon,-57.553972,-16.550944
Citrus limon,-38.34,-5.4
Citrus limon,-38.340003,-5.399986
Citrus limon,-37.110988999999996,-10.265517
Citrus limon,-43.302778000000004,-20.230833
Citrus limon,-61.452796,-0.649047
Citrus limon,-49.22275,-25.332333
Citrus limon,-47.077171,-22.870251
Citrus limon,-51.242972,-23.459056
Citrus limon,-40.533861,-9.276
Citrus limon,-40.533861,-9.276
Citrus limon,-36.726944,-5.407222
Citrus limon,-36.726944,-5.407222
Citrus limon,-57.696389,-19.100556
Citrus limon,-39.331389,-13.913889
Citrus limon,-39.208611,-13.909167
Citrus limon,-39.208611,-13.909167
Citrus limon,-39.33,-13.383611
Citrus limon,-39.207778,-13.905278
Citrus limon,-39.331389,-13.913889
Citrus limon,-39.045278,-13.694722
Citrus limon,-48.089444,-21.453889
Citrus limon,-48.089658,-21.454083
Citrus limon,-44.779722,-3.453611
Citrus limon,-53.552778000000004,-27.136111
Citrus limon,-53.552778000000004,-27.136111
Citrus limon,-53.552778000000004,-27.136111
Citrus limon,-53.552778000000004,-27.136111
Citrus limon,-54.573611,-20.15
Citrus limon,-53.552778000000004,-27.136111
Citrus limon,-54.573611,-20.15
Citrus limon,-40.533861,-9.276
Citrus limon,-38.316667,-12.883333
Citrus limon,-47.855,-21.169444
Citrus limon,-52.045949,-27.260623
Citrus limon,-53.19,-24.533889
Citrus limon,-53.19,-24.533889
Citrus limon,-53.190056,-24.533861
Citrus limon,-53.190056,-24.533861
Citrus limon,-53.19,-24.533889
Citrus limon,-51.866592,-23.346092
Citrus limon,-49.207806,-25.427667
Citrus limon,-37.310278,-10.998333
Citrus limon,-37.310278,-10.998333
Citrus limon,-36.061111,-7.076944
Citrus limon,-49.22275,-25.332333
Citrus limon,-46.918778,-23.23
Citrus limon,-49.22275,-25.332333
Citrus limon,-49.22275,-25.332333
Citrus limon,-39.711111,-14.167222
Citrus limon,-39.711111,-14.167222
Citrus limon,-57.696389,-19.100556
Citrus limon,-39.711111,-14.167222
Citrus limon,-51.928333,-23.429444
Citrus limon,-51.928333,-23.429444
Citrus limon,-52.331111,-24.102222
Citrus limon,-52.323889,-24.104167
Citrus limon,-52.331111,-24.102278
Citrus limon,-52.323861,-24.104167
Citrus limon,-52.331111,-24.102278
Citrus limon,-47.658889,-20.9975
Citrus limon,-45.25,-23.416667
Citrus limon,-49.238889,-25.441944
Citrus limon,-49.238942,-25.441994
Citrus limon,-49.238889,-25.441944
Citrus limon,-44.237778,-2.613056
Citrus limon,-65.133333,-2.8
Citrus limon,-65.13,-2.8
Citrus limon,-65.13,-2.8
Citrus limon,-38.966667,-12.966667
Citrus limon,-38.966667,-12.25
Citrus limon,-72.78,-8.38
Citrus limon,-72.78,-8.38
Citrus limon,-72.783333,-8.383333
Citrus limon,-73.309258,-8.642592
Citrus limon,-46.8642978,-22.9154764
Citrus limon,-53.220833,-22.756667
Citrus limon,-54.8689,-29.1833
Citrus limon,-49.316667,-22.166667
Citrus limon,-49.316667,-22.166667
Citrus limon,-44.197331,-2.596097
Citrus limon,-49.424722,-28.598333
Citrus limon,-49.424722,-28.598333
Citrus limon,-47.625833,-22.712778
Citrus limon,-34.863056,-7.115
Citrus limon,-38.228056,-6.759444
Citrus limon,-46.7725,-23.663056
Citrus limon,-46.7725,-23.663056
Citrus limon,-46.7725,-23.663056
Citrus limon,-46.7742004,-23.6629779
Citrus limon,-51.118389,-30.046583
Citrus limon,-44.979678,-2.809878
Citrus limon,-44.224167,-2.501667
Citrus limon,-44.276861,-2.515592
Citrus limon,-44.254444,-2.511944
Citrus limon,-44.216944,-2.485278
Citrus limon,-44.216944,-2.485278
Citrus limon,-44.254444,-2.511944
Citrus limon,-44.244722,-2.529167
Citrus limon,-47.4170984,-21.8173707
Citrus limon,-34.848611,-7.1425
Citrus limon,-37.344444,-5.191944
Citrus limon,-37.344444,-5.191944
Citrus limon,-37.344444,-5.191944
Citrus limon,-47.119444,-22.188333
Citrus limon,-46.942222,-22.372222
Citrus limon,-48.4631767,-23.3450846
Citrus limon,-49.5,-22.25
Citrus limon,-45.361759,-23.279721
Citrus limon,-56.16,-1.505417
Citrus limon,-61.82,-1.683333
Citrus limon,-61.45,-0.649047
