Species,decimalLongitude,decimalLatitude
Hoplosternum littorale,-60.00147,-3.08394
Hoplosternum littorale,-60.00925,-3.00142
Hoplosternum littorale,-60.00157,-3.13386
Hoplosternum littorale,-41.8275,-21.23778
Hoplosternum littorale,-54.97566,-2.055769
Hoplosternum littorale,-54.97566,-2.055769
Hoplosternum littorale,-54.97566,-2.055769
Hoplosternum littorale,-55.11269,-2.113131
Hoplosternum littorale,-54.72939,-1.974735
Hoplosternum littorale,-55.035833,-2.1875
Hoplosternum littorale,-46.655278,-23.703889
Hoplosternum littorale,-57.018861,-19.576083
Hoplosternum littorale,-57.018861,-19.576083
Hoplosternum littorale,-48.17,-21.168333
Hoplosternum littorale,-42.915833,-22.918611
Hoplosternum littorale,-42.925278,-22.9175
Hoplosternum littorale,-59.006944,-3.225556
Hoplosternum littorale,-45.055,-16.632778
Hoplosternum littorale,-45.068333,-16.663889
Hoplosternum littorale,-54.119419,-24.6825
Hoplosternum littorale,-40.916667,-19.500833
Hoplosternum littorale,-39.777544,-19.482892
Hoplosternum littorale,-40.40795,-19.549367
Hoplosternum littorale,-42.295,-16.634
Hoplosternum littorale,-50.86,-23.07
Hoplosternum littorale,-50.859,-23.068
Hoplosternum littorale,-58.454889,-10.963361
Hoplosternum littorale,-41.735,-20.046389
Hoplosternum littorale,-41.746944,-20.048333
Hoplosternum littorale,-42.227778,-19.155556
Hoplosternum littorale,-57.019139,-19.577278
Hoplosternum littorale,-57.019139,-19.577278
Hoplosternum littorale,-42.215822,-18.985722
Hoplosternum littorale,-48.659167,-25.319167
Hoplosternum littorale,-46.85,-22.698611
Hoplosternum littorale,-61.809167,-9.040833
Hoplosternum littorale,-58.945556,-3.489167
Hoplosternum littorale,-61.809167,-9.040833
Hoplosternum littorale,-40.208611,-18.451111
Hoplosternum littorale,-61.567436,-9.047444
Hoplosternum littorale,-41.020278,-19.741111
Hoplosternum littorale,-45.457,-23.643
Hoplosternum littorale,-41.72,-19.988
Hoplosternum littorale,-41.72,-19.988
Hoplosternum littorale,-40.126944,-18.965278
Hoplosternum littorale,-40.236056,-18.965167
Hoplosternum littorale,-40.126944,-18.965278
Hoplosternum littorale,-41.643944,-14.037333
Hoplosternum littorale,-39.422806,-14.357639
Hoplosternum littorale,-42.225139,-14.187528
Hoplosternum littorale,-47.799167,-22.846389
Hoplosternum littorale,-51.861944,-23.302778
Hoplosternum littorale,-39.901694,-19.628389
Hoplosternum littorale,-39.906472,-19.638139
Hoplosternum littorale,-40.029167,-19.71525
Hoplosternum littorale,-45.457,-23.643
Hoplosternum littorale,-40.726389,-19.759167
Hoplosternum littorale,-40.658944,-19.837611
Hoplosternum littorale,-54.0175,-23.935
Hoplosternum littorale,-60.223861,-3.397861
Hoplosternum littorale,-49.773889,-23.325
Hoplosternum littorale,-41.643889,-14.037222
Hoplosternum littorale,-41.475,-14.083889
Hoplosternum littorale,-46.733254,-24.104278
Hoplosternum littorale,-51.689442,-21.053608
Hoplosternum littorale,-51.689442,-21.053608
Hoplosternum littorale,-40.773889,-13.841111
Hoplosternum littorale,-47.186944,-22.993889
Hoplosternum littorale,-52.146106,-21.037217
Hoplosternum littorale,-52.120333,-21.020222
Hoplosternum littorale,-56.355833,-16.329722
Hoplosternum littorale,-56.328056,-16.3475
Hoplosternum littorale,-56.337222,-16.356667
Hoplosternum littorale,-56.328056,-16.338333
Hoplosternum littorale,-56.356111,-16.347778
Hoplosternum littorale,-56.318611,-16.365556
Hoplosternum littorale,-65.297778,-9.507222
Hoplosternum littorale,-39.654167,-13.985833
Hoplosternum littorale,-65.297778,-9.507222
Hoplosternum littorale,-61.735,-6.052778
Hoplosternum littorale,-43.608889,-22.840833
Hoplosternum littorale,-43.411111,-22.613889
Hoplosternum littorale,-57.0145,-19.575639
Hoplosternum littorale,-57.0145,-19.575639
Hoplosternum littorale,-63.623889,-8.541944
Hoplosternum littorale,-40.726389,-19.759167
Hoplosternum littorale,-40.726389,-19.759167
Hoplosternum littorale,-54.69,-29.4975
Hoplosternum littorale,-56.979167,-19.609444
Hoplosternum littorale,-40.742778,-19.4825
Hoplosternum littorale,-40.655833,-19.639722
Hoplosternum littorale,-57.439897,-17.847903
Hoplosternum littorale,-47.082083,-22.604778
Hoplosternum littorale,-50.573,-23.155361
Hoplosternum littorale,-50.573,-23.155361
Hoplosternum littorale,-48.524444,-21.846111
Hoplosternum littorale,-50.636111,-18.855833
Hoplosternum littorale,-65.223889,-11.608056
Hoplosternum littorale,-45.340556,-23.226111
Hoplosternum littorale,-45.313611,-23.249167
Hoplosternum littorale,-55.95,-2.893056
Hoplosternum littorale,-55.95,-2.893056
Hoplosternum littorale,-57.018972,-19.576306
Hoplosternum littorale,-57.018972,-19.576306
Hoplosternum littorale,-43.199444,-22.613611
Hoplosternum littorale,-40.790833,-20.857222
Hoplosternum littorale,-41.133333,-20.757222
Hoplosternum littorale,-50.452389,-23.414722
Hoplosternum littorale,-50.452389,-23.414722
Hoplosternum littorale,-49.861389,-18.805
Hoplosternum littorale,-46.39,-23.740556
Hoplosternum littorale,-46.676111,-22.258056
Hoplosternum littorale,-47.290556,-23.087778
Hoplosternum littorale,-47.296944,-23.091389
Hoplosternum littorale,-61.821944,-4.239722
Hoplosternum littorale,-57.018056,-19.576667
Hoplosternum littorale,-57.018056,-19.576667
Hoplosternum littorale,-58.220556,-9.848889
Hoplosternum littorale,-44.675556,-17.616111
Hoplosternum littorale,-64.399167,-9.283889
Hoplosternum littorale,-57.228056,-1.764722
Hoplosternum littorale,-57.228056,-1.764722
Hoplosternum littorale,-41.827972,-22.4185
Hoplosternum littorale,-41.827972,-22.4185
Hoplosternum littorale,-41.861,-22.418833
Hoplosternum littorale,-41.861,-22.418833
Hoplosternum littorale,-41.861472,-22.418889
Hoplosternum littorale,-41.861472,-22.418889
Hoplosternum littorale,-52.872222,-22.600278
Hoplosternum littorale,-48.278333,-21.866389
Hoplosternum littorale,-39.195278,-14.609444
Hoplosternum littorale,-57.011667,-19.576944
Hoplosternum littorale,-54.296667,-23.9225
Hoplosternum littorale,-47.806667,-21.624167
Hoplosternum littorale,-48.223083,-24.596527
Hoplosternum littorale,-49.861389,-18.805
Hoplosternum littorale,-47.477222,-22.36861
Hoplosternum littorale,-47.48,-22.37
Hoplosternum littorale,-52.116667,-31.55
Hoplosternum littorale,-57.040778,-19.512417
Hoplosternum littorale,-57.040778,-19.512417
Hoplosternum littorale,-53.752778,-22.6925
Hoplosternum littorale,-47.806111,-21.623889
Hoplosternum littorale,-56.183333,-21.216667
Hoplosternum littorale,-56.183333,-21.216667
Hoplosternum littorale,-48.168889,-20.552222
Hoplosternum littorale,-54.316667,-24.266667
Hoplosternum littorale,-47.290833,-23.087778
Hoplosternum littorale,-48.105833,-23.625
Hoplosternum littorale,-48.105833,-23.625
Hoplosternum littorale,-57.032611,-19.572778
Hoplosternum littorale,-57.024417,-19.573472
Hoplosternum littorale,-57.032611,-19.572778
Hoplosternum littorale,-57.024417,-19.573472
Hoplosternum littorale,-60.003889,-3.082778
Hoplosternum littorale,-53.253611,-15.839167
Hoplosternum littorale,-42.618333,-19.757222
Hoplosternum littorale,-48.488889,-21.843611
Hoplosternum littorale,-48.486111,-21.8425
Hoplosternum littorale,-44.675833,-17.615556
Hoplosternum littorale,-40.645833,-20.806111
Hoplosternum littorale,-50.963889,-14.763889
Hoplosternum littorale,-50.96389,-14.76389
Hoplosternum littorale,-43.833333,-22.666667
Hoplosternum littorale,-54.161667,-24.615833
Hoplosternum littorale,-54.161667,-24.615833
Hoplosternum littorale,-44.667,-17.602
Hoplosternum littorale,-44.676,-17.602
Hoplosternum littorale,-44.651,-17.585
Hoplosternum littorale,-44.651,-17.585
Hoplosternum littorale,-44.651,-17.585
Hoplosternum littorale,-44.667,-17.602
Hoplosternum littorale,-44.67,-17.6
Hoplosternum littorale,-44.68,-17.6
Hoplosternum littorale,-44.65,-17.59
Hoplosternum littorale,-44.65,-17.59
Hoplosternum littorale,-44.65,-17.59
Hoplosternum littorale,-44.67,-17.6
Hoplosternum littorale,-48.488889,-21.844444
Hoplosternum littorale,-48.488889,-21.844444
Hoplosternum littorale,-44.091944,-15.102222
Hoplosternum littorale,-45.6525,-20.199944
Hoplosternum littorale,-45.856078,-20.242173
Hoplosternum littorale,-51.6275,-26.003056
Hoplosternum littorale,-39.905833,-19.638056
Hoplosternum littorale,-48.175056,-22.63214
Hoplosternum littorale,-48.175056,-22.63214
Hoplosternum littorale,-48.175056,-22.63214
Hoplosternum littorale,-62.103889,-10.770556
Hoplosternum littorale,-58.608334,-15.898889
Hoplosternum littorale,-48.18,-22.63
Hoplosternum littorale,-48.18,-22.63
Hoplosternum littorale,-48.18,-22.63
Hoplosternum littorale,-41.333,-22
Hoplosternum littorale,-41.333,-22
Hoplosternum littorale,-41.33,-22
Hoplosternum littorale,-41.33,-22
Hoplosternum littorale,-51.844722,-23.326667
Hoplosternum littorale,-41.121389,-21.221944
Hoplosternum littorale,-39.722778,-19.200278
Hoplosternum littorale,-49.822222,-23.075278
Hoplosternum littorale,-54.068333,-24.591111
Hoplosternum littorale,-54.068333,-24.591111
Hoplosternum littorale,-50.3801138,-20.1426595
Hoplosternum littorale,-51.380001,-29.066944
Hoplosternum littorale,-47.045833,-22.744722
Hoplosternum littorale,-44.146389,-15.183611
Hoplosternum littorale,-44.167778,-15.113334
Hoplosternum littorale,-49.810556,-23.070556
Hoplosternum littorale,-56.45,-14.916667
Hoplosternum littorale,-40.083333,-18.9
Hoplosternum littorale,-56.45,-14.916667
Hoplosternum littorale,-44.155556,-15.181667
Hoplosternum littorale,-44.108612,-15.1675
Hoplosternum littorale,-57.0145,-19.575639
Hoplosternum littorale,-57.0145,-19.575639
Hoplosternum littorale,-45.742779,-20.148333
Hoplosternum littorale,-44.293333,-22.4325
Hoplosternum littorale,-44.170278,-22.540278
Hoplosternum littorale,-48.751667,-22.147222
Hoplosternum littorale,-49.752222,-23.106389
Hoplosternum littorale,-48.923333,-1.369167
Hoplosternum littorale,-43.534722,-22.652222
Hoplosternum littorale,-44.773889,-22.536944
Hoplosternum littorale,-39.7375,-19.143889
Hoplosternum littorale,-50.521389,-23.153611
Hoplosternum littorale,-43.679167,-22.725833
Hoplosternum littorale,-40.071944,-19.390833
Hoplosternum littorale,-56.317778,-14.713889
Hoplosternum littorale,-38.990555,-8.667222
Hoplosternum littorale,-45.427778000000004,-22.826111
Hoplosternum littorale,-45.356389,-22.857222
Hoplosternum littorale,-57.033333,-19.633333
Hoplosternum littorale,-57.033333,-19.633333
Hoplosternum littorale,-46.776112,-24.143612
Hoplosternum littorale,-49.879722,-23.062222
Hoplosternum littorale,-41.046667,-21.098889
Hoplosternum littorale,-47.5085075,-24.6415787
Hoplosternum littorale,-47.3587052,-24.247678
Hoplosternum littorale,-47.8560078,-24.3157769
Hoplosternum littorale,-47.655834,-22.721945
Hoplosternum littorale,-55.665833,-14.781389
Hoplosternum littorale,-64.858612,-3.049444
Hoplosternum littorale,-64.866111,-3.038333
Hoplosternum littorale,-64.821944,-3.066389
Hoplosternum littorale,-47.808889,-24.501944
Hoplosternum littorale,-47.845556,-24.846667
Hoplosternum littorale,-47.736389,-24.632778
Hoplosternum littorale,-43.8975,-19.641389
Hoplosternum littorale,-57.25,-19.166667
Hoplosternum littorale,-57.25,-19.166667
Hoplosternum littorale,-44.591667,-18.358611
Hoplosternum littorale,-44.591667,-18.358611
Hoplosternum littorale,-41.054444,-20.898889
Hoplosternum littorale,-42.843889,-10.803611
Hoplosternum littorale,-51.383335,-30.049999
Hoplosternum littorale,-44.773889,-22.536944
Hoplosternum littorale,-40.071944,-19.390833
Hoplosternum littorale,-43.893333,-19.643889
Hoplosternum littorale,-44.860556,-22.563333
Hoplosternum littorale,-53.251389,-29.452778
Hoplosternum littorale,-51.247223,-29.881111
Hoplosternum littorale,-45.7836887,-22.3004752
Hoplosternum littorale,-47.5004014,-22.3504721
Hoplosternum littorale,-47.6504039,-22.1671712
Hoplosternum littorale,-47.7937113,-24.6079778
Hoplosternum littorale,-47.8460114,-24.8471793
Hoplosternum littorale,-47.8093091,-24.5023775
Hoplosternum littorale,-47.7237099,-24.3318773
Hoplosternum littorale,-47.9073094,-24.7021778
Hoplosternum littorale,-47.8401088,-24.3685761
Hoplosternum littorale,-53.228889,-29.35
Hoplosternum littorale,-64.800278,-3.112222
Hoplosternum littorale,-56.418888,-16.427778
Hoplosternum littorale,-39.781667,-18.381389
Hoplosternum littorale,-48.273056,-24.590556
Hoplosternum littorale,-47.950001,-21.700001
Hoplosternum littorale,-47.627778,-22.213056
Hoplosternum littorale,-47.627778,-22.213056
Hoplosternum littorale,-54.266666,-24.066668
Hoplosternum littorale,-40.071944,-19.390833
Hoplosternum littorale,-40.071944,-19.390833
Hoplosternum littorale,-55.245833,-19.942222
Hoplosternum littorale,-49.600834,-18.5375
Hoplosternum littorale,-47.819167,-21.612222
Hoplosternum littorale,-48.2735154,-24.5910755
Hoplosternum littorale,-64.800278,-3.112222
Hoplosternum littorale,-48.548333,-17.726944
Hoplosternum littorale,-48.548333,-17.726944
Hoplosternum littorale,-48.548333,-17.726944
Hoplosternum littorale,-48.548333,-17.726944
Hoplosternum littorale,-55.001667,-29.650555
Hoplosternum littorale,-48.631083,-23.477306
Hoplosternum littorale,-64.800278,-3.112222
Hoplosternum littorale,-57.650002,-19
Hoplosternum littorale,-59.997501,-3.081667
Hoplosternum littorale,-43.925833,-19.530556
