Species,decimalLongitude,decimalLatitude
Scinax x-signatus,-37.086479,-7.692826
Scinax x-signatus,-37.390605,-7.011681
Scinax x-signatus,-37.390398,-7.0117
Scinax x-signatus,-41.90846,-7.860291
Scinax x-signatus,-39.320432,-6.350789
Scinax x-signatus,-35.165012,-7.923776
Scinax x-signatus,-36.856379,-6.869999
Scinax x-signatus,-36.782632,-6.968183
Scinax x-signatus,-36.26439,-5.54188
Scinax x-signatus,-36.26439,-5.54188
Scinax x-signatus,-36.26448,-5.54272
Scinax x-signatus,-36.23575,-5.51246
Scinax x-signatus,-36.23575,-5.51246
Scinax x-signatus,-36.26816,-5.54086
Scinax x-signatus,-38.365809,-10.03856
Scinax x-signatus,-59.989925,-3.091839
Scinax x-signatus,-34.991846,-7.974785
Scinax x-signatus,-38.607247,-3.786142
Scinax x-signatus,-39.465359,-11.411854
Scinax x-signatus,-35.492258,-6.851143
Scinax x-signatus,-35.588507,-7.791785
Scinax x-signatus,-47.811085,-21.169372
Scinax x-signatus,-41.864687000000004,-20.43102
Scinax x-signatus,-39.03944,-5.074249
Scinax x-signatus,-40.082073,-7.087315
Scinax x-signatus,-36.15728,-5.63426
Scinax x-signatus,-36.2043,-5.57425
Scinax x-signatus,-40.127171,-7.204367
Scinax x-signatus,-35.209694,-5.906328
Scinax x-signatus,-37.320102,-5.20669
Scinax x-signatus,-42.531346,-19.668877
Scinax x-signatus,-38.606304,-3.936478
Scinax x-signatus,-35.492258,-6.851143
Scinax x-signatus,-47.054977,-1.734754
Scinax x-signatus,-37.316929,-5.209536
Scinax x-signatus,-37.31711,-5.209481
Scinax x-signatus,-36.59934,-10.571508
Scinax x-signatus,-38.998761,-4.311498
Scinax x-signatus,-36.971149,-10.17382
Scinax x-signatus,-35.165012,-7.923776
Scinax x-signatus,-39.296324,-6.354832
Scinax x-signatus,-39.29633,-6.354822
Scinax x-signatus,-36.416865,-6.060195
Scinax x-signatus,-36.856379,-6.869999
Scinax x-signatus,-42.418644,-3.370914
Scinax x-signatus,-37.101222,-10.926676
Scinax x-signatus,-40.070316,-19.151522
Scinax x-signatus,-34.962471,-7.397158
Scinax x-signatus,-42.418644,-3.370914
Scinax x-signatus,-42.418644,-3.370914
Scinax x-signatus,-36.354779,-7.414693
Scinax x-signatus,-35.165012,-7.923776
Scinax x-signatus,-41.468,-10.455
Scinax x-signatus,-60.523822,2.966104
Scinax x-signatus,-35.578535,-8.278118
Scinax x-signatus,-38.888012,-6.678338
Scinax x-signatus,-38.888115,-6.678311
Scinax x-signatus,-38.888126,-6.678323
Scinax x-signatus,-35.863514,-7.236418
Scinax x-signatus,-35.165012,-7.923776
Scinax x-signatus,-38.888095,-6.678301
Scinax x-signatus,-35.85629,-8.694112
Scinax x-signatus,-38.959068,-6.679844
Scinax x-signatus,-35.713405,-9.649078
Scinax x-signatus,-35.40656,-5.286177
Scinax x-signatus,-38.888,-6.678298
Scinax x-signatus,-38.959042,-6.679765
Scinax x-signatus,-40.08208,-7.087414
Scinax x-signatus,-45.236693,-5.504201
Scinax x-signatus,-40.081967,-7.087314
Scinax x-signatus,-35.165012,-7.923776
Scinax x-signatus,-35.165012,-7.923776
Scinax x-signatus,-35.165012,-7.923776
Scinax x-signatus,-38.779788,-7.177574
Scinax x-signatus,-35.733383,-8.6682
Scinax x-signatus,-35.855253,-8.702747
Scinax x-signatus,-35.856183,-8.694156
Scinax x-signatus,-60.48443,2.949097
