Species,decimalLongitude,decimalLatitude
Ageneiosus inermis,-56.973333,-4.878889
Ageneiosus inermis,-50.438889,-13.056944
Ageneiosus inermis,-60.0167,-3.1
Ageneiosus inermis,-50.3,-5.668611
Ageneiosus inermis,-52.526389,-0.6025
Ageneiosus inermis,-52.527778,-0.6625
Ageneiosus inermis,-44.24917,-6.02583
Ageneiosus inermis,-51.452222,-1.881944
Ageneiosus inermis,-60.431389,-8.711667
Ageneiosus inermis,-67.866389,-5.905556
Ageneiosus inermis,-60.431389,-8.711667
Ageneiosus inermis,-50.666667,-5.530556
Ageneiosus inermis,-50.445,-5.613056
Ageneiosus inermis,-60.595556,3.375278
Ageneiosus inermis,-56.533333,-19.549722
Ageneiosus inermis,-44.24917,-6.02583
Ageneiosus inermis,-53.04,-13.43
Ageneiosus inermis,-55.276667,-7.730833
Ageneiosus inermis,-52.453611,-0.837778
Ageneiosus inermis,-67.866389,-5.905556
Ageneiosus inermis,-67.485833,-5.538333
Ageneiosus inermis,-56.45078,-1.34539
Ageneiosus inermis,-67.805833,-5.940556
Ageneiosus inermis,-56.45,-1.35
Ageneiosus inermis,-56.268056,-2.470833
Ageneiosus inermis,-53.25,-13.816667
Ageneiosus inermis,-53.25,-13.816667
Ageneiosus inermis,-64.120556,-3.76
Ageneiosus inermis,-63.880833,-3.861667
Ageneiosus inermis,-43.34694,-4.87472
Ageneiosus inermis,-69.116667,0.166667
Ageneiosus inermis,-50.506111,-13.157778
Ageneiosus inermis,-57.018056,-19.576667
Ageneiosus inermis,-52.2490798,-13.4722714
Ageneiosus inermis,-53.093579,-13.5181028
Ageneiosus inermis,-53.4227645,-13.0383693
Ageneiosus inermis,-53.425563,-13.037183
Ageneiosus inermis,-60.209444,-3.3475
Ageneiosus inermis,-55.9,-16.33
Ageneiosus inermis,-55.9,-16.33
Ageneiosus inermis,-64.576111,-11.491389
Ageneiosus inermis,-60.209444,-3.3475
Ageneiosus inermis,-51.271111,-6.603611
Ageneiosus inermis,-56.253611,-14.696111
Ageneiosus inermis,-55.276111,-14.810278
Ageneiosus inermis,-69.915,0.274722
Ageneiosus inermis,-64.580559,-3.1825
Ageneiosus inermis,-50.566667,-13.216667
Ageneiosus inermis,-51.474444,-13.673333
Ageneiosus inermis,-51.474444,-13.673333
Ageneiosus inermis,-55.940556,-15.973889
Ageneiosus inermis,-51.474444,-13.673333
Ageneiosus inermis,-45.441556,-2.587667
Ageneiosus inermis,-55.9,-16.33
Ageneiosus inermis,-52.186111,-3.208611
Ageneiosus inermis,-52.397778,-3.581389
Ageneiosus inermis,-52.193056,-3.216389
Ageneiosus inermis,-50.0325,-6.404167
Ageneiosus inermis,-48.416667,-13.783056
Ageneiosus inermis,-50.8,-13.666667
Ageneiosus inermis,-50.8,-13.666667
Ageneiosus inermis,-58.283333,-10.45
Ageneiosus inermis,-58.283333,-10.45
Ageneiosus inermis,-58.283333,-10.45
Ageneiosus inermis,-59.975,-15.021389
Ageneiosus inermis,-51.971389,-15.8675
Ageneiosus inermis,-51.74,3.99
Ageneiosus inermis,-61.4486,-3.93792
Ageneiosus inermis,-61.446111,-3.928333
Ageneiosus inermis,-58.983334,-3.603055
Ageneiosus inermis,-61.4378,-3.7586
Ageneiosus inermis,-59.5367,-3.1931
Ageneiosus inermis,-48.283333,-13.816667
Ageneiosus inermis,-48.283333,-13.816667
Ageneiosus inermis,-58.773056,-3.308611
Ageneiosus inermis,-58.911111,-3.578056
Ageneiosus inermis,-61.444722,-3.742222
Ageneiosus inermis,-64.383333,-9.25
Ageneiosus inermis,-65.503056,-2.577222
Ageneiosus inermis,-52.203333,-3.211944
Ageneiosus inermis,-53.257192,-22.765661
Ageneiosus inermis,-57.018056,-19.576667
Ageneiosus inermis,-57.018056,-19.576667
Ageneiosus inermis,-57.011667,-19.576944
Ageneiosus inermis,-49.67135,-3.808219
Ageneiosus inermis,-53.322222,-24.196667
Ageneiosus inermis,-53.322222,-24.196667
Ageneiosus inermis,-52.533333,-3.8
Ageneiosus inermis,-48.916667,-0.833333
Ageneiosus inermis,-59.333333,-15.5
Ageneiosus inermis,-59.333333,-15.233333
Ageneiosus inermis,-59.333333,-15.5
Ageneiosus inermis,-48.616667,-1.5
Ageneiosus inermis,-50.533333,-5.866667
Ageneiosus inermis,-54.588056,-25.546667
Ageneiosus inermis,-54.588056,-25.546667
Ageneiosus inermis,-54.588056,-25.546667
Ageneiosus inermis,-50.533333,-5.866667
Ageneiosus inermis,-72.883333,-7.566667
Ageneiosus inermis,-64.616667,-2.483333
Ageneiosus inermis,-54.583333,-25.383333
Ageneiosus inermis,-58.433333,-3.15
Ageneiosus inermis,-58.433333,-3.15
Ageneiosus inermis,-58.433333,-3.15
Ageneiosus inermis,-58.433333,-3.15
Ageneiosus inermis,-54.316667,-24.166667
Ageneiosus inermis,-60.283333,-3.416667
Ageneiosus inermis,-61.36,-3.43
Ageneiosus inermis,-62.366667,-4.716667
Ageneiosus inermis,-63.033333,-7.516667
Ageneiosus inermis,-61.466667,-1.633333
Ageneiosus inermis,-64.066667,-0.2
Ageneiosus inermis,-64.066667,-0.2
Ageneiosus inermis,-54.366667,-2.583333
Ageneiosus inermis,-56.85,-1.333333
Ageneiosus inermis,-56.016667,-1.283333
Ageneiosus inermis,-55.866667,-1.766667
Ageneiosus inermis,-55.866667,-1.766667
Ageneiosus inermis,-55.866667,-1.766667
Ageneiosus inermis,-55.9,-1.766667
Ageneiosus inermis,-55.9,-1.766667
Ageneiosus inermis,-55.866667,-1.766667
Ageneiosus inermis,-57.75,-2.533333
Ageneiosus inermis,-61.333333,-3.833333
Ageneiosus inermis,-48.95,-1.016667
Ageneiosus inermis,-42.8,-5.083333
Ageneiosus inermis,-42.81701,-5.105561
Ageneiosus inermis,-42.81701,-5.105561
Ageneiosus inermis,-54.739873,-2.413969
Ageneiosus inermis,-60.002619,-3.159269
Ageneiosus inermis,-56.6,-29.133333
Ageneiosus inermis,-56.6,-29.133333
Ageneiosus inermis,-59.968496,-15.028894
Ageneiosus inermis,-60.022531,-3.151728
Ageneiosus inermis,-58.375,-3.10833
Ageneiosus inermis,-56.75833,-2.64167
Ageneiosus inermis,-51,-14.366667
Ageneiosus inermis,-50.667778,-5.533889
Ageneiosus inermis,-66.985833,-0.149444
Ageneiosus inermis,-52.370556,1.186667
Ageneiosus inermis,-59.91186,-3.16369
Ageneiosus inermis,-60.025,-3.101944
Ageneiosus inermis,-57.018056,-19.576667
Ageneiosus inermis,-60.02,-3.1
Ageneiosus inermis,-60.02,-3.1
Ageneiosus inermis,-59.91,-3.16
