Species,decimalLongitude,decimalLatitude
Rubus fruticosus,-50.509444,-28.321944
Rubus fruticosus,-51.151389,-29.138889
Rubus fruticosus,-42.993056,-22.456111
Rubus fruticosus,-49.3825,-26.276389000000002
Rubus fruticosus,-49.3825,-26.276389000000002
Rubus fruticosus,-49.3825,-26.276389000000002
Rubus fruticosus,-49.3825,-26.276389000000002
Rubus fruticosus,-49.3825,-26.276389000000002
Rubus fruticosus,-49.3825,-26.276389000000002
Rubus fruticosus,-49.3825,-26.276389000000002
Rubus fruticosus,-52.027778,-27.234444
Rubus fruticosus,-51.450667,-27.671111
Rubus fruticosus,-51.405833,-27.001944
Rubus fruticosus,-51.405833,-27.001944
