Species,decimalLongitude,decimalLatitude
Hoplias lacerdae,-51.883335,-27.466667
Hoplias lacerdae,-51.866665,-27.633333
Hoplias lacerdae,-51.083332,-27.65
Hoplias lacerdae,-55.183334,-28.049999
Hoplias lacerdae,-45.150002,-18.633333
Hoplias lacerdae,-42.900002,-18.783333
Hoplias lacerdae,-54.133335,-31.533333
Hoplias lacerdae,-55.208889,-30.793056
Hoplias lacerdae,-51.866665,-27.633333
Hoplias lacerdae,-51.083332,-27.65
Hoplias lacerdae,-50.883335,-27.549999
Hoplias lacerdae,-50.883335,-27.549999
Hoplias lacerdae,-55.233334,-28.133333
Hoplias lacerdae,-55.266666,-28.183332
Hoplias lacerdae,-51.4025,-27.58639
Hoplias lacerdae,-51.4025,-27.58639
Hoplias lacerdae,-51.083332,-27.65
Hoplias lacerdae,-51.083332,-27.65
Hoplias lacerdae,-48.583333,-24.7
Hoplias lacerdae,-48.583333,-24.7
Hoplias lacerdae,-48.583333,-24.7
Hoplias lacerdae,-47.283333,-21.366667
Hoplias lacerdae,-56.416667,-30.116667
Hoplias lacerdae,-56.416667,-30.116667
Hoplias lacerdae,-56.424721,-30.123333
Hoplias lacerdae,-47.85,-24.5
Hoplias lacerdae,-56.383335,-30.299999
Hoplias lacerdae,-56.233333,-30.066667
Hoplias lacerdae,-54.416668,-28.700001
Hoplias lacerdae,-47.8,-24.483333
Hoplias lacerdae,-56.283333,-4.5
Hoplias lacerdae,-49.533333,-27.066667
Hoplias lacerdae,-47.7504008,-21.5504681
Hoplias lacerdae,-47.8503997,-21.617168
Hoplias lacerdae,-48.7101149,-23.5032724
Hoplias lacerdae,-48.4301001,-19.9648614
Hoplias lacerdae,-48.4301001,-19.9648614
Hoplias lacerdae,-47.8251318,-24.4049212
Hoplias lacerdae,-48.666667,-24.583333
Hoplias lacerdae,-46.966667,-22.383333
Hoplias lacerdae,-49.866665,-22.966667
Hoplias lacerdae,-49.866665,-22.966667
Hoplias lacerdae,-49.866665,-22.966667
Hoplias lacerdae,-49.866665,-22.966667
Hoplias lacerdae,-49.866665,-22.966667
Hoplias lacerdae,-49.866665,-22.966667
Hoplias lacerdae,-49.866665,-22.966667
Hoplias lacerdae,-49.866665,-22.966667
Hoplias lacerdae,-49.866665,-22.966667
Hoplias lacerdae,-49.866665,-22.966667
Hoplias lacerdae,-49.866665,-22.966667
Hoplias lacerdae,-49.866665,-22.966667
Hoplias lacerdae,-49.866665,-22.966667
