scientific_name,decimalLongitude,decimalLatitude
Satanoperca pappaterra,-57.302222,-18.498064
Satanoperca pappaterra,-48.363889,-20.055556
Satanoperca pappaterra,-48.363889,-20.055556
Satanoperca pappaterra,-54.753333,-17.613056
Satanoperca pappaterra,-55.106581,-17.671397
Satanoperca pappaterra,-57.355989,-18.4426
Satanoperca pappaterra,-53.093984,-22.666311
Satanoperca pappaterra,-52.158289,-22.593475
Satanoperca pappaterra,-52.158289,-22.593475
Satanoperca pappaterra,-55.260944,-2.150389
Satanoperca pappaterra,-48.170833,-21.173333
Satanoperca pappaterra,-48.17,-21.168333
Satanoperca pappaterra,-48.17,-21.168333
Satanoperca pappaterra,-48.171111,-21.173056
Satanoperca pappaterra,-57.050278,-19.376389
Satanoperca pappaterra,-48.2433001,-20.0439461
Satanoperca pappaterra,-49.7928135,-21.3607635
Satanoperca pappaterra,-53.399167,-22.796389
Satanoperca pappaterra,-47.821389,-21.611944
Satanoperca pappaterra,-47.821389,-21.611944
Satanoperca pappaterra,-48.17,-21.168333
Satanoperca pappaterra,-53.293889,-22.756667
Satanoperca pappaterra,-55.671408,-15.146553
Satanoperca pappaterra,-59.424028,-15.193139
Satanoperca pappaterra,-53.3024,-22.7518
Satanoperca pappaterra,-54.0069,-23.871
Satanoperca pappaterra,-53.6491,-22.9867
Satanoperca pappaterra,-54.0635,-23.6705
Satanoperca pappaterra,-53.253056,-22.747222
Satanoperca pappaterra,-53.275833,-22.710278
Satanoperca pappaterra,-53.268889,-22.756667
Satanoperca pappaterra,-50.273889,-18.685
Satanoperca pappaterra,-48.515203,-17.852033
Satanoperca pappaterra,-48.538725,-17.992025
Satanoperca pappaterra,-48.525047,-17.852033
Satanoperca pappaterra,-48.525047,-17.987364
Satanoperca pappaterra,-55.774808,-14.875267
Satanoperca pappaterra,-55.700661,-14.982111
Satanoperca pappaterra,-55.371047,-14.835122
Satanoperca pappaterra,-53.7366,-23.3495
Satanoperca pappaterra,-52.481667,-21.689089
Satanoperca pappaterra,-52.146106,-21.037217
Satanoperca pappaterra,-52.481667,-21.689089
Satanoperca pappaterra,-52.120333,-21.020222
Satanoperca pappaterra,-53.224722,-22.690556
Satanoperca pappaterra,-53.231389,-22.679722
Satanoperca pappaterra,-53.275833,-22.710278
Satanoperca pappaterra,-53.251944,-22.760833
