Species,decimalLongitude,decimalLatitude
Cassiopea andromeda,-35.62,-9.55
Cassiopea andromeda,-35.62,-9.55
Cassiopea andromeda,-35.62,-9.55
Cassiopea andromeda,-35.62,-9.55
