scientific_name,decimalLongitude,decimalLatitude
Odontesthes bonariensis,-45.927222,-23.335278
Odontesthes bonariensis,-54.828889,-27.574167
Odontesthes bonariensis,-53.6047,-25.56365
Odontesthes bonariensis,-53.6047,-25.56365
Odontesthes bonariensis,-53.51055,-25.541717
Odontesthes bonariensis,-53.51055,-25.541717
Odontesthes bonariensis,-53.6047,-25.56365
Odontesthes bonariensis,-53.6047,-25.56365
Odontesthes bonariensis,-53.496367,-25.55265
Odontesthes bonariensis,-53.496367,-25.55265
Odontesthes bonariensis,-53.51055,-25.541717
Odontesthes bonariensis,-53.51055,-25.541717
Odontesthes bonariensis,-53.6516,-25.511828
Odontesthes bonariensis,-53.6516,-25.511828
Odontesthes bonariensis,-53.544617,-25.513333
Odontesthes bonariensis,-53.544617,-25.513333
Odontesthes bonariensis,-50.410489,-30.520453
Odontesthes bonariensis,-50.410489,-30.520453
Odontesthes bonariensis,-53.442431,-25.442228
Odontesthes bonariensis,-53.442431,-25.442228
Odontesthes bonariensis,-52.623889,-25.639722
Odontesthes bonariensis,-50.102222,-29.772556
Odontesthes bonariensis,-50.102222,-29.772556
Odontesthes bonariensis,-40.34,-20.31
Odontesthes bonariensis,-40.34,-20.31
Odontesthes bonariensis,-52.584167,-25.584167
Odontesthes bonariensis,-39.103889,-13.944444
Odontesthes bonariensis,-52.205863,-29.078579
Odontesthes bonariensis,-52.250833,-25.745
Odontesthes bonariensis,-52.083333,-25.75
Odontesthes bonariensis,-52.3,-25.633333
Odontesthes bonariensis,-52.083333,-25.75
Odontesthes bonariensis,-53.234722,-29.262777
Odontesthes bonariensis,-39.103889,-13.944444
Odontesthes bonariensis,-39.103889,-13.944444
Odontesthes bonariensis,-39.103889,-13.944444
Odontesthes bonariensis,-39.103889,-13.944444
Odontesthes bonariensis,-39.103889,-13.944444
Odontesthes bonariensis,-39.103889,-13.944444
Odontesthes bonariensis,-52.083333,-25.75
Odontesthes bonariensis,-52.6,-25.666667
Odontesthes bonariensis,-40.273,-19.82
Odontesthes bonariensis,-52.083333,-25.75
Odontesthes bonariensis,-52.083333,-25.75
Odontesthes bonariensis,-53.486389,-25.536667
Odontesthes bonariensis,-52.737778,-27.563889
Odontesthes bonariensis,-52.737778,-27.563889
Odontesthes bonariensis,-52.595001,-32.491665
Odontesthes bonariensis,-52.65,-32.716667
Odontesthes bonariensis,-52.650002,-32.716667
Odontesthes bonariensis,-52.756943,-27.669167
Odontesthes bonariensis,-52.756943,-27.669167
Odontesthes bonariensis,-50.133335,-29.65
Odontesthes bonariensis,-51.309167,-30.181667
Odontesthes bonariensis,-51.318333,-30.140556
Odontesthes bonariensis,-51.301111,-30.284167
Odontesthes bonariensis,-52.083333,-25.75
Odontesthes bonariensis,-52.083333,-25.75
Odontesthes bonariensis,-50.116665,-29.666666
Odontesthes bonariensis,-51.309166,-30.181667
Odontesthes bonariensis,-51.309166,-30.181667
Odontesthes bonariensis,-51.309166,-30.181667
Odontesthes bonariensis,-51.309166,-30.181667
Odontesthes bonariensis,-51.133335,-30.083334
Odontesthes bonariensis,-54.133335,-31.533333
Odontesthes bonariensis,-40.337778,-20.319167
Odontesthes bonariensis,-52.583332,-32.483334
Odontesthes bonariensis,-57.1,-29.766667
Odontesthes bonariensis,-50.116665,-29.716667
Odontesthes bonariensis,-57.099998,-29.766666
Odontesthes bonariensis,-53.25,-29.433333
Odontesthes bonariensis,-52.166667,-32.183333
Odontesthes bonariensis,-53.233333,-29.25
Odontesthes bonariensis,-53.833333,-29.683333
Odontesthes bonariensis,-53.833333,-29.683333
Odontesthes bonariensis,-53.833333,-29.683333
Odontesthes bonariensis,-53.833333,-29.683333
Odontesthes bonariensis,-51.349998,-29.233334
Odontesthes bonariensis,-52.900002,-30.033333
Odontesthes bonariensis,-52.900002,-30.033333
Odontesthes bonariensis,-52.900002,-30.033333
Odontesthes bonariensis,-52.900002,-30.033333
Odontesthes bonariensis,-52.900002,-30.033333
Odontesthes bonariensis,-50.116667,-29.716667
Odontesthes bonariensis,-50.116667,-29.716667
Odontesthes bonariensis,-52.900002,-30.033333
Odontesthes bonariensis,-52.900002,-30.033333
Odontesthes bonariensis,-52.900002,-30.033333
Odontesthes bonariensis,-52.900002,-30.033333
Odontesthes bonariensis,-52.900002,-30.033333
Odontesthes bonariensis,-51.133335,-30.083334
Odontesthes bonariensis,-51.133335,-30.083334
Odontesthes bonariensis,-54.137832,-31.476063
Odontesthes bonariensis,-52.583333,-33
Odontesthes bonariensis,-50.083676,-29.703579
Odontesthes bonariensis,-52.45,-32.45
