scientific_name,decimalLongitude,decimalLatitude
Euterpe oleracea,-55.220556,-11.551111
Euterpe oleracea,-61.823333,-1.958333
Euterpe oleracea,-61.823333,-1.958333
Euterpe oleracea,-44.3030252,-2.5330933
Euterpe oleracea,-44.233333,-2.55
Euterpe oleracea,-48.78,-1.67
Euterpe oleracea,-48.78,-1.67
Euterpe oleracea,-44.5,-4
Euterpe oleracea,-44.5,-4
Euterpe oleracea,-46.08,-3.12
Euterpe oleracea,-46.08,-3.12
Euterpe oleracea,-49.933333,-0.966667
Euterpe oleracea,-49.94,-0.981944
Euterpe oleracea,-49.939889,-0.981984
Euterpe oleracea,-49.933333,-0.966667
Euterpe oleracea,-52.585556,-7.203889
Euterpe oleracea,-52.585459,-7.204003
Euterpe oleracea,-50.7,-6
Euterpe oleracea,-50.7,-6
Euterpe oleracea,-46.43,-2.72
Euterpe oleracea,-46.43,-2.72
Euterpe oleracea,-45.250833,-3.491944
Euterpe oleracea,-45.963533,-3.140453
Euterpe oleracea,-52.52,-4.82
Euterpe oleracea,-52.516667,-4.816667
Euterpe oleracea,-48.45,-1.42
Euterpe oleracea,-49.94,-0.981944
Euterpe oleracea,-48.45,-1.42
Euterpe oleracea,-49.939889,-0.981984
Euterpe oleracea,-47.5,-6.5
Euterpe oleracea,-46.083333,-3.666667
Euterpe oleracea,-47.5,-6.5
Euterpe oleracea,-47.5,-6.5
Euterpe oleracea,-47.5,-6.5
Euterpe oleracea,-46.083333,-3.666667
Euterpe oleracea,-46.083333,-3.666667
Euterpe oleracea,-47.5,-6.5
Euterpe oleracea,-47.5,-6.5
Euterpe oleracea,-47.5,-6.5
Euterpe oleracea,-47.5,-6.5
Euterpe oleracea,-47.5,-6.5
Euterpe oleracea,-47.5,-6.5
Euterpe oleracea,-47.5,-6.5
Euterpe oleracea,-47.5,-6.5
Euterpe oleracea,-46.2,-1.95
Euterpe oleracea,-46.2,-1.95
Euterpe oleracea,-44.201115,-2.577323
Euterpe oleracea,-53,-4
Euterpe oleracea,-54.30417,-2.49278
Euterpe oleracea,-54.30417,-2.49278
Euterpe oleracea,-51.855556,1.515833
Euterpe oleracea,-44.201111,-2.577222
Euterpe oleracea,-51.855556,1.515833
Euterpe oleracea,-51.855556,1.515833
Euterpe oleracea,-51.855556,1.515833
Euterpe oleracea,-51.855556,1.515833
Euterpe oleracea,-51.855556,1.515833
Euterpe oleracea,-49.182972,-1.344736
Euterpe oleracea,-41.46,-20.76
Euterpe oleracea,-43.23,-22.97
Euterpe oleracea,-48.44,-1.43
Euterpe oleracea,-41.58,-21.08
Euterpe oleracea,-41.58,-21.08
Euterpe oleracea,-41.58,-21.08
Euterpe oleracea,-47.5,-6.5
Euterpe oleracea,-49.92,-0.983333
Euterpe oleracea,-61.01,1.48375
