Species,decimalLongitude,decimalLatitude
Piaractus mesopotamicus,-56.487894,-21.12821
Piaractus mesopotamicus,-56.534984,-21.252481
Piaractus mesopotamicus,-56.857685,-16.748248
Piaractus mesopotamicus,-53.600278,-22.856667
Piaractus mesopotamicus,-53.552778000000004,-22.826111
Piaractus mesopotamicus,-57.018333,-19.577222
Piaractus mesopotamicus,-57.018333,-19.577222
Piaractus mesopotamicus,-57.018333,-19.577222
Piaractus mesopotamicus,-57.018333,-19.577222
Piaractus mesopotamicus,-57.018333,-19.577222
Piaractus mesopotamicus,-57.018333,-19.577222
Piaractus mesopotamicus,-57.018333,-19.577222
Piaractus mesopotamicus,-57.018333,-19.577222
Piaractus mesopotamicus,-57.018333,-19.577222
Piaractus mesopotamicus,-57.018333,-19.577222
Piaractus mesopotamicus,-57.018333,-19.577222
Piaractus mesopotamicus,-57.018333,-19.577222
Piaractus mesopotamicus,-47.062633,-22.909938
Piaractus mesopotamicus,-54.549444,-25.446944
Piaractus mesopotamicus,-56.081389,-19.790833
Piaractus mesopotamicus,-60.601139,-2.784417
Piaractus mesopotamicus,-56.530659,-20.893633
Piaractus mesopotamicus,-54.357778,-24.827778
Piaractus mesopotamicus,-53.251944,-22.744444
Piaractus mesopotamicus,-53.243626,-22.756676
Piaractus mesopotamicus,-48.457005,-21.285506
Piaractus mesopotamicus,-56.479708,-21.107033
Piaractus mesopotamicus,-43.82527,-14.33722
Piaractus mesopotamicus,-53.539167,-22.8
Piaractus mesopotamicus,-43.79,-14.35
Piaractus mesopotamicus,-43.79,-14.35
Piaractus mesopotamicus,-43.79,-14.35
Piaractus mesopotamicus,-43.79,-14.35
Piaractus mesopotamicus,-43.79,-14.35
Piaractus mesopotamicus,-52.958858,-22.482675
Piaractus mesopotamicus,-52.958858,-22.482675
Piaractus mesopotamicus,-54.578767,-25.590567
Piaractus mesopotamicus,-54.578767,-25.590567
Piaractus mesopotamicus,-53.597967,-25.571183
Piaractus mesopotamicus,-53.597967,-25.571183
Piaractus mesopotamicus,-56.484078,-21.126549
Piaractus mesopotamicus,-53.856667,-23.338889000000002
Piaractus mesopotamicus,-56.4417,-21.4342
Piaractus mesopotamicus,-50.53,-22.95
Piaractus mesopotamicus,-51,-23.39
Piaractus mesopotamicus,-50.53,-22.95
Piaractus mesopotamicus,-50.36,-23.07
Piaractus mesopotamicus,-51,-23.39
Piaractus mesopotamicus,-50.53,-22.95
Piaractus mesopotamicus,-50.53,-22.95
Piaractus mesopotamicus,-51,-23.39
Piaractus mesopotamicus,-50.53,-22.95
Piaractus mesopotamicus,-50.53,-22.95
Piaractus mesopotamicus,-50.53,-22.95
Piaractus mesopotamicus,-50.53,-22.95
Piaractus mesopotamicus,-50.53,-22.95
Piaractus mesopotamicus,-50.53,-22.95
Piaractus mesopotamicus,-50.53,-22.95
Piaractus mesopotamicus,-51,-23.39
Piaractus mesopotamicus,-56.45174,-21.424924
Piaractus mesopotamicus,-53.671667,-24.791944
Piaractus mesopotamicus,-53.537222,-22.794444
Piaractus mesopotamicus,-53.537222,-22.794444
Piaractus mesopotamicus,-53.537222,-22.794444
Piaractus mesopotamicus,-53.537222,-22.794444
Piaractus mesopotamicus,-53.537222,-22.794444
Piaractus mesopotamicus,-53.537222,-22.794444
Piaractus mesopotamicus,-53.537222,-22.794444
Piaractus mesopotamicus,-53.537222,-22.794444
Piaractus mesopotamicus,-53.537222,-22.794444
Piaractus mesopotamicus,-53.600278,-22.856389
Piaractus mesopotamicus,-53.600278,-22.856389
Piaractus mesopotamicus,-53.600278,-22.856389
Piaractus mesopotamicus,-53.489444,-22.781667
Piaractus mesopotamicus,-53.224722,-22.690556
Piaractus mesopotamicus,-52.740278000000004,-27.433889
Piaractus mesopotamicus,-53.566667,-22.8
Piaractus mesopotamicus,-53.224722,-22.690556
Piaractus mesopotamicus,-52.244444,-25.746111
Piaractus mesopotamicus,-53.217778,-22.724167
Piaractus mesopotamicus,-50.44775,-23.031639
Piaractus mesopotamicus,-50.44775,-23.031639
Piaractus mesopotamicus,-48.033333,-18.919444
Piaractus mesopotamicus,-43.340833,-21.846667
Piaractus mesopotamicus,-47.168056,-19.178056
Piaractus mesopotamicus,-47.730556,-19.129167
Piaractus mesopotamicus,-56.33943,-16.643925
Piaractus mesopotamicus,-57.039778,-19.541247
Piaractus mesopotamicus,-41.722222,-20.884722
Piaractus mesopotamicus,-51.988306,-27.378694
Piaractus mesopotamicus,-56.533333,-19.549722
Piaractus mesopotamicus,-53.217778,-22.724167
Piaractus mesopotamicus,-56.113551,-19.590971
Piaractus mesopotamicus,-48.3,-21.25
Piaractus mesopotamicus,-48.3,-21.25
Piaractus mesopotamicus,-48.3,-21.25
Piaractus mesopotamicus,-48.3,-21.25
Piaractus mesopotamicus,-48.3,-21.25
Piaractus mesopotamicus,-53.670278,-24.792778
Piaractus mesopotamicus,-56.386229,-21.417431
Piaractus mesopotamicus,-51.075278,-19.316667
Piaractus mesopotamicus,-53.413889,-15.581667
Piaractus mesopotamicus,-55.9,-16.33
Piaractus mesopotamicus,-55.9,-16.33
Piaractus mesopotamicus,-41.9575,-20.181389
Piaractus mesopotamicus,-57.0145,-19.575639
Piaractus mesopotamicus,-57.0145,-19.575639
Piaractus mesopotamicus,-47.175106,-23.9362786
Piaractus mesopotamicus,-56.066667,-14.816667
Piaractus mesopotamicus,-49.600556,-18.537222
Piaractus mesopotamicus,-55.619167,-14.831667
Piaractus mesopotamicus,-48.548333,-17.726944
Piaractus mesopotamicus,-48.548333,-17.726944
Piaractus mesopotamicus,-56.858056,-16.747222
Piaractus mesopotamicus,-56.858056,-16.747222
Piaractus mesopotamicus,-50.166667,-21.116667
Piaractus mesopotamicus,-54.25,-24.05
Piaractus mesopotamicus,-56.3286,-19.6028
Piaractus mesopotamicus,-50.166667,-21.116667
Piaractus mesopotamicus,-47.416667,-22
Piaractus mesopotamicus,-51.461111,-23.551389
Piaractus mesopotamicus,-48.220857,-20.025828
Piaractus mesopotamicus,-57.011667,-19.576944
Piaractus mesopotamicus,-54.4,-24.866667
Piaractus mesopotamicus,-54.583333,-25.433333
Piaractus mesopotamicus,-54.583333,-25.433333
Piaractus mesopotamicus,-54.255833,-24.08
Piaractus mesopotamicus,-56.622778,-16.256944
Piaractus mesopotamicus,-53.716667,-23.25
Piaractus mesopotamicus,-53.5,-22.5
Piaractus mesopotamicus,-53.5,-22.5
Piaractus mesopotamicus,-53.5,-22.5
Piaractus mesopotamicus,-54.433333,-25.15
Piaractus mesopotamicus,-54.316667,-24.5
Piaractus mesopotamicus,-55.964456,-16.18048
Piaractus mesopotamicus,-54.316667,-24.166667
Piaractus mesopotamicus,-56.083333,-15.866667
Piaractus mesopotamicus,-56.083333,-15.866667
Piaractus mesopotamicus,-57.704962,-16.076234
Piaractus mesopotamicus,-48.7101149,-23.5032724
Piaractus mesopotamicus,-51.490278000000004,-20.655
Piaractus mesopotamicus,-49.9687193,-22.9507675
Piaractus mesopotamicus,-50.5198248,-22.9532671
Piaractus mesopotamicus,-50.5198248,-22.9532671
Piaractus mesopotamicus,-49.9640191,-22.9190675
Piaractus mesopotamicus,-49.9687193,-22.9493675
