scientific_name,decimalLongitude,decimalLatitude
Magnolia champaca,-46.530682,-23.672287
Magnolia champaca,-49.214908,-25.522528
Magnolia champaca,-49.862222,-27.450833
Magnolia champaca,-46.563621,-23.129296
Magnolia champaca,-47.093933,-22.814858
Magnolia champaca,-44.9998,-21.259267
Magnolia champaca,-49.278921,-26.794102
Magnolia champaca,-49.229745,-26.856462
Magnolia champaca,-49.22963,-26.856163
Magnolia champaca,-49.229462,-26.856205
Magnolia champaca,-49.21102,-26.759791
Magnolia champaca,-48.988044,-27.085837
Magnolia champaca,-49.267303,-25.437547
Magnolia champaca,-44.029938,-19.987415
Magnolia champaca,-48.982363,-26.937176
Magnolia champaca,-48.868963,-27.022575
Magnolia champaca,-49.063824,-26.927973
Magnolia champaca,-49.081333,-26.904595
Magnolia champaca,-49.080995,-26.9047
Magnolia champaca,-49.188616,-26.812935
Magnolia champaca,-49.595028,-25.46425
Magnolia champaca,-49.150293,-26.918052
Magnolia champaca,-46.550672,-23.664554
Magnolia champaca,-52.360417,-24.053472
Magnolia champaca,-52.419556,-24.029444
Magnolia champaca,-48.442917,-22.867889
Magnolia champaca,-49.653766,-27.204612
Magnolia champaca,-48.299368,-19.106759
Magnolia champaca,-52.574356,-23.680989
Magnolia champaca,-49.359722,-20.785
Magnolia champaca,-48.06,-21.24
Magnolia champaca,-54.585376,-25.516335
Magnolia champaca,-47.98,-15.816389
Magnolia champaca,-43.176814,-22.504539
Magnolia champaca,-47.98,-15.816388
Magnolia champaca,-49.359444,-28.704722
Magnolia champaca,-49.359444,-28.704722
Magnolia champaca,-43.600278,-18.248333
Magnolia champaca,59.433611,38.083333
Magnolia champaca,-48.63472,-26.99056
Magnolia champaca,-54.575,-25.463333
Magnolia champaca,-54.575,-25.463333
Magnolia champaca,-51.928889,-23.4275
Magnolia champaca,-51.95,-23.416667
Magnolia champaca,-51.929194,-23.426194
Magnolia champaca,-51.95,-23.416667
Magnolia champaca,-43.600278,-18.248333
Magnolia champaca,-48.9,-23.083333
Magnolia champaca,-53.333333,-25.834444
Magnolia champaca,-46.73,-23.561389
Magnolia champaca,-49.189444,-26.919722
Magnolia champaca,-49.189444,-26.919722
Magnolia champaca,-46.7315,-23.559028
Magnolia champaca,-52.406944,-28.263333
Magnolia champaca,-49.440278,-26.421944
Magnolia champaca,-49.348611,-26.929722
Magnolia champaca,-49.348611,-26.929722
Magnolia champaca,-49.2404,-25.4481
Magnolia champaca,-43.966111,-19.871944
Magnolia champaca,-52.573883,-23.714722
Magnolia champaca,-49.051667,-26.462222
Magnolia champaca,-49.051667,-26.462222
Magnolia champaca,-47.85,-21.166667
Magnolia champaca,-47.855,-21.169444
Magnolia champaca,-52.54333,-24.18056
Magnolia champaca,-52.323667,-24.105
Magnolia champaca,-51.940278,-23.406111
Magnolia champaca,-51.940194,-23.406231
Magnolia champaca,-51.916667,-23.416667
Magnolia champaca,-53.717222,-29.717222
Magnolia champaca,-53.441667,-25.008333
Magnolia champaca,-53.441667,-25.008333
Magnolia champaca,-49.079167,-26.905556
Magnolia champaca,-49.079167,-26.905556
Magnolia champaca,-49.079167,-26.905556
Magnolia champaca,-49.079167,-26.905556
Magnolia champaca,-47.042331,-22.801017
Magnolia champaca,-49.079167,-26.905556
Magnolia champaca,-49.079167,-26.905556
Magnolia champaca,-47.065751,-22.9056
Magnolia champaca,-51.407222,-20.361111
Magnolia champaca,-51.407222,-20.361111
Magnolia champaca,-51.407222,-20.361111
Magnolia champaca,-42.408611,-22.358056
Magnolia champaca,-42.408611,-22.358056
Magnolia champaca,-42.405556,-22.355278
Magnolia champaca,-42.405556,-22.355278
Magnolia champaca,-46.716667,-23.55
Magnolia champaca,-54.600556,-20.4675
Magnolia champaca,-43.966667,-19.866667
Magnolia champaca,-49.079167,-26.905556
Magnolia champaca,-49.079167,-26.905556
Magnolia champaca,-47.8,-21.166667
Magnolia champaca,-39.166667,-14.8
Magnolia champaca,-39.166667,-14.8
Magnolia champaca,-39.166667,-14.8
Magnolia champaca,-49.321111,-28.518333
Magnolia champaca,-49.321111,-28.518333
Magnolia champaca,-47.5,-22.516667
Magnolia champaca,-40.6,-19.936111
Magnolia champaca,-40.6,-19.936111
Magnolia champaca,-49.079167,-26.905556
Magnolia champaca,-49.079167,-26.905556
Magnolia champaca,-49.079167,-26.905556
Magnolia champaca,-49.079167,-26.905556
Magnolia champaca,-47.890278,-22.010556
Magnolia champaca,-47.890278,-22.010556
Magnolia champaca,-40.6,-19.936111
Magnolia champaca,-40.6,-19.936111
Magnolia champaca,-49.079167,-26.905556
Magnolia champaca,-49.079167,-26.905556
Magnolia champaca,-48.433333,-22.983333
Magnolia champaca,-40.6,-19.936111
Magnolia champaca,-40.6,-19.936111
Magnolia champaca,-47.0608,-22.9056
Magnolia champaca,-48.068056,-15.814167
Magnolia champaca,-47.929722,-15.779722
Magnolia champaca,-47.929722,-15.779722
Magnolia champaca,-47.911111,-15.813889
Magnolia champaca,-47.9375,-15.8125
Magnolia champaca,-47.169767,-22.922308
Magnolia champaca,-48.9072,-21.1858
Magnolia champaca,-47.06,-22.9
Magnolia champaca,-42.881667,-20.754167
Magnolia champaca,-56.1,-15.598889
Magnolia champaca,-56.1,-15.598889
