Species,decimalLongitude,decimalLatitude
Coix lacryma-jobi,-51.903222,-24.359111
Coix lacryma-jobi,-51.903333,-24.359167
Coix lacryma-jobi,-43.293611,-20.230278
Coix lacryma-jobi,-49.041667,-26.533611
Coix lacryma-jobi,-49.041667,-26.533611
Coix lacryma-jobi,-52.106944,-29.378056
Coix lacryma-jobi,-46.434167,-23.334444
Coix lacryma-jobi,-35.165,-8.5625
Coix lacryma-jobi,-46.728056,-23.5625
Coix lacryma-jobi,-46.545248,-23.34518
Coix lacryma-jobi,-49.299167,-26.358056
Coix lacryma-jobi,-43.5025,-20.381667
Coix lacryma-jobi,-43.493889,-20.382222
Coix lacryma-jobi,-44.810278,-22.378889
Coix lacryma-jobi,-40.530278,-19.971389
Coix lacryma-jobi,-40.530278,-19.971389
Coix lacryma-jobi,-50.519444,-27.9825
Coix lacryma-jobi,-54.480556,-25.625556
Coix lacryma-jobi,-54.480667,-25.625417
Coix lacryma-jobi,-51.658889,-22.68
Coix lacryma-jobi,-51.84,-23.94
Coix lacryma-jobi,-52.02,-23.399722
Coix lacryma-jobi,-51.66,-22.68
Coix lacryma-jobi,-51.84,-23.94
Coix lacryma-jobi,-52.02,-23.4
Coix lacryma-jobi,-51.84,-23.94
Coix lacryma-jobi,-52.02,-23.02
Coix lacryma-jobi,-51.658889,-22.68
Coix lacryma-jobi,-51.658889,-22.68
Coix lacryma-jobi,-51.84,-23.94
Coix lacryma-jobi,-52.02,-23.399722
Coix lacryma-jobi,-48.994722,-26.782222
Coix lacryma-jobi,-48.994722,-26.782222
Coix lacryma-jobi,-52.068056,-23.969444
Coix lacryma-jobi,-52.068056,-23.969583
Coix lacryma-jobi,-49.1909,-25.1114
Coix lacryma-jobi,-48.525278,-27.602778
Coix lacryma-jobi,-55.583333,-15.5
Coix lacryma-jobi,-51.656389,-24.256667
Coix lacryma-jobi,-51.656389,-24.256667
Coix lacryma-jobi,-49.327778,-27.219167
Coix lacryma-jobi,-49.327778,-27.219167
Coix lacryma-jobi,-49.385833,-26.894722
Coix lacryma-jobi,-49.385833,-26.894722
Coix lacryma-jobi,-43.671111,-18.808333
Coix lacryma-jobi,-43.671111,-18.808333
Coix lacryma-jobi,-43.671111,-18.808333
Coix lacryma-jobi,-49.716667,-26.842222
Coix lacryma-jobi,-48.911389,-25.810278
Coix lacryma-jobi,-48.9115,-25.810306
Coix lacryma-jobi,-52.159444,-14.048889
Coix lacryma-jobi,-49.370833,-26.924167
Coix lacryma-jobi,-49.370833,-26.924167
Coix lacryma-jobi,-49.370833,-26.924167
Coix lacryma-jobi,-58.751639,-11.385583
Coix lacryma-jobi,-49.370833,-26.924167
Coix lacryma-jobi,-51.945,-23.390833
Coix lacryma-jobi,-61.583333,-0.583333
Coix lacryma-jobi,-51.944986,-23.390906
Coix lacryma-jobi,-61.583333,-0.783333
Coix lacryma-jobi,-61.582792,-1.112462
Coix lacryma-jobi,-48.509167,-0.666667
Coix lacryma-jobi,-48.5075,-0.6675
Coix lacryma-jobi,-52.38,-27.18
Coix lacryma-jobi,-52.38,-27.18
Coix lacryma-jobi,-49.336722,-25.625278
Coix lacryma-jobi,-49.336722,-25.625278
Coix lacryma-jobi,-59.443472,-10.182639
Coix lacryma-jobi,-43.358889,-22.870278
Coix lacryma-jobi,-49.083,-25.376056
Coix lacryma-jobi,-49.589444,-26.998056
Coix lacryma-jobi,-49.589444,-26.998055
Coix lacryma-jobi,-49.246389,-25.376111
Coix lacryma-jobi,-49.246389,-25.376111
Coix lacryma-jobi,-49.589444,-26.998056
Coix lacryma-jobi,-49.246389,-25.376111
Coix lacryma-jobi,-46.956667,-23.829722
Coix lacryma-jobi,-46.935833,-23.829722
Coix lacryma-jobi,-51.865278000000004,-23.349444
Coix lacryma-jobi,-46.935833,-23.829722
Coix lacryma-jobi,-51.865172,-23.349528
Coix lacryma-jobi,-49.589444,-26.998055
Coix lacryma-jobi,-39.207778,-13.905278
Coix lacryma-jobi,-50.984139,-25.211139
Coix lacryma-jobi,-54.783333,-22.259444
Coix lacryma-jobi,-71.952222,-9.189444
Coix lacryma-jobi,-71.952222,-9.189444
Coix lacryma-jobi,-51.022778,-30.070833
Coix lacryma-jobi,-57.661,-16.057889
Coix lacryma-jobi,-49.206528,-25.4415
Coix lacryma-jobi,-49.320278,-26.370556
Coix lacryma-jobi,-49.320278,-26.370556
Coix lacryma-jobi,-52.328889,-24.101389
Coix lacryma-jobi,-52.328889,-24.1015
Coix lacryma-jobi,-49.679444,-28.926667
Coix lacryma-jobi,-49.679444,-28.926667
Coix lacryma-jobi,-49.25,-16.266667
Coix lacryma-jobi,-49.25,-16.266667
Coix lacryma-jobi,-49.25,-16.266667
Coix lacryma-jobi,-43.178611,-22.505
Coix lacryma-jobi,-47.403333,-15.385
Coix lacryma-jobi,-47.403333,-15.385
Coix lacryma-jobi,-40.825833,-18.890278
Coix lacryma-jobi,-47.675833,-15.6475
Coix lacryma-jobi,-40.825833,-18.890278
Coix lacryma-jobi,-47.675833,-15.6475
Coix lacryma-jobi,-43.336944,-22.871111
Coix lacryma-jobi,-51.716667,-17.8825
Coix lacryma-jobi,-51.716667,-17.8825
Coix lacryma-jobi,-45.25,-23.43
Coix lacryma-jobi,-48.135556,-18.011944
Coix lacryma-jobi,-48.135556,-18.011944
Coix lacryma-jobi,-52.269167,-23.797222
Coix lacryma-jobi,-42.203889,-22.481667
Coix lacryma-jobi,-37.25,-6.6
Coix lacryma-jobi,-37.25,-6.25
Coix lacryma-jobi,-37.25,-6.6
Coix lacryma-jobi,-48.413889,-24.267778
Coix lacryma-jobi,-37.25,-6.6
Coix lacryma-jobi,-51.340278,-20.430556
Coix lacryma-jobi,-42.203889,-22.481667
Coix lacryma-jobi,-47.51,-15.52
Coix lacryma-jobi,-47.85,-15.866667
Coix lacryma-jobi,-40.553056,-19.9075
Coix lacryma-jobi,-40.553056,-19.9075
Coix lacryma-jobi,-35.927994,-8.9737189999999991
Coix lacryma-jobi,-36.571369,-9.643058
Coix lacryma-jobi,-56.715278,-20.539167
Coix lacryma-jobi,-47.887778,-15.744444
Coix lacryma-jobi,-47.887778,-15.744444
Coix lacryma-jobi,-56.861667,-23.711667
Coix lacryma-jobi,-51.9975,-29.459722
Coix lacryma-jobi,-57.65,-16.55
Coix lacryma-jobi,-42.369722,-22.366944
Coix lacryma-jobi,-55.701667,-20.325278
Coix lacryma-jobi,-55.701667,-20.325
Coix lacryma-jobi,-48.01667,-15.86667
Coix lacryma-jobi,-50.611111,-24.314167
Coix lacryma-jobi,-50.611111,-24.314167
Coix lacryma-jobi,-43.649722,-22.991667
Coix lacryma-jobi,-46.17139,-19.69611
Coix lacryma-jobi,-54.8689,-29.1833
Coix lacryma-jobi,-51.794444,-22.913611
Coix lacryma-jobi,-51.278333,-23.275833
Coix lacryma-jobi,-39.2275,-14.771944
Coix lacryma-jobi,-39.227366,-14.771874
Coix lacryma-jobi,-43.266667,-22.55
Coix lacryma-jobi,-44.65833,-22.35833
Coix lacryma-jobi,-44.658333,-22.358333
Coix lacryma-jobi,-44.5625,-22.496944
Coix lacryma-jobi,-44.566667,-22.25
Coix lacryma-jobi,-44.566667,-22.25
Coix lacryma-jobi,-44.566667,-22.25
Coix lacryma-jobi,-69.87,-9.25
Coix lacryma-jobi,-69.87,-9.25
Coix lacryma-jobi,-48.478694,-24.784611
Coix lacryma-jobi,-58.125,-15.180556
Coix lacryma-jobi,-48.2977,-25.1752
Coix lacryma-jobi,-49.498056,-28.637222
Coix lacryma-jobi,-49.498055,-28.637222
Coix lacryma-jobi,-62.103611,-2.505556
Coix lacryma-jobi,-46.7004015,-23.8671777
Coix lacryma-jobi,-49.37,-28.678056
Coix lacryma-jobi,-46.105556,-15.916944
Coix lacryma-jobi,-49.37,-28.678056
Coix lacryma-jobi,-48.36667,-18.58333
Coix lacryma-jobi,-49.37,-28.678056
Coix lacryma-jobi,-49.37,-28.678056
Coix lacryma-jobi,-49.37,-28.678056
Coix lacryma-jobi,-49.37,-28.678056
Coix lacryma-jobi,-35.080278,-6.803333
Coix lacryma-jobi,-52.027778,-27.234444
Coix lacryma-jobi,-46.6304064,-23.5441636
Coix lacryma-jobi,-48.116667,-21.866667
Coix lacryma-jobi,-48.11667,-21.86667
Coix lacryma-jobi,-57.65,-19.016667
Coix lacryma-jobi,-57.65,-19.016667
Coix lacryma-jobi,-45.250833,-3.491944
Coix lacryma-jobi,-45.2510858,-3.4953041
Coix lacryma-jobi,-40.609167,-19.938889
Coix lacryma-jobi,-40.609167,-19.938889
Coix lacryma-jobi,-52.166667,-7.783333
Coix lacryma-jobi,-48.834167,-25.476944
Coix lacryma-jobi,-48.8347669,-25.4807848
Coix lacryma-jobi,-47.783333,-15.866667
Coix lacryma-jobi,-47.783333,-15.866667
Coix lacryma-jobi,-48.662222,-26.908333
Coix lacryma-jobi,-48.662222,-26.908333
Coix lacryma-jobi,-39.25,-14.25
Coix lacryma-jobi,-34.863056,-7.115
Coix lacryma-jobi,-56.004167,-28.660833
Coix lacryma-jobi,-50.12,-15.9
Coix lacryma-jobi,-50.116667,-15.9
Coix lacryma-jobi,-47.929444,-15.779722
Coix lacryma-jobi,-47.9298727,-15.7834208
Coix lacryma-jobi,-47.868056,-15.946389
Coix lacryma-jobi,-39.08,-12.53
Coix lacryma-jobi,-39.08,-12.53
Coix lacryma-jobi,-39.083333,-12.533333
Coix lacryma-jobi,-39.083333,-12.083333
Coix lacryma-jobi,-39.083333,-12.533333
Coix lacryma-jobi,-39.083333,-12.533333
Coix lacryma-jobi,-39.083333,-12.533333
Coix lacryma-jobi,-39.083333,-12.533333
Coix lacryma-jobi,-39.083333,-12.533333
Coix lacryma-jobi,-39.083333,-12.533333
Coix lacryma-jobi,-39.227366,-14.771874
Coix lacryma-jobi,-38.933334,-4.25
Coix lacryma-jobi,-51.118389,-30.046583
Coix lacryma-jobi,-64.41,4.1
Coix lacryma-jobi,-39.5583,-15.82
Coix lacryma-jobi,-39.55,-15.816667
Coix lacryma-jobi,-39.55,-15.816667
Coix lacryma-jobi,-47.077171,-22.870251
Coix lacryma-jobi,-46.621883,-23.654505
Coix lacryma-jobi,-46.621944,-23.654444
Coix lacryma-jobi,-39.083333,-12.833333
Coix lacryma-jobi,-48.9,-27.1
Coix lacryma-jobi,-39.1,-12.666667
Coix lacryma-jobi,-39.1,-12.666667
Coix lacryma-jobi,-47.2958,-22.7775
Coix lacryma-jobi,-47.077171,-22.870251
Coix lacryma-jobi,-67.9,-9.93333
Coix lacryma-jobi,-47.077171,-22.870251
Coix lacryma-jobi,-47.077171,-22.870251
Coix lacryma-jobi,-38.93,-4.25
Coix lacryma-jobi,-38.933334,-4.25
Coix lacryma-jobi,-38.93,-12.61
Coix lacryma-jobi,-38.93,-12.61
Coix lacryma-jobi,-51.622778,-27.347222
Coix lacryma-jobi,-48.833611,-25.466944
Coix lacryma-jobi,-48.833611,-25.466944
Coix lacryma-jobi,-39.83,-7.25
Coix lacryma-jobi,-39.833333,-7.25
Coix lacryma-jobi,-39.2275,-14.771944
Coix lacryma-jobi,-46.63,-23.540278
Coix lacryma-jobi,-48,-21
Coix lacryma-jobi,-62.15,-2.666667
Coix lacryma-jobi,-61.58,-1.112462
Coix lacryma-jobi,-59.94,-3.239167
