Species,decimalLongitude,decimalLatitude
Urena lobata,-45.897637,-23.197756
Urena lobata,-46.393939,-23.992494
Urena lobata,-56.780772,-17.343518
Urena lobata,-56.832275,-17.304726
Urena lobata,-58.248087,-9.855696
Urena lobata,-37.280835,-10.807227
Urena lobata,-35.895,-9.710278
Urena lobata,-36.811925,-10.634956
Urena lobata,-36.811944,-10.635
Urena lobata,-49.990778,-23.171944
Urena lobata,-49.990778,-23.171944
Urena lobata,-42.77585,-22.745687
Urena lobata,-45.896831,-23.197927
Urena lobata,-43.225888,-22.861527
Urena lobata,-44.173068,-20.005058
Urena lobata,-38.42133,-3.886379
Urena lobata,-62.027295,-10.767144
Urena lobata,-48.750492,-27.558228
Urena lobata,-54.141416,-17.20004
Urena lobata,-54.152211,-17.212555
Urena lobata,-35.145538,-8.881816
Urena lobata,-65.040278,-9.603889
Urena lobata,-65.040277,-9.603889
Urena lobata,-51.868336,-22.215881
Urena lobata,-49.873611,-22.067222
Urena lobata,-45.277148,-20.904457
Urena lobata,-60.490529,-13.115809
Urena lobata,-43.653495,-22.998108
Urena lobata,-48.738608,-21.807279
Urena lobata,-47.822343,-5.257884
Urena lobata,-56.70966,-17.321922
Urena lobata,-47.811944,-5.246944
Urena lobata,-47.360278,-5.706111
Urena lobata,-42.468948,-20.130288
Urena lobata,-41.596503,-21.797752
Urena lobata,-42.042302,-20.962874
Urena lobata,-35.375188,-9.271216
Urena lobata,-42.455724,-22.840316
Urena lobata,-48.483047,-25.702312
Urena lobata,-48.483047,-25.702312
Urena lobata,-48.483047,-25.702312
Urena lobata,-42.981217,-22.652947
Urena lobata,-45.793308,-1.306397
Urena lobata,-47.766256,-24.444918
Urena lobata,-48.962707,-15.847277
Urena lobata,-34.8825,-7.908889
Urena lobata,-50.401111,-21.206389
Urena lobata,-34.896433,-7.944312
Urena lobata,-34.897108,-7.944465
Urena lobata,-35.014167,-7.571111
Urena lobata,-67.796471,-9.962659
Urena lobata,-55.872039,-1.757986
Urena lobata,-35.731975,-8.673069
Urena lobata,-35.016111,-7.576667
Urena lobata,-49.182313,-16.718842
Urena lobata,-48.630118,-27.018458
Urena lobata,-54.930423,-10.194251
Urena lobata,-45.256132,-22.78376
Urena lobata,-45.256132,-22.78376
Urena lobata,-45.256132,-22.78376
Urena lobata,-67.616944,-8.280556
Urena lobata,-42.502517,-19.408751
Urena lobata,-43.446342,-22.904512
Urena lobata,-56.06979,-9.876714
Urena lobata,-56.098029,-9.889271
Urena lobata,-43.157762,-22.628921
Urena lobata,-47.910278,-19.725833
Urena lobata,-51.964636,-6.632221
Urena lobata,-36.53413,-10.436207
Urena lobata,-48.417273,-18.748829
Urena lobata,-42.926418,-22.963059
Urena lobata,-63.897469,-8.772212
Urena lobata,-41.816864,-22.252001
Urena lobata,-40.733333,-4.255
Urena lobata,-47.842453,-15.5074
Urena lobata,-39.594807,-7.134143
Urena lobata,-43.552433,-22.9495
Urena lobata,-56.777933,-17.360249
Urena lobata,-47.636714,-22.469358
Urena lobata,-39.103363,-14.793476
Urena lobata,-43.477196,-22.848391
Urena lobata,-48.414493,-21.021973
Urena lobata,-48.414243,-21.022222
Urena lobata,-48.414243,-21.022222
Urena lobata,-35.707185,-6.944495
Urena lobata,-43.285236,-22.635124
Urena lobata,-39.745556,-19.481667
Urena lobata,-39.053173,-16.250298
Urena lobata,-39.745555,-19.481667
Urena lobata,-48.512574,-26.229026
Urena lobata,-53.622066,-23.302469
Urena lobata,-48.912595,-16.018132
Urena lobata,-46.448855,-23.975193
Urena lobata,-42.659032,-21.532488
Urena lobata,-43.544121,-22.701731
Urena lobata,-39.477833,-14.692992
Urena lobata,-35.117168,-7.39943
Urena lobata,-42.356591,-22.65404
Urena lobata,-59.026667,-3.216111
Urena lobata,-47.898836,-15.699556
Urena lobata,-45.432557,-23.874871
Urena lobata,-37.086547,-11.014909
Urena lobata,-40.343889,-20.364444
Urena lobata,-39.220866,-13.024956
Urena lobata,-43.44635,-22.904617
Urena lobata,-40.343889,-20.364444
Urena lobata,-48.63995,-27.235472
Urena lobata,-35.765082,-7.061113
Urena lobata,-43.199383,-22.536256
Urena lobata,-48.671352,-26.766954
Urena lobata,-43.883061,-22.905673
Urena lobata,-46.829545,-3.50745
Urena lobata,-56.149593,-4.25468
Urena lobata,-49.001638,-22.473794
Urena lobata,-62.47736,-10.410785
Urena lobata,-49.333081,-16.387946
Urena lobata,-48.596312,-9.650151
Urena lobata,-49.432835,-16.919897
Urena lobata,-49.333296,-16.68937
Urena lobata,-43.668619,-20.348741
Urena lobata,-44.189079,-22.518227
Urena lobata,-49.657017,-20.648548
Urena lobata,-69.603889,-10.658889
Urena lobata,-43.249218,-22.917213
Urena lobata,-54.650333,-20.493716
Urena lobata,-59.85,-3.061944
Urena lobata,-59.849958,-3.061825
Urena lobata,-48.428611,-14.239444
Urena lobata,-45.716477,-23.097981
Urena lobata,-50.458282,-20.662960000000002
Urena lobata,-42.582785,-22.801793
Urena lobata,-55.518056,-11.875556
Urena lobata,-41.973605,-22.520265
Urena lobata,-34.862007,-7.920514
Urena lobata,-55.83,-9.506111
Urena lobata,-42.686503,-22.525225
Urena lobata,-68.950128,-3.463342
Urena lobata,-42.686503,-22.525225
Urena lobata,-41.143317,-20.678843
Urena lobata,-67.861726,-10.050899
