Species,decimalLongitude,decimalLatitude
Oeceoclades maculata,-35.377222,-5.882778
Oeceoclades maculata,-35.377222,-5.882778
Oeceoclades maculata,-35.377222,-5.882778
Oeceoclades maculata,-39.266944,-14.47
Oeceoclades maculata,-43.410044,-20.075697
Oeceoclades maculata,-44.310278,-2.5622220000000002
Oeceoclades maculata,-40.223007,-10.299806
Oeceoclades maculata,-47.298721,-22.699711
Oeceoclades maculata,-38.408631,-3.855361
Oeceoclades maculata,-46.816111,-21.975833
Oeceoclades maculata,-34.913083,-7.21782
Oeceoclades maculata,-39.163379,-7.489162
Oeceoclades maculata,-49.945128,-20.426872
Oeceoclades maculata,-49.945128,-20.426872
Oeceoclades maculata,-39.266944,-14.47
Oeceoclades maculata,-39.266944,-14.47
Oeceoclades maculata,-43.503333,-20.362778
Oeceoclades maculata,-52.230556,-23.99
Oeceoclades maculata,-40.905833,-11.557778
Oeceoclades maculata,-54.341306,-24.815203
Oeceoclades maculata,-40.398611,-20.556111
Oeceoclades maculata,-52.230556,-23.99
Oeceoclades maculata,-53.030278,-24.0675
Oeceoclades maculata,-34.961944,-7.4175
Oeceoclades maculata,-53.030222,-24.067417
Oeceoclades maculata,-40.79831,-18.660929
Oeceoclades maculata,-54.719444,-19.439444
Oeceoclades maculata,-38.556944,-3.798889
Oeceoclades maculata,-38.556917,-3.798944
Oeceoclades maculata,-53.665278,-25.502222
Oeceoclades maculata,-53.665278,-25.502222
Oeceoclades maculata,-42.832778,-21.470278
Oeceoclades maculata,-49.049167,-28.259444
Oeceoclades maculata,-53.656667,-25.512222
Oeceoclades maculata,-53.656667,-25.511944
Oeceoclades maculata,-49.049167,-28.259444
Oeceoclades maculata,-39.53175,-13.4927
Oeceoclades maculata,-40.019047,-17.247656
Oeceoclades maculata,-43.366667,-21.733333
Oeceoclades maculata,-51.947983,-23.401731
Oeceoclades maculata,-43.425556,-4.904167
Oeceoclades maculata,-43.425556,-4.904167
Oeceoclades maculata,-52.939708,-23.384914
Oeceoclades maculata,-35.195805,-5.817305
Oeceoclades maculata,-53.765278,-25.143889
Oeceoclades maculata,-51.717222,-17.923056
Oeceoclades maculata,-53.765278,-25.143889
Oeceoclades maculata,-51.717222,-17.923056
Oeceoclades maculata,-47.187917,-15.348778
Oeceoclades maculata,-43.962092,-19.863356
Oeceoclades maculata,-46.513333,-23.041667
Oeceoclades maculata,-51.929444,-23.4275
Oeceoclades maculata,-47.7147,-23.1019
Oeceoclades maculata,-35.005,-6.400278
Oeceoclades maculata,-35.005,-6.400278
Oeceoclades maculata,-35.201111,-5.842778
Oeceoclades maculata,-35.201111,-5.842778
Oeceoclades maculata,-43.585833,-22.854167
Oeceoclades maculata,-45.786111,-1.8436110000000001
Oeceoclades maculata,-34.860993,-7.14694
Oeceoclades maculata,-34.860993,-7.14694
Oeceoclades maculata,-41.166667,-12.683333
Oeceoclades maculata,-35.919971,-6.84
Oeceoclades maculata,-41.166667,-12.683333
Oeceoclades maculata,-51.844722,-24.441944
Oeceoclades maculata,-51.903889,-24.364167
Oeceoclades maculata,-51.844611,-24.442056
Oeceoclades maculata,-51.903944,-24.364056
Oeceoclades maculata,-46.726389,-23.639722
Oeceoclades maculata,-35.130833,-8.032778
Oeceoclades maculata,-40.415556,-17.960833
Oeceoclades maculata,-40.415556,-17.960833
Oeceoclades maculata,-43.5859,-22.8541
Oeceoclades maculata,-43.959167,-19.837444
