Species,decimalLongitude,decimalLatitude
Begonia ulmifolia,-41.366667,-15.95
Begonia ulmifolia,-37.724722,-11.068889
Begonia ulmifolia,-37.724722,-11.068889
Begonia ulmifolia,-37.122222,-11.005278
Begonia ulmifolia,-37.206389,-11.014722
Begonia ulmifolia,-38.683333,-12.366667
Begonia ulmifolia,-37.724722,-11.068889
Begonia ulmifolia,-37.724722,-11.068889
Begonia ulmifolia,-40.582222,-19.944167
Begonia ulmifolia,-40.582222,-19.944167
Begonia ulmifolia,-40.583333,-19.9475
Begonia ulmifolia,-39.616667,-12.2
Begonia ulmifolia,-39.616667,-12.2
Begonia ulmifolia,-39.616667,-12.2
Begonia ulmifolia,-38.95,-12.616667
Begonia ulmifolia,-38.95,-12.616667
Begonia ulmifolia,-37.724722,-11.068889
Begonia ulmifolia,-37.724722,-11.068889
Begonia ulmifolia,-37.724722,-11.068889
Begonia ulmifolia,-37.724722,-11.068889
Begonia ulmifolia,-39.08,-12.53
Begonia ulmifolia,-40,-11.15
Begonia ulmifolia,-39.083333,-12.533333
Begonia ulmifolia,-39.08,-12.53
Begonia ulmifolia,-39.083333,-12.083333
Begonia ulmifolia,-39.083333,-12.533333
Begonia ulmifolia,-40,-11.15
Begonia ulmifolia,-39.083333,-12.533333
Begonia ulmifolia,-39.083333,-12.533333
Begonia ulmifolia,-40.011389,-11.151944
Begonia ulmifolia,-39.083333,-12.533333
Begonia ulmifolia,-39.083333,-12.083333
Begonia ulmifolia,-39.083333,-12.533333
Begonia ulmifolia,-39.083333,-12.533333
Begonia ulmifolia,-39.083333,-12.533333
Begonia ulmifolia,-36.359606,-10.074522
Begonia ulmifolia,-39.516667,-12.766667
Begonia ulmifolia,-39.516667,-12.766667
Begonia ulmifolia,-35.544722,-6.95
Begonia ulmifolia,-40.252222,-14.255556
Begonia ulmifolia,-39.750833,-13.602222
Begonia ulmifolia,-40.252222,-14.322222
