scientific_name,decimalLongitude,decimalLatitude
Hoplerythrinus unitaeniatus,-52.000525,-18.444632
Hoplerythrinus unitaeniatus,-55.931034,-9.59719
Hoplerythrinus unitaeniatus,-45.363398,-17.778077
Hoplerythrinus unitaeniatus,-38.885047,-3.59133
Hoplerythrinus unitaeniatus,-38.885067,-3.591294
Hoplerythrinus unitaeniatus,-60.913086,2.948226
Hoplerythrinus unitaeniatus,-53.27585,-22.710556
Hoplerythrinus unitaeniatus,-40.205,-20.073611
Hoplerythrinus unitaeniatus,-40.203889,-20.081389
Hoplerythrinus unitaeniatus,-40.203889,-20.115556
Hoplerythrinus unitaeniatus,-53.3025,-22.721388
Hoplerythrinus unitaeniatus,-41.768149,-22.344584
Hoplerythrinus unitaeniatus,-53.605775,-20.66149
Hoplerythrinus unitaeniatus,-55.902275,-18.028178
Hoplerythrinus unitaeniatus,-56.006306,-18.041472
Hoplerythrinus unitaeniatus,-45.363394,-17.778029
Hoplerythrinus unitaeniatus,-51.178611,-23.323611
Hoplerythrinus unitaeniatus,-51.178611,-23.323611
Hoplerythrinus unitaeniatus,-51.178611,-23.323611
Hoplerythrinus unitaeniatus,-51.178611,-23.323611
Hoplerythrinus unitaeniatus,-56.644915,-17.243032
Hoplerythrinus unitaeniatus,-57.553257,-17.877474
Hoplerythrinus unitaeniatus,-45.467344,-17.166019
Hoplerythrinus unitaeniatus,-47.757664,-3.181411
Hoplerythrinus unitaeniatus,-47.757664,-3.181411
Hoplerythrinus unitaeniatus,-47.757664,-3.181411
Hoplerythrinus unitaeniatus,-47.766167,-3.276778
Hoplerythrinus unitaeniatus,-47.766167,-3.276778
Hoplerythrinus unitaeniatus,-47.766167,-3.276778
Hoplerythrinus unitaeniatus,-47.766167,-3.276778
Hoplerythrinus unitaeniatus,-47.766167,-3.276778
Hoplerythrinus unitaeniatus,-47.7334,-3.2388
Hoplerythrinus unitaeniatus,-47.7334,-3.2388
Hoplerythrinus unitaeniatus,-47.7334,-3.2388
Hoplerythrinus unitaeniatus,-52.170488,-6.748842
Hoplerythrinus unitaeniatus,-46.519499,-10.336747
Hoplerythrinus unitaeniatus,-54.933228,-10.065194
Hoplerythrinus unitaeniatus,-53.275833,-22.710556
Hoplerythrinus unitaeniatus,-53.3025,-22.721389
Hoplerythrinus unitaeniatus,-57.82222,-21.84556
Hoplerythrinus unitaeniatus,-41.973421,-22.826287
Hoplerythrinus unitaeniatus,-38.485697,-3.748662
Hoplerythrinus unitaeniatus,-58.727028,-2.99
Hoplerythrinus unitaeniatus,-56.446036,-13.401925
Hoplerythrinus unitaeniatus,-54.351389,-24.855
Hoplerythrinus unitaeniatus,-67.081944,-0.098333
Hoplerythrinus unitaeniatus,-67.088056,-0.092778
Hoplerythrinus unitaeniatus,-42.049739,-22.439101
Hoplerythrinus unitaeniatus,-56.981389,-10.351667
Hoplerythrinus unitaeniatus,-54.203556,-19.361056
Hoplerythrinus unitaeniatus,-41.015,-18.860556
Hoplerythrinus unitaeniatus,-54.52254,-1.49172
Hoplerythrinus unitaeniatus,-56.979722,-10.351944
Hoplerythrinus unitaeniatus,-57.1700597,-14.1668428
Hoplerythrinus unitaeniatus,-59.4168464,-13.2132662
Hoplerythrinus unitaeniatus,-41.469167,-21.944722
Hoplerythrinus unitaeniatus,-41.460556,-21.938611
Hoplerythrinus unitaeniatus,-41.676944,-22.188056
Hoplerythrinus unitaeniatus,-41.649722,-22.128889
Hoplerythrinus unitaeniatus,-56.982222,-10.35
Hoplerythrinus unitaeniatus,-54.971861,-8.971861
Hoplerythrinus unitaeniatus,-56.97985,-10.3516
Hoplerythrinus unitaeniatus,-61.728534,1.140119
Hoplerythrinus unitaeniatus,-70.2625,-4.3705
Hoplerythrinus unitaeniatus,-70.28612,-4.49141
Hoplerythrinus unitaeniatus,-61.474917,3.379
Hoplerythrinus unitaeniatus,-51.205278,0.898611
Hoplerythrinus unitaeniatus,-56.979722,-10.351944
Hoplerythrinus unitaeniatus,-48.671667,-4.703056
Hoplerythrinus unitaeniatus,-61.453028,3.369556
Hoplerythrinus unitaeniatus,-69.998889,-4.444722
Hoplerythrinus unitaeniatus,-57.018333,-19.576667
Hoplerythrinus unitaeniatus,-56.979722,-10.351944
Hoplerythrinus unitaeniatus,-54.069111,-22.238694
Hoplerythrinus unitaeniatus,-54.069111,-22.238694
Hoplerythrinus unitaeniatus,-56.561153,-21.302035
Hoplerythrinus unitaeniatus,-56.587836,-21.309845
Hoplerythrinus unitaeniatus,-45.200833,-12.490556
Hoplerythrinus unitaeniatus,-45.084444,-12.643333
Hoplerythrinus unitaeniatus,-56.979722,-10.351944
Hoplerythrinus unitaeniatus,-45.0825,-2.521389
Hoplerythrinus unitaeniatus,-45.412156,-2.407961
Hoplerythrinus unitaeniatus,-45.0825,-2.521389
Hoplerythrinus unitaeniatus,-45.412156,-2.407961
Hoplerythrinus unitaeniatus,-72.666667,-7.633333
Hoplerythrinus unitaeniatus,-61.812833,-8.15855
Hoplerythrinus unitaeniatus,-59.921883,-7.212082
Hoplerythrinus unitaeniatus,-52.080556,1.147222
Hoplerythrinus unitaeniatus,-61.73286,-1.885657
Hoplerythrinus unitaeniatus,-45.848056,-12.716667
Hoplerythrinus unitaeniatus,-39.850556,-17.937778
Hoplerythrinus unitaeniatus,-53.290556,-22.723056
Hoplerythrinus unitaeniatus,-53.285,-22.735
Hoplerythrinus unitaeniatus,-45.430978,-3.653989
Hoplerythrinus unitaeniatus,-45.430978,-3.653989
Hoplerythrinus unitaeniatus,-54.555833,-25.438889
Hoplerythrinus unitaeniatus,-55.02787,-8.64771
Hoplerythrinus unitaeniatus,-54.65334,-8.90009
Hoplerythrinus unitaeniatus,-55.27175,-7.598683
Hoplerythrinus unitaeniatus,-54.95724,-9.62023
Hoplerythrinus unitaeniatus,-57.017778,-19.576389
Hoplerythrinus unitaeniatus,-57.017778,-19.576389
Hoplerythrinus unitaeniatus,-55.165444,-7.626083
Hoplerythrinus unitaeniatus,-45.200833,-12.490556
Hoplerythrinus unitaeniatus,-48.298056,-1.690278
Hoplerythrinus unitaeniatus,-48.309722,-1.718333
Hoplerythrinus unitaeniatus,-48.331944,-1.705833
Hoplerythrinus unitaeniatus,-63.147778,-9.946389
Hoplerythrinus unitaeniatus,-56.494167,-9.448333
Hoplerythrinus unitaeniatus,-44.805556,-12.996667
Hoplerythrinus unitaeniatus,-51.763694,-3.558111
Hoplerythrinus unitaeniatus,-51.950889,-2.884861
Hoplerythrinus unitaeniatus,-51.763611,-3.558056
Hoplerythrinus unitaeniatus,-62.086619,-8.876972
Hoplerythrinus unitaeniatus,-57.033889,-19.634722
Hoplerythrinus unitaeniatus,-57.033333,-19.634417
Hoplerythrinus unitaeniatus,-57.033889,-19.634722
Hoplerythrinus unitaeniatus,-57.033333,-19.634417
Hoplerythrinus unitaeniatus,-59.4017,-10.04556
Hoplerythrinus unitaeniatus,-44.576,-4.709889
Hoplerythrinus unitaeniatus,-44.576,-4.709889
Hoplerythrinus unitaeniatus,-44.576,-4.709889
Hoplerythrinus unitaeniatus,-55.93,-2.711111
Hoplerythrinus unitaeniatus,-55.93,-2.711111
Hoplerythrinus unitaeniatus,-54.055444,-1.851167
Hoplerythrinus unitaeniatus,-54.974722,-8.784444
Hoplerythrinus unitaeniatus,-46.023667,-14.537806
Hoplerythrinus unitaeniatus,-46.037139,-14.534583
Hoplerythrinus unitaeniatus,-59.023889,-13.269444
Hoplerythrinus unitaeniatus,-58.985278,-13.217778
Hoplerythrinus unitaeniatus,-56.330278,-9.529167
Hoplerythrinus unitaeniatus,-56.654167,-9.394167
Hoplerythrinus unitaeniatus,-64.555,-6.510111
Hoplerythrinus unitaeniatus,-64.551528,-6.507556
Hoplerythrinus unitaeniatus,-64.585917,-6.482
Hoplerythrinus unitaeniatus,-40.724444,-20.380278
Hoplerythrinus unitaeniatus,-40.170361,-18.368611
Hoplerythrinus unitaeniatus,-40.161139,-18.344389
Hoplerythrinus unitaeniatus,-40.151028,-18.321444
Hoplerythrinus unitaeniatus,-40.126139,-18.323806
Hoplerythrinus unitaeniatus,-40.135833,-18.353778
Hoplerythrinus unitaeniatus,-61.678778,-9.342222
Hoplerythrinus unitaeniatus,-61.809167,-9.040833
Hoplerythrinus unitaeniatus,-58.968333,-13.078611
Hoplerythrinus unitaeniatus,-45.93,-9.014722
Hoplerythrinus unitaeniatus,-59.2919,-10.14278
Hoplerythrinus unitaeniatus,-53.9448,-23.6499
Hoplerythrinus unitaeniatus,-57.43,-5.93
Hoplerythrinus unitaeniatus,-56.7,-4.8
Hoplerythrinus unitaeniatus,-57.549722,-5.928056
Hoplerythrinus unitaeniatus,-51.962778,-2.525833
Hoplerythrinus unitaeniatus,-51.9627,-2.525933
Hoplerythrinus unitaeniatus,-52.355986,-13.097533
Hoplerythrinus unitaeniatus,-58.968333,-13.078611
Hoplerythrinus unitaeniatus,-52.46497,-3.65306
Hoplerythrinus unitaeniatus,-64.796111,-0.389722
Hoplerythrinus unitaeniatus,-39.840194,-19.005
