scientific_name,decimalLongitude,decimalLatitude
Lepthoplosternum pectorale,-53.3025,-22.721389
Lepthoplosternum pectorale,-53.600278,-22.856667
Lepthoplosternum pectorale,-53.290556,-22.723056
Lepthoplosternum pectorale,-53.290556,-22.723056
Lepthoplosternum pectorale,-49.027715,-21.082967
Lepthoplosternum pectorale,-55.801111,-20.464722
Lepthoplosternum pectorale,-53.891364,-27.16169
Lepthoplosternum pectorale,-55.190833,-19.334444
Lepthoplosternum pectorale,-55.005361,-16.393722
Lepthoplosternum pectorale,-57.03167,-19.68389
Lepthoplosternum pectorale,-49.898889,-22.135444
Lepthoplosternum pectorale,-53.2573,-22.7655
Lepthoplosternum pectorale,-53.752528,-22.692333
Lepthoplosternum pectorale,-57.039253,-19.552681
Lepthoplosternum pectorale,-57.012778,-19.576111
Lepthoplosternum pectorale,-57.040556,-19.525833
Lepthoplosternum pectorale,-57.021028,-19.571583
Lepthoplosternum pectorale,-57.039639,-19.541417
Lepthoplosternum pectorale,-57.039639,-19.541417
Lepthoplosternum pectorale,-48.051944,-21.3825
Lepthoplosternum pectorale,-53.217778,-22.724167
Lepthoplosternum pectorale,-54.0223,-23.9304
Lepthoplosternum pectorale,-48.659167,-25.319167
Lepthoplosternum pectorale,-56.337222,-16.356667
Lepthoplosternum pectorale,-56.309167,-16.365278
Lepthoplosternum pectorale,-56.337222,-16.364722
Lepthoplosternum pectorale,-57.0145,-19.575639
Lepthoplosternum pectorale,-57.0145,-19.575639
Lepthoplosternum pectorale,-57.415833,-19.472778
Lepthoplosternum pectorale,-47.806667,-21.624167
Lepthoplosternum pectorale,-57.439897,-17.847903
Lepthoplosternum pectorale,-48.524444,-21.846111
Lepthoplosternum pectorale,-57.018972,-19.576306
Lepthoplosternum pectorale,-57.018972,-19.576306
Lepthoplosternum pectorale,-53.257778,-22.765556
Lepthoplosternum pectorale,-56.346667,-16.329444
Lepthoplosternum pectorale,-56.338611,-16.346944
Lepthoplosternum pectorale,-56.309167,-16.365278
Lepthoplosternum pectorale,-56.345278,-16.365278
Lepthoplosternum pectorale,-56.309167,-16.365278
Lepthoplosternum pectorale,-56.338611,-16.346944
Lepthoplosternum pectorale,-56.356111,-16.347778
