scientific_name,decimalLongitude,decimalLatitude
Tradescantia fluminensis,-54.68964,-30.96393
Tradescantia fluminensis,-50.142222,-24.716111
Tradescantia fluminensis,-46.40925,-23.557923
Tradescantia fluminensis,-46.40925,-23.557923
Tradescantia fluminensis,-49.247528,-25.437677
Tradescantia fluminensis,-54.442383,-25.687349
Tradescantia fluminensis,-54.436667,-25.688333
Tradescantia fluminensis,-54.436667,-25.688333
Tradescantia fluminensis,-52.271667,-29.585555
Tradescantia fluminensis,-49.301823,-25.41699
Tradescantia fluminensis,-53.49,-27.371389
Tradescantia fluminensis,-49.304199,-25.416007
Tradescantia fluminensis,-50.6434,-25.4724
Tradescantia fluminensis,-49.309157,-25.380656
Tradescantia fluminensis,-40.590833,-19.974444
Tradescantia fluminensis,-40.590833,-19.974444
Tradescantia fluminensis,-49.257167,-25.490789
Tradescantia fluminensis,-54.545834,-28.226389
Tradescantia fluminensis,-49.311944,-25.419444
Tradescantia fluminensis,-49.311944,-25.419444
Tradescantia fluminensis,-43.436944,-22.945555
Tradescantia fluminensis,-49.05,-27.450556
Tradescantia fluminensis,-49.2401,-25.4491
Tradescantia fluminensis,-45.016667,-23.233333
Tradescantia fluminensis,-45.016667,-23.233333
Tradescantia fluminensis,-53.844722,-25.153611
Tradescantia fluminensis,-53.845,-25.153889
Tradescantia fluminensis,-53.844722,-25.153611
Tradescantia fluminensis,-45.013889,-23.229722
Tradescantia fluminensis,-43.295193,-22.953733
Tradescantia fluminensis,-45.013889,-23.229722
Tradescantia fluminensis,-53.844944,-25.153778
Tradescantia fluminensis,-45.013889,-23.229722
Tradescantia fluminensis,-46.634167,-23.4625
Tradescantia fluminensis,-50.174167,-29.481111
Tradescantia fluminensis,-51.48,-27.36
Tradescantia fluminensis,-45.551494,-22.713609
Tradescantia fluminensis,-49.091667,-26.920833
Tradescantia fluminensis,-51.48,-27.36
Tradescantia fluminensis,-49.091667,-26.920833
Tradescantia fluminensis,-51.179883,-29.734417
Tradescantia fluminensis,-50.685017,-29.711017
Tradescantia fluminensis,-51.583333,-25.9
Tradescantia fluminensis,-51.583333,-25.9
Tradescantia fluminensis,-44.618333,-22.426944
Tradescantia fluminensis,-51.583333,-25.9
Tradescantia fluminensis,-51.583333,-25.9
Tradescantia fluminensis,-44.618333,-22.426944
Tradescantia fluminensis,-51.48,-27.54
Tradescantia fluminensis,-51.48,-27.54
Tradescantia fluminensis,27,-27.284444
Tradescantia fluminensis,-45.013611,-23.23
Tradescantia fluminensis,-51.48,-27.54
