scientific_name,decimalLongitude,decimalLatitude
Acacia mearnsii,-51.155286,-28.895356
Acacia mearnsii,-51.155286,-28.895356
Acacia mearnsii,-51.155286,-28.895356
Acacia mearnsii,-52.482257,-31.525327
Acacia mearnsii,-52.39964,-31.809777
Acacia mearnsii,-53.425,-24.190833
Acacia mearnsii,-50.2825,-29.87
Acacia mearnsii,-52.342544,-31.756003
Acacia mearnsii,-51.160225,-29.916777
Acacia mearnsii,-51.792604,-30.823892
Acacia mearnsii,-51.163333,-29.130278
Acacia mearnsii,-49.27,-25.644444
Acacia mearnsii,-48.919273,-28.399929
Acacia mearnsii,-51.128927,-29.381979
Acacia mearnsii,-51.122629,-29.385332
Acacia mearnsii,-51.353649,-29.223082
Acacia mearnsii,-49.237222,-25.446667
Acacia mearnsii,-49.237222,-25.446667
Acacia mearnsii,-49.236605,-25.447303
Acacia mearnsii,-54.001944,-31.334444
Acacia mearnsii,-54.001944,-31.334444
Acacia mearnsii,-49.120639,-25.380722
Acacia mearnsii,-49.239056,-25.384944
Acacia mearnsii,-51.088906,-29.781111
Acacia mearnsii,-51.070778,-28.978611
Acacia mearnsii,-49.083306,-25.354694
Acacia mearnsii,-53.420556,-24.937222
Acacia mearnsii,-53.420556,-24.937222
Acacia mearnsii,-53.420556,-24.937222
Acacia mearnsii,-53.420556,-24.937222
Acacia mearnsii,-53.420556,-24.937222
Acacia mearnsii,-53.420556,-24.937222
Acacia mearnsii,-50.4853,-29.4756
Acacia mearnsii,-46.7572021,-23.5900777
Acacia mearnsii,-50.174444,-29.480833
Acacia mearnsii,-49.2523,-25.4139
Acacia mearnsii,-51.118389,-30.046583
Acacia mearnsii,-46.7725,-23.663056
Acacia mearnsii,-46.7725,-23.663056
Acacia mearnsii,-46.7725,-23.663056
Acacia mearnsii,-46.7725,-23.663056
Acacia mearnsii,-46.7742004,-23.6629779
Acacia mearnsii,-46.7742004,-23.6629779
Acacia mearnsii,-50.933889,-28.512222
Acacia mearnsii,-50.9346325,-28.516114
Acacia mearnsii,-46.7327992,-23.675678
Acacia mearnsii,-46.7327992,-23.675578
Acacia mearnsii,-57.088056,-29.755
Acacia mearnsii,-55.532778,-30.889444
Acacia mearnsii,-49.007222,-28.464444
Acacia mearnsii,-49.3125,-25.4375
Acacia mearnsii,-51.015556,-30.276667
Acacia mearnsii,-43.0407567,-22.656956
Acacia mearnsii,-53.717222,-29.717222
Acacia mearnsii,-56.004167,-28.660833
Acacia mearnsii,-57.088056,-29.755
Acacia mearnsii,-50.269444,-29.886944
Acacia mearnsii,-53.717222,-29.717222
Acacia mearnsii,-49.2523,-25.4139
Acacia mearnsii,-51.178068,-30.051692
Acacia mearnsii,-45.004722,-22.0075
Acacia mearnsii,-54,-30
Acacia mearnsii,-51.306111,-29.450833
Acacia mearnsii,-51.7188994,-29.9472256
Acacia mearnsii,-51.718056,-29.943333
Acacia mearnsii,-51.328056,-30.101167
Acacia mearnsii,-51.118389,-30.046583
Acacia mearnsii,-51.118389,-30.046583
Acacia mearnsii,-43.245505,-22.956326
