Species,decimalLongitude,decimalLatitude
Neustanthus phaseoloides,-72.7,-7.616667
Neustanthus phaseoloides,-39.049167,-14.789167
Neustanthus phaseoloides,-55.35,-11.46667
Neustanthus phaseoloides,-39.207196,-16.094866
Neustanthus phaseoloides,-39.207222,-16.095
Neustanthus phaseoloides,-39.0142849,-14.1069915
Neustanthus phaseoloides,-45.071944,-23.435833
Neustanthus phaseoloides,-48.36,-21.6
Neustanthus phaseoloides,-47.077171,-22.870251
Neustanthus phaseoloides,-60.091667,-2.326667
Neustanthus phaseoloides,-55,-12
Neustanthus phaseoloides,-45,-23
Neustanthus phaseoloides,-47.116667,-0.958889
Neustanthus phaseoloides,-60,-2.316667
Neustanthus phaseoloides,-64.56,-9.290556
Neustanthus phaseoloides,-63.17,-7.516667
