Species,decimalLongitude,decimalLatitude
Trachemys scripta elegans,-48.240325,-18.908965
Trachemys scripta elegans,-47.884327,-15.74173
Trachemys scripta elegans,-46.65904,-23.582315
Trachemys scripta elegans,-40.301757,-20.307966
Trachemys scripta elegans,-46.553633,-23.701805
Trachemys scripta elegans,-47.054558,-22.954933
Trachemys scripta elegans,-47.019473,-22.903582
Trachemys scripta elegans,-47.019442,-22.904443
Trachemys scripta elegans,-46.659271,-23.58757
Trachemys scripta elegans,-46.621212,-23.639156
Trachemys scripta elegans,-46.907891,-22.742062
Trachemys scripta elegans,-48.681643,-27.627365
Trachemys scripta elegans,-47.019678,-22.903515
Trachemys scripta elegans,-47.021412,-22.90477
Trachemys scripta elegans,-47.021447,-22.904993
Trachemys scripta elegans,-47.021873,-22.90524
Trachemys scripta elegans,-47.019687,-22.90552
Trachemys scripta elegans,-47.05701,-22.87503
Trachemys scripta elegans,-47.056375,-22.875748
Trachemys scripta elegans,-47.057188,-22.873885
Trachemys scripta elegans,-46.624711,-23.641628
Trachemys scripta elegans,-46.619672,-23.63916
Trachemys scripta elegans,-42.859259,-20.756967
Trachemys scripta elegans,-48.23884,-18.911143
Trachemys scripta elegans,-47.019625,-22.903527
Trachemys scripta elegans,-47.021335,-22.905192
Trachemys scripta elegans,-47.023098,-22.906072
Trachemys scripta elegans,-43.249698,-22.74385
Trachemys scripta elegans,-43.295193,-22.953733
Trachemys scripta elegans,-47.020492,-22.904545
Trachemys scripta elegans,-47.019975,-22.904009
Trachemys scripta elegans,-47.020385,-22.90394
Trachemys scripta elegans,-47.629137,-22.715118
Trachemys scripta elegans,-47.629137,-22.715118
Trachemys scripta elegans,-47.020432,-22.904578
Trachemys scripta elegans,-47.021372,-22.904797
Trachemys scripta elegans,-47.022013,-22.905362
Trachemys scripta elegans,-47.021443,-22.905207
Trachemys scripta elegans,-47.030175,-22.86977
Trachemys scripta elegans,-47.02147,-22.904798
Trachemys scripta elegans,-47.02307,-22.906518
Trachemys scripta elegans,-43.295193,-22.953733
Trachemys scripta elegans,-46.628551,-23.574686
Trachemys scripta elegans,-46.898451,-22.74259
Trachemys scripta elegans,-51.17922,-30.05074
Trachemys scripta elegans,-47.793428,-21.195535
Trachemys scripta elegans,-47.884396,-15.741641
Trachemys scripta elegans,-47.884372,-15.741561
Trachemys scripta elegans,-49.238791,-25.442073
Trachemys scripta elegans,-54.620121,-20.46971
Trachemys scripta elegans,-43.289,-22.96199
Trachemys scripta elegans,-46.53035,-23.456646
Trachemys scripta elegans,-49.313952,-25.429365
