scientific_name,decimalLongitude,decimalLatitude
Potamotrygon motoro,-58.611667,-4.282778
Potamotrygon motoro,-52.872222,-22.600278
Potamotrygon motoro,-52.872222,-22.600278
Potamotrygon motoro,-58.61,-4.28
Potamotrygon motoro,-61.228333,1.077778
Potamotrygon motoro,-57.7858,-16.241
Potamotrygon motoro,-57.7858,-16.241
Potamotrygon motoro,-57.7858,-16.241
Potamotrygon motoro,-57.7858,-16.241
Potamotrygon motoro,-57.7858,-16.241
Potamotrygon motoro,-57.7858,-16.241
Potamotrygon motoro,-57.79,-16.24
Potamotrygon motoro,-57.79,-16.24
Potamotrygon motoro,-52.872222,-22.600278
Potamotrygon motoro,-48.9646,-0.9995
Potamotrygon motoro,-48.964444,-0.999444
Potamotrygon motoro,-48.964444,-0.999444
Potamotrygon motoro,-48.964444,-0.999444
Potamotrygon motoro,-48.964444,-0.999444
Potamotrygon motoro,-48.964444,-0.999444
Potamotrygon motoro,-48.964444,-0.999444
Potamotrygon motoro,-48.964444,-0.999444
Potamotrygon motoro,-48.964444,-0.999444
Potamotrygon motoro,-48.964444,-0.999444
Potamotrygon motoro,-48.964444,-0.999444
Potamotrygon motoro,-48.964444,-0.999444
Potamotrygon motoro,-48.964444,-0.999444
Potamotrygon motoro,-48.964611,-0.9995
Potamotrygon motoro,-48.964611,-0.9995
Potamotrygon motoro,-48.964611,-0.9995
Potamotrygon motoro,-48.964611,-0.9995
Potamotrygon motoro,-48.964611,-0.9995
Potamotrygon motoro,-48.964611,-0.9995
Potamotrygon motoro,-48.964444,-0.999444
Potamotrygon motoro,-48.9646,-0.9995
Potamotrygon motoro,-59.899731,-3.199764
Potamotrygon motoro,-59.899731,-3.199764
Potamotrygon motoro,-59.899731,-3.199764
Potamotrygon motoro,-59.899731,-3.199764
Potamotrygon motoro,-59.899731,-3.199764
Potamotrygon motoro,-59.899731,-3.199764
Potamotrygon motoro,-59.899731,-3.199764
Potamotrygon motoro,-52.872222,-22.600278
Potamotrygon motoro,-54.333333,-24.633333
Potamotrygon motoro,-54.333333,-24.833333
Potamotrygon motoro,-54.238889,-25.346944
Potamotrygon motoro,-54.333333,-24.633333
Potamotrygon motoro,-54.333333,-24.833333
Potamotrygon motoro,-54.060833,-24.926944
Potamotrygon motoro,-67.380833,-8.745833
Potamotrygon motoro,-67.380833,-8.745833
Potamotrygon motoro,-67.380833,-8.745833
Potamotrygon motoro,-67.380833,-8.745833
Potamotrygon motoro,-67.380833,-8.745833
Potamotrygon motoro,-67.380833,-8.745833
Potamotrygon motoro,-67.380833,-8.745833
Potamotrygon motoro,-67.381111,-8.7625
Potamotrygon motoro,-67.380833,-8.745833
Potamotrygon motoro,-70.718,-8.0683
Potamotrygon motoro,-67.380833,-8.745833
Potamotrygon motoro,-67.380833,-8.745833
Potamotrygon motoro,-70.718,-8.0683
Potamotrygon motoro,-70.717778,-8.068889
Potamotrygon motoro,-55.803611,-16.298611
Potamotrygon motoro,-55.803611,-16.298611
Potamotrygon motoro,-55.803611,-16.298611
Potamotrygon motoro,-55.803611,-16.298611
Potamotrygon motoro,-55.803611,-16.298611
Potamotrygon motoro,-55.803611,-16.298611
Potamotrygon motoro,-55.803611,-16.298611
Potamotrygon motoro,-55.803611,-16.298611
Potamotrygon motoro,-55.803611,-16.298611
Potamotrygon motoro,-67.380833,-8.745833
Potamotrygon motoro,-70.718,-8.0683
Potamotrygon motoro,-70.718,-8.0683
Potamotrygon motoro,-70.718,-8.0683
Potamotrygon motoro,-70.718,-8.0683
Potamotrygon motoro,-70.718,-8.0683
Potamotrygon motoro,-55.8037,-16.2988
Potamotrygon motoro,-55.8037,-16.2988
Potamotrygon motoro,-67.38,-8.75
Potamotrygon motoro,-67.38,-8.75
Potamotrygon motoro,-67.38,-8.75
Potamotrygon motoro,-70.72,-8.07
Potamotrygon motoro,-70.72,-8.07
Potamotrygon motoro,-55.8,-16.3
Potamotrygon motoro,-67.38,-8.75
Potamotrygon motoro,-70.72,-8.07
Potamotrygon motoro,-55.8,-16.3
Potamotrygon motoro,-55.8,-16.3
Potamotrygon motoro,-67.38,-8.75
Potamotrygon motoro,-67.38,-8.75
Potamotrygon motoro,-69.900278,-4.337778
Potamotrygon motoro,-69.9003,-4.338
Potamotrygon motoro,-69.9003,-4.338
Potamotrygon motoro,-69.9,-4.34
Potamotrygon motoro,-69.9,-4.34
Potamotrygon motoro,-69.9,-4.34
Potamotrygon motoro,-69.9,-4.34
Potamotrygon motoro,-69.9,-4.34
Potamotrygon motoro,-69.2,0.133333
Potamotrygon motoro,-69.900278,-4.337778
Potamotrygon motoro,-69.900278,-4.337778
Potamotrygon motoro,-69.900278,-4.337778
Potamotrygon motoro,-69.900278,-4.337778
Potamotrygon motoro,-54.506111,-25.316667
Potamotrygon motoro,-69.9,-4.34
Potamotrygon motoro,-69.9,-4.34
Potamotrygon motoro,-69.9,-4.34
Potamotrygon motoro,-62.972694,-0.906694
Potamotrygon motoro,-62.9727,-0.9067
Potamotrygon motoro,-62.9727,-0.9067
Potamotrygon motoro,-62.97,-0.91
Potamotrygon motoro,-62.97,-0.91
Potamotrygon motoro,-62.97,-0.91
Potamotrygon motoro,-62.97,-0.91
Potamotrygon motoro,-62.97,-0.91
Potamotrygon motoro,-62.97,-0.91
Potamotrygon motoro,-62.97,-0.91
Potamotrygon motoro,-62.97,-0.91
Potamotrygon motoro,-62.97,-0.91
Potamotrygon motoro,-53.283333,-22.783333
Potamotrygon motoro,-48.45,-11.26
Potamotrygon motoro,-48.45,-11.26
Potamotrygon motoro,-50.994444,-14.425833
Potamotrygon motoro,-54.166667,-25.75
Potamotrygon motoro,-54.166667,-25.75
Potamotrygon motoro,-62.2,-4.458056
Potamotrygon motoro,-62.2,-4.458056
Potamotrygon motoro,-62.2,-4.458056
Potamotrygon motoro,-62.2,-4.458056
Potamotrygon motoro,-62.2,-4.458056
Potamotrygon motoro,-62.2,-4.458056
Potamotrygon motoro,-62.2,-4.458056
Potamotrygon motoro,-62.2,-4.458056
Potamotrygon motoro,-62.2,-4.458056
Potamotrygon motoro,-62.2,-4.458056
Potamotrygon motoro,-55.003611,2.284167
Potamotrygon motoro,-55.003611,2.284167
Potamotrygon motoro,-55.003611,2.284167
Potamotrygon motoro,-55.003611,2.284167
Potamotrygon motoro,-55.003611,2.284167
Potamotrygon motoro,-55.003611,-2.284167
Potamotrygon motoro,-55.003611,-2.284167
Potamotrygon motoro,-55.003611,-2.284167
Potamotrygon motoro,-55.003611,-2.284167
Potamotrygon motoro,-55.003611,-2.284167
Potamotrygon motoro,-55.003611,-2.284167
Potamotrygon motoro,-55.0038,-2.2844
Potamotrygon motoro,-55.0038,-2.2844
Potamotrygon motoro,-55.0038,-2.2844
Potamotrygon motoro,-55.0038,-2.2844
Potamotrygon motoro,-55.0038,-2.2844
Potamotrygon motoro,-55,-2.28
Potamotrygon motoro,-55,-2.28
Potamotrygon motoro,-55,-2.28
Potamotrygon motoro,-55,-2.28
Potamotrygon motoro,-55,-2.28
Potamotrygon motoro,-55,-2.28
Potamotrygon motoro,-55,-2.28
Potamotrygon motoro,-55,-2.28
Potamotrygon motoro,-55,-2.28
Potamotrygon motoro,-62.95,-0.964167
Potamotrygon motoro,-54.216667,-24.666667
Potamotrygon motoro,-54.216667,-24.666667
Potamotrygon motoro,-54.633333,-25.416667
Potamotrygon motoro,-54.633333,-25.416667
Potamotrygon motoro,-54.633333,-25.416667
Potamotrygon motoro,-54.240556,-24.383333
Potamotrygon motoro,-54.240556,-24.383333
Potamotrygon motoro,-54.2,-24.916667
Potamotrygon motoro,-54.216667,-24.666667
Potamotrygon motoro,-51.831111,-16.551667
Potamotrygon motoro,-62.993278,-0.711889
Potamotrygon motoro,-56.4952,-20.2164
Potamotrygon motoro,-56.5,-20.22
Potamotrygon motoro,-56.5,-20.22
Potamotrygon motoro,-56.5,-20.22
Potamotrygon motoro,-56.5,-20.22
Potamotrygon motoro,-56.5,-20.22
Potamotrygon motoro,-56.5,-20.22
Potamotrygon motoro,-56.5,-20.22
Potamotrygon motoro,-56.5,-20.22
Potamotrygon motoro,-56.5,-20.22
Potamotrygon motoro,-56.5,-20.22
Potamotrygon motoro,-56.5,-20.22
Potamotrygon motoro,-56.5,-20.22
Potamotrygon motoro,-56.5,-20.22
Potamotrygon motoro,-56.5,-20.22
Potamotrygon motoro,-56.5,-20.22
Potamotrygon motoro,-56.5,-20.22
Potamotrygon motoro,-56.5,-20.22
Potamotrygon motoro,-56.070833,-14.818611
Potamotrygon motoro,-56.213333,-14.683333
Potamotrygon motoro,-48.964444,-0.999444
Potamotrygon motoro,-48.964444,-0.999444
Potamotrygon motoro,-48.964444,-0.999444
Potamotrygon motoro,-48.964444,-0.999444
Potamotrygon motoro,-48.964444,-0.999444
Potamotrygon motoro,-48.964444,-0.999444
Potamotrygon motoro,-48.964444,-0.999444
Potamotrygon motoro,-48.964444,-0.999444
Potamotrygon motoro,-48.964444,-0.999444
Potamotrygon motoro,-48.964444,-0.999444
Potamotrygon motoro,-48.964444,-0.999444
Potamotrygon motoro,-48.964444,-0.999444
Potamotrygon motoro,-48.964444,-0.999444
Potamotrygon motoro,-48.964444,-0.999444
Potamotrygon motoro,-48.964444,-0.999444
Potamotrygon motoro,-48.964444,-0.999444
Potamotrygon motoro,-48.964444,-0.999444
Potamotrygon motoro,-48.964444,-0.999444
Potamotrygon motoro,-48.964444,-0.999444
Potamotrygon motoro,-48.964444,-0.999444
Potamotrygon motoro,-48.964444,-0.999444
Potamotrygon motoro,-48.964444,-0.999444
Potamotrygon motoro,-48.964444,-0.999444
Potamotrygon motoro,-48.964444,-0.999444
Potamotrygon motoro,-48.964444,-0.999444
Potamotrygon motoro,-48.964444,-0.999444
Potamotrygon motoro,-48.964444,-0.999444
Potamotrygon motoro,-48.964444,-0.999444
Potamotrygon motoro,-48.964444,-0.999444
Potamotrygon motoro,-48.964444,-0.999444
Potamotrygon motoro,-48.964444,-0.999444
Potamotrygon motoro,-48.964444,-0.999444
Potamotrygon motoro,-53.413889,-15.581667
Potamotrygon motoro,-57.3198,-19.3481
Potamotrygon motoro,-57.3198,-19.3481
Potamotrygon motoro,-57.2258,-19.2422
Potamotrygon motoro,-51.63,-20.78
Potamotrygon motoro,-51.63,-20.78
Potamotrygon motoro,-51.63,-20.78
Potamotrygon motoro,-57.23,-19.24
Potamotrygon motoro,-51.63,-20.78
Potamotrygon motoro,-53.413889,-15.581667
Potamotrygon motoro,-64.796944,-3.116111
Potamotrygon motoro,-55.954722,-16.343611
Potamotrygon motoro,-55.9,-16.33
Potamotrygon motoro,-53.283333,-22.766667
Potamotrygon motoro,-49.15,-5.34
Potamotrygon motoro,-49.15,-5.34
Potamotrygon motoro,-49.15,-5.34
Potamotrygon motoro,-60.344492,-3.360529
Potamotrygon motoro,-62.95,-0.89
Potamotrygon motoro,-62.95,-0.89
Potamotrygon motoro,-62.95,-0.89
Potamotrygon motoro,-62.95,-0.89
Potamotrygon motoro,-62.95,-0.964167
Potamotrygon motoro,-57.416667,-19.416667
Potamotrygon motoro,-54.891667,-2.412778
Potamotrygon motoro,-54.896944,-2.416389
Potamotrygon motoro,-52.282222,-2.037778
Potamotrygon motoro,-55.0625,-2.5
Potamotrygon motoro,-54.0725,-2.0375
Potamotrygon motoro,-56,-15.916667
Potamotrygon motoro,-56,-15.916667
Potamotrygon motoro,-64.716667,-3.366667
Potamotrygon motoro,-66.5,-0.5
Potamotrygon motoro,-54.15,-17.2
Potamotrygon motoro,-54.15,-17.2
Potamotrygon motoro,-54.15,-17.2
Potamotrygon motoro,-54.15,-17.2
Potamotrygon motoro,-54.15,-17.2
Potamotrygon motoro,-54.15,-17.2
Potamotrygon motoro,-54.433333,-25.15
Potamotrygon motoro,-60.283333,-3.416667
Potamotrygon motoro,-60.283333,-3.416667
Potamotrygon motoro,-60.283333,-3.416667
Potamotrygon motoro,-60.283333,-3.416667
Potamotrygon motoro,-60.283333,-3.416667
Potamotrygon motoro,-60.283333,-3.416667
Potamotrygon motoro,-60.283333,-3.416667
Potamotrygon motoro,-60.283333,-3.416667
Potamotrygon motoro,-60.283333,-3.416667
Potamotrygon motoro,-61.36,-3.43
Potamotrygon motoro,-61.36,-3.43
Potamotrygon motoro,-65.033333,-0.4
Potamotrygon motoro,-49.5,-2.233333
Potamotrygon motoro,-55.616667,-4.083333
Potamotrygon motoro,-55.616667,-4.083333
Potamotrygon motoro,-55.616667,-4.083333
