scientific_name,decimalLongitude,decimalLatitude
Asystasia gangetica,-42.098611,-22.838333
Asystasia gangetica,-43.570278,-22.890556
Asystasia gangetica,-51.229413,-21.057581
Asystasia gangetica,-43.287065,-15.834715
Asystasia gangetica,-44.711904,-23.220451
Asystasia gangetica,-46.774717,-21.972408
Asystasia gangetica,-46.881688,-23.157745
Asystasia gangetica,-42.35,-22.854167
Asystasia gangetica,-42.35,-22.854167
Asystasia gangetica,-43.224661,-22.970686
Asystasia gangetica,-42.870166,-22.742027
Asystasia gangetica,-42.048762,-22.884358
Asystasia gangetica,-43.672428,-22.763475
Asystasia gangetica,-43.923766,-19.927965
Asystasia gangetica,-42.818579,-22.905473
Asystasia gangetica,-43.61569,-22.807425
Asystasia gangetica,-42.818623,-22.905517
Asystasia gangetica,-46.723178,-23.632713
Asystasia gangetica,-42.856074,-22.925431
Asystasia gangetica,-46.979839,-22.702442
Asystasia gangetica,-43.2342,-22.93362
Asystasia gangetica,-47.3154,-22.778053
Asystasia gangetica,-46.663204,-23.592663
Asystasia gangetica,-42.419801,-22.646309
Asystasia gangetica,-49.263367,-16.697068
Asystasia gangetica,-47.906523,-22.530302
Asystasia gangetica,-47.314842,-22.777688
Asystasia gangetica,-46.859038,-23.468323
Asystasia gangetica,-43.526542,-22.922095
Asystasia gangetica,-45.414839,-20.474766
Asystasia gangetica,-43.941026,-16.81946
Asystasia gangetica,-42.478757,-22.935386
Asystasia gangetica,-43.036838,-22.893433
Asystasia gangetica,-42.87059,-20.759507
Asystasia gangetica,-46.718578,-23.545998
Asystasia gangetica,-49.316515,-22.517841
Asystasia gangetica,-48.293839,-18.894866
Asystasia gangetica,-43.338492,-4.868482
Asystasia gangetica,-43.381101,-22.891562
Asystasia gangetica,-46.708253,-22.771281
Asystasia gangetica,-42.462588,-22.898412
Asystasia gangetica,-47.093218,-21.762944
Asystasia gangetica,-47.093218,-21.762944
Asystasia gangetica,-51.419257,-22.095408
Asystasia gangetica,-51.419127,-22.095296
Asystasia gangetica,-47.110548,-22.968577
Asystasia gangetica,-42.788064,-22.89192
Asystasia gangetica,-43.222694,-22.980757
Asystasia gangetica,-42.863099,-22.754158
Asystasia gangetica,-42.788064,-22.89192
Asystasia gangetica,-47.070909,-22.889143
Asystasia gangetica,-43.681162,-22.97064
Asystasia gangetica,-43.335833,-22.729444
Asystasia gangetica,-41.973421,-22.826287
Asystasia gangetica,-40.701435,-20.830918
Asystasia gangetica,-46.502645,-18.59269
Asystasia gangetica,-41.934933,-22.528131
Asystasia gangetica,-49.030845,-22.336837
Asystasia gangetica,-42.027656,-22.873424
Asystasia gangetica,-35.030422,-8.27944
Asystasia gangetica,-47.362728,-23.258204
Asystasia gangetica,-46.021373,-23.793481
Asystasia gangetica,-46.021373,-23.793481
Asystasia gangetica,-46.021373,-23.793481
Asystasia gangetica,-46.674107,-23.570382
Asystasia gangetica,-67.860565,-9.95656
Asystasia gangetica,-38.886972,-3.568889
Asystasia gangetica,-49.974897,-22.159654
Asystasia gangetica,-72.681862,-7.619555
Asystasia gangetica,-44.727211,-23.21304
Asystasia gangetica,-44.727195,-23.21295
Asystasia gangetica,-43.255787,-22.680407
Asystasia gangetica,-35.768667,-8.166174
Asystasia gangetica,-55.221111,-2.906389
Asystasia gangetica,-47.078977,-22.824978
Asystasia gangetica,-43.483111,-22.989692
Asystasia gangetica,-43.138538,-22.415875
Asystasia gangetica,-43.220073,-22.900534
Asystasia gangetica,-46.664125,-23.193528
Asystasia gangetica,-42.870324,-20.759572
Asystasia gangetica,-38.016667,-10.926944
Asystasia gangetica,-38.477261,-12.866747
Asystasia gangetica,-39.282778,-14.595556
Asystasia gangetica,-49.327103,-16.745787
Asystasia gangetica,-49.327103,-16.745787
Asystasia gangetica,-49.327103,-16.745787
Asystasia gangetica,-55.036682,-2.807643
Asystasia gangetica,-47.640659,-22.716919
Asystasia gangetica,-47.640659,-22.716919
Asystasia gangetica,-43.416613,-22.591977
Asystasia gangetica,-47.64109,-22.717176
Asystasia gangetica,-35.165012,-7.923776
Asystasia gangetica,-35.165012,-7.923776
Asystasia gangetica,-48.664972,-0.885917
Asystasia gangetica,-47.964067,-19.756838
Asystasia gangetica,-35.715,-6.970833
Asystasia gangetica,-49.280137,-16.5979
Asystasia gangetica,-44.433199,-19.887663
Asystasia gangetica,-43.435692,-22.603522
Asystasia gangetica,-43.938549,-19.93241
Asystasia gangetica,-37.024167,-10.574444
Asystasia gangetica,-37.045,-10.962222
Asystasia gangetica,-39.116667,-15.483333
Asystasia gangetica,-43.438268,-22.586237
Asystasia gangetica,-67.86382,-9.954971
Asystasia gangetica,-43.214795,-22.638536
Asystasia gangetica,-43.214795,-22.638536
Asystasia gangetica,-46.372581,-23.938091
Asystasia gangetica,-46.372581,-23.938091
Asystasia gangetica,-67.86382,-9.954971
Asystasia gangetica,-47.765833,-1.675833
Asystasia gangetica,-47.765833,-1.675833
Asystasia gangetica,-47.765833,-1.675833
Asystasia gangetica,-37.620556,-11.146944
Asystasia gangetica,-37.620556,-11.146944
Asystasia gangetica,-43.563333,-22.940833
Asystasia gangetica,-39.040833,-14.850833
Asystasia gangetica,-36.502031,-10.19365
Asystasia gangetica,-36.2424,-10.088008
Asystasia gangetica,-48.413056,-1.407778
Asystasia gangetica,-48.4,-1.433333
Asystasia gangetica,-48.413056,-1.441111
Asystasia gangetica,-36.502031,-10.19365
Asystasia gangetica,-51.714444,-17.881389
Asystasia gangetica,-51.714444,-17.881389
Asystasia gangetica,-51.714444,-17.881389
Asystasia gangetica,-51.714444,-17.881389
Asystasia gangetica,-37.414661,-9.6398
Asystasia gangetica,-36.402239,-9.620525
Asystasia gangetica,-57.005556,-19.284722
Asystasia gangetica,-57.015278,-19.48
Asystasia gangetica,-57.01525,-19.479861
Asystasia gangetica,-57.005556,-19.284722
Asystasia gangetica,-57.01525,-19.479861
Asystasia gangetica,-37.589444,-11.583333
Asystasia gangetica,-37.589444,-11.883333
Asystasia gangetica,-36.248572,-10.068897
Asystasia gangetica,-58.092503,-19.025553
Asystasia gangetica,-57.594444,-19.117222
Asystasia gangetica,-35.470444,-8.188611
Asystasia gangetica,-58.092533,-19.155531
Asystasia gangetica,-48.422778,-10.155556
Asystasia gangetica,-36.908611,-6.576667
Asystasia gangetica,-46.6577974,-23.586877
Asystasia gangetica,-37.338611,-5.188611
Asystasia gangetica,-37.344167,-5.1875
Asystasia gangetica,-52.716667,-0.9
Asystasia gangetica,-52.75,-0.9
Asystasia gangetica,-52.75,-0.9
Asystasia gangetica,-53,-4
Asystasia gangetica,-38.966667,-12.966667
Asystasia gangetica,-38.966667,-12.25
Asystasia gangetica,-35.291389,-8.118056
Asystasia gangetica,-35.291389,-8.118056
Asystasia gangetica,-34.881111,-8.054167
Asystasia gangetica,-34.881111,-8.054167
Asystasia gangetica,-37.0242,-10.5744
Asystasia gangetica,-47.334444,-15.537222
Asystasia gangetica,-47.334444,-15.537222
Asystasia gangetica,-52.75,-0.9
