Species,decimalLongitude,decimalLatitude
Corbicula fluminea,-49.314589,-5.173983
Corbicula fluminea,-49.321008,-5.072692
Corbicula fluminea,-49.333678,-5.034233
Corbicula fluminea,-49.317953,-5.128361
Corbicula fluminea,-47.019785,-22.903267
Corbicula fluminea,-49.36211,-25.383259
Corbicula fluminea,-54.366111,-1.610556
Corbicula fluminea,-54.233056,-1.817778
Corbicula fluminea,-54.213056,-1.817778
Corbicula fluminea,-50.590833,-13.115027
Corbicula fluminea,-50.793333,-13.667277
Corbicula fluminea,-48.563611,-18.329416
Corbicula fluminea,-46.944778,-22.916389
Corbicula fluminea,-52.26021,-1.78442
Corbicula fluminea,-52.23441,-1.76805
Corbicula fluminea,-52.21589,-1.77509
Corbicula fluminea,-52.29909,-2.02637
Corbicula fluminea,-52.2405,-1.81902
Corbicula fluminea,-52.21971,-1.77973
Corbicula fluminea,-51.96325,-2.52545
Corbicula fluminea,-52.0275,-2.64765
Corbicula fluminea,-48.630333,-16.282194
Corbicula fluminea,-51.074444,-26.2425
Corbicula fluminea,-51.179167,-29.861667
Corbicula fluminea,-51.179167,-29.861667
Corbicula fluminea,-51.179167,-29.861667
Corbicula fluminea,-52.355278,-29.994167
Corbicula fluminea,-52.376944,-29.996389
Corbicula fluminea,-52.376944,-29.996389
Corbicula fluminea,-52.065,-31.001111
Corbicula fluminea,-52.065,-31.001111
Corbicula fluminea,-52.594167,-32.508056
Corbicula fluminea,-52.594167,-32.508056
Corbicula fluminea,-51.226389,-30.014167
Corbicula fluminea,-47.925,-15.760278
Corbicula fluminea,-47.925,-15.760278
Corbicula fluminea,-51.015556,-30.276667
Corbicula fluminea,-51.015556,-30.276667
Corbicula fluminea,-51.015556,-30.276667
Corbicula fluminea,-51.015556,-30.276667
Corbicula fluminea,-51.015556,-30.276667
Corbicula fluminea,-51.706944,-29.911944
Corbicula fluminea,-51.706944,-29.911944
Corbicula fluminea,-50.642222,-30.47
Corbicula fluminea,-47.925,-15.760278
Corbicula fluminea,-57.095833,-29.760556
Corbicula fluminea,-57.014167,-29.741389
Corbicula fluminea,-57.563333,-30.217222
Corbicula fluminea,-51.093611,-29.951111
Corbicula fluminea,-51.756389,-29.901361
Corbicula fluminea,-51.756389,-29.901361
Corbicula fluminea,-51.275,-29.844167
Corbicula fluminea,-51.226389,-30.014167
Corbicula fluminea,-51.226389,-30.014167
Corbicula fluminea,-47.8375986,-20.5162666
Corbicula fluminea,-47.8792993,-21.0598682
Corbicula fluminea,-48.1718006,-21.200468
Corbicula fluminea,-48.384004,-21.9212677
Corbicula fluminea,-47.3792984,-21.927971200000002
Corbicula fluminea,-47.3792984,-21.927971200000002
Corbicula fluminea,-46.8742983,-22.3790728
Corbicula fluminea,-46.8597992,-22.3629728
Corbicula fluminea,-47.9529013,-21.5904687
Corbicula fluminea,-49.7535194,-23.1068675
Corbicula fluminea,-49.8248207,-23.0771683
Corbicula fluminea,-49.8248207,-23.0771683
Corbicula fluminea,-46.7895981,-22.8465754
Corbicula fluminea,-46.9392993,-22.9287763
Corbicula fluminea,-47.2157024,-22.6579728
Corbicula fluminea,-47.2056994,-22.6723739
Corbicula fluminea,-47.291199,-22.6932747
Corbicula fluminea,-47.3101011,-22.6876736
Corbicula fluminea,-47.6560045,-22.3607718
Corbicula fluminea,-47.8360066,-22.6657723
Corbicula fluminea,-48.1787057,-22.6332703
Corbicula fluminea,-48.1218058,-22.7835719
Corbicula fluminea,-49.2901111,-21.6537646
Corbicula fluminea,-51.9768264,-21.5021575
Corbicula fluminea,-51.9768264,-21.5021575
Corbicula fluminea,-51.9832265,-21.5346595
Corbicula fluminea,-52.1773286,-21.8368578
Corbicula fluminea,-52.1773286,-21.8368578
Corbicula fluminea,-53.0026377,-22.5260583
Corbicula fluminea,-53.0337359,-22.5426583
Corbicula fluminea,-53.0876376,-22.6565574
Corbicula fluminea,-53.047137,-22.5493593
Corbicula fluminea,-53.0901366,-22.6504584
Corbicula fluminea,-49.8440195,-22.9426678
Corbicula fluminea,-49.4365164,-23.1351704
Corbicula fluminea,-49.3782161,-23.1629697
Corbicula fluminea,-49.1701168,-23.4776711
Corbicula fluminea,-51.015556,-30.276667
Corbicula fluminea,-51.015556,-30.276667
Corbicula fluminea,-51.015556,-30.276667
Corbicula fluminea,-47.8426011,-21.0646663
Corbicula fluminea,-47.0167952,-21.6287711
Corbicula fluminea,-47.0936965,-21.5415706
Corbicula fluminea,-47.0900954,-21.5401706
Corbicula fluminea,-47.2961932,-20.1485656
Corbicula fluminea,-47.4217928,-20.0832651
Corbicula fluminea,-48.2423011,-20.0476621
Corbicula fluminea,-48.6885022,-20.1660625
Corbicula fluminea,-49.225108,-20.3065627
Corbicula fluminea,-49.4282065,-19.9854612
Corbicula fluminea,-50.219311,-19.8360579
Corbicula fluminea,-50.367612,-19.8454566
Corbicula fluminea,-49.4382085,-19.9796602
Corbicula fluminea,-49.4462086,-19.9796602
Corbicula fluminea,-49.4737087,-19.95876
Corbicula fluminea,-49.7435088,-20.1043609
Corbicula fluminea,-48.4446072,-22.5235703
Corbicula fluminea,-48.4540103,-22.5493713
Corbicula fluminea,-48.4721075,-22.5818704
Corbicula fluminea,-48.6462104,-22.4885697
Corbicula fluminea,-48.8473104,-22.067168
Corbicula fluminea,-48.89901,-21.8046661
Corbicula fluminea,-51.4407213,-20.485156
Corbicula fluminea,-50.9862196,-20.1471571
Corbicula fluminea,-50.9996165,-20.0701568
Corbicula fluminea,-51.5607214,-20.6321581
Corbicula fluminea,-51.3537193,-20.6812568
Corbicula fluminea,-51.316221,-20.6723578
Corbicula fluminea,-50.2137145,-21.1204628
Corbicula fluminea,-47.8395977,-20.5148666
Corbicula fluminea,-47.1470987,-21.4990704
Corbicula fluminea,-47.1492957,-21.4976704
Corbicula fluminea,-51.015556,-30.276667
Corbicula fluminea,-51.015556,-30.276667
Corbicula fluminea,-51.015556,-30.276667
Corbicula fluminea,-51.289444,-30.282778
Corbicula fluminea,-51.015556,-30.276667
Corbicula fluminea,-47.3109977,-21.4535698
Corbicula fluminea,-47.3128977,-21.4676689
Corbicula fluminea,-49.7626172,-23.0237683
Corbicula fluminea,-49.9185172,-23.0237679
Corbicula fluminea,-49.9215201,-22.9940688
Corbicula fluminea,-49.9218172,-23.0307679
Corbicula fluminea,-49.8946182,-23.0701681
Corbicula fluminea,-48.5512025,-20.234363
Corbicula fluminea,-51.4201285,-22.6579619
Corbicula fluminea,-51.4543267,-22.6587628
Corbicula fluminea,-47.4601018,-21.8554707
Corbicula fluminea,-47.4884979,-21.8540707
Corbicula fluminea,-47.5065,-21.8496696
Corbicula fluminea,-47.504001,-21.8440696
Corbicula fluminea,-48.1748019,-20.9268651
Corbicula fluminea,-47.8290006,-20.5268656
Corbicula fluminea,-48.3162009,-20.1887624
Corbicula fluminea,-48.5918031,-20.3498633
Corbicula fluminea,-48.5918031,-20.3498633
Corbicula fluminea,-49.9185172,-23.0235679
Corbicula fluminea,-49.9237212,-23.0337679
Corbicula fluminea,-51.4610297,-22.6537618
Corbicula fluminea,-51.8907313,-22.6390606
Corbicula fluminea,-51.9196313,-22.5721604
Corbicula fluminea,-47.8375986,-20.5168646
Corbicula fluminea,-47.8395977,-20.5148666
Corbicula fluminea,-51.706944,-29.911944
Corbicula fluminea,-51.015556,-30.276667
Corbicula fluminea,-51.015556,-30.276667
Corbicula fluminea,-51.015556,-30.276667
Corbicula fluminea,-51.015556,-30.276667
Corbicula fluminea,-51.015556,-30.276667
Corbicula fluminea,-56.073333,-15.853611
Corbicula fluminea,-51.981944,-6.696944
Corbicula fluminea,-51.015556,-30.276667
Corbicula fluminea,-51.015556,-30.276667
Corbicula fluminea,-51.015556,-30.276667
Corbicula fluminea,-56.122222,-15.649444
Corbicula fluminea,-51.015556,-30.276667
Corbicula fluminea,-51.015556,-30.276667
Corbicula fluminea,-56.073333,-15.853611
Corbicula fluminea,-51.226389,-30.014167
Corbicula fluminea,-51.226389,-30.014167
Corbicula fluminea,-51.226389,-30.014167
Corbicula fluminea,-51.226389,-30.014167
Corbicula fluminea,-51.706944,-29.911944
Corbicula fluminea,-53.484194,-30.969361
