Species,decimalLongitude,decimalLatitude
Leucaena leucocephala,-44.065769,-19.94877
Leucaena leucocephala,-46.400495,-23.47327
Leucaena leucocephala,-45.462317,-22.946696
Leucaena leucocephala,-37.323422,-5.206638
Leucaena leucocephala,-47.286938,-23.27603
Leucaena leucocephala,-36.799649,-5.375042
Leucaena leucocephala,-67.864903,-9.956557
Leucaena leucocephala,-47.311378,-23.248015
Leucaena leucocephala,-37.32608,-5.202483
Leucaena leucocephala,-37.325725,-5.201734
Leucaena leucocephala,-51.205297,-23.328853
Leucaena leucocephala,-38.793651,-6.969616
Leucaena leucocephala,-46.56569,-23.588143
Leucaena leucocephala,-34.85569,-7.999398
Leucaena leucocephala,-46.630458,-23.665427
Leucaena leucocephala,-46.71421,-23.480851
Leucaena leucocephala,-37.31762,-5.208542
Leucaena leucocephala,-47.86515,-15.765567
Leucaena leucocephala,-37.324103,-5.204649
Leucaena leucocephala,-37.321489,-5.205772
Leucaena leucocephala,-37.326256,-5.203013
Leucaena leucocephala,-37.322155,-5.204882
Leucaena leucocephala,-52.362222,-24.053889
Leucaena leucocephala,-52.362222,-24.053917
Leucaena leucocephala,-41.00836,-19.512843
Leucaena leucocephala,-43.217547,-22.976708
Leucaena leucocephala,-46.993978,-22.976858
Leucaena leucocephala,-35.223515,-5.930694
Leucaena leucocephala,-41.463889,-12.465278
Leucaena leucocephala,-48.846667,-26.336111
Leucaena leucocephala,-38.884388,-6.756125
Leucaena leucocephala,-47.980941,-15.912123
Leucaena leucocephala,-46.924193,-22.433893
Leucaena leucocephala,-47.087748,-22.818515
Leucaena leucocephala,-46.71712,-23.573238
Leucaena leucocephala,-48.639619,-26.87664
Leucaena leucocephala,-49.248528,-25.38123
Leucaena leucocephala,-49.247513,-25.382587
Leucaena leucocephala,-46.759473,-23.538128
Leucaena leucocephala,-38.643096,-3.710307
Leucaena leucocephala,-46.729177,-23.560579
Leucaena leucocephala,-47.981119,-15.911528
Leucaena leucocephala,-43.465611,-22.860495
Leucaena leucocephala,-37.32412,-5.203937
Leucaena leucocephala,-49.487137,-28.923337
Leucaena leucocephala,-43.224733,-22.854333
Leucaena leucocephala,-36.226906,-10.032183
Leucaena leucocephala,-47.587669,-22.731144
Leucaena leucocephala,-46.453094,-23.629577
Leucaena leucocephala,-46.619306,-23.477789
Leucaena leucocephala,-46.883177,-17.21027
Leucaena leucocephala,-45.941657,-20.470702
Leucaena leucocephala,-47.146968,-22.749344
Leucaena leucocephala,-48.109723,-15.827716
Leucaena leucocephala,-48.109711,-15.82778
Leucaena leucocephala,-49.329876,-16.756875
Leucaena leucocephala,-38.714009,-4.219924
Leucaena leucocephala,-48.271729,-18.934612
Leucaena leucocephala,-48.931645,-16.234945
Leucaena leucocephala,-48.931647,-16.234937
Leucaena leucocephala,-55.99264,-15.618937
Leucaena leucocephala,-46.490385,-23.582166
Leucaena leucocephala,-46.509991,-23.617409
Leucaena leucocephala,-35.891989,-7.211439
Leucaena leucocephala,-35.891989,-7.211439
Leucaena leucocephala,-35.187618,-5.958202
Leucaena leucocephala,-39.676394,-7.08765
Leucaena leucocephala,-51.42246,-30.134037
Leucaena leucocephala,-46.58014,-23.499406
Leucaena leucocephala,-46.528173,-23.564384
Leucaena leucocephala,-47.986625,-15.860775
Leucaena leucocephala,-42.143924,-7.019358
Leucaena leucocephala,-46.974541,-20.913168
Leucaena leucocephala,-46.974541,-20.913168
Leucaena leucocephala,-48.508836,-27.591044
Leucaena leucocephala,-47.975647,-15.931009
Leucaena leucocephala,-48.258059,-18.916586
Leucaena leucocephala,-51.929829,-23.455922
Leucaena leucocephala,-51.929949,-23.455732
Leucaena leucocephala,-49.235316,-16.645091
Leucaena leucocephala,-53.136733,-27.070892
Leucaena leucocephala,-35.005185,-8.497868
Leucaena leucocephala,-43.369998,-22.996374
Leucaena leucocephala,-49.211297,-17.126589
Leucaena leucocephala,-46.106242,-22.85257
Leucaena leucocephala,-46.181745,-20.657727
Leucaena leucocephala,-44.995395,-21.243963
Leucaena leucocephala,-43.976375,-19.923095
Leucaena leucocephala,-37.82979,-5.669425
Leucaena leucocephala,-52.41778,-31.801322
Leucaena leucocephala,-46.527312,-18.57921
Leucaena leucocephala,-47.097888,-22.934244
Leucaena leucocephala,-47.680486,-22.685886
Leucaena leucocephala,-47.680486,-22.685886
Leucaena leucocephala,-49.221633,-28.642101
Leucaena leucocephala,-47.219249,-22.86678
Leucaena leucocephala,-46.777614,-23.574082
Leucaena leucocephala,-43.678611,-22.76
Leucaena leucocephala,-47.273604,-21.810589
Leucaena leucocephala,-44.178837,-22.583035
Leucaena leucocephala,-38.974973,-12.256271
Leucaena leucocephala,-46.371958,-23.057342
Leucaena leucocephala,-50.375641,-23.098965
Leucaena leucocephala,-47.510697,-23.51393
Leucaena leucocephala,-51.440672,-22.113637
Leucaena leucocephala,-38.484553,-3.810665
Leucaena leucocephala,-47.855858,-15.713835
Leucaena leucocephala,-39.032439,-7.730403
Leucaena leucocephala,-36.322047,-5.108346
Leucaena leucocephala,-46.77354,-22.703054
Leucaena leucocephala,-47.719767,-22.682987
Leucaena leucocephala,-46.766944,-23.209167
Leucaena leucocephala,-48.522748,-27.603441
Leucaena leucocephala,-51.148883,-23.313742
Leucaena leucocephala,-48.004122,-16.015069
Leucaena leucocephala,-43.916054,-19.944389
Leucaena leucocephala,-47.932962,-15.794933
Leucaena leucocephala,-38.552778000000004,-3.790278
Leucaena leucocephala,-38.924494,-4.317808
Leucaena leucocephala,-52.791097,-23.12235
Leucaena leucocephala,-52.554706,-23.76535
Leucaena leucocephala,-49.341731,-20.824741
Leucaena leucocephala,-51.184697,-23.329425
Leucaena leucocephala,-47.182812,-22.579283
Leucaena leucocephala,-47.499388,-23.542562
Leucaena leucocephala,-47.204554,-22.654276
Leucaena leucocephala,-48.598992,-22.743628
Leucaena leucocephala,-48.843295,-21.75925
Leucaena leucocephala,-46.403257,-23.98669
Leucaena leucocephala,-51.168655,-23.32862
Leucaena leucocephala,-48.194831,-21.784999
Leucaena leucocephala,-46.544247,-22.958425
Leucaena leucocephala,-36.601538,-9.69405
Leucaena leucocephala,-49.113468,-26.925351
Leucaena leucocephala,-52.576808,-23.660903
Leucaena leucocephala,-52.710972,-23.026111
