Species,decimalLongitude,decimalLatitude
Terminalia catappa,-44.968933,-23.386887
Terminalia catappa,-44.193611,-23.120278
Terminalia catappa,-45.219086,-23.561037
Terminalia catappa,-49.889953,-29.550245
Terminalia catappa,-48.52577,-27.541689
Terminalia catappa,-60.693439,2.839524
Terminalia catappa,-39.024884,-14.893009
Terminalia catappa,-59.976732,-3.056045
Terminalia catappa,-44.151875,-23.134927
Terminalia catappa,-45.173333,-23.510679
Terminalia catappa,-48.426273,-27.579172
Terminalia catappa,-38.337067,-12.699822
Terminalia catappa,-39.150425,-16.812775
Terminalia catappa,-44.945135,-17.341026
Terminalia catappa,-50.386372,-22.004937
Terminalia catappa,-50.140686,-29.990316
Terminalia catappa,-48.992022,-23.250869
Terminalia catappa,-48.685713,-27.632075
Terminalia catappa,-48.596492,-27.133244
Terminalia catappa,-48.008432,-23.182051
Terminalia catappa,-45.348527,-23.607213
Terminalia catappa,-48.008432,-23.182051
Terminalia catappa,-47.566750999999996,-23.546036
Terminalia catappa,-34.88645,-8.032387
Terminalia catappa,-43.309575,-22.598942
Terminalia catappa,-48.497462,-27.756704
Terminalia catappa,-44.710962,-23.220513
Terminalia catappa,-47.86124,-15.765941
Terminalia catappa,-43.189164,-19.828664
Terminalia catappa,-51.178483,-29.872251
Terminalia catappa,-49.72255,-29.327498
Terminalia catappa,-48.622828,-27.131028
Terminalia catappa,-45.427137,-23.705837
Terminalia catappa,-52.257444,-23.573118
Terminalia catappa,-48.447655,-27.627541
Terminalia catappa,-38.494548,-12.8104
Terminalia catappa,-46.698611,-23.49
Terminalia catappa,-49.724319,-29.334274
Terminalia catappa,-49.438658,-28.756902
Terminalia catappa,-47.184122,-22.792772
Terminalia catappa,-47.552889,-22.411244
Terminalia catappa,-47.552889,-22.411244
Terminalia catappa,-47.660641,-22.726756
Terminalia catappa,-48.611794,-27.108488
Terminalia catappa,-43.608402,-22.972153
Terminalia catappa,-50.051067,-29.829256
Terminalia catappa,-46.819725,-22.493461
Terminalia catappa,-46.819725,-22.493461
Terminalia catappa,-44.710777,-23.22063
Terminalia catappa,-48.641136,-26.91997
Terminalia catappa,-47.584146,-22.757427
Terminalia catappa,-48.618319,-27.003058
Terminalia catappa,-48.613782,-27.101664
Terminalia catappa,-48.437947,-27.424253
Terminalia catappa,-46.970608,-24.294848000000002
Terminalia catappa,-47.041501,-22.891133
Terminalia catappa,-46.917091,-23.031497
Terminalia catappa,-45.422212,-23.639721
Terminalia catappa,-46.713173,-23.631451
Terminalia catappa,-46.72296,-22.723727
Terminalia catappa,-50.4143,-19.87248
Terminalia catappa,-45.414115,-23.854588
Terminalia catappa,-51.181684,-30.019515
Terminalia catappa,-47.305326,-22.730332
Terminalia catappa,-46.60589,-23.50087
Terminalia catappa,-46.636882,-23.68425
Terminalia catappa,-44.178224,-19.690633
Terminalia catappa,-43.556401,-22.726214
Terminalia catappa,-48.572677,-22.744387
Terminalia catappa,-48.525256,-27.578362
Terminalia catappa,-46.712192,-22.696987
Terminalia catappa,-37.656689,-10.938291
Terminalia catappa,-39.145659,-16.805454
Terminalia catappa,-49.271429,-16.644903
Terminalia catappa,-39.316609,-7.225169
Terminalia catappa,-43.702778,-22.244722
Terminalia catappa,-54.722669,-2.431246
Terminalia catappa,-49.88159,-29.53488
Terminalia catappa,-43.196679,-22.631283
Terminalia catappa,-48.633947,-26.972556
Terminalia catappa,-47.909722,-21.996111
Terminalia catappa,-48.225357,-15.351329
Terminalia catappa,-43.215482,-22.898043
Terminalia catappa,-44.138442,-23.159522
Terminalia catappa,-47.940777,-16.11203
Terminalia catappa,-47.903862,-22.553333
Terminalia catappa,-43.994986,-19.924164
Terminalia catappa,-47.956588000000004,-16.069161
Terminalia catappa,-47.956842,-16.069026
Terminalia catappa,-39.730278,-18.591111
Terminalia catappa,-39.7303,-18.585582
Terminalia catappa,-38.516888,-3.729108
Terminalia catappa,-48.674564,-26.89204
Terminalia catappa,-34.995137,-8.471602
Terminalia catappa,-38.503012,-3.746218
Terminalia catappa,-35.244167,-7.486944
Terminalia catappa,-47.898064,-22.553347
Terminalia catappa,-49.285897,-16.694632
Terminalia catappa,-47.653812,-24.307113
Terminalia catappa,-40.296801,-20.285302
Terminalia catappa,-47.575849,-23.639391
Terminalia catappa,-51.208873,-23.30821
Terminalia catappa,-60.013952,-3.081436
Terminalia catappa,-37.471322,-7.573816
Terminalia catappa,-34.84565,-7.094506
Terminalia catappa,-48.483933,-27.661063
Terminalia catappa,-46.575463,-23.53518
Terminalia catappa,-37.103066,-10.926335
Terminalia catappa,-43.224733,-22.854333
Terminalia catappa,-47.915476,-15.856111
Terminalia catappa,-47.938106,-15.783705
Terminalia catappa,-47.479318,-22.994289
Terminalia catappa,-47.479318,-22.994289
Terminalia catappa,-46.749134,-21.47051
Terminalia catappa,-38.505921,-3.852817
Terminalia catappa,-42.034373,-22.893142
Terminalia catappa,-46.899391,-23.178437
Terminalia catappa,-34.888957,-8.058503
Terminalia catappa,-45.229148,-23.540783
Terminalia catappa,-48.559458,-20.557052
Terminalia catappa,-46.043121,-7.522693
Terminalia catappa,-43.657222,-22.989167
Terminalia catappa,-44.140349,-23.143354
Terminalia catappa,-35.769863,-9.55338
Terminalia catappa,-44.294612,-2.532034
Terminalia catappa,-45.063707,-23.423308
Terminalia catappa,-44.957073,-22.575763
Terminalia catappa,-47.621428,-22.706547
Terminalia catappa,-44.294612,-2.532034
Terminalia catappa,-47.875938,-22.604412
Terminalia catappa,-43.360087,-21.790014
Terminalia catappa,-38.573301,-3.700719
Terminalia catappa,-47.911609,-15.83531
Terminalia catappa,-41.890974,-21.209222
Terminalia catappa,-47.037035,-22.911503
Terminalia catappa,-44.012932,-19.945514
Terminalia catappa,-39.08889,-16.592102
Terminalia catappa,-48.279152,-18.922882
Terminalia catappa,-44.293775,-2.532178
Terminalia catappa,-46.938257,-22.346525
Terminalia catappa,-43.342432,-21.775567
Terminalia catappa,-44.295338,-2.530925
Terminalia catappa,-34.875993,-7.119474
Terminalia catappa,-34.952401,-8.047418
Terminalia catappa,-47.923008,-22.572347
Terminalia catappa,-47.496417,-18.728355
Terminalia catappa,-35.643958,-9.561992
Terminalia catappa,-42.613849,-18.80259
Terminalia catappa,-56.061074,-15.612366
Terminalia catappa,-37.657022,-10.938296
Terminalia catappa,-37.656504,-10.938368
Terminalia catappa,-44.20566,-20.141674
Terminalia catappa,-42.121284,-7.014506
Terminalia catappa,-44.1715,-23.130275
Terminalia catappa,-48.669304,-26.911946
Terminalia catappa,-40.282392,-20.274347
Terminalia catappa,-43.586389,-23.014167
Terminalia catappa,-43.586389,-23.014167
Terminalia catappa,-42.341944,-22.880278
Terminalia catappa,-52.4495,-23.077285
Terminalia catappa,-43.26792,-22.911729
Terminalia catappa,-43.422317,-23.011121
Terminalia catappa,-44.305472,-2.553694
Terminalia catappa,-46.445185,-24.010386
Terminalia catappa,-48.829043,-26.342868
Terminalia catappa,-49.803325,-16.013702
Terminalia catappa,-48.445874,-27.425318999999998
Terminalia catappa,-48.398138,-27.430457
Terminalia catappa,-46.445262,-24.01033
Terminalia catappa,-42.508036,-22.92287
Terminalia catappa,-47.049065,-22.873148
Terminalia catappa,-47.049072,-22.873181
Terminalia catappa,-47.918521,-15.623721
Terminalia catappa,-48.660409,-28.158095
Terminalia catappa,-48.590276,-25.947437
Terminalia catappa,-47.998642,-25.213153
Terminalia catappa,-47.672537,-23.310911
Terminalia catappa,-47.672537,-23.310911
Terminalia catappa,-48.636562,-27.742011
Terminalia catappa,-39.866667,-17.998333
Terminalia catappa,-39.064159,-16.476658
Terminalia catappa,-47.017698,-22.893844
Terminalia catappa,-44.927783,-23.352627
Terminalia catappa,-48.621187,-28.023303
Terminalia catappa,-46.435854,-23.431881
Terminalia catappa,-48.637995,-27.460774
Terminalia catappa,-49.998403,-29.726819
Terminalia catappa,-40.55648,-20.088311
Terminalia catappa,-48.637873,-26.921538
Terminalia catappa,-46.123209,-23.831671
Terminalia catappa,-45.800533,-23.762263
Terminalia catappa,-39.145487,-16.798337
Terminalia catappa,-47.248401,-23.11415
Terminalia catappa,-47.748785,-23.106158
Terminalia catappa,-50.014901,-29.762202
Terminalia catappa,-49.414176,-28.985512
Terminalia catappa,-44.435854,-22.964843
Terminalia catappa,-49.253652,-26.923512
Terminalia catappa,-51.152626,-30.024216
Terminalia catappa,-49.722053,-29.334278
Terminalia catappa,-48.621241,-28.023445
Terminalia catappa,-49.241718,-26.883991
Terminalia catappa,-50.837668,-29.897408
Terminalia catappa,-48.385132,-27.443894
Terminalia catappa,-39.748611,-18.772222
Terminalia catappa,-47.753776,-15.727254
Terminalia catappa,-47.090278,-22.816944
Terminalia catappa,-40.854984,-14.87973
Terminalia catappa,-43.216111,-22.966111
Terminalia catappa,-48.677906,-26.753242
Terminalia catappa,-42.000278,-18.888889
Terminalia catappa,-46.754526,-23.597842
Terminalia catappa,-49.089284,-22.326581
Terminalia catappa,-48.824487,-25.490701
Terminalia catappa,-48.824899,-25.490621
Terminalia catappa,-49.962098,-29.646033
Terminalia catappa,-46.484197,-23.546673
Terminalia catappa,-48.682014,-28.144246
Terminalia catappa,-51.94736,-29.484493
Terminalia catappa,-55.85158,-1.769804
Terminalia catappa,-45.067725,-23.454782
Terminalia catappa,-48.821388,-26.218548
Terminalia catappa,-49.893333,-29.553512
Terminalia catappa,-46.362294,-23.933402
Terminalia catappa,-47.90588,-22.560231
Terminalia catappa,-43.979488,-19.926871
Terminalia catappa,-44.114941,-19.966068
Terminalia catappa,-47.97439,-16.121103
Terminalia catappa,-47.824415,-15.688047
Terminalia catappa,-47.333333,-23.130556
Terminalia catappa,-48.503315,-27.749594
Terminalia catappa,-61.237078,3.103151
Terminalia catappa,-60.024444,-3.101111
Terminalia catappa,-49.978097,-29.682519
Terminalia catappa,-38.169006,-12.761707
Terminalia catappa,-43.889456,-19.676047
Terminalia catappa,-47.773611,-22.665833
Terminalia catappa,-49.353405,-18.005865
Terminalia catappa,-47.247021,-21.82447
Terminalia catappa,-46.515952,-23.651336
Terminalia catappa,-50.058596,-29.845191
Terminalia catappa,-51.21193,-30.04023
Terminalia catappa,-47.940318,-16.112182
Terminalia catappa,-43.203532,-22.118884
Terminalia catappa,-47.885275,-15.762005
Terminalia catappa,-47.966988,-15.837937
Terminalia catappa,-43.256617,-22.924272
Terminalia catappa,-43.417069,-22.590644
Terminalia catappa,-44.641584,-23.047537
Terminalia catappa,-47.395482,-22.760263
Terminalia catappa,-47.119999,-20.460285
Terminalia catappa,-48.668911,-26.21514
Terminalia catappa,-48.668936,-26.215154
Terminalia catappa,-41.812163,-22.410369
Terminalia catappa,-37.114862,-11.048131
Terminalia catappa,-38.478247,-12.864224
Terminalia catappa,-46.746817,-24.163089
Terminalia catappa,-43.454636,-22.732452
Terminalia catappa,-46.107136,-21.15639
Terminalia catappa,-56.086589,-9.866046
Terminalia catappa,-37.101667,-10.925833
Terminalia catappa,-46.621332,-24.094585
Terminalia catappa,-46.404456,-23.987252
Terminalia catappa,-46.404456,-23.987252
Terminalia catappa,-45.896764,-23.198893
Terminalia catappa,-49.060278,-24.062778
Terminalia catappa,-44.163484,-23.142253
Terminalia catappa,-44.86999,-20.13874
Terminalia catappa,-46.337402,-23.959282
Terminalia catappa,-47.72171,-23.177099
Terminalia catappa,-42.971604,-22.805662
Terminalia catappa,-48.627822,-27.748061
