Species,decimalLongitude,decimalLatitude
Lissachatina fulica,-38.973812,-12.265792
Lissachatina fulica,-49.044883,-5.211913
Lissachatina fulica,-55.508411,-11.867658
Lissachatina fulica,-46.649648,-23.558973
Lissachatina fulica,-46.641087,-23.491091
Lissachatina fulica,-49.051712,-5.219169
Lissachatina fulica,-46.651238,-23.565739
Lissachatina fulica,-40.675622,-19.805128
Lissachatina fulica,-47.581933,-21.454878
Lissachatina fulica,-46.637712,-23.560981
Lissachatina fulica,-41.2728,-21.83095
Lissachatina fulica,-40.005674,-19.274558
Lissachatina fulica,-40.005722,-19.274515
Lissachatina fulica,-38.712903,-3.903543
Lissachatina fulica,-38.712903,-3.903543
Lissachatina fulica,-38.712903,-3.903543
Lissachatina fulica,-39.752767,-18.74663
Lissachatina fulica,-45.433255,-23.679829
Lissachatina fulica,-59.988712,-3.096753
Lissachatina fulica,-35.415245,-9.314402
Lissachatina fulica,-47.843687,-15.757467
Lissachatina fulica,-38.537163,-10.835105
Lissachatina fulica,-42.185197,-21.542945
Lissachatina fulica,-48.635795,-26.8476
Lissachatina fulica,-47.807195,-15.804819
Lissachatina fulica,-48.427866,-27.575434
Lissachatina fulica,-48.432855000000004,-27.577923
Lissachatina fulica,-47.725316,-21.189146
Lissachatina fulica,-49.93531,-22.236076
Lissachatina fulica,-47.03246,-22.887537
Lissachatina fulica,-42.770503,-22.452738
Lissachatina fulica,-38.49972,-3.755328
Lissachatina fulica,-38.49972,-3.755328
Lissachatina fulica,-38.413375,-12.940425
Lissachatina fulica,-54.604837,-20.472545
Lissachatina fulica,-50.15207,-6.057968
Lissachatina fulica,-56.022762,-9.939886
Lissachatina fulica,-48.62577,-28.025822
Lissachatina fulica,-38.488433,-3.813022
Lissachatina fulica,-47.694909,-15.640705
Lissachatina fulica,-37.342388,-5.191909
Lissachatina fulica,-43.6402,-19.343939
Lissachatina fulica,-38.485875,-3.744877
Lissachatina fulica,-38.485875,-3.744877
Lissachatina fulica,-48.579782,-25.688065
Lissachatina fulica,-49.3582,-16.734195
Lissachatina fulica,-45.726887,-23.762128
Lissachatina fulica,-43.258319,-22.923666
Lissachatina fulica,-49.140725,-26.520705
Lissachatina fulica,-47.954022,-15.827811
Lissachatina fulica,-58.783449,-15.252746
Lissachatina fulica,-48.280741,-18.868567
Lissachatina fulica,-44.002459,-19.851826
Lissachatina fulica,-46.765086,-1.054719
Lissachatina fulica,-39.316224,-6.3459
Lissachatina fulica,-46.370506,-23.979022
Lissachatina fulica,-47.137687,-22.95194
Lissachatina fulica,-47.137639,-22.95197
Lissachatina fulica,-47.137632,-22.951974
Lissachatina fulica,-55.704757,-12.522342
Lissachatina fulica,-40.368454,-20.30955
Lissachatina fulica,-40.152192,-19.955472
Lissachatina fulica,-48.62417,-28.024523
Lissachatina fulica,-44.034344,-22.93595
Lissachatina fulica,-46.634268,-23.586539
Lissachatina fulica,-35.266944,-5.927222
Lissachatina fulica,-46.562503,-23.53945
Lissachatina fulica,-44.000603,-19.852092
Lissachatina fulica,-48.891968,-19.92984
Lissachatina fulica,-42.199428,-21.531278
Lissachatina fulica,-40.66177,-19.5295
Lissachatina fulica,-40.562133,-20.140219
Lissachatina fulica,-47.049612,-22.918278
Lissachatina fulica,-46.607364,-23.555628
Lissachatina fulica,-43.406067,-22.958362
Lissachatina fulica,-40.72491,-20.841722
Lissachatina fulica,-35.956062,-7.196628
Lissachatina fulica,-46.761248,-23.59596
Lissachatina fulica,-47.82738,-15.725878
Lissachatina fulica,-40.724364,-20.840632
Lissachatina fulica,-47.918592,-15.826778
Lissachatina fulica,-42.022983,-20.738505
Lissachatina fulica,-34.846325,-7.137591
Lissachatina fulica,-46.785412,-24.168761
Lissachatina fulica,-38.470474,-3.83105
Lissachatina fulica,-35.695179,-9.628697
Lissachatina fulica,-47.114753,-1.547987
Lissachatina fulica,-46.744724,-23.619974
Lissachatina fulica,-58.448074,-3.147494
Lissachatina fulica,-44.166217,-23.142769
Lissachatina fulica,-41.299294,-21.73837
Lissachatina fulica,-38.48865,-3.744822
Lissachatina fulica,-43.208747,-22.115079
Lissachatina fulica,-44.988558,-21.243267
Lissachatina fulica,-42.345816,-22.874241
Lissachatina fulica,-43.843003,-19.751553
Lissachatina fulica,-43.843003,-19.751553
Lissachatina fulica,-55.497337,-11.859172
Lissachatina fulica,-47.978674,-15.843155
Lissachatina fulica,-47.660867,-22.705042
Lissachatina fulica,-48.537015,-27.777351
Lissachatina fulica,-48.537071,-27.777396
Lissachatina fulica,-48.537085,-27.77735
Lissachatina fulica,-44.138144,-23.159619
Lissachatina fulica,-44.169439,-23.142178
Lissachatina fulica,-38.939778,-4.211383
Lissachatina fulica,-48.349947,-18.825988
Lissachatina fulica,-48.276397,-18.835664
Lissachatina fulica,-48.260926,-18.805336
Lissachatina fulica,-48.311599,-18.896133
Lissachatina fulica,-48.537191,-27.777244
Lissachatina fulica,-49.960304,-20.422017
Lissachatina fulica,-38.812047,-3.645263
Lissachatina fulica,-35.724157,-9.608922
Lissachatina fulica,-47.469262,-4.957237
Lissachatina fulica,-56.065593,-9.860483
Lissachatina fulica,-47.804518,-15.639707
Lissachatina fulica,-44.522402,-22.455196
