scientific_name,decimalLongitude,decimalLatitude
Laetacara curviceps,-58.998611,-3.231389
Laetacara curviceps,-58.740389,-2.797661
Laetacara curviceps,-59.94,-3.17
Laetacara curviceps,-55.409722,-2.042944
Laetacara curviceps,-55.039806,-2.186083
Laetacara curviceps,-55.039722,-2.186111
Laetacara curviceps,-55.105833,-3.013333
Laetacara curviceps,-55.001944,-2.7175
Laetacara curviceps,-54.97566,-2.055769
Laetacara curviceps,-54.97566,-2.055769
Laetacara curviceps,-54.97566,-2.055769
Laetacara curviceps,-54.97566,-2.055769
Laetacara curviceps,-54.97566,-2.055769
Laetacara curviceps,-54.55422,-2.311257
Laetacara curviceps,-54.73611,-1.980747
Laetacara curviceps,-54.75832,-2.022896
Laetacara curviceps,-59.003611,-3.475833
Laetacara curviceps,-58.996111,-3.516389
Laetacara curviceps,-55.035833,-2.1875
Laetacara curviceps,-55.035833,-2.1875
Laetacara curviceps,-54.85775,-2.191472
Laetacara curviceps,-55.128111,-2.309444
Laetacara curviceps,-55.039806,-2.186083
Laetacara curviceps,-55.0575,-2.357
Laetacara curviceps,-55.128111,-2.309444
Laetacara curviceps,-55.0575,-2.357
Laetacara curviceps,-54.959889,-2.493667
Laetacara curviceps,-55.039806,-2.186083
Laetacara curviceps,-59.0175,-3.495
Laetacara curviceps,-55.643444,-2.646028
Laetacara curviceps,-58.321111,-3.864167
Laetacara curviceps,-56.96579,-9.23209
Laetacara curviceps,-65.144722,-4.953333
Laetacara curviceps,-65.143056,-4.955278
Laetacara curviceps,-65.143056,-4.955278
Laetacara curviceps,-65.143056,-4.955278
Laetacara curviceps,-65.401111,-4.971944
Laetacara curviceps,-65.142778,-4.815556
Laetacara curviceps,-54.781111,-2.433333
Laetacara curviceps,-50.281389,-6.993889
Laetacara curviceps,-51.605,-2.085278
Laetacara curviceps,-51.605,-2.085278
Laetacara curviceps,-56.529722,-2.539722
Laetacara curviceps,-59.321944,-3.166111
Laetacara curviceps,-53.715,-1.855556
Laetacara curviceps,-50.153889,-9.729722
Laetacara curviceps,-50.141667,-9.621667
Laetacara curviceps,-60.283333,-3.416667
Laetacara curviceps,-55.866667,-1.766667
Laetacara curviceps,-55.866667,-1.766667
Laetacara curviceps,-58.366667,-2.866667
Laetacara curviceps,-55.9,-1.766667
Laetacara curviceps,-54.95,-2.5
Laetacara curviceps,-54.733333,-2.433333
Laetacara curviceps,-53.382185,-1.87821
Laetacara curviceps,-56.073018,-2.156718
Laetacara curviceps,-53.382185,-1.87821
Laetacara curviceps,-56.153716,-2.132691
Laetacara curviceps,-53.382185,-1.87821
Laetacara curviceps,-55.238662,-2.247992
Laetacara curviceps,-55.238662,-2.247992
Laetacara curviceps,-55.239549,-2.245334
Laetacara curviceps,-53.486261,-1.912727
Laetacara curviceps,-54.66172,-2.462232
Laetacara curviceps,-55.238662,-2.247992
Laetacara curviceps,-59.903985,-3.120385
Laetacara curviceps,-54.75,-2.416667
Laetacara curviceps,-54.766667,-2.433333
Laetacara curviceps,-54.8,-2.4
Laetacara curviceps,-54.75,-2.416667
Laetacara curviceps,-54.862778,-2.435278
Laetacara curviceps,-54.75,-2.416667
Laetacara curviceps,-55.034167,-2.358056
Laetacara curviceps,-55.239549,-2.245334
