Species,decimalLongitude,decimalLatitude
Sorubim lima,-44.24083,-2.94
Sorubim lima,-60.595556,3.375278
Sorubim lima,-51.412222,-15.886944
Sorubim lima,-44.24917,-6.02583
Sorubim lima,-69.188333,-7.881944
Sorubim lima,-69.188333,-7.881944
Sorubim lima,-43.34694,-4.87472
Sorubim lima,-43.34694,-4.87472
Sorubim lima,-43.34694,-4.87472
Sorubim lima,-51.285556,-15.955556
Sorubim lima,-67.560116,-5.608314
Sorubim lima,-67.466111,-5.509444
Sorubim lima,-53.392778,-16.000833
Sorubim lima,-53.260278,-15.830278
Sorubim lima,-44.24083,-2.94
Sorubim lima,-44.24083,-2.94
Sorubim lima,-44.24083,-2.94
Sorubim lima,-64.05,-3.786944
Sorubim lima,-43.465,-4.735833
Sorubim lima,-43.4125,-5.045556
Sorubim lima,-50.506111,-13.157778
Sorubim lima,-55.9,-16.333333
Sorubim lima,-64.060555,-8.8625
Sorubim lima,-59.449722,-10.165556
Sorubim lima,-52.25,-15.883333
Sorubim lima,-54.341944,-2.355
Sorubim lima,-54.355835,-2.389167
Sorubim lima,-54.33139,-2.388889
Sorubim lima,-54.331389,-2.388889
Sorubim lima,-60.209444,-3.3475
Sorubim lima,-57.018056,-19.576667
Sorubim lima,-57.018056,-19.576667
Sorubim lima,-56.253611,-14.696111
Sorubim lima,-68.174722,-10.056667
Sorubim lima,-55.9,-16.333333
Sorubim lima,-50.898722,-23.795194
Sorubim lima,-51.683333,-3.126389
Sorubim lima,-64.685837,-3.235278
Sorubim lima,-67.848053,-10.050555
Sorubim lima,-53.859722,-27.136944
Sorubim lima,-54.916667,-29.766667
Sorubim lima,-56.7,-29.4
Sorubim lima,-55.958333,-16.2
Sorubim lima,-55.533333,-14.683333
Sorubim lima,-59.676389,-3.141944
Sorubim lima,-67.848056,-10.050556
Sorubim lima,-53.642776,-27.195
Sorubim lima,-48.499167,-14.049444
Sorubim lima,-48.548333,-17.726944
Sorubim lima,-59.676389,-3.141944
Sorubim lima,-54.733334,-1.933333
Sorubim lima,-48.499167,-14.049444
Sorubim lima,-48.315278,-14.013333
Sorubim lima,-48.933056,-14.248333
Sorubim lima,-48.315278,-14.013333
Sorubim lima,-48.933056,-14.248611
Sorubim lima,-48.188611,-14.015
Sorubim lima,-48.739722,-14.134167
Sorubim lima,-54.733334,-1.933333
Sorubim lima,-53.222054,-22.73012
Sorubim lima,-52.340722,-27.286083
Sorubim lima,-53.434936,-22.830456
Sorubim lima,-50.583333,-13.233333
Sorubim lima,-72.683333,-9.15
Sorubim lima,-72.7,-8.966667
Sorubim lima,-58.658889,-3.355556
Sorubim lima,-58.909444,-3.5525
Sorubim lima,-59.7781,-3.0442
Sorubim lima,-52.95617,-22.47693
Sorubim lima,-57.019444,-19.575833
Sorubim lima,-54.0725,-2.0375
Sorubim lima,-53.25,-22.666667
Sorubim lima,-53.266944,-22.771944
Sorubim lima,-53.283333,-22.75
Sorubim lima,-55.390278,-3.741944
Sorubim lima,-47.05,-14.433333
Sorubim lima,-51.38732,-20.378004
Sorubim lima,-55.183334,-28.049999
Sorubim lima,-55.183334,-28.049999
Sorubim lima,-55.183334,-28.049999
Sorubim lima,-55.183334,-28.049999
Sorubim lima,-63.473889,-8.737778
Sorubim lima,-47.05,-14.433333
Sorubim lima,-51.38732,-20.378004
Sorubim lima,-51.38732,-20.378004
Sorubim lima,-53.320556,-24.198056
Sorubim lima,-64.227222,-12.445
Sorubim lima,-54.916668,-27.733334
Sorubim lima,-55.316666,-28.200001
Sorubim lima,-55.183334,-28.049999
Sorubim lima,-54.25,-24.05
Sorubim lima,-57.099998,-29.766666
Sorubim lima,-63.473889,-8.737778
Sorubim lima,-65.384444,-10.806111
Sorubim lima,-54.733334,-27.566668
Sorubim lima,-45.166667,-3.216667
Sorubim lima,-59.950556,-15.008056
Sorubim lima,-54.588056,-25.546667
Sorubim lima,-54.25,-24.05
Sorubim lima,-65.39,-10.799722
Sorubim lima,-50.316667,-15.816667
Sorubim lima,-62.883333,-8.05
Sorubim lima,-54.75,-18.5
Sorubim lima,-56,-15.916667
Sorubim lima,-61.266667,1.5
