Species,decimalLongitude,decimalLatitude
Azadirachta indica,-42.666667,-6.966667
Azadirachta indica,-50.902778,-17.788333
Azadirachta indica,-57.543694,-16.566278
Azadirachta indica,-40.580666,-9.466555
Azadirachta indica,-40.283333,-9.283333
Azadirachta indica,-48.763611,-1.845833
Azadirachta indica,-48.763611,-1.845833
Azadirachta indica,-37.8,-4.86
Azadirachta indica,-40.857308,-2.879978
Azadirachta indica,-37.799944000000004,-4.86
Azadirachta indica,-37.8,-4.86
Azadirachta indica,-37.344444,-5.191944
Azadirachta indica,-48.5075,-0.6675
Azadirachta indica,-48.5075,-0.6675
Azadirachta indica,-36.855833,-10.737778
Azadirachta indica,-36.855833,-10.737778
Azadirachta indica,-37.344444,-5.191944
Azadirachta indica,-38.517361,-7.037361
Azadirachta indica,-59.517056,-10.003278
Azadirachta indica,-54.936944,-2.636667
Azadirachta indica,-57.651833,-16.076944
Azadirachta indica,-37.071667,-10.911111
Azadirachta indica,-37.071667,-10.911111
Azadirachta indica,-36.726111,-5.408333
Azadirachta indica,-36.726111,-5.408333
Azadirachta indica,-55.048333,-11.873056
Azadirachta indica,-55.048333,-11.873056
Azadirachta indica,-36.838975,-10.326814
Azadirachta indica,-37.9811,-12.3744
Azadirachta indica,-37.981111,-12.374444
Azadirachta indica,-40.283333,-9.283333
Azadirachta indica,-60.729722,2.757222
Azadirachta indica,-39.45,-7.266667
Azadirachta indica,-39.45,-7.266667
Azadirachta indica,-41.483333,-21.183333
Azadirachta indica,-38.929444,-4.320556
Azadirachta indica,-38.929431,-4.320444
Azadirachta indica,-41.804444,-2.843333
Azadirachta indica,-37.110994,-10.265469
Azadirachta indica,-40.526167,-8.447889
Azadirachta indica,-40.526166,-9.447888
Azadirachta indica,-56.32,-13.52
Azadirachta indica,-45.183333,-11.033333
Azadirachta indica,-57.678889,-16.070556
Azadirachta indica,-49.2425,-16.730556
Azadirachta indica,-49.242222,-16.730556
Azadirachta indica,-47.077171,-22.870251
Azadirachta indica,-42.780556,-5.045555
Azadirachta indica,-47.086761,-22.863721
Azadirachta indica,-37.344167,-5.1875
Azadirachta indica,-46.9578,-22.4319
Azadirachta indica,-47.916667,-15.733333
Azadirachta indica,-47.916667,-15.733333
Azadirachta indica,-47.916667,-15.733333
Azadirachta indica,-47.91667,-15.73333
Azadirachta indica,-47.916667,-15.733333
Azadirachta indica,-37.0242,-10.5744
Azadirachta indica,-49.37,-20.82
Azadirachta indica,-48.5075,-0.6675
Azadirachta indica,-39.425397,-6.869717
Azadirachta indica,-60.7,0.832222
Azadirachta indica,-60.7,0.832222
