Species,decimalLongitude,decimalLatitude
Lepus europaeus,-47.489556,-22.475499
Lepus europaeus,-52.826167,-23.884806
Lepus europaeus,-53.685527,-28.693072
Lepus europaeus,-52.495612,-26.657853
Lepus europaeus,-51.203289,-22.169843
Lepus europaeus,-47.843427,-22.073932
Lepus europaeus,-47.47259,-22.480629
Lepus europaeus,-53.096618,-25.7014
Lepus europaeus,-50.581575,-29.447501
Lepus europaeus,-50.348185,-29.477924
Lepus europaeus,-54.519442,-25.550526
Lepus europaeus,-48.498834,-22.885135
Lepus europaeus,-51.167157,-28.22452
Lepus europaeus,-48.64,-20.91
Lepus europaeus,-48.64,-20.91
Lepus europaeus,-48.64,-20.91
Lepus europaeus,-52.2,-32.13
Lepus europaeus,-49.466979,-27.802229
Lepus europaeus,-52.823333,-23.886111
Lepus europaeus,-52.766833,-23.905278
Lepus europaeus,-47.486046,-22.371749
Lepus europaeus,-52.811389,-23.89
Lepus europaeus,-52.790556,-23.8975
Lepus europaeus,-52.831389,-23.883333
Lepus europaeus,-49.308523,-23.189641
Lepus europaeus,-47.5938,-22.368098
Lepus europaeus,-52.250633,-32.038377
Lepus europaeus,-46.102499,-22.840352
Lepus europaeus,-52.181863,-22.610533
Lepus europaeus,-52.186859,-32.170137
Lepus europaeus,-49.733605,-27.217792
Lepus europaeus,-49.410788,-27.776466
Lepus europaeus,-49.967091,-27.733676
Lepus europaeus,-48.91,-20.73
Lepus europaeus,-48.91,-20.73
Lepus europaeus,-48.91,-20.73
Lepus europaeus,-48.64,-20.91
Lepus europaeus,-48.64,-20.91
Lepus europaeus,-48.64,-20.91
Lepus europaeus,-47.41,-20.31
Lepus europaeus,-51.12324,-23.713386
Lepus europaeus,-47.9,-21.93
Lepus europaeus,-48.91,-20.73
Lepus europaeus,-48.91,-20.73
Lepus europaeus,-48.91,-20.73
Lepus europaeus,-48.33,-21.25
Lepus europaeus,-50.86,-28.41
Lepus europaeus,-48.971682,-28.445854
Lepus europaeus,-51.11474,-23.578295
Lepus europaeus,-48.48,-20.95
Lepus europaeus,-48.48,-20.95
Lepus europaeus,-52.256006,-32.041916
Lepus europaeus,-52.7725,-23.903889
Lepus europaeus,-48.48,-20.82
Lepus europaeus,-52.769361,-23.904917
Lepus europaeus,-46.645534,-21.52955
Lepus europaeus,-49.512875,-27.808426
Lepus europaeus,-53.716411,-29.72617
Lepus europaeus,-50.459352,-29.176072
Lepus europaeus,-50.43743,-29.094129
Lepus europaeus,-50.312699,-27.797445
Lepus europaeus,-49.935405,-27.740333
Lepus europaeus,-52.479756,-26.649958
Lepus europaeus,-49.899536,-25.551374
Lepus europaeus,-49.596,-28.3512
Lepus europaeus,-49.7789,-28.25
Lepus europaeus,-49.3193,-28.5611
Lepus europaeus,-49.753,-28.2839
Lepus europaeus,-49.3074,-28.4496
Lepus europaeus,-49.90874,-27.738554
Lepus europaeus,-50.429371,-29.012503
Lepus europaeus,-50.12,-27.21
Lepus europaeus,-57.5531,-30.209004
Lepus europaeus,-50.462915,-29.187124
Lepus europaeus,-50.431622,-29.004633
Lepus europaeus,-47.214308,-22.808265
Lepus europaeus,-49.342037,-22.094229
Lepus europaeus,-47.214439,-23.251441
Lepus europaeus,-51.606404,-20.776488
Lepus europaeus,-50.303882,-21.35607
Lepus europaeus,-49.869022,-21.60999
Lepus europaeus,-51.326582,-20.919394
Lepus europaeus,-49.7798,-21.671377
Lepus europaeus,-50.003209,-21.518035
Lepus europaeus,-47.880889,-20.639259
Lepus europaeus,-50.436006,-29.025374
Lepus europaeus,-47.004413,-23.044235
Lepus europaeus,-47.853501,-23.038144
Lepus europaeus,-49.840415,-21.629764
Lepus europaeus,-47.091575,-23.252447
Lepus europaeus,-51.491025,-20.836731
Lepus europaeus,-49.872516,-21.607575
Lepus europaeus,-49.032782,-22.373307
Lepus europaeus,-50.053125,-21.490977
Lepus europaeus,-51.578945,-20.786832
Lepus europaeus,-48.419063,-22.928728
Lepus europaeus,-49.893122,-22.927108
Lepus europaeus,-50.578342,-21.200008
Lepus europaeus,-50.38743,-22.646326
Lepus europaeus,-48.356064,-22.931626
Lepus europaeus,-47.938713,-22.270111
Lepus europaeus,-49.916238,-21.577425
Lepus europaeus,-51.606404,-20.776488
Lepus europaeus,-47.171162,-23.257288
Lepus europaeus,-49.794018,-21.661876
Lepus europaeus,-50.560564,-21.199426
Lepus europaeus,-50.5298,-21.20166
Lepus europaeus,-46.930047,-23.162184
Lepus europaeus,-47.022713,-23.21866
Lepus europaeus,-50.039304,-22.822382
Lepus europaeus,-49.115348,-22.253191
Lepus europaeus,-48.536455,-22.804875
Lepus europaeus,-50.190716,-22.745903
Lepus europaeus,-47.428724,-22.049866
Lepus europaeus,-51.500121,-20.832204
Lepus europaeus,-51.236603,-20.975804
Lepus europaeus,-48.930448,-22.495428
Lepus europaeus,-47.389327,-22.335478
Lepus europaeus,-48.047859,-23.026858
Lepus europaeus,-51.053395,-21.091454
Lepus europaeus,-47.890826,-20.797205
Lepus europaeus,-49.45791,-21.967617
Lepus europaeus,-51.293247,-22.272005
Lepus europaeus,-47.777539,-22.2245
Lepus europaeus,-47.928754,-23.045616
Lepus europaeus,-51.245342,-20.97029
Lepus europaeus,-48.377239,-22.942912
Lepus europaeus,-49.427565,-22.695974
Lepus europaeus,-49.228492,-22.174556
Lepus europaeus,-46.872456,-23.230408
Lepus europaeus,-47.746313,-23.110143
Lepus europaeus,-47.807118,-22.240382
Lepus europaeus,-51.569031,-22.036785
Lepus europaeus,-51.130086,-21.042994
Lepus europaeus,-50.956649,-21.152459
Lepus europaeus,-49.113888,-22.254376
Lepus europaeus,-51.593068,-22.023269
Lepus europaeus,-50.589373,-22.626252
Lepus europaeus,-49.912378,-21.580086
Lepus europaeus,-50.900615,-22.49726
Lepus europaeus,-47.59945,-23.204778
Lepus europaeus,-46.936279,-23.149792
Lepus europaeus,-47.015641,-23.211516
Lepus europaeus,-51.433572,-20.858019
Lepus europaeus,-47.119129,-23.263485
Lepus europaeus,-50.966593,-21.146097
Lepus europaeus,-47.398787,-22.496011
Lepus europaeus,-50.036829,-22.823807
Lepus europaeus,-50.608834,-22.625161
Lepus europaeus,-49.172917,-22.214314
Lepus europaeus,-51.818547,-21.901322
Lepus europaeus,-47.371533,-22.550621
Lepus europaeus,-51.544923,-22.050194
Lepus europaeus,-46.966774,-23.09818
Lepus europaeus,-51.170122,-21.017881
Lepus europaeus,-47.392648,-22.281753
Lepus europaeus,-50.863973,-21.212112
Lepus europaeus,-47.370458,-22.552154
Lepus europaeus,-50.871219,-21.209611
Lepus europaeus,-48.587725,-22.746354
Lepus europaeus,-47.427403,-22.055122
Lepus europaeus,-47.48249,-21.888349
Lepus europaeus,-49.216189,-22.183324
Lepus europaeus,-51.625218,-22.005413
Lepus europaeus,-47.423691,-22.06997
Lepus europaeus,-46.871194,-23.232879
Lepus europaeus,-47.625436,-23.193839
Lepus europaeus,-50.130303,-21.449726
Lepus europaeus,-48.627361,-22.724056
Lepus europaeus,-49.551263,-21.881876
Lepus europaeus,-49.794404,-21.66161
Lepus europaeus,-50.260336,-21.379526
Lepus europaeus,-47.380456,-23.239864
Lepus europaeus,-50.453157,-22.634913
Lepus europaeus,-50.871219,-21.209611
Lepus europaeus,-49.629157,-21.807998
Lepus europaeus,-51.828156,-21.897977
Lepus europaeus,-46.846886,-23.352676
Lepus europaeus,-49.90232,-21.587021
Lepus europaeus,-47.835343,-20.452282
Lepus europaeus,-50.013872,-21.511946
Lepus europaeus,-47.39071,-22.308669
Lepus europaeus,-47.674503,-23.141928
Lepus europaeus,-47.421426,-22.078698
Lepus europaeus,-47.937075,-22.269132
Lepus europaeus,-50.965622,-22.45945
Lepus europaeus,-49.129127,-22.244771
Lepus europaeus,-50.3392,-21.325487
Lepus europaeus,-50.645981,-21.206469
Lepus europaeus,-49.492637,-22.763975
Lepus europaeus,-47.696417,-23.542948
Lepus europaeus,-51.203407,-22.320811
Lepus europaeus,-51.481377,-20.840097
Lepus europaeus,-47.725053,-23.116665
Lepus europaeus,-51.242199,-20.972273
Lepus europaeus,-51.529509,-22.060077
Lepus europaeus,-51.276794,-20.950641
Lepus europaeus,-49.995054,-21.522795
Lepus europaeus,-49.266418,-22.147392
Lepus europaeus,-47.456049,-21.965984
Lepus europaeus,-49.646348,-21.794703
Lepus europaeus,-47.329473,-23.252395
Lepus europaeus,-50.443422,-22.635467
Lepus europaeus,-51.198902,-20.999592
Lepus europaeus,-51.633341,-22.001098
Lepus europaeus,-50.946366,-21.159136
Lepus europaeus,-47.914546,-23.044447
Lepus europaeus,-47.598528,-21.692417
Lepus europaeus,-51.34175,-20.909687
Lepus europaeus,-47.484829,-21.881467
Lepus europaeus,-50.462891,-22.634358
Lepus europaeus,-47.601668,-21.683829
Lepus europaeus,-47.394529,-22.432438
Lepus europaeus,-51.351636,-20.895255
Lepus europaeus,-49.870561,-21.608919
Lepus europaeus,-49.944885,-21.557666
Lepus europaeus,-49.971438,-22.873508
Lepus europaeus,-50.482348,-22.633083
Lepus europaeus,-47.100519,-23.255185
Lepus europaeus,-50.673606,-21.210319
Lepus europaeus,-47.425887,-23.229724
Lepus europaeus,-50.053826,-22.814984
Lepus europaeus,-49.988057,-22.851517
Lepus europaeus,-47.70141,-23.119332
Lepus europaeus,-47.892369,-20.754097
Lepus europaeus,-47.398415,-22.468067
Lepus europaeus,-51.162458,-22.3449
Lepus europaeus,-47.067816,-22.939368
Lepus europaeus,-47.423691,-22.06997
Lepus europaeus,-50.768849,-21.20566
Lepus europaeus,-49.136578,-22.240559
Lepus europaeus,-47.389364,-22.251336
Lepus europaeus,-50.606659,-21.202591
Lepus europaeus,-50.481931,-22.633112
Lepus europaeus,-47.787972,-21.100967
Lepus europaeus,-51.681559,-21.97431
Lepus europaeus,-47.758123,-21.1475
Lepus europaeus,-51.790988,-21.913842
Lepus europaeus,-50.482348,-22.633083
Lepus europaeus,-51.278402,-20.949645
Lepus europaeus,-46.922649,-23.171239
Lepus europaeus,-51.047431,-22.411825
Lepus europaeus,-46.786438,-23.430514
Lepus europaeus,-47.389327,-22.335478
Lepus europaeus,-51.746761,-21.938009
Lepus europaeus,-47.494614,-21.842104
Lepus europaeus,-49.891623,-21.594696
Lepus europaeus,-47.389565,-22.397065
Lepus europaeus,-47.389565,-22.397065
Lepus europaeus,-48.057567,-23.025632
Lepus europaeus,-51.569031,-22.036785
Lepus europaeus,-48.714176,-22.311504
Lepus europaeus,-46.857526,-23.312421
Lepus europaeus,-50.060646,-21.487021
Lepus europaeus,-50.790022,-21.204559
Lepus europaeus,-51.092482,-21.066616
Lepus europaeus,-52.018025,-21.849617
Lepus europaeus,-50.444198,-29.115945
Lepus europaeus,-51.0145,-22.43087
Lepus europaeus,-51.359342,-22.187597
Lepus europaeus,-49.661045,-21.77662
Lepus europaeus,-50.96951,-22.457187
Lepus europaeus,-49.910063,-21.581683
Lepus europaeus,-51.126027,-22.366058
Lepus europaeus,-50.237985,-22.722007
Lepus europaeus,-47.467809,-21.931483
Lepus europaeus,-50.727621,-21.209886
Lepus europaeus,-49.069952,-22.38434
Lepus europaeus,-51.452676,-20.850804
Lepus europaeus,-49.072379,-22.293227
Lepus europaeus,-51.596118,-20.77669
Lepus europaeus,-48.992304,-22.316922
Lepus europaeus,-51.167718,-21.01937
Lepus europaeus,-50.567273,-21.199059
Lepus europaeus,-50.367051,-21.300438
Lepus europaeus,-50.581694,-21.200296
Lepus europaeus,-49.971438,-22.873508
Lepus europaeus,-51.224561,-20.983402
Lepus europaeus,-49.8405,-28.235
Lepus europaeus,-51.188442,-21.00611
Lepus europaeus,-49.940521,-22.895379
Lepus europaeus,-49.379875,-22.590982
Lepus europaeus,-50.554783,-21.199846
Lepus europaeus,-48.243074,-22.25607
Lepus europaeus,-50.924997,-22.483085
Lepus europaeus,-51.410801,-20.8663
Lepus europaeus,-50.91687,-22.48781
Lepus europaeus,-50.216368,-22.732936
Lepus europaeus,-49.940521,-22.895379
Lepus europaeus,-49.993876,-22.849892
Lepus europaeus,-50.006771,-22.846687
Lepus europaeus,-50.190716,-22.745903
Lepus europaeus,-57.494513,-30.202201
Lepus europaeus,-51.593068,-22.023269
Lepus europaeus,-50.409225,-21.263262
Lepus europaeus,-47.393252,-22.388737
Lepus europaeus,-47.395197,-22.512663
Lepus europaeus,-47.392648,-22.281753
Lepus europaeus,-47.411344,-22.113303
Lepus europaeus,-51.637331,-21.998849
Lepus europaeus,-47.428071,-22.052482
Lepus europaeus,-50.130844,-22.776142
Lepus europaeus,-47.415905,-22.096848
Lepus europaeus,-49.042738,-22.353941
Lepus europaeus,-49.093777,-22.274853
Lepus europaeus,-47.647918,-23.542061
Lepus europaeus,-47.937487,-23.581236
Lepus europaeus,-51.577017,-22.032238
Lepus europaeus,-50.439224,-29.041887
Lepus europaeus,-50.436065,-29.067542
Lepus europaeus,-49.047534,-22.367189
Lepus europaeus,-47.77507,-23.551875
Lepus europaeus,-51.491025,-20.836731
Lepus europaeus,-48.520485,-22.264421
Lepus europaeus,-49.956268,-22.884736
Lepus europaeus,-49.111876,-22.417507
Lepus europaeus,-49.831011,-21.636065
Lepus europaeus,-47.411584,-22.111521
Lepus europaeus,-50.021445,-22.834828
Lepus europaeus,-49.981858,-22.858266
Lepus europaeus,-47.872835,-23.036561
Lepus europaeus,-47.607914,-23.518207
Lepus europaeus,-51.633341,-22.001098
Lepus europaeus,-47.702121,-23.542084
Lepus europaeus,-48.484891,-22.86634
Lepus europaeus,-50.700857,-21.213293
Lepus europaeus,-48.926554,-22.500552
Lepus europaeus,-47.755815,-21.165497
Lepus europaeus,-48.132622,-22.26879
Lepus europaeus,-48.177447,-22.99284
Lepus europaeus,-48.107513,-22.283231
Lepus europaeus,-51.995273,-21.854714
Lepus europaeus,-49.795561,-21.66081
Lepus europaeus,-48.2893,-22.944252
Lepus europaeus,-48.483962,-22.867916
Lepus europaeus,-50.423192,-21.25078
Lepus europaeus,-50.642126,-21.206101
Lepus europaeus,-47.03193,-22.998171
Lepus europaeus,-49.852814,-21.621263
Lepus europaeus,-47.786381,-19.994846
Lepus europaeus,-47.091575,-23.252447
Lepus europaeus,-51.344841,-22.220307
Lepus europaeus,-50.813734,-22.547628
Lepus europaeus,-48.565804,-22.763885
Lepus europaeus,-49.580506,-22.855615
Lepus europaeus,-51.238825,-22.307931
Lepus europaeus,-47.323766,-22.651768
Lepus europaeus,-51.544923,-22.050194
Lepus europaeus,-50.610778,-22.625145
Lepus europaeus,-48.910508,-22.510225
Lepus europaeus,-48.938707,-22.486602
Lepus europaeus,-47.091575,-23.252447
Lepus europaeus,-47.370458,-22.552154
Lepus europaeus,-47.880324,-20.655417
Lepus europaeus,-51.665475,-21.983221
Lepus europaeus,-50.461481,-29.182046
Lepus europaeus,-51.641347,-21.996585
Lepus europaeus,-48.465645,-22.881296
Lepus europaeus,-47.476624,-21.905604
Lepus europaeus,-47.840874,-20.476962
Lepus europaeus,-51.16434,-22.343802
Lepus europaeus,-51.552162,-20.804846
Lepus europaeus,-47.800073,-20.3047
Lepus europaeus,-49.604874,-21.836035
Lepus europaeus,-51.459344,-20.848287
Lepus europaeus,-49.723508,-21.718742
Lepus europaeus,-51.445534,-22.115406
Lepus europaeus,-49.867483,-21.61106
Lepus europaeus,-48.10862,-22.282347
Lepus europaeus,-47.792783,-21.094261
Lepus europaeus,-50.666081,-21.208721
Lepus europaeus,-47.883531,-20.614155
Lepus europaeus,-51.154239,-22.349675
Lepus europaeus,-47.440269,-23.230256
Lepus europaeus,-47.114997,-22.882586
Lepus europaeus,-48.829085,-22.342374
Lepus europaeus,-51.257794,-22.299364
Lepus europaeus,-48.004745,-22.286898
Lepus europaeus,-46.937361,-23.147249
Lepus europaeus,-51.537154,-22.055047
Lepus europaeus,-51.172465,-21.016264
Lepus europaeus,-47.147784,-22.856507
Lepus europaeus,-50.888374,-21.203647
Lepus europaeus,-47.753924,-21.259264
Lepus europaeus,-48.845609,-22.549137
Lepus europaeus,-49.858994,-21.616965
Lepus europaeus,-49.116077,-22.252599
Lepus europaeus,-50.881159,-21.206148
Lepus europaeus,-49.42967,-22.000903
Lepus europaeus,-48.361266,-22.252113
Lepus europaeus,-51.084448,-21.071603
Lepus europaeus,-47.731354,-21.32264
Lepus europaeus,-47.811438,-20.347124
Lepus europaeus,-51.500121,-20.832204
Lepus europaeus,-47.365413,-22.562011
Lepus europaeus,-49.518733,-21.909206
Lepus europaeus,-49.414152,-22.01692
Lepus europaeus,-47.500512,-23.53573
Lepus europaeus,-50.933123,-22.478359
Lepus europaeus,-47.849584,-23.561557
Lepus europaeus,-48.035548,-22.29058
Lepus europaeus,-49.090172,-22.277901
Lepus europaeus,-48.401487,-22.93566
Lepus europaeus,-50.931316,-22.47941
Lepus europaeus,-47.59945,-23.204778
Lepus europaeus,-47.351048,-22.614345
Lepus europaeus,-49.473564,-22.744031
Lepus europaeus,-50.654619,-21.207293
Lepus europaeus,-47.839965,-23.559764
Lepus europaeus,-49.159312,-22.226937
Lepus europaeus,-47.81601,-23.067532
Lepus europaeus,-51.552992,-22.045775
Lepus europaeus,-47.100519,-23.255185
Lepus europaeus,-48.455442,-22.899582
Lepus europaeus,-47.398782,-22.495083
Lepus europaeus,-47.210215,-23.253327
Lepus europaeus,-47.35235,-22.61297
Lepus europaeus,-49.311684,-22.115064
Lepus europaeus,-49.36,-27.38
Lepus europaeus,-50.727801,-22.597496
Lepus europaeus,-50.870289,-21.209932
Lepus europaeus,-50.367051,-21.300438
Lepus europaeus,-51.596294,-22.02152
Lepus europaeus,-47.14396,-22.858732
Lepus europaeus,-51.33536,-20.913777
Lepus europaeus,-47.905358,-23.041419
Lepus europaeus,-51.657365,-21.987569
Lepus europaeus,-47.814776,-20.367303
Lepus europaeus,-47.265609,-23.264524
Lepus europaeus,-51.773219,-21.923406
Lepus europaeus,-47.108256,-22.901915
Lepus europaeus,-46.865845,-23.29071
Lepus europaeus,-50.039814,-21.498217
Lepus europaeus,-50.577864,-21.199967
Lepus europaeus,-50.40281,-21.268753
Lepus europaeus,-47.347815,-22.6178
Lepus europaeus,-47.398743,-22.493287
Lepus europaeus,-47.100519,-23.255185
Lepus europaeus,-49.90193,-22.921449
Lepus europaeus,-47.829855,-22.245178
Lepus europaeus,-50.325216,-21.337961
Lepus europaeus,-52.096039,-21.809354
Lepus europaeus,-49.925546,-21.571006
Lepus europaeus,-47.004413,-23.044235
Lepus europaeus,-46.770145,-23.483095
Lepus europaeus,-47.47156,-23.224187
Lepus europaeus,-49.841974,-21.628719
Lepus europaeus,-48.746,-22.628985
Lepus europaeus,-50.211882,-21.405843
Lepus europaeus,-51.866599,-21.884614
Lepus europaeus,-47.841891,-20.481349
Lepus europaeus,-50.381197,-21.28813
Lepus europaeus,-47.398489,-22.472583
Lepus europaeus,-48.176997,-22.261877
Lepus europaeus,-51.220563,-20.985925
Lepus europaeus,-51.316946,-20.925433
Lepus europaeus,-51.276794,-20.950641
Lepus europaeus,-50.45898,-22.634581
Lepus europaeus,-47.508129,-23.217285
Lepus europaeus,-48.182618,-22.983198
Lepus europaeus,-49.88696,-21.597847
Lepus europaeus,-46.938094,-23.14553
Lepus europaeus,-50.645024,-21.206377
Lepus europaeus,-51.039188,-22.416571
Lepus europaeus,-51.128499,-21.044009
Lepus europaeus,-50.720945,-21.210691
Lepus europaeus,-50.433954,-29.08146
Lepus europaeus,-50.443098,-29.049078
Lepus europaeus,-46.982567,-23.074979
Lepus europaeus,-48.043864,-22.290666
Lepus europaeus,-50.276272,-22.702789
Lepus europaeus,-49.510042,-21.916473
Lepus europaeus,-49.790823,-21.663963
Lepus europaeus,-51.07255,-31.313955
Lepus europaeus,-46.968844,-23.095078
Lepus europaeus,-48.876011,-22.526657
Lepus europaeus,-48.386804,-22.941829
Lepus europaeus,-51.244622,-20.970744
Lepus europaeus,-51.418217,-20.863649
Lepus europaeus,-51.260668,-20.960636
Lepus europaeus,-48.729729,-22.641947
Lepus europaeus,-49.720764,-21.7213
Lepus europaeus,-49.43782,-21.991986
Lepus europaeus,-48.950623,-22.47233
Lepus europaeus,-50.664193,-21.208374
Lepus europaeus,-46.912451,-23.179266
Lepus europaeus,-49.380554,-22.055227
Lepus europaeus,-49.664459,-21.772227
Lepus europaeus,-47.398648,-22.486078
Lepus europaeus,-50.122288,-22.78046
Lepus europaeus,-49.178479,-22.210702
Lepus europaeus,-49.454957,-21.971205
Lepus europaeus,-49.840415,-21.629764
Lepus europaeus,-48.714176,-22.311504
Lepus europaeus,-49.861303,-21.615359
Lepus europaeus,-48.522219,-22.832043
Lepus europaeus,-47.640717,-21.489797
Lepus europaeus,-46.938818,-23.143836
Lepus europaeus,-47.618487,-21.605793
Lepus europaeus,-49.062479,-22.378622
Lepus europaeus,-47.055211,-22.961477
Lepus europaeus,-46.966251,-23.098984
Lepus europaeus,-47.941205,-22.271581
Lepus europaeus,-47.049161,-22.972118
Lepus europaeus,-49.556301,-22.830404
Lepus europaeus,-48.512746,-22.841124
Lepus europaeus,-50.423226,-28.967086
Lepus europaeus,-47.999833,-23.024016
Lepus europaeus,-47.073808,-22.932145
Lepus europaeus,-47.758199,-21.210957
Lepus europaeus,-48.11895,-22.274443
Lepus europaeus,-49.472277,-22.742685
Lepus europaeus,-47.83003,-20.421659
Lepus europaeus,-47.060159,-23.588956
Lepus europaeus,-47.31023,-22.686178
Lepus europaeus,-47.073808,-22.932145
