scientific_name,decimalLongitude,decimalLatitude
Centella asiatica,-52.407972,-31.79125
Centella asiatica,-35.368056,-5.355833
Centella asiatica,-35.368056,-5.355833
Centella asiatica,-37.063333,-10.536111
Centella asiatica,-37.258611,-11.2425
Centella asiatica,-37.063333,-10.536111
Centella asiatica,-37.258611,-11.2425
Centella asiatica,-45.152778,-22.508333
Centella asiatica,-44.768333,-22.365556
Centella asiatica,-44.768333,-22.365556
Centella asiatica,-45.152778,-22.508333
Centella asiatica,-49.112222,-27.009444
Centella asiatica,-49.112222,-27.009444
Centella asiatica,-45.323056,-22.575278
Centella asiatica,-45.323056,-22.575278
Centella asiatica,-45.323056,-22.575278
Centella asiatica,-45.323056,-22.575278
Centella asiatica,-45.323056,-22.575278
Centella asiatica,-45.323056,-22.575278
Centella asiatica,-45.323056,-22.575278
Centella asiatica,-40,-19
Centella asiatica,-55.609167,-22.013056
Centella asiatica,-55.609167,-22.013056
Centella asiatica,-48.551944,-26.321111
Centella asiatica,-41.716667,-20.716667
Centella asiatica,-41.716667,-20.483333
Centella asiatica,-48.551944,-26.321111
Centella asiatica,-41,-20
Centella asiatica,-48.633056,-26.8475
Centella asiatica,-48.633056,-26.8475
Centella asiatica,-52.268611,-29.383333
Centella asiatica,13,-13.338056
Centella asiatica,-36.575828,-9.518528
Centella asiatica,-55.051111,-29.616944
Centella asiatica,-50.573889,-24.33
Centella asiatica,-39.565278,-15.391667
Centella asiatica,-36.535186,-10.314661
Centella asiatica,-49.3478,-25.5889
Centella asiatica,-50.573889,-24.33
Centella asiatica,-43.581167,-20.218806
Centella asiatica,-42.585,-19.788333
Centella asiatica,-37.501544,-10.292592
Centella asiatica,-42.599167,-19.786389
Centella asiatica,-42.483889,-19.693333
Centella asiatica,-45.8305,-22.7755
Centella asiatica,-37.979444,-12.374444
Centella asiatica,-47.0608,-22.9056
Centella asiatica,-42.604167,-19.790278
Centella asiatica,-49.849722,-29.369444
Centella asiatica,-51.996944,-29.456944
Centella asiatica,-35.839444,-8.805556
Centella asiatica,-35.839444,-8.805556
Centella asiatica,-35.839528,-8.805639
Centella asiatica,-46.935778,-23.230278
Centella asiatica,-34.948667,-8.007667
Centella asiatica,-42.446667,-19.501944
Centella asiatica,-34.948611,-8.0075
Centella asiatica,-34.948611,-8.007778
Centella asiatica,-49.424722,-28.598333
Centella asiatica,-49.424722,-28.598333
Centella asiatica,-54.704167,-20.449167
Centella asiatica,-51.966389,-29.501944
Centella asiatica,-40.056083,-16.405194
Centella asiatica,-53.666667,-22.378056
Centella asiatica,-36.641358,-10.573611
Centella asiatica,-53.666667,-22.378056
Centella asiatica,-49.837778,-29.382778
Centella asiatica,-49.424722,-28.598333
Centella asiatica,-49.424722,-28.598333
Centella asiatica,-39.566667,-16.366667
Centella asiatica,-48.419167,-24.2775
Centella asiatica,-43.584828,-19.113086
Centella asiatica,-51.718056,-29.943333
Centella asiatica,-51.718056,-29.943333
Centella asiatica,-51.718056,-29.943333
Centella asiatica,-43.302778000000004,-20.221111
Centella asiatica,-51.118389,-30.046583
Centella asiatica,-41.815556,-13.804167
Centella asiatica,-41.815556,-13.604167
Centella asiatica,-45.618333,-23.692278
