Species,decimalLongitude,decimalLatitude
Leporinus macrocephalus,-56.615068,-20.085995
Leporinus macrocephalus,-48.48896,-21.287127
Leporinus macrocephalus,-56.788463,-20.499897
Leporinus macrocephalus,-57.018333,-19.577222
Leporinus macrocephalus,-57.018333,-19.577222
Leporinus macrocephalus,-57.018333,-19.577222
Leporinus macrocephalus,-54.141414,-17.200043
Leporinus macrocephalus,-54.549444,-25.446944
Leporinus macrocephalus,-53.566111,-22.830556
Leporinus macrocephalus,-56.081389,-19.790833
Leporinus macrocephalus,-52.909611,-22.460361
Leporinus macrocephalus,-53.813457,-24.230285
Leporinus macrocephalus,-54.355833,-24.854167
Leporinus macrocephalus,-51.641167,-21.165333
Leporinus macrocephalus,-52.158289,-22.593475
Leporinus macrocephalus,-52.158289,-22.593475
Leporinus macrocephalus,-44.614083,-3.880444
Leporinus macrocephalus,-44.614083,-3.880444
Leporinus macrocephalus,-44.614083,-3.880444
Leporinus macrocephalus,-54.355206,-11.524631
Leporinus macrocephalus,-54.355206,-11.524631
Leporinus macrocephalus,-53.621017,-25.665233
Leporinus macrocephalus,-53.621017,-25.665233
Leporinus macrocephalus,-53.496367,-25.55265
Leporinus macrocephalus,-53.496367,-25.55265
Leporinus macrocephalus,-56.994366,-19.579887
Leporinus macrocephalus,-54.355206,-11.524631
Leporinus macrocephalus,-56.079056,-15.857972
Leporinus macrocephalus,-54.355206,-11.524631
Leporinus macrocephalus,-54.355206,-11.524631
Leporinus macrocephalus,-54.355206,-11.524631
Leporinus macrocephalus,-50.36,-23.07
Leporinus macrocephalus,-50.36,-23.07
Leporinus macrocephalus,-50.36,-23.07
Leporinus macrocephalus,-50.36,-23.07
Leporinus macrocephalus,-50.362,-23.071
Leporinus macrocephalus,-50.362,-23.071
Leporinus macrocephalus,-50.362,-23.071
Leporinus macrocephalus,-50.362,-23.071
Leporinus macrocephalus,-53.539167,-22.799722
Leporinus macrocephalus,-57.557417,-17.792694
Leporinus macrocephalus,-57.512133,-17.824469
Leporinus macrocephalus,-50.44775,-23.031639
Leporinus macrocephalus,-50.44775,-23.031639
Leporinus macrocephalus,-54.36,-30.6975
Leporinus macrocephalus,-53.566667,-22.8
Leporinus macrocephalus,-54.355206,-11.524631
Leporinus macrocephalus,-44.636667,-15.671667
Leporinus macrocephalus,-50.665556,-19.133056
Leporinus macrocephalus,-56.215389,-16.558861
Leporinus macrocephalus,-51.157778,-15.171944
Leporinus macrocephalus,-57.039778,-19.541247
Leporinus macrocephalus,-51.761944,-23.013056
Leporinus macrocephalus,-51.881111,-25.642778
Leporinus macrocephalus,-48.1675,-22.6321
Leporinus macrocephalus,-48.17,-22.63
Leporinus macrocephalus,-44.637,-15.672
Leporinus macrocephalus,-44.64,-15.67
Leporinus macrocephalus,-57.018056,-19.576667
Leporinus macrocephalus,-53.033333,-25.55
Leporinus macrocephalus,-41.333056,-21.74
Leporinus macrocephalus,-54.059722,-24.560278
Leporinus macrocephalus,-51.884998,-29.169445
Leporinus macrocephalus,-44.958333,-22.577222
Leporinus macrocephalus,-55.9,-16.33
Leporinus macrocephalus,-53.096944,-25.574167
Leporinus macrocephalus,-48.548333,-17.726944
Leporinus macrocephalus,-48.548333,-17.726944
Leporinus macrocephalus,-48.538889,-18.009444
Leporinus macrocephalus,-48.497222,-17.573333
Leporinus macrocephalus,-52.038611,-23.518611
Leporinus macrocephalus,-54.2,-24.916667
Leporinus macrocephalus,-56.424167,-19.617778
Leporinus macrocephalus,-56.95525,-19.619583
Leporinus macrocephalus,-56.95525,-19.619583
Leporinus macrocephalus,-54.2,-24.416667
Leporinus macrocephalus,-56.3286,-19.6028
Leporinus macrocephalus,-41.666667,-21.133333
Leporinus macrocephalus,-57.011667,-19.576944
Leporinus macrocephalus,-56.066667,-15.866667
Leporinus macrocephalus,-57.033333,-19.253333
Leporinus macrocephalus,-56.05,-15.633333
Leporinus macrocephalus,-56.05,-15.633333
Leporinus macrocephalus,-56.05,-15.633333
Leporinus macrocephalus,-56.05,-15.633333
Leporinus macrocephalus,-56.05,-15.633333
Leporinus macrocephalus,-56.05,-15.633333
Leporinus macrocephalus,-56.05,-15.633333
Leporinus macrocephalus,-54.433333,-25.15
Leporinus macrocephalus,-55.95,-16.183333
Leporinus macrocephalus,-55.95,-16.183333
Leporinus macrocephalus,-55.95,-16.183333
Leporinus macrocephalus,-57.65,-19
Leporinus macrocephalus,-57.683333,-16.066667
Leporinus macrocephalus,-56.133333,-21.466667
Leporinus macrocephalus,-56.133333,-21.466667
Leporinus macrocephalus,-54.75,-18.5
Leporinus macrocephalus,-55.166667,-18.216667
Leporinus macrocephalus,-56.083333,-15.866667
Leporinus macrocephalus,-46.33,-13.43
Leporinus macrocephalus,-57.704962,-16.076234
Leporinus macrocephalus,-55.95,-16.183333
Leporinus macrocephalus,-56.366667,-20.233333
Leporinus macrocephalus,-57.018056,-19.576667
Leporinus macrocephalus,-52.16,-22.639
Leporinus macrocephalus,-52.16,-22.639
Leporinus macrocephalus,-52.16,-22.639
Leporinus macrocephalus,-52.16,-22.639
Leporinus macrocephalus,-52.16,-22.639
Leporinus macrocephalus,-52.16,-22.639
Leporinus macrocephalus,-52.16,-22.639
Leporinus macrocephalus,-52.16,-22.639
Leporinus macrocephalus,-52.16,-22.639
Leporinus macrocephalus,-52.16,-22.639
Leporinus macrocephalus,-52.16,-22.639
Leporinus macrocephalus,-52.16,-22.639
Leporinus macrocephalus,-52.16,-22.639
Leporinus macrocephalus,-52.16,-22.639
Leporinus macrocephalus,-52.16,-22.639
Leporinus macrocephalus,-52.16,-22.639
Leporinus macrocephalus,-52.16,-22.639
Leporinus macrocephalus,-52.16,-22.639
Leporinus macrocephalus,-44.64,-15.67
