scientific_name,decimalLongitude,decimalLatitude
Senna macranthera,-45.431961,-22.442347
Senna macranthera,-48.839738,-26.364361
Senna macranthera,-51.202422,-23.323513
Senna macranthera,-51.202422,-23.323513
Senna macranthera,-48.924808,-27.091626
Senna macranthera,-49.286358,-26.8075
Senna macranthera,-49.378444,-28.651812
Senna macranthera,-48.875764,-27.065414
Senna macranthera,-49.286389,-26.8075
Senna macranthera,-51.063153,-29.127212
Senna macranthera,-47.407936,-20.509177
Senna macranthera,-48.646281,-28.126798
Senna macranthera,-40.607454,-19.934864
Senna macranthera,-40.743391,-19.95698
Senna macranthera,-40.595936,-19.926458
Senna macranthera,-41.49,-14.22
Senna macranthera,-40.057576,-19.135511
Senna macranthera,-40.499722,-14.4
Senna macranthera,-41.58,-13.5
Senna macranthera,-47.856425,-15.801993
Senna macranthera,-48.87598,-27.065652
Senna macranthera,-48.809983,-27.732304
Senna macranthera,-49.471959,-27.039557
Senna macranthera,-43.437778,-18.538611
Senna macranthera,-42.252222,-11.423333
Senna macranthera,-42.659722,-12.959722
Senna macranthera,-43.369167,-22.438055
Senna macranthera,-49.706628,-27.265253
Senna macranthera,-37.285067,-5.865329
Senna macranthera,-36.605148,-7.627261
Senna macranthera,-49.280289,-26.824728
Senna macranthera,-48.921387,-27.094653
Senna macranthera,-48.920974,-27.084594
Senna macranthera,-48.636637,-26.968833
Senna macranthera,-49.081411,-26.906006
Senna macranthera,-40.970278,-21.171667
Senna macranthera,-41.67,-11.43
Senna macranthera,-40.970278,-21.171667
Senna macranthera,-36.510278,-7.097222
Senna macranthera,-41.127083,-10.200916
Senna macranthera,-39.991389,-12.845
Senna macranthera,-41.151389,-13.157778
Senna macranthera,-49.425,-28.668897
Senna macranthera,-40.205278,-12.735556
Senna macranthera,-52.418806,-24.032472
Senna macranthera,-40.3,-12.516667
Senna macranthera,-40.32,-11.16
Senna macranthera,-36.547395,-6.275762
Senna macranthera,-41.67,-12.24
Senna macranthera,-41.020833,-20.399722
Senna macranthera,-41.024597,-20.399153
Senna macranthera,-48.844157,-26.288807
Senna macranthera,-51.199202,-30.036019
Senna macranthera,-35.828646,-5.328328
Senna macranthera,-43.024318,-22.208356
Senna macranthera,-41.721667,-20.880556
Senna macranthera,-47.902222,-15.792452
Senna macranthera,-46.779259,-23.502066
Senna macranthera,-39.6,-9.54
Senna macranthera,-40.86,-9.449722
Senna macranthera,-46.438383,-23.547217
Senna macranthera,-47.808857,-21.252817
Senna macranthera,-46.547437,-22.975822
Senna macranthera,-36.305833,-6.450556
Senna macranthera,-49.07992,-27.132958
Senna macranthera,-37.181854,-6.823982
Senna macranthera,-41.161389,-11.618889
Senna macranthera,-49.596111,-25.464167
Senna macranthera,-40.184106,-5.289814
Senna macranthera,-40.691661,-9.338358
Senna macranthera,-49.596111,-25.464167
Senna macranthera,-38.52,-9.18
Senna macranthera,-39.24,-10.08
Senna macranthera,-49.59625,-25.464222
Senna macranthera,-41.161389,-11.618889
Senna macranthera,-49.59625,-25.464222
Senna macranthera,-42.872215,-20.769841
Senna macranthera,-47.071667,-22.817995
Senna macranthera,-40.945833,-11.633333
Senna macranthera,-39.78,-11.52
Senna macranthera,-48.124722,-15.519722
Senna macranthera,-48.124722,-15.519722
Senna macranthera,-40.945833,-11.633333
Senna macranthera,-39.24,-11.52
Senna macranthera,-38.968658,-12.198178
Senna macranthera,-48.506467,-27.610067
Senna macranthera,-65.52921,-9.782747
Senna macranthera,-38.036944,-4.5025
Senna macranthera,-38.34,-11.88
Senna macranthera,-39.085833,-11.504444
Senna macranthera,-40.221702,-10.261711
Senna macranthera,-40.5,-12.24
Senna macranthera,-40.68,-12.42
Senna macranthera,-48.691846,-28.137917
Senna macranthera,-36.305833,-6.450556
Senna macranthera,-40.430833,-13.441111
Senna macranthera,-38.961111,-12.131389
Senna macranthera,-38.966667,-12.266667
Senna macranthera,-40.5,-10.62
Senna macranthera,-36.869681,-6.891384
Senna macranthera,-40.7225,-4.297778
Senna macranthera,-49.499796,-28.637188
Senna macranthera,-45.946425,-23.288631
Senna macranthera,-49.377357,-28.588818
Senna macranthera,-40.599911,-19.932035
Senna macranthera,-41.460833,-15.7475
Senna macranthera,-41.460833,-15.7475
Senna macranthera,-42.966389,-22.412222
Senna macranthera,-48.488778,-22.889222
Senna macranthera,-41.503889,-16.576111
Senna macranthera,-42.966389,-22.412222
Senna macranthera,-41.369722,-12.996389
Senna macranthera,-41.460833,-15.7475
Senna macranthera,-42.966388,-22.412222
Senna macranthera,-52.400726,-25.406943
Senna macranthera,-52.133202,-24.031049
Senna macranthera,-47.849987,-15.75248
Senna macranthera,-46.295362,-21.084193
Senna macranthera,-42.966389,-22.412222
Senna macranthera,-41.503889,-16.576111
Senna macranthera,-41.460833,-15.7475
Senna macranthera,-41.369722,-12.996389
Senna macranthera,-43.206192,-22.942313
Senna macranthera,-48.410556,-22.967778
Senna macranthera,-41.183827,-10.063444
Senna macranthera,-48.84277,-26.288833
Senna macranthera,-43.324757,-22.679993
Senna macranthera,-51.101756,-29.350387
Senna macranthera,-44.897083,-21.964867
Senna macranthera,-49.248085,-27.712822
Senna macranthera,-50.389947,-26.179845
Senna macranthera,-52.642513,-27.097052
Senna macranthera,-52.64266,-27.097083
Senna macranthera,-49.24823,-25.431442
Senna macranthera,-45.83488,-23.528261
Senna macranthera,-48.842748,-26.288877
Senna macranthera,-47.185016,-23.541864
Senna macranthera,14,-14.405
Senna macranthera,14,-14.348056
Senna macranthera,-43.846111,-21.738889
Senna macranthera,-43.841944,-21.745
Senna macranthera,-43.841944,-21.745
Senna macranthera,-43.846111,-21.738889
Senna macranthera,-43.846111,-21.738889
Senna macranthera,-39.561833,-7.289833
Senna macranthera,-43.846111,-21.738888
Senna macranthera,-43.841944,-21.745
Senna macranthera,-43.920833,-19.966389
Senna macranthera,-54.35,-24.8
Senna macranthera,-48.349167,-24.023889
Senna macranthera,-49.522185,-28.701562
Senna macranthera,-51.163545,-29.590937
Senna macranthera,-50.70466,-29.495305
Senna macranthera,-43.864722,-21.661667
Senna macranthera,-43.846111,-21.738889
Senna macranthera,-43.841944,-21.745
Senna macranthera,-48.705083,-28.291874
Senna macranthera,-35.183056,-6.083056
Senna macranthera,-41.723333,-20.876944
Senna macranthera,-49.170033,-26.885433
Senna macranthera,-46.653145,-23.588157
Senna macranthera,-45.275521,-20.768569
Senna macranthera,-49.440743,-16.760889
Senna macranthera,-38.492507,-7.120965
Senna macranthera,-38.498472,-7.144619
Senna macranthera,-36.801081,-6.972693
Senna macranthera,-39.24,-3.425278
Senna macranthera,-39.24,-3.425278
Senna macranthera,-39.4,-3.715
Senna macranthera,-39.4,-3.715
Senna macranthera,-38.99,-12.626389
Senna macranthera,-38.353056,-4.053611
Senna macranthera,-38.591944,-4.093
Senna macranthera,-40.383075,-10.408827
Senna macranthera,-39.172778,-14.793056
Senna macranthera,-39.269139,-7.280167
Senna macranthera,-39.330944,-7.364583
Senna macranthera,-51.346851,-23.429073
Senna macranthera,-39.626389,-16.836667
Senna macranthera,-39.626389,-16.836667
Senna macranthera,-36.305833,-6.450556
Senna macranthera,-36.305833,-6.450556
Senna macranthera,-36.481905,-8.890626
Senna macranthera,-37.662778,-11.821111
Senna macranthera,-57.369444,-19.253333
Senna macranthera,-37.662778,-11.821111
Senna macranthera,-36.216111,-6.137222
Senna macranthera,-44.82107,-22.300052
Senna macranthera,-46.618406,-23.647975
Senna macranthera,-43.191238,-22.349622
Senna macranthera,-43.738048,-20.669153
Senna macranthera,-43.738048,-20.669153
Senna macranthera,-41.828056,-20.336389
Senna macranthera,-46.619563,-22.468472
Senna macranthera,-41.828056,-20.336389
Senna macranthera,-46.547478,-22.975674
Senna macranthera,-46.981049,-23.066156
Senna macranthera,-45.383898,-22.033418
Senna macranthera,-45.383715,-22.033106
Senna macranthera,-48.412024,-27.467906
Senna macranthera,-43.065717,-22.908933
Senna macranthera,-52.546599,-25.305552
Senna macranthera,-53.038598,-26.080397
Senna macranthera,-53.745,-24.725556
Senna macranthera,-46.708558,-23.698917
Senna macranthera,-46.663578,-23.5762
Senna macranthera,-51.1833,-30.023568
Senna macranthera,-50.078347,-29.870519
Senna macranthera,-49.396233,-23.192927
Senna macranthera,-46.712349,-23.596593
Senna macranthera,-45.890157,-23.242045
Senna macranthera,-45.890157,-23.242045
Senna macranthera,-45.890157,-23.242045
Senna macranthera,-42.457781,-22.253379
Senna macranthera,-52.562051,-31.630331
Senna macranthera,-48.486944,-22.889444
Senna macranthera,-41.781111,-12.776944
Senna macranthera,-42.956707,-19.832526
Senna macranthera,-50.063438,-6.059955
Senna macranthera,-46.542705,-23.168445
Senna macranthera,-42.696757,-21.129319
Senna macranthera,-37.510489,-7.386099
Senna macranthera,-42.696757,-21.129319
Senna macranthera,-42.696757,-21.129319
