scientific_name,decimalLongitude,decimalLatitude
Potentilla indica,-49.902638,-26.330614
Potentilla indica,-49.130849,-25.223778
Potentilla indica,-50.359716,-29.079809
Potentilla indica,-49.533712,-25.458321
Potentilla indica,-44.16658,-21.111858
Potentilla indica,-47.810517,-16.072261
Potentilla indica,-49.236817,-25.50309
Potentilla indica,-49.2676,-26.829187
Potentilla indica,-49.855537,-27.928083
Potentilla indica,-49.286167,-25.394508
Potentilla indica,-51.198662,-30.040544
Potentilla indica,-46.658847,-23.539064
Potentilla indica,-49.531708,-28.070914
Potentilla indica,-50.390728,-29.42058
Potentilla indica,-49.287544,-25.51918
Potentilla indica,-49.55055,-28.399045
Potentilla indica,-49.190953,-25.468706
Potentilla indica,-51.293889,-29.169167
Potentilla indica,-49.297135,-25.398327
Potentilla indica,-52.070987,-29.238143
Potentilla indica,-51.818807,-30.841643
Potentilla indica,-51.818821,-30.841608
Potentilla indica,-46.528893,-23.635562
Potentilla indica,-46.140561,-23.482242
Potentilla indica,-49.280464,-25.324352
Potentilla indica,-49.861944,-28.169167
Potentilla indica,-49.861944,-28.169167
Potentilla indica,-49.252778,-28.138333
Potentilla indica,-49.286426,-25.544347
Potentilla indica,-49.252778,-28.138333
Potentilla indica,-51.232727,-30.088621
Potentilla indica,-49.356242,-25.417122
Potentilla indica,-49.332786,-25.484843
Potentilla indica,-50.190914,-29.492515
Potentilla indica,-43.461944,-20.608056
Potentilla indica,-49.303215,-25.430489
Potentilla indica,-49.585277,-27.999849
Potentilla indica,-49.947778,-28.438889
Potentilla indica,-49.947778,-28.438889
Potentilla indica,-43.02,-22.452778
Potentilla indica,-51.049135,-28.965845
Potentilla indica,-49.617778,-28.046111
Potentilla indica,-49.617778,-28.046111
Potentilla indica,-49.617778,-28.046111
Potentilla indica,-49.617778,-28.046111
Potentilla indica,-49.617778,-28.046111
Potentilla indica,-49.591111,-28.0825
Potentilla indica,-49.768333,-27.99
Potentilla indica,-49.59,-28.170278
Potentilla indica,-49.591111,-28.0825
Potentilla indica,-49.768333,-27.99
Potentilla indica,-49.59,-28.170278
Potentilla indica,-49.296667,-26.266111
Potentilla indica,-49.296667,-26.266111
Potentilla indica,-52.458263,-29.340171
Potentilla indica,-50.388333,-29.426944
Potentilla indica,-46.1406,-23.482225
Potentilla indica,-48.520556,-27.600833
Potentilla indica,-48.520556,-27.600833
Potentilla indica,-49.6175,-28.045
Potentilla indica,-49.6175,-28.045
Potentilla indica,-49.836944,-27.963333
Potentilla indica,-49.836944,-27.963333
Potentilla indica,-49.792222,-27.886111
Potentilla indica,-49.792222,-27.886111
Potentilla indica,-51.07125,-28.992222
Potentilla indica,-51.07125,-28.992222
Potentilla indica,-49.3478,-25.5889
Potentilla indica,-49.479722,-28.127222
Potentilla indica,-49.479833,-28.127222
Potentilla indica,-49.479722,-28.127222
Potentilla indica,-49.479722,-28.127222
Potentilla indica,-49.479722,-28.127222
Potentilla indica,-49.697104,-27.59491
Potentilla indica,-49.591111,-28.0825
Potentilla indica,-49.367778,-28.055278
Potentilla indica,-49.406667,-28.080278
Potentilla indica,-49.406667,-28.080278
Potentilla indica,-49.591111,-28.0825
Potentilla indica,-49.367642,-28.055325
Potentilla indica,-49.406667,-28.080278
Potentilla indica,-49.591111,-28.0825
Potentilla indica,-49.406667,-28.080278
Potentilla indica,-49.367778,-28.055278
Potentilla indica,-49.406667,-28.080278
Potentilla indica,-50.173889,-29.481111
Potentilla indica,-50.174444,-29.480833
Potentilla indica,-50.174444,-29.480833
Potentilla indica,-45.041667,-23.255556
Potentilla indica,-44.566667,-22.25
Potentilla indica,-44.566667,-22.25
Potentilla indica,-49.474444,-28.747778
Potentilla indica,-52.184444,-28.316667
Potentilla indica,-52.184444,-28.316667
Potentilla indica,-50.4328,-21.2089
Potentilla indica,-46.6304064,-23.5441636
Potentilla indica,-44.666667,-22.416667
Potentilla indica,-49.314799,-25.1941789
Potentilla indica,-46.63,-23.540278
Potentilla indica,-46.6304064,-23.5441636
Potentilla indica,-46.6361,-23.5475
Potentilla indica,-48.8461717,-26.3082961
Potentilla indica,-49.273056,-25.428056
Potentilla indica,-49.2736973,-25.4319824
Potentilla indica,-47.0608,-22.9056
Potentilla indica,-49.273056,-25.428056
Potentilla indica,-49.2736973,-25.4319824
Potentilla indica,-51.460833,-29.688611
Potentilla indica,-51.4615788,-29.6925244
Potentilla indica,-47.0608,-22.9056
Potentilla indica,-47.077171,-22.870251
Potentilla indica,-47.077171,-22.870251
Potentilla indica,-49.314167,-25.190278
Potentilla indica,-46.63,-23.540278
Potentilla indica,-48.845556,-26.304444
