scientific_name,decimalLongitude,decimalLatitude
Ancistrus multispinis,-43.039167,-22.536111
Ancistrus multispinis,-49.266666,-26.433332
Ancistrus multispinis,-48.666667,-24.566667
Ancistrus multispinis,-42.656389,-22.478611
Ancistrus multispinis,-48.790833,-25.866944
Ancistrus multispinis,-48.808611,-25.943333
Ancistrus multispinis,-48.666667,-24.566667
Ancistrus multispinis,-48.666667,-24.566667
Ancistrus multispinis,-48.666667,-24.566667
Ancistrus multispinis,-42.628611,-22.565278
Ancistrus multispinis,-49.81667,-26.11667
Ancistrus multispinis,-49.06667,-26.48333
Ancistrus multispinis,-49.91667,-27.43333
Ancistrus multispinis,-47.933333,-24.383333
Ancistrus multispinis,-48.083333,-24.166667
Ancistrus multispinis,-47.95,-24.2
Ancistrus multispinis,-48.083333,-24.166667
Ancistrus multispinis,-47.95,-24.2
Ancistrus multispinis,-47.95,-24.2
Ancistrus multispinis,-47.95,-24.2
Ancistrus multispinis,-47.95,-24.2
Ancistrus multispinis,-47.95,-24.2
Ancistrus multispinis,-50.183334,-29.666666
Ancistrus multispinis,-47.95,-24.2
Ancistrus multispinis,-47.95,-24.2
Ancistrus multispinis,-47.95,-24.2
Ancistrus multispinis,-47.95,-24.2
Ancistrus multispinis,-47.95,-24.2
Ancistrus multispinis,-48.900002,-25.4
Ancistrus multispinis,-50.283333,-29.6
Ancistrus multispinis,-49.450001,-28.583334
Ancistrus multispinis,-48.9,-26.166667
Ancistrus multispinis,-49.25,-26.433332
Ancistrus multispinis,-48.916668,-26.200001
Ancistrus multispinis,-42.783333,-22.55
Ancistrus multispinis,-47.85,-24.5
Ancistrus multispinis,-49.23667,-26.42333
Ancistrus multispinis,-49.23667,-26.42333
Ancistrus multispinis,-49.23667,-26.42333
Ancistrus multispinis,-49.23667,-26.42333
Ancistrus multispinis,-47.933333,-24.383333
Ancistrus multispinis,-47.933333,-24.383333
Ancistrus multispinis,-47.933333,-24.383333
Ancistrus multispinis,-48.666667,-24.566667
Ancistrus multispinis,-48.666667,-24.566667
Ancistrus multispinis,-47.933333,-24.383333
Ancistrus multispinis,-47.933333,-24.383333
Ancistrus multispinis,-47.933333,-24.383333
Ancistrus multispinis,-48.666667,-24.566667
Ancistrus multispinis,-48.6,-24.583333
Ancistrus multispinis,-48.083333,-24.166667
Ancistrus multispinis,-48.083333,-24.166667
Ancistrus multispinis,-48.083333,-24.166667
Ancistrus multispinis,-48.083333,-24.166667
Ancistrus multispinis,-48.083333,-24.166667
Ancistrus multispinis,-48.083333,-24.166667
Ancistrus multispinis,-48.083333,-24.166667
Ancistrus multispinis,-48.083333,-24.166667
Ancistrus multispinis,-48.083333,-24.166667
Ancistrus multispinis,-48.6,-24.583333
Ancistrus multispinis,-48.698611,-24.533333
Ancistrus multispinis,-48.698611,-24.533333
Ancistrus multispinis,-48.601667,-24.553889
Ancistrus multispinis,-48.666667,-24.566667
Ancistrus multispinis,-48.6,-24.583333
Ancistrus multispinis,-42.621667,-22.418889
Ancistrus multispinis,-50.18299,-29.70257
Ancistrus multispinis,-50.18299,-29.70257
Ancistrus multispinis,-49.083333,-28.5
Ancistrus multispinis,-42.571306,-22.581722
