scientific_name,decimalLongitude,decimalLatitude
Pimelodus ornatus,-50.095946,-5.492315
Pimelodus ornatus,-54.549444,-25.446944
Pimelodus ornatus,-53.290556,-22.723056
Pimelodus ornatus,-73.794855,-7.452397
Pimelodus ornatus,-50.465155,-16.678319
Pimelodus ornatus,-53.290278,-22.723056
Pimelodus ornatus,-51.896325,-21.181317
Pimelodus ornatus,-56.706111,-17.281389
Pimelodus ornatus,-68.456137,-9.079718
Pimelodus ornatus,-54.594497,-2.51939
Pimelodus ornatus,-54.973856,-16.458489
Pimelodus ornatus,-51.539139,-22.686333
Pimelodus ornatus,-54.986371,-19.447487
Pimelodus ornatus,-57.018056,-19.576667
Pimelodus ornatus,-56.983889,-10.330556
Pimelodus ornatus,-52.296361,3.178278
Pimelodus ornatus,-56.980278,-10.332222
Pimelodus ornatus,-56.983889,-10.330556
Pimelodus ornatus,-56.983889,-10.330556
Pimelodus ornatus,-54.288611,-24.861667
Pimelodus ornatus,-57.85389,-21.33806
Pimelodus ornatus,-54.84201,-1.48393
Pimelodus ornatus,-56.983889,-10.330556
Pimelodus ornatus,-56.980278,-10.332222
Pimelodus ornatus,-56.983889,-10.330556
Pimelodus ornatus,-56.978333,-10.321111
Pimelodus ornatus,-56.983889,-10.330556
Pimelodus ornatus,-56.983889,-10.330556
Pimelodus ornatus,-56.983889,-10.330556
Pimelodus ornatus,-57.018333,-19.576944
Pimelodus ornatus,-56.985556,-10.326111
Pimelodus ornatus,-51.435892,-16.506439
Pimelodus ornatus,-53.256111,-13.849444
Pimelodus ornatus,-56.980278,-10.332222
Pimelodus ornatus,-50.034722,-5.452222
Pimelodus ornatus,-52.158289,-22.593475
Pimelodus ornatus,-52.158289,-22.593475
Pimelodus ornatus,-50.9645,-23.225389
Pimelodus ornatus,-50.9645,-23.225389
Pimelodus ornatus,-50.9645,-23.225389
Pimelodus ornatus,-50.9645,-23.225389
Pimelodus ornatus,-52.29778,-15.67806
Pimelodus ornatus,-63.147778,-10.083611
Pimelodus ornatus,-55.577944,-2.631556
Pimelodus ornatus,-55.578056,-2.631667
Pimelodus ornatus,-55.478222,-2.571222
Pimelodus ornatus,-55.472778,-2.591944
Pimelodus ornatus,-55.472778,-2.591944
Pimelodus ornatus,-55.577944,-2.631806
Pimelodus ornatus,-55.577,-2.642278
Pimelodus ornatus,-51.194167,0.853056
Pimelodus ornatus,-45.430978,-3.653989
Pimelodus ornatus,-45.323333,-2.263611
Pimelodus ornatus,-45.430978,-3.653989
Pimelodus ornatus,-45.323333,-2.263611
Pimelodus ornatus,-54.91228,-9.82827
Pimelodus ornatus,-57.035833,-19.605833
Pimelodus ornatus,-57.017778,-19.576389
Pimelodus ornatus,-57.035833,-19.605833
Pimelodus ornatus,-57.017778,-19.576389
Pimelodus ornatus,-52.72875,-3.855306
Pimelodus ornatus,-51.8325,-3.598889
Pimelodus ornatus,-61.674364,-9.327211
Pimelodus ornatus,-44.576,-4.709889
Pimelodus ornatus,-44.576,-4.709889
Pimelodus ornatus,-56.778881,-9.348758
Pimelodus ornatus,-57.018056,-19.576667
Pimelodus ornatus,-57.018056,-19.576667
Pimelodus ornatus,-45.253417,-5.502917
Pimelodus ornatus,-45.253417,-5.502917
Pimelodus ornatus,-45.253417,-5.502917
Pimelodus ornatus,-52.186056,-3.34225
Pimelodus ornatus,-59.44858,0.101629
Pimelodus ornatus,-54.743056,-24.240556
Pimelodus ornatus,-55.671408,-15.146553
Pimelodus ornatus,-52.66287,-3.74602
Pimelodus ornatus,-61.678778,-9.342222
Pimelodus ornatus,-61.569636,-8.919808
Pimelodus ornatus,-61.807083,-9.064083
Pimelodus ornatus,-56.647222,-9.608056
Pimelodus ornatus,-45.926389,-9.105
Pimelodus ornatus,-45.814722,-8.654167
Pimelodus ornatus,-45.968056,-8.976667
Pimelodus ornatus,-57.06,-5.37
Pimelodus ornatus,-52.678611,-3.823611
Pimelodus ornatus,-61.983611,-9.446111
Pimelodus ornatus,-61.907114,-9.040783
Pimelodus ornatus,-61.569636,-8.919808
Pimelodus ornatus,-56.647222,-9.608056
Pimelodus ornatus,-52.481667,-21.689089
Pimelodus ornatus,-52.481667,-21.689089
Pimelodus ornatus,-55.577778,-2.631111
Pimelodus ornatus,-55.577778,-2.631111
Pimelodus ornatus,-61.907114,-9.040783
Pimelodus ornatus,-54.583622,-25.591881
Pimelodus ornatus,-54.583622,-25.591881
Pimelodus ornatus,-52.349167,-3.608056
Pimelodus ornatus,-52.391694,-3.655389
Pimelodus ornatus,-52.349222,-3.608139
Pimelodus ornatus,-51.918333,-6.227778
Pimelodus ornatus,-51.689442,-21.053608
Pimelodus ornatus,-51.689442,-21.053608
Pimelodus ornatus,-64.59,-12.202222
Pimelodus ornatus,-61.064444,-0.231944
Pimelodus ornatus,-54.521944,-16.488056
Pimelodus ornatus,-53.576944,-22.81
Pimelodus ornatus,-51.748056,-3.378056
