scientific_name,decimalLongitude,decimalLatitude
Cenchrus ciliaris,-39.131105,-5.107885
Cenchrus ciliaris,-37.326313,-5.202845
Cenchrus ciliaris,-38.016111,-8.659444
Cenchrus ciliaris,-41.22,-14.04
Cenchrus ciliaris,-41.76,-10.8
Cenchrus ciliaris,-41.22,-14.22
Cenchrus ciliaris,-42.87538,-14.087459
Cenchrus ciliaris,-37.165833,-6.446667
Cenchrus ciliaris,-41.94,-13.86
Cenchrus ciliaris,-36.837222,-9.291944
Cenchrus ciliaris,-40.32,-14.04
Cenchrus ciliaris,-42.067222,-12.603611
Cenchrus ciliaris,-37.328594,-5.202107
Cenchrus ciliaris,-37.328214,-5.202363
Cenchrus ciliaris,-37.328595,-5.20212
Cenchrus ciliaris,-42.299722,-12.959722
Cenchrus ciliaris,-41.58,-11.52
Cenchrus ciliaris,-41.534444,-7.522222
Cenchrus ciliaris,-41.534444,-7.522222
Cenchrus ciliaris,-40.68,-7.02
Cenchrus ciliaris,-41.4,-6.84
Cenchrus ciliaris,-40.205278,-12.735556
Cenchrus ciliaris,-40.3,-12.516667
Cenchrus ciliaris,-41.04,-8.82
Cenchrus ciliaris,-41.22,-8.999722
Cenchrus ciliaris,-36.305833,-6.450556
Cenchrus ciliaris,-37.318983,-5.207476
Cenchrus ciliaris,-38.16,-9.9
Cenchrus ciliaris,-41.4,-5.4
Cenchrus ciliaris,-39.24,-10.8
Cenchrus ciliaris,-39.24,-11.34
Cenchrus ciliaris,-39.78,-11.34
Cenchrus ciliaris,-37.98,-10.08
Cenchrus ciliaris,-39.6,-11.88
Cenchrus ciliaris,-37.320542,-5.206313
Cenchrus ciliaris,-37.325525,-5.201547
Cenchrus ciliaris,-40.693763,-9.336891
Cenchrus ciliaris,-40.694925,-9.333907
Cenchrus ciliaris,-40.695014,-9.333926
Cenchrus ciliaris,-39.882158,-9.859419
Cenchrus ciliaris,-52.576944,-14.817778
Cenchrus ciliaris,-52.576944,-14.817778
Cenchrus ciliaris,-41.389444,-19.217778
Cenchrus ciliaris,-37.255833,-6.581389
Cenchrus ciliaris,-37.255833,-6.581389
Cenchrus ciliaris,-40.424222,-9.357166
Cenchrus ciliaris,-41.437222,-11.453333
Cenchrus ciliaris,-37.384444,-7.253056
Cenchrus ciliaris,-37.384444,-7.253056
Cenchrus ciliaris,-39.466667,-11.933333
Cenchrus ciliaris,-39.466667,-11.933333
Cenchrus ciliaris,-39.466667,-11.933333
Cenchrus ciliaris,-37.255556,-6.581111
Cenchrus ciliaris,-37.277778,-8.444445
Cenchrus ciliaris,-37.171944,-8.275833
Cenchrus ciliaris,-36.7396,-9.6701
Cenchrus ciliaris,-51.940833,-23.403056
Cenchrus ciliaris,-41.386667,-11.533056
Cenchrus ciliaris,-41.009167,-12.455278
Cenchrus ciliaris,-41.009167,-12.455
Cenchrus ciliaris,-39.240278000000004,-7.920833
Cenchrus ciliaris,-40.14,-7.74
Cenchrus ciliaris,-39.655,-11.441389
Cenchrus ciliaris,-40.14,-7.74
Cenchrus ciliaris,-39.455,-11.441389
Cenchrus ciliaris,-38.422778,-3.8325
Cenchrus ciliaris,-38.422756,-3.832553
Cenchrus ciliaris,-38.018333,-6.028056
Cenchrus ciliaris,-38.018333,-6.028056
Cenchrus ciliaris,-41.456667,-11.738056
Cenchrus ciliaris,-40.04166,-13.52228
Cenchrus ciliaris,-38.111112,-8.388888
Cenchrus ciliaris,-39.222222,-8
Cenchrus ciliaris,-37.734167,-9.730833
Cenchrus ciliaris,-37.734167,-9.730722
Cenchrus ciliaris,-36.95585,-8.244925
Cenchrus ciliaris,-38.411389,-8.855278
Cenchrus ciliaris,-37.073611,-10.402222
Cenchrus ciliaris,-41.758889,-10.348056
Cenchrus ciliaris,-37.126444,-10.672778
Cenchrus ciliaris,-41.759066,-10.34808
Cenchrus ciliaris,-37.419722,-10.103611
Cenchrus ciliaris,-37.538333,-4.745833
Cenchrus ciliaris,-37.538333,-4.745833
Cenchrus ciliaris,-37.419861,-10.1035
Cenchrus ciliaris,-37.083056,-9.9675
Cenchrus ciliaris,-40.446111,-3.38
Cenchrus ciliaris,-40.864444,-3.317222
Cenchrus ciliaris,-40.446111,-3.38
Cenchrus ciliaris,-40.864444,-3.317222
Cenchrus ciliaris,-37.083056,-9.9675
Cenchrus ciliaris,-40.139444,-14.039722
Cenchrus ciliaris,-40.139444,-14.039722
Cenchrus ciliaris,-37.789167,-9.66
Cenchrus ciliaris,-37.789167,-9.66
Cenchrus ciliaris,-37.789167,-9.66
Cenchrus ciliaris,-37.789167,-9.66
Cenchrus ciliaris,-38.527778,-7.055555
Cenchrus ciliaris,-37.799998,-9.720003
Cenchrus ciliaris,-37.890009,-9.719999
Cenchrus ciliaris,-41.00441,-12.27483
Cenchrus ciliaris,-40.479833,-9.413888
Cenchrus ciliaris,-39.080013,-8.089033
Cenchrus ciliaris,-36.035555,-7.068611
Cenchrus ciliaris,-38.961661,-6.713811
Cenchrus ciliaris,-38.874844,-6.779897
Cenchrus ciliaris,-38.635925,-7.783316
Cenchrus ciliaris,-39.077252,-7.928088
Cenchrus ciliaris,-37.235247,-8.590311
Cenchrus ciliaris,-40.545194,-9.332277
Cenchrus ciliaris,-40.54575,-9.331666
Cenchrus ciliaris,-40.5465,-9.331138
Cenchrus ciliaris,-40.546277,-9.331972
Cenchrus ciliaris,-38.568916,-6.996833
Cenchrus ciliaris,-38.394722,-6.551111
Cenchrus ciliaris,-43.466111,-9.213056
Cenchrus ciliaris,-43.466111,-9.213056
Cenchrus ciliaris,-43.466111,-9.463056
Cenchrus ciliaris,-43.466111,-9.463056
Cenchrus ciliaris,-39.076138,-7.812694
Cenchrus ciliaris,-40.548805,-9.326194
Cenchrus ciliaris,-43.466111,-9.213056
Cenchrus ciliaris,-43.466111,-9.213056
Cenchrus ciliaris,-43.466111,-9.213056
Cenchrus ciliaris,-39.6625,-9.659444
Cenchrus ciliaris,-39.6625,-9.259444
Cenchrus ciliaris,-37.922778,-6.075833
Cenchrus ciliaris,-40.548611,-9.326111
Cenchrus ciliaris,-37.922778,-6.075833
Cenchrus ciliaris,-40.597788,-9.471691
Cenchrus ciliaris,-38.614,-5.880667
Cenchrus ciliaris,-40.549627,-9.324941
Cenchrus ciliaris,-39.479139,-8.126333
Cenchrus ciliaris,-39.479138,-8.126333
Cenchrus ciliaris,-40.553631,-9.329772
Cenchrus ciliaris,-37.684167,-9.805278
Cenchrus ciliaris,-37.113694,-7.847472
Cenchrus ciliaris,-37.684167,-9.805278
Cenchrus ciliaris,-40.55363,-9.329772
Cenchrus ciliaris,-37.113694,-7.847472
Cenchrus ciliaris,-40.655556,-6.403611
Cenchrus ciliaris,-40.655556,-6.403556
Cenchrus ciliaris,-37.761861,-8.184114
Cenchrus ciliaris,-40.560019,-9.324806
Cenchrus ciliaris,-37.761861,-8.184113
Cenchrus ciliaris,-40.560019,-9.324805
Cenchrus ciliaris,-38.270389,-8.687611
Cenchrus ciliaris,-38.270388,-8.687611
Cenchrus ciliaris,-40.55025,-9.316917
Cenchrus ciliaris,-40.55025,-9.316916
Cenchrus ciliaris,-40.301389,-9.848056
Cenchrus ciliaris,-57.621389,-19.076389
Cenchrus ciliaris,-36.701389,-6.1925
Cenchrus ciliaris,-36.701389,-6.1925
Cenchrus ciliaris,-36.954722,-6.355
Cenchrus ciliaris,-36.954722,-6.355
Cenchrus ciliaris,-36.420556,-6.113333
Cenchrus ciliaris,-36.701389,-6.1925
Cenchrus ciliaris,-36.701389,-6.1925
Cenchrus ciliaris,-36.701389,-6.1925
Cenchrus ciliaris,-38.725583,-7.432111
Cenchrus ciliaris,-38.725583,-7.432111
Cenchrus ciliaris,-41.25,-11.25
Cenchrus ciliaris,-41.25,-11.25
Cenchrus ciliaris,-41.25,-11.916667
Cenchrus ciliaris,-41.25,-11.916667
Cenchrus ciliaris,-39.299722,-6.360556
Cenchrus ciliaris,-45.163889,-12.441667
Cenchrus ciliaris,-37.192222,-8.523611
Cenchrus ciliaris,-37.192222,-8.523611
Cenchrus ciliaris,-45.163889,-12.441667
Cenchrus ciliaris,-40.548733,-9.330797
Cenchrus ciliaris,-37.192222,-8.523611
Cenchrus ciliaris,-40.558361,-9.328944
Cenchrus ciliaris,-40.558361,-9.328944
Cenchrus ciliaris,-40.526167,-9.447889
Cenchrus ciliaris,-38.681944,-8.268889
Cenchrus ciliaris,-40.526166,-9.447888
Cenchrus ciliaris,-38.374167,-6.421389
Cenchrus ciliaris,-40.936694,-8.478694
Cenchrus ciliaris,-40.936694,-8.478694
Cenchrus ciliaris,-38.374167,-6.421389
Cenchrus ciliaris,-37.901111,-6.088333
Cenchrus ciliaris,-51.846111,-15.894444
Cenchrus ciliaris,-51.846111,-15.894444
Cenchrus ciliaris,-51.846111,-15.894444
Cenchrus ciliaris,-51.846111,-15.894444
Cenchrus ciliaris,-37.256389,-6.573333
Cenchrus ciliaris,-37.256389,-6.573333
Cenchrus ciliaris,-39.316667,-10.433333
Cenchrus ciliaris,-37.256389,-6.573333
Cenchrus ciliaris,-37.293611,-6.565278
Cenchrus ciliaris,-37.256389,-6.573333
Cenchrus ciliaris,-39.316667,-10.433333
Cenchrus ciliaris,-37.293611,-6.565278
Cenchrus ciliaris,-40.229167,-10.218889
Cenchrus ciliaris,-40.229167,-10.102222
Cenchrus ciliaris,-38.718611,-8.059722
Cenchrus ciliaris,-37.438889,-6.706389
Cenchrus ciliaris,-38.718611,-8.059722
Cenchrus ciliaris,-40.229444,-10.219444
Cenchrus ciliaris,-40.229444,-10.102778
Cenchrus ciliaris,-40.229444,-10.102778
Cenchrus ciliaris,-37.255833,-6.581667
Cenchrus ciliaris,-37.269167,-6.572222
Cenchrus ciliaris,-37.269167,-6.572222
Cenchrus ciliaris,-37.325833,-5.201944
Cenchrus ciliaris,-37.269167,-6.571944
Cenchrus ciliaris,-37.269167,-6.572222
Cenchrus ciliaris,-37.269167,-6.571944
Cenchrus ciliaris,-37.255833,-6.581667
Cenchrus ciliaris,-37.325833,-5.201944
Cenchrus ciliaris,-39.970278,-12.840278
Cenchrus ciliaris,-39.970278,-12.840278
