scientific_name,decimalLongitude,decimalLatitude
Murraya paniculata,-47.077171,-22.870251
Murraya paniculata,-47.810278,-21.168056
Murraya paniculata,-47.850014,-21.170976
Murraya paniculata,-40.6,-19.936111
Murraya paniculata,-43.649722,-22.991667
Murraya paniculata,-57.65,-19.016667
Murraya paniculata,-47.8,-21.166667
Murraya paniculata,-37.633056,-5.403611
Murraya paniculata,-37.520833,-5.458889
Murraya paniculata,-36.908611,-5.576667
Murraya paniculata,-37.344167,-5.1875
Murraya paniculata,-37.344167,-5.1875
Murraya paniculata,-48.405556,-14.3575
Murraya paniculata,-35.209444,-5.795
Murraya paniculata,-47.8,-21.166667
Murraya paniculata,-47.633333,-22.7
Murraya paniculata,-46.216667,-14.083333
Murraya paniculata,-46.4,-14.083333
Murraya paniculata,-46.216667,-14.083333
Murraya paniculata,-54,-30
Murraya paniculata,-47.38,-21.57
Murraya paniculata,-47.38,-21.57
Murraya paniculata,-51.237222,-30.019139
Murraya paniculata,-51.237222,-30.019139
Murraya paniculata,-34.863056,-7.115
Murraya paniculata,-51.214437,-30.034991
Murraya paniculata,-51.214437,-30.034991
Murraya paniculata,-60.025,-3.101944
Murraya paniculata,-60.0262054,-3.1052811
Murraya paniculata,-47.533333,-22.383333
Murraya paniculata,-39.083333,-12.833333
Murraya paniculata,-39.083333,-12.833333
Murraya paniculata,-46.6361,-23.5475
Murraya paniculata,-47.0608,-22.9056
Murraya paniculata,-35.632778,-6.820278
Murraya paniculata,-42,-11
Murraya paniculata,-53,-4
Murraya paniculata,-56.1,-15.598889
