scientific_name,decimalLongitude,decimalLatitude
Dilocarcinus pagei,-54.894573,-2.438163
Dilocarcinus pagei,-57.019711,-19.576928
Dilocarcinus pagei,-49.709971,-21.465132
Dilocarcinus pagei,-45.108046,-18.855744
Dilocarcinus pagei,-46.226696,-20.647969
Dilocarcinus pagei,-56.6208,-16.3786
Dilocarcinus pagei,-56.875702,-16.754375
Dilocarcinus pagei,-56.206055,-16.130262
Dilocarcinus pagei,-56.129409,-19.532863
Dilocarcinus pagei,-56.151492,-19.577716
Dilocarcinus pagei,-51.884772,-22.625705
Dilocarcinus pagei,-56.993019,-17.701073
Dilocarcinus pagei,-50.0168103,-20.031558
Dilocarcinus pagei,-49.8135091,-20.0751586
Dilocarcinus pagei,-49.2679096,-20.419062
Dilocarcinus pagei,-48.4548015,-20.449864
Dilocarcinus pagei,-48.176799,-20.1862647
Dilocarcinus pagei,-61.902694,-4.283639
Dilocarcinus pagei,-62.91425,-4.896417
Dilocarcinus pagei,-59.916667,-3.183333
Dilocarcinus pagei,-48.174889,-20.913583
Dilocarcinus pagei,-62.343611,-10.779722
Dilocarcinus pagei,-56.955,-19.62
Dilocarcinus pagei,-56.415,-19.611
Dilocarcinus pagei,-57.054,-19.285
Dilocarcinus pagei,-55.646833,-20.073
Dilocarcinus pagei,-57.0565,-19.286
Dilocarcinus pagei,-56.9545,-19.620333
Dilocarcinus pagei,-58.140167,-2.812278
Dilocarcinus pagei,-57,-19.566667
Dilocarcinus pagei,-57,-19.566667
Dilocarcinus pagei,-57,-19.566667
Dilocarcinus pagei,-57,-19.566667
Dilocarcinus pagei,-57,-19.566667
Dilocarcinus pagei,-57,-19.566667
Dilocarcinus pagei,-57,-19.566667
Dilocarcinus pagei,-57,-19.566667
Dilocarcinus pagei,-57,-19.566667
Dilocarcinus pagei,-57,-19.566667
Dilocarcinus pagei,-57,-19.566667
Dilocarcinus pagei,-57,-19.566667
Dilocarcinus pagei,-57,-19.566667
Dilocarcinus pagei,-57,-19.566667
Dilocarcinus pagei,-55.35,-19.633333
Dilocarcinus pagei,-56.686111,-16.471944
Dilocarcinus pagei,-57.792139,-19.920275
Dilocarcinus pagei,-57.029722,-19.247778
Dilocarcinus pagei,-65.025,-11.888056
Dilocarcinus pagei,-70.759722,-8.166389
Dilocarcinus pagei,-54.319722,-2.8475
Dilocarcinus pagei,-60.229444,-3.376667
Dilocarcinus pagei,-59.95,-15
Dilocarcinus pagei,-45.35,-23.7831
Dilocarcinus pagei,-51.61,-1.43
Dilocarcinus pagei,-54.08,-2.01
Dilocarcinus pagei,-53.04395,-3.21056
Dilocarcinus pagei,-54.71489,-2.44016
Dilocarcinus pagei,-55.51,-1.88
Dilocarcinus pagei,-54.7156,-2.4359
Dilocarcinus pagei,-59.916667,-3.183333
